file,token,time,sequence,sample,amplitude
dm-breathy,2,0.09396079389566317,0,0.7408481326498557,0.12749349436461244
dm-breathy,2,0.09396079389566317,0,0.7453932132182598,0.11595781561947707
dm-breathy,2,0.09396079389566317,0,0.7499382937866638,0.10939918990232694
dm-breathy,2,0.09396079389566317,0,0.7544833743550678,0.0986323478669297
dm-breathy,2,0.09396079389566317,0,0.7590284549234718,0.08124347188226054
dm-breathy,2,0.09396079389566317,0,0.7635735354918759,0.08464475893680411
dm-breathy,2,0.09396079389566317,0,0.7681186160602799,0.07155051421985432
dm-breathy,2,0.09396079389566317,0,0.772663696628684,0.06535194116173206
dm-breathy,2,0.09396079389566317,0,0.7772087771970879,0.057620022726256014
dm-breathy,2,0.09396079389566317,0,0.781753857765492,0.044170636679648934
dm-breathy,2,0.09396079389566317,0,0.786298938333896,0.03701568238751836
dm-breathy,2,0.09396079389566317,0,0.7908440189023,0.027625443228535523
dm-breathy,2,0.09396079389566317,0,0.795389099470704,0.018807169440302158
dm-breathy,2,0.09396079389566317,0,0.7999341800391081,0.009787554205303226
dm-breathy,2,0.09396079389566317,0,0.8044792606075121,0.0070317204843805175
dm-breathy,2,0.09396079389566317,0,0.8090243411759162,0.0025351531699330373
dm-breathy,2,0.09396079389566317,0,0.8135694217443201,0.003910108495039329
dm-breathy,2,0.09396079389566317,0,0.8181145023127241,0.00028280130333566047
dm-breathy,2,0.09396079389566317,0,0.8226595828811282,0.004945837499668711
dm-breathy,2,0.09396079389566317,0,0.8272046634495321,0.004437934026338042
dm-breathy,2,0.09396079389566317,0,0.8317497440179362,0.002054860637866799
dm-breathy,2,0.09396079389566317,0,0.8362948245863402,0.010268524698655015
dm-breathy,2,0.09396079389566317,0,0.8408399051547443,0.002125534441916143
dm-breathy,2,0.09396079389566317,0,0.8453849857231482,0.01491707724977939
dm-breathy,2,0.09396079389566317,0,0.8499300662915523,0.020954691471529403
dm-breathy,2,0.09396079389566317,0,0.8544751468599563,0.022645179061514614
dm-breathy,2,0.09396079389566317,0,0.8590202274283604,0.02845471376947017
dm-breathy,2,0.09396079389566317,0,0.8635653079967643,0.026607589913201356
dm-breathy,2,0.09396079389566317,0,0.8681103885651684,0.03500454045528077
dm-breathy,2,0.09396079389566317,0,0.8726554691335724,0.03521240090215191
dm-breathy,2,0.09396079389566317,0,0.8772005497019765,0.04229711527047761
dm-breathy,2,0.09396079389566317,0,0.8817456302703804,0.04757146729920484
dm-breathy,2,0.09396079389566317,0,0.8862907108387845,0.05395505691157662
dm-breathy,2,0.09396079389566317,0,0.8908357914071885,0.057454639778344516
dm-breathy,2,0.09396079389566317,0,0.8953808719755926,0.06608680023622147
dm-breathy,2,0.09396079389566317,0,0.8999259525439965,0.07335461227411387
dm-breathy,2,0.09396079389566317,0,0.9044710331124005,0.0725471226295335
dm-breathy,2,0.09396079389566317,0,0.9090161136808046,0.0748869956927795
dm-breathy,2,0.09396079389566317,0,0.9135611942492086,0.0707142788560235
dm-breathy,2,0.09396079389566317,0,0.9181062748176126,0.07265568871900484
dm-breathy,2,0.09396079389566317,0,0.9226513553860166,0.06675318972718945
dm-breathy,2,0.09396079389566317,0,0.9271964359544207,0.07347674562197701
dm-breathy,2,0.09396079389566317,0,0.9317415165228247,0.07409483802012651
dm-breathy,2,0.09396079389566317,0,0.9362865970912287,0.08065071810383254
dm-breathy,2,0.09396079389566317,0,0.9408316776596327,0.09470489903826539
dm-breathy,2,0.09396079389566317,0,0.9453767582280368,0.10354590663845065
dm-breathy,2,0.09396079389566317,0,0.9499218387964408,0.10084987073417448
dm-breathy,2,0.09396079389566317,0,0.9544669193648448,0.10490408707608168
dm-breathy,2,0.09396079389566317,0,0.9590119999332488,0.13758056084362133
dm-breathy,2,0.09396079389566317,0,0.9635570805016529,0.13493380110878428
dm-breathy,2,0.09396079389566317,0,0.9681021610700569,0.1615194367143487
dm-breathy,2,0.09396079389566317,0,0.972647241638461,0.17273838743468933
dm-breathy,2,0.09396079389566317,0,0.9771923222068649,0.18233968022590885
dm-breathy,2,0.09396079389566317,0,0.981737402775269,0.20551463205769321
dm-breathy,2,0.09396079389566317,0,0.986282483343673,0.2093822211653307
dm-breathy,2,0.09396079389566317,0,0.9908275639120769,0.23520631123361774
dm-breathy,2,0.09396079389566317,0,0.995372644480481,0.23814461623994954
dm-breathy,2,0.09396079389566317,0,0.999917725048885,0.2605848593686676
dm-breathy,2,0.19374224604014595,1,0,0.26304167159309255
dm-breathy,2,0.19374224604014595,1,0.004450569413043246,0.26974978034586156
dm-breathy,2,0.19374224604014595,1,0.008901138826086492,0.28434342734020807
dm-breathy,2,0.19374224604014595,1,0.013351708239129737,0.2963659637629697
dm-breathy,2,0.19374224604014595,1,0.017802277652172984,0.3046018571726661
dm-breathy,2,0.19374224604014595,1,0.02225284706521623,0.3178646687581901
dm-breathy,2,0.19374224604014595,1,0.026703416478259474,0.32283496370220377
dm-breathy,2,0.19374224604014595,1,0.03115398589130272,0.3425095733095315
dm-breathy,2,0.19374224604014595,1,0.03560455530434597,0.33985884072627487
dm-breathy,2,0.19374224604014595,1,0.040055124717389215,0.3645349945592986
dm-breathy,2,0.19374224604014595,1,0.04450569413043246,0.3558040598846599
dm-breathy,2,0.19374224604014595,1,0.04895626354347571,0.39019078425446574
dm-breathy,2,0.19374224604014595,1,0.05340683295651895,0.4157890865276397
dm-breathy,2,0.19374224604014595,1,0.057857402369562196,0.3910267698953503
dm-breathy,2,0.19374224604014595,1,0.06230797178260544,0.41246044928303505
dm-breathy,2,0.19374224604014595,1,0.0667585411956487,0.40023941720652917
dm-breathy,2,0.19374224604014595,1,0.07120911060869194,0.4063959543102197
dm-breathy,2,0.19374224604014595,1,0.07565968002173518,0.4109734929571204
dm-breathy,2,0.19374224604014595,1,0.08011024943477843,0.40961751627993404
dm-breathy,2,0.19374224604014595,1,0.08456081884782167,0.41714076979657566
dm-breathy,2,0.19374224604014595,1,0.08901138826086492,0.41792260342411297
dm-breathy,2,0.19374224604014595,1,0.09346195767390816,0.42042122905389506
dm-breathy,2,0.19374224604014595,1,0.09791252708695142,0.42636653796299356
dm-breathy,2,0.19374224604014595,1,0.10236309649999466,0.427321782987546
dm-breathy,2,0.19374224604014595,1,0.1068136659130379,0.42864426388551097
dm-breathy,2,0.19374224604014595,1,0.11126423532608115,0.43712167779153
dm-breathy,2,0.19374224604014595,1,0.11571480473912439,0.4317616674690831
dm-breathy,2,0.19374224604014595,1,0.12016537415216764,0.44324383602772577
dm-breathy,2,0.19374224604014595,1,0.12461594356521088,0.44087275854831964
dm-breathy,2,0.19374224604014595,1,0.12906651297825414,0.44473536125315577
dm-breathy,2,0.19374224604014595,1,0.1335170823912974,0.4454145725958884
dm-breathy,2,0.19374224604014595,1,0.13796765180434062,0.44654000006754824
dm-breathy,2,0.19374224604014595,1,0.14241822121738387,0.45499910536677063
dm-breathy,2,0.19374224604014595,1,0.14686879063042713,0.4325626789493554
dm-breathy,2,0.19374224604014595,1,0.15131936004347035,0.41989548107500585
dm-breathy,2,0.19374224604014595,1,0.1557699294565136,0.4310583786911297
dm-breathy,2,0.19374224604014595,1,0.16022049886955686,0.43968696971378324
dm-breathy,2,0.19374224604014595,1,0.1646710682826001,0.4374417723866981
dm-breathy,2,0.19374224604014595,1,0.16912163769564334,0.4504609947909633
dm-breathy,2,0.19374224604014595,1,0.1735722071086866,0.45019012937902697
dm-breathy,2,0.19374224604014595,1,0.17802277652172985,0.45560236288233924
dm-breathy,2,0.19374224604014595,1,0.18247334593477307,0.4600948239882041
dm-breathy,2,0.19374224604014595,1,0.18692391534781633,0.4595400947387804
dm-breathy,2,0.19374224604014595,1,0.19137448476085958,0.46819163965819566
dm-breathy,2,0.19374224604014595,1,0.19582505417390283,0.46562198609174515
dm-breathy,2,0.19374224604014595,1,0.20027562358694606,0.4704693889194914
dm-breathy,2,0.19374224604014595,1,0.20472619299998931,0.46997006774263883
dm-breathy,2,0.19374224604014595,1,0.20917676241303257,0.4741340122096131
dm-breathy,2,0.19374224604014595,1,0.2136273318260758,0.47416788342902927
dm-breathy,2,0.19374224604014595,1,0.21807790123911905,0.47540345894716257
dm-breathy,2,0.19374224604014595,1,0.2225284706521623,0.479081786443657
dm-breathy,2,0.19374224604014595,1,0.22697904006520556,0.47821610313029955
dm-breathy,2,0.19374224604014595,1,0.23142960947824878,0.48150755569164283
dm-breathy,2,0.19374224604014595,1,0.23588017889129204,0.482149554026789
dm-breathy,2,0.19374224604014595,1,0.2403307483043353,0.4796779986413549
dm-breathy,2,0.19374224604014595,1,0.24478131771737852,0.49670240403849675
dm-breathy,2,0.19374224604014595,1,0.24923188713042177,0.5040091480376945
dm-breathy,2,0.19374224604014595,1,0.253682456543465,0.4848103715877264
dm-breathy,2,0.19374224604014595,1,0.2581330259565083,0.4928823282773548
dm-breathy,2,0.19374224604014595,1,0.2625835953695515,0.48579336739992784
dm-breathy,2,0.19374224604014595,1,0.2670341647825948,0.4817395915625251
dm-breathy,2,0.19374224604014595,1,0.271484734195638,0.4860655497566467
dm-breathy,2,0.19374224604014595,1,0.27593530360868124,0.47877699554868625
dm-breathy,2,0.19374224604014595,1,0.2803858730217245,0.48247773255463594
dm-breathy,2,0.19374224604014595,1,0.28483644243476774,0.47819686233861025
dm-breathy,2,0.19374224604014595,1,0.28928701184781097,0.47789196298987885
dm-breathy,2,0.19374224604014595,1,0.29373758126085425,0.47877933806922207
dm-breathy,2,0.19374224604014595,1,0.2981881506738975,0.4782868930794722
dm-breathy,2,0.19374224604014595,1,0.3026387200869407,0.47825295071545754
dm-breathy,2,0.19374224604014595,1,0.307089289499984,0.47993426201183786
dm-breathy,2,0.19374224604014595,1,0.3115398589130272,0.47803991693289755
dm-breathy,2,0.19374224604014595,1,0.31599042832607044,0.48081277579697934
dm-breathy,2,0.19374224604014595,1,0.3204409977391137,0.479573039599546
dm-breathy,2,0.19374224604014595,1,0.32489156715215695,0.4778097598518122
dm-breathy,2,0.19374224604014595,1,0.3293421365652002,0.4801425350291608
dm-breathy,2,0.19374224604014595,1,0.33379270597824345,0.47500479178446664
dm-breathy,2,0.19374224604014595,1,0.3382432753912867,0.4784536027057316
dm-breathy,2,0.19374224604014595,1,0.34269384480432996,0.4835575947853345
dm-breathy,2,0.19374224604014595,1,0.3471444142173732,0.49591421280815157
dm-breathy,2,0.19374224604014595,1,0.3515949836304164,0.49609579726342606
dm-breathy,2,0.19374224604014595,1,0.3560455530434597,0.48598255567335813
dm-breathy,2,0.19374224604014595,1,0.3604961224565029,0.4833967279554436
dm-breathy,2,0.19374224604014595,1,0.36494669186954615,0.48485929251213333
dm-breathy,2,0.19374224604014595,1,0.36939726128258943,0.47869720255470816
dm-breathy,2,0.19374224604014595,1,0.37384783069563265,0.47391294116145105
dm-breathy,2,0.19374224604014595,1,0.3782984001086759,0.47691458808657916
dm-breathy,2,0.19374224604014595,1,0.38274896952171916,0.4712609785981668
dm-breathy,2,0.19374224604014595,1,0.3871995389347624,0.4721991029686259
dm-breathy,2,0.19374224604014595,1,0.39165010834780567,0.46711776048077863
dm-breathy,2,0.19374224604014595,1,0.3961006777608489,0.4691339548758094
dm-breathy,2,0.19374224604014595,1,0.4005512471738921,0.4657338793122941
dm-breathy,2,0.19374224604014595,1,0.4050018165869354,0.46269319021157806
dm-breathy,2,0.19374224604014595,1,0.40945238599997863,0.4664636499811635
dm-breathy,2,0.19374224604014595,1,0.41390295541302186,0.45970079143757553
dm-breathy,2,0.19374224604014595,1,0.41835352482606514,0.46426652073556307
dm-breathy,2,0.19374224604014595,1,0.42280409423910836,0.45686926989701354
dm-breathy,2,0.19374224604014595,1,0.4272546636521516,0.460257341867402
dm-breathy,2,0.19374224604014595,1,0.43170523306519487,0.46014543442553757
dm-breathy,2,0.19374224604014595,1,0.4361558024782381,0.45761855778297417
dm-breathy,2,0.19374224604014595,1,0.4406063718912813,0.4585277202032411
dm-breathy,2,0.19374224604014595,1,0.4450569413043246,0.44415076812934823
dm-breathy,2,0.19374224604014595,1,0.44950751071736783,0.44112335227989424
dm-breathy,2,0.19374224604014595,1,0.4539580801304111,0.45259846803600395
dm-breathy,2,0.19374224604014595,1,0.45840864954345434,0.5325170634321228
dm-breathy,2,0.19374224604014595,1,0.46285921895649756,0.6137990689297291
dm-breathy,2,0.19374224604014595,1,0.46730978836954085,0.6683789724618412
dm-breathy,2,0.19374224604014595,1,0.47176035778258407,0.7361942866301031
dm-breathy,2,0.19374224604014595,1,0.4762109271956273,0.7826905472797139
dm-breathy,2,0.19374224604014595,1,0.4806614966086706,0.8329476719125959
dm-breathy,2,0.19374224604014595,1,0.4851120660217138,0.8687951076430844
dm-breathy,2,0.19374224604014595,1,0.48956263543475703,0.9074143734193391
dm-breathy,2,0.19374224604014595,1,0.4940132048478003,0.9379755352890056
dm-breathy,2,0.19374224604014595,1,0.49846377426084354,0.9581808919820403
dm-breathy,2,0.19374224604014595,1,0.5029143436738868,0.9827210299658208
dm-breathy,2,0.19374224604014595,1,0.50736491308693,0.9878182620533934
dm-breathy,2,0.19374224604014595,1,0.5118154824999733,0.9982621583176828
dm-breathy,2,0.19374224604014595,1,0.5162660519130166,0.9983090480088008
dm-breathy,2,0.19374224604014595,1,0.5207166213260598,0.9976695616956008
dm-breathy,2,0.19374224604014595,1,0.525167190739103,0.9886921749456205
dm-breathy,2,0.19374224604014595,1,0.5296177601521462,0.977975454571912
dm-breathy,2,0.19374224604014595,1,0.5340683295651896,0.9655660933663395
dm-breathy,2,0.19374224604014595,1,0.5385188989782328,0.9474455775501675
dm-breathy,2,0.19374224604014595,1,0.542969468391276,0.9225788142064315
dm-breathy,2,0.19374224604014595,1,0.5474200378043192,0.8826452194746799
dm-breathy,2,0.19374224604014595,1,0.5518706072173625,0.8761440988933974
dm-breathy,2,0.19374224604014595,1,0.5563211766304057,0.8535072823988462
dm-breathy,2,0.19374224604014595,1,0.560771746043449,0.8231420212635011
dm-breathy,2,0.19374224604014595,1,0.5652223154564923,0.8081124585991597
dm-breathy,2,0.19374224604014595,1,0.5696728848695355,0.7805642680729733
dm-breathy,2,0.19374224604014595,1,0.5741234542825787,0.757878392527997
dm-breathy,2,0.19374224604014595,1,0.5785740236956219,0.7313789755223595
dm-breathy,2,0.19374224604014595,1,0.5830245931086652,0.708876766388081
dm-breathy,2,0.19374224604014595,1,0.5874751625217085,0.6831925281144238
dm-breathy,2,0.19374224604014595,1,0.5919257319347517,0.6557313348678808
dm-breathy,2,0.19374224604014595,1,0.596376301347795,0.6336376215174618
dm-breathy,2,0.19374224604014595,1,0.6008268707608382,0.6069428977062834
dm-breathy,2,0.19374224604014595,1,0.6052774401738814,0.5814960991189705
dm-breathy,2,0.19374224604014595,1,0.6097280095869247,0.5593500309186139
dm-breathy,2,0.19374224604014595,1,0.614178578999968,0.5343631178264612
dm-breathy,2,0.19374224604014595,1,0.6186291484130112,0.5157588164409135
dm-breathy,2,0.19374224604014595,1,0.6230797178260544,0.4942512841383087
dm-breathy,2,0.19374224604014595,1,0.6275302872390977,0.4714008827952555
dm-breathy,2,0.19374224604014595,1,0.6319808566521409,0.4555381684429852
dm-breathy,2,0.19374224604014595,1,0.6364314260651842,0.4296015920848805
dm-breathy,2,0.19374224604014595,1,0.6408819954782274,0.40564365262638946
dm-breathy,2,0.19374224604014595,1,0.6453325648912707,0.38503910357883164
dm-breathy,2,0.19374224604014595,1,0.6497831343043139,0.3690143561602054
dm-breathy,2,0.19374224604014595,1,0.6542337037173571,0.35391383407813093
dm-breathy,2,0.19374224604014595,1,0.6586842731304005,0.3384171600886578
dm-breathy,2,0.19374224604014595,1,0.6631348425434437,0.3234774607414294
dm-breathy,2,0.19374224604014595,1,0.6675854119564869,0.30833479778788414
dm-breathy,2,0.19374224604014595,1,0.6720359813695301,0.29535733570269435
dm-breathy,2,0.19374224604014595,1,0.6764865507825734,0.2807742186600646
dm-breathy,2,0.19374224604014595,1,0.6809371201956166,0.26550823336778007
dm-breathy,2,0.19374224604014595,1,0.6853876896086599,0.2525818719203544
dm-breathy,2,0.19374224604014595,1,0.6898382590217031,0.2415697668514369
dm-breathy,2,0.19374224604014595,1,0.6942888284347464,0.22594401435273168
dm-breathy,2,0.19374224604014595,1,0.6987393978477896,0.21955064300450622
dm-breathy,2,0.19374224604014595,1,0.7031899672608328,0.20571476980305417
dm-breathy,2,0.19374224604014595,1,0.707640536673876,0.19657872290081266
dm-breathy,2,0.19374224604014595,1,0.7120911060869194,0.1884278416261843
dm-breathy,2,0.19374224604014595,1,0.7165416754999626,0.17804127650860133
dm-breathy,2,0.19374224604014595,1,0.7209922449130058,0.17195240141559467
dm-breathy,2,0.19374224604014595,1,0.7254428143260491,0.15930041210939863
dm-breathy,2,0.19374224604014595,1,0.7298933837390923,0.15460753210147812
dm-breathy,2,0.19374224604014595,1,0.7343439531521356,0.14284512390180176
dm-breathy,2,0.19374224604014595,1,0.7387945225651789,0.13868883761776557
dm-breathy,2,0.19374224604014595,1,0.7432450919782221,0.1136894411860891
dm-breathy,2,0.19374224604014595,1,0.7476956613912653,0.11111676391223047
dm-breathy,2,0.19374224604014595,1,0.7521462308043085,0.11278767989506512
dm-breathy,2,0.19374224604014595,1,0.7565968002173518,0.09053285518135985
dm-breathy,2,0.19374224604014595,1,0.7610473696303951,0.09623757974532936
dm-breathy,2,0.19374224604014595,1,0.7654979390434383,0.07871636775080161
dm-breathy,2,0.19374224604014595,1,0.7699485084564816,0.07637974266832398
dm-breathy,2,0.19374224604014595,1,0.7743990778695248,0.06847131364984586
dm-breathy,2,0.19374224604014595,1,0.778849647282568,0.058122798560209576
dm-breathy,2,0.19374224604014595,1,0.7833002166956113,0.05361009532725145
dm-breathy,2,0.19374224604014595,1,0.7877507861086546,0.037936799456357764
dm-breathy,2,0.19374224604014595,1,0.7922013555216978,0.034645851122857174
dm-breathy,2,0.19374224604014595,1,0.796651924934741,0.02202186933570475
dm-breathy,2,0.19374224604014595,1,0.8011024943477842,0.01906047983458092
dm-breathy,2,0.19374224604014595,1,0.8055530637608275,0.013779553885965802
dm-breathy,2,0.19374224604014595,1,0.8100036331738708,0.012015929842993307
dm-breathy,2,0.19374224604014595,1,0.814454202586914,0.008805482327364068
dm-breathy,2,0.19374224604014595,1,0.8189047719999573,0.009830707514992688
dm-breathy,2,0.19374224604014595,1,0.8233553414130005,0.006579908419769933
dm-breathy,2,0.19374224604014595,1,0.8278059108260437,0.0045143637907852086
