file,token,time,egg_minimum,degg_maximum,degg_minimum
05-breathy,5,0.16607079258583113,8.74186738123491,0.3608711063017051,0.8628545191610985
05-breathy,5,0.1836791074278743,8.750671538655931,0.3604324025398153,0.8551874582263592
05-breathy,5,0.20136229305677134,8.75951313147038,0.3536460785835204,0.8814794098250208
05-breathy,5,0.21907587982389742,8.768369924853943,0.3458161314788816,0.8873126754569338
05-breathy,5,0.23647556250731583,8.777069766195652,0.3615489598191054,0.9094026860456422
05-breathy,5,0.25399556780613963,8.785829768845064,0.363008505122062,0.9118923697505122
05-breathy,5,0.27136494551821855,8.794514457701103,0.37057622955785774,0.9067084953997653
05-breathy,5,0.288885505404064,8.803274737644026,0.35771307763994425,0.8995850650808191
05-breathy,5,0.3066788312346205,8.812171400559304,0.3633711357914951,0.9041443733160982
05-breathy,5,0.3240947858060146,8.820879377845001,0.3612894508480975,0.899988187696066
05-breathy,5,0.3415766691295481,8.829620319506768,0.36114109190576116,0.8830688822937097
05-breathy,5,0.35913801325555994,8.838400991569774,0.34980653853417265,0.903275747285519
05-breathy,5,0.3765774437863243,8.847120706835156,0.3557478642024817,0.8817251467465165
05-breathy,5,0.3940870734465811,8.855875521665284,0.3534963910734923,0.891723977501218
05-breathy,5,0.41164924167421546,8.864656605779102,0.3529603235659955,0.8828608660376172
05-breathy,5,0.42890873347479896,8.873286351679393,0.3575847215308827,0.8979635168201798
05-breathy,5,0.446822646274061,8.882243308079024,0.34583812773824407,0.9090680585953052
05-breathy,5,0.4639553613542944,8.890809665619141,0.351831699814019,0.892780082285021
05-breathy,5,0.48146810065424717,8.899566035269117,0.34194434929607614,0.8886799037095977
05-breathy,5,0.4990917862280675,8.908377878056028,0.3383072942650998,0.8821081720825703
05-breathy,5,0.5163698422040852,8.917016906044037,0.3439926205254715,0.9018367116342817
05-breathy,5,0.533721787493338,8.925692878688663,0.3430890875788762,0.8882619242673216
05-breathy,5,0.5510904443029823,8.934377207093485,0.34409789688566494,0.9187031082611143
05-breathy,5,0.5685175827250077,8.943090776304498,0.3410629841228064,0.9111142423067926
05-breathy,5,0.5858210796522663,8.951742524768127,0.3446228873840822,0.9066035798567701
05-breathy,5,0.6033179200714791,8.960490944977733,0.34484052505729024,0.9079408611184298
05-breathy,5,0.620601535451275,8.969132752667631,0.3507601669146429,0.9039643835111083
05-breathy,5,0.6382416976874232,8.977952833785706,0.34537232682806795,0.8997614544649584
05-breathy,5,0.6557960244918739,8.98672999718793,0.3476122108580461,0.9060501230573587
05-breathy,5,0.6731166948238894,8.995390332353939,0.3547228313224713,0.9124945108517655
05-breathy,5,0.690610367123508,9.004137168503748,0.34970122284773475,0.8984189006249158
05-breathy,5,0.7083291698482235,9.012996569866106,0.3445273605822402,0.9012339581475161
05-breathy,5,0.725918182643813,9.0217910762639,0.3402846197406453,0.8992904871531621
05-breathy,5,0.7432505642120191,9.030457267048003,0.34033407268451416,0.9036014615554181
05-breathy,5,0.7608200988364366,9.039242034360212,0.33992607959793397,0.9104831649056122
05-breathy,5,0.7783256275509949,9.047994798717491,0.33749921449938286,0.8961281649790009
05-breathy,5,0.7959268908873298,9.056795430385659,0.34166815534733164,0.9127635494239031
05-breathy,5,0.813305368170262,9.065484669027125,0.3466540859610746,0.9041111056625579
05-breathy,5,0.8307925926007691,9.074228281242378,0.3480552337851163,0.9028024216054262
05-breathy,5,0.848454372064186,9.083059170974087,0.3382682684222803,0.8952289836759826
05-breathy,5,0.8659844889323409,9.091824229408164,0.33683274246805206,0.9004271360801144
05-breathy,5,0.8833532624873186,9.100508616185653,0.3433799672717109,0.8953995370508643
05-breathy,5,0.9010914896759346,9.109377729779961,0.3373558494132201,0.9006722993295635
05-breathy,5,0.9184076519923359,9.118035810938162,0.344565401201179,0.9018884931186328
05-breathy,5,0.935892963377686,9.126778466630837,0.34221175745276944,0.892561373650858
05-breathy,5,0.953484706921568,9.135574338402778,0.33498279315372376,0.8891367594658732
05-breathy,6,0.029063305021001185,10.734724045311424,0.3460028964154658,0.8877473733852543
05-breathy,6,0.046410856305392656,10.74339782095362,0.3622628719154078,0.8981918854538677
05-breathy,6,0.06414365802722344,10.752264221814535,0.3589747663195486,0.869469272626227
05-breathy,6,0.08231933883470788,10.761352062218277,0.34795849741470336,0.8786045884725325
05-breathy,6,0.09979178554485912,10.770088285573353,0.34729818594649464,0.8821568312684399
05-breathy,6,0.11753559174265149,10.778960188672249,0.34530788811123897,0.8830952370208643
05-breathy,6,0.1352053443939205,10.787795064997884,0.34900483345397554,0.899087580730925
05-breathy,6,0.15264143718436785,10.796513111393107,0.3519369929090875,0.8876390777104647
05-breathy,6,0.170630718992701,10.805507752297274,0.3421024338104888,0.8925357879260344
05-breathy,6,0.18791470045119496,10.81414974302652,0.3593393945957844,0.9017762655684145
05-breathy,6,0.20549051149789221,10.82293764854987,0.35484769227967355,0.8878559789734353
05-breathy,6,0.22320142791890518,10.831793106760376,0.3374298221029499,0.8866546431863213
05-breathy,6,0.2408516794011959,10.840618232501521,0.3390752689522118,0.8972798504855259
05-breathy,6,0.2581666080933971,10.849275696847622,0.35193406362372925,0.8902714490993805
05-breathy,6,0.2757614819631051,10.858073133782476,0.34912815803027475,0.8885394719798029
05-breathy,6,0.2933651774465851,10.866874981524216,0.33884631475989485,0.891640753903737
05-breathy,6,0.3106762597759207,10.875530522688884,0.34580584439945744,0.8948711256595663
05-breathy,6,0.3281920775715754,10.884288431586711,0.34626069702998263,0.9012103533483925
05-breathy,6,0.3455898809427893,10.892987333272318,0.34711940230557714,0.8894740180612094
05-breathy,6,0.3633581683961573,10.901871476999002,0.33802588524575505,0.8945878534297703
05-breathy,6,0.38069096391663493,10.91053787475924,0.34425279432920725,0.8824526471646001
05-breathy,6,0.39836125212446305,10.919373018863155,0.3437977483925776,0.9014334297077675
05-breathy,6,0.4156573099990304,10.928021047800438,0.3513595848404181,0.8946916644230093
05-breathy,6,0.4332552501498448,10.936820017875846,0.35347418844401723,0.9090713849408821
05-breathy,6,0.4505714560600538,10.94547812083095,0.35409581853753114,0.9063706382641123
05-breathy,6,0.4680975088547896,10.954241147228318,0.35201850140578733,0.9012628167354454
05-breathy,6,0.4856536750113989,10.963019230306623,0.34950866306037587,0.9026816096934026
05-breathy,6,0.5030964253704724,10.97174060548616,0.3515209357909669,0.8998848159119924
05-breathy,6,0.5206198226061147,10.98050230410398,0.3442351387634128,0.8803474031643813
05-breathy,6,0.5383759285884437,10.989380357095145,0.3424630062657533,0.9091130972902141
05-breathy,6,0.5554041249897956,10.997894455295821,0.35341455056589716,0.8965731202278434
05-breathy,6,0.5730287092080601,11.006706747404953,0.34754856150589164,0.9041793932252215
05-breathy,6,0.5901894387970081,11.015287112199427,0.3443036443516736,0.8993020217201302
05-breathy,6,0.6077788558297215,11.024081820715784,0.3486211321465206,0.9035467549998617
05-breathy,6,0.6251265081752102,11.032755646888528,0.35479443943798644,0.9146564034302942
05-breathy,6,0.642205947613121,11.041295366607484,0.35918904815039077,0.9050013781050606
05-breathy,6,0.6597971997708392,11.050090992686343,0.3511911000501806,0.9011042807705169
05-breathy,6,0.6770917185072776,11.058738252054562,0.35139810558497986,0.9038226810225918
05-breathy,6,0.6943909574717004,11.067387871536774,0.35007788223606306,0.9009143394647232
05-breathy,6,0.7119961288347412,11.076190457218294,0.3451298336983677,0.9028491596968354
05-breathy,6,0.7292580996132969,11.084821442607572,0.3489249332659096,0.897881539693896
05-breathy,6,0.7467175412344034,11.093551163418125,0.3377964901544802,0.9143168123210015
05-breathy,6,0.7638684756502485,11.102126630626048,0.35366325837542717,0.9037505439704081
05-breathy,6,0.7812678146908176,11.110826300146332,0.35383821542442945,0.9013631853910854
05-breathy,6,0.7986001719695288,11.119492478785688,0.3505491323975412,0.8974690266822628
05-breathy,6,0.8160706463572929,11.12822771597957,0.34715682962443595,0.9027297157030645
05-breathy,6,0.8332945896326116,11.136839687617229,0.35301756390127353,0.9060630906369045
05-breathy,6,0.8507105639413304,11.145547674771588,0.35504179052874196,0.907924433725564
05-breathy,6,0.8678685366247443,11.154126661113295,0.35625086715904153,0.9031749628315786
05-breathy,6,0.8851969815804246,11.162790883591136,0.34940982863002606,0.8983230317066306
05-breathy,6,0.902561629014734,11.17147320730829,0.35124955719224704,0.9005481206223664
05-breathy,6,0.9197455733368329,11.18006517946934,0.3530607595355655,0.9027791041863603
05-breathy,6,0.9370253566703752,11.188705071136111,0.3593985421728821,0.912457671185838
05-breathy,6,0.9541550004668515,11.197269893034349,0.3589448248091922,0.906322302644883
05-breathy,7,0.027077020974910937,12.788643862297752,0.3655589461325642,0.8938395907109573
05-breathy,7,0.04427288794786932,12.797241795784231,0.36312439204074637,0.8944522595304081
05-breathy,7,0.062011358838134356,12.806111031229364,0.3516257499805891,0.8918454147986024
05-breathy,7,0.07945433398311863,12.814832518801856,0.3579600708775683,0.8878983773384799
05-breathy,7,0.09677941450406635,12.82349505906233,0.3597681308522096,0.8906516761775064
05-breathy,7,0.11436822441681471,12.832289464018704,0.3619910215914337,0.8901074209450095
05-breathy,7,0.13189095294080033,12.841050828280697,0.3647486958800264,0.9013215257003876
05-breathy,7,0.14916965384157876,12.849690178731086,0.3627258380957931,0.8809263010861226
05-breathy,7,0.1669228703168777,12.858566786968735,0.33466281606195747,0.8598799752561527
05-breathy,7,0.18453877960742915,12.867374741614011,0.3343198317144398,0.8866946584206531
05-breathy,7,0.20141250669920296,12.875811605159898,0.3597904845961638,0.9008814759534879
05-breathy,7,0.21855993278217767,12.884385318201385,0.3704633745166217,0.9007160436205962
05-breathy,7,0.2360451460102908,12.893127924815442,0.3598656190023297,0.8890445994181269
05-breathy,7,0.2537158256233951,12.901963264621994,0.3475763734267446,0.8886633607578079
05-breathy,7,0.2711293953380185,12.910670049479306,0.3526164607374497,0.8939417283110124
05-breathy,7,0.2883559964646629,12.919283350042628,0.3604532810404452,0.8901934301674189
05-breathy,7,0.30567761126084747,12.92794415744072,0.36197991283855635,0.883117140026076
05-breathy,7,0.3230835242791237,12.936647113949858,0.36482775044178806,0.9018421494129848
05-breathy,7,0.3400603077207087,12.94513550567065,0.37467585486706184,0.8940706547001087
05-breathy,7,0.3577361269813686,12.95397341530098,0.3619372837136924,0.8862384654237925
05-breathy,7,0.37521577262045724,12.962713238120525,0.34784804369161226,0.8881531702499122
05-breathy,7,0.3925576949510301,12.971384199285811,0.3604322321473597,0.8930677369532221
05-breathy,7,0.40984575574313453,12.980028229681864,0.3587946696289572,0.8926454662656607
05-breathy,7,0.4271203701348085,12.9886655368777,0.3624551049387998,0.8785276984233656
05-breathy,7,0.4445538725019915,12.997382288061292,0.35420735256955477,0.8936787109418396
05-breathy,7,0.46183607830943885,13.006023390965016,0.3565473795253281,0.8934665936847284
05-breathy,7,0.47928745664206573,13.01474908013133,0.35348544438111906,0.8847138070331387
05-breathy,7,0.4968947225980287,13.02355271310931,0.3400346883361659,0.8681948617254313
05-breathy,7,0.5145301233677095,13.032370413494151,0.344849933460146,0.885613734669421
05-breathy,7,0.5314497702013625,13.040830236910978,0.35472575993475863,0.883480005129054
05-breathy,7,0.5489557107623746,13.049583207191484,0.34632881781871977,0.8764186082562506
05-breathy,7,0.5665231047483417,13.058366904184467,0.355397511870885,0.882071149132869
05-breathy,7,0.58364227748676,13.066926490553676,0.3601742794681569,0.8961960552340225
05-breathy,7,0.6007856896918504,13.075498196656222,0.3709577824170232,0.9003976217334727
05-breathy,7,0.6180390336454522,13.084124868633022,0.36614627988288095,0.8938645335805018
05-breathy,7,0.6356761893552481,13.09294344648792,0.3543315496144967,0.8832036091173081
05-breathy,7,0.6531464851113817,13.101678594365987,0.3559791257463397,0.9093231723413345
05-breathy,7,0.6700330149651563,13.110121859292875,0.37695788040160927,0.8891392601831909
05-breathy,7,0.6876062442425628,13.118908473931578,0.3622682930398119,0.8943888891875412
05-breathy,7,0.7048149552098444,13.127512829415219,0.3571438734938156,0.8680616781760516
05-breathy,7,0.7225128922329098,13.136361797926751,0.34395873183953257,0.8863472091739971
05-breathy,7,0.7395637778431947,13.144887240731894,0.3536326353347582,0.8911947604436365
05-breathy,7,0.7568800569753975,13.153545380297995,0.3409474262357108,0.865950652509104
05-breathy,7,0.7745245801339813,13.162367641877287,0.33420592186957787,0.8913924938356012
05-breathy,7,0.7911413935563552,13.170676048588474,0.36404490518774063,0.9120314063480182
05-breathy,7,0.8083318841551375,13.179271293887865,0.36588960514712854,0.8609257419312574
05-breathy,7,0.8256478493482113,13.187929276484402,0.37089623032371766,0.8999626217448463
05-breathy,7,0.8426216428525386,13.196416173236566,0.3630573271417723,0.8874980405026617
05-breathy,7,0.8601845697395696,13.205197636680081,0.34506964377862037,0.8779415237859518
05-breathy,7,0.8774999033193076,13.21385530346995,0.3384310864709093,0.8778907833099692
05-breathy,7,0.8945547581482423,13.222382730884418,0.3458898545236559,0.8324181308524627
05-breathy,7,0.9115597152891262,13.23088520945486,0.35528115445138414,0.8526796019624043
05-breathy,7,0.928402342589763,13.239306523105178,0.3602420292499263,0.8944759868271553
05-breathy,7,0.9455009908977843,13.247855847259189,0.35919232952663543,0.8592958014990902
05-breathy,8,0.0226508376379968,14.7462282201422,0.37447725458357084,0.900640095631518
05-breathy,8,0.04024134168267679,14.75502347216454,0.36644889450688556,0.9071340116717689
05-breathy,8,0.05784961352859597,14.7638276080875,0.36315331284790964,0.8981374402810717
05-breathy,8,0.07557464481088871,14.772690123728646,0.36332535963951557,0.8947772288088609
05-breathy,8,0.09330010340931238,14.781552853027858,0.36558523152548333,0.9062915500661411
05-breathy,8,0.11053574195726057,14.790170672301832,0.3733937794772266,0.8987609779790741
05-breathy,8,0.12830187029739193,14.799053736471897,0.36395237160048793,0.9011346143496615
05-breathy,8,0.1457895061659329,14.807797554406168,0.3631744301078106,0.8912172290711866
05-breathy,8,0.1634829773909523,14.816644290018678,0.3658662383229259,0.9025527578467389
05-breathy,8,0.1808095575162021,14.825307580081303,0.3722120088377378,0.9141630637367353
05-breathy,8,0.19843627148857834,14.83412093706749,0.3668446327160211,0.8977701214441967
05-breathy,8,0.21610936152472604,14.842957482085565,0.3758633532865099,0.9036248673738744
05-breathy,8,0.23362866782783343,14.851717135237118,0.3675351064553984,0.8964569989273992
05-breathy,8,0.2511832240736993,14.860494413360051,0.3703029771242042,0.9011257235716935
05-breathy,8,0.26846300728714567,14.869134304966774,0.3765715982568732,0.9030201937494065
05-breathy,8,0.28619922277336585,14.878002412709884,0.37058386604376736,0.9002708886132259
05-breathy,8,0.3037485824614592,14.886777092553931,0.37222833008521866,0.9031654511163694
05-breathy,8,0.3212177119714923,14.895511657308948,0.37573807443386986,0.9007529244848461
05-breathy,8,0.3389677268018758,14.90438666472414,0.3642173886773543,0.8918406595451145
05-breathy,8,0.35685012613133793,14.91332786438887,0.3616014879838646,0.8989075280336013
05-breathy,8,0.37411366992710526,14.921959636286754,0.37408820427588013,0.8968013562259719
05-breathy,8,0.3917096723345814,14.930757637490492,0.3756646550383293,0.9039378855947194
05-breathy,8,0.409229529773679,14.939517566210041,0.37971391022685463,0.905818330761488
05-breathy,8,0.42669142143529726,14.94824851204085,0.3765521232518378,0.8893801399164032
05-breathy,8,0.44460628392583956,14.957205943286121,0.37411095066656747,0.9016896800860399
05-breathy,8,0.46185001412211335,14.965827808384258,0.37343917297125323,0.9045523042240987
05-breathy,8,0.4794022528153974,14.9746039277309,0.37600758184569416,0.9062081617293083
