pl05	1.2690	26/05/2017 18:32:49	Mowie poto teraz	NONS_TT	68.0635	6.3133	7.2708	71.4266	9.5177	8.8997	*	*	*	*	*	*	*	*	*	*	*	*	26.0251	3.7783	23.6520	4.0454	21.2751	4.2290	18.9001	4.3662	16.5271	4.4881	14.1521	4.6099	11.7677	4.7871	9.3640	4.9906	6.9404	5.1414	4.4947	5.2513	2.0421	5.2206	-0.4007	5.0111	-2.8593	4.7807	-5.3376	4.5274	-7.8258	4.2070	-10.3100	3.7821	-12.7258	3.1029	-15.1057	2.2965	-17.4907	1.4653	-19.8960	0.6298	-22.2448	-0.3578	-24.2463	-1.9483	-26.0298	-3.8276	-27.6829	-5.8198	-29.2018	-7.9113	-30.7407	-9.8993	-31.7914	-12.3782	-32.6156	-14.9779	-33.3246	-17.5623	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2085	26/05/2017 18:32:49	Mowie poto teraz	peak1_TT	66.4198	33.8650	33.8764	71.4785	15.8005	16.6168	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5691	3.4723	21.1805	3.3624	18.8113	3.1680	16.4656	2.9137	14.1424	2.2904	11.8440	2.2976	9.5389	2.3241	7.1929	2.6337	4.7911	3.0729	2.3387	3.4937	-0.2093	4.0903	-2.7730	4.4276	-5.3184	4.4592	-8.0077	4.7760	-10.7141	4.9086	-13.3852	4.7576	-16.0884	4.5323	-18.6850	3.9441	-21.1532	3.0223	-23.6605	2.1223	-26.0686	1.0005	-28.2298	-0.5304	-30.1177	-2.4328	-31.6073	-4.7998	-32.7745	-7.4502	-33.5046	-10.4556	-34.1387	-13.3840	-34.8243	-16.0986	-35.4955	-18.6940	-36.5755	-20.8273	*	*	*	*	*	*	*	*	*	*
pl05	1.3265	26/05/2017 18:32:49	Mowie poto teraz	peak2_TT	66.8519	-32.3372	32.4059	73.0033	23.5786	24.0154	*	*	*	*	*	*	*	*	*	*	*	*	25.8857	3.0059	23.5298	3.2006	21.1774	3.3348	18.8294	3.4120	16.4806	3.2978	14.1472	3.4357	11.8038	3.6086	9.4322	3.9512	7.0200	4.3503	4.5155	5.0985	1.9338	5.8513	-0.6635	6.2752	-3.3025	6.5932	-5.9038	6.5365	-8.4790	6.2494	-11.0747	5.9140	-13.5966	5.2878	-16.0756	4.5031	-18.5161	3.5937	-20.8994	2.5393	-23.1843	1.2879	-25.2425	-0.3363	-26.8297	-2.6288	-28.0969	-5.2439	-29.0635	-8.0902	-30.0155	-10.7727	-31.1228	-13.1286	-32.3681	-15.2368	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0995	26/05/2017 18:32:55	Mowie podo teraz	max_TT	64.8397	20.4277	20.4124	69.1812	71.2643	71.3902	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.8954	0.7530	18.6549	1.0557	16.4017	1.2803	14.1391	1.5172	11.8665	1.5636	9.5928	1.5023	7.3145	1.4265	5.0245	1.3569	2.7445	1.1311	0.4691	0.8266	-1.8275	0.5607	-4.2541	0.6822	*	*	*	*	*	*	*	*	-20.4523	7.6123	-23.7463	7.9569	*	*	*	*	*	*	*	*	*	*	-32.9957	-7.1837	-32.8097	-11.2354	-32.9811	-14.5954	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2300	26/05/2017 18:32:55	Mowie podo teraz	NOFF_TT	67.2824	-26.2833	25.1579	69.5860	8.2893	7.0877	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5582	3.3970	21.2057	3.5938	18.8518	3.7141	16.5016	3.8364	14.1496	4.0106	11.7877	4.1345	9.4120	4.2584	7.0234	4.3167	4.6365	4.2093	2.2546	3.9837	-0.1017	3.5725	-2.4494	3.1043	-4.7979	2.6122	-7.1305	2.0330	-9.4454	1.3715	-11.7396	0.6283	-14.0120	-0.1919	-16.3165	-0.9718	-18.6449	-1.7510	-20.9519	-2.6229	-23.1481	-3.7253	-25.1395	-5.1618	-26.6939	-7.1956	-27.8601	-9.6467	-28.7522	-12.2941	-29.5719	-14.8691	-30.4076	-17.2884	-31.3933	-19.4472	-32.4088	-21.5032	-33.4778	-23.4552	-34.5619	-25.3563	*	*	*	*	*	*	*	*
pl05	1.0940	26/05/2017 18:32:55	Mowie podo teraz	NONS_TT	64.7479	20.3896	20.4048	68.6876	70.9610	70.6635	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.8870	0.6761	18.6488	0.9739	16.3983	1.1938	14.1388	1.4391	11.8677	1.5243	9.5926	1.5056	7.3098	1.4731	5.0157	1.4219	2.7263	1.2370	0.4476	0.9304	-1.8439	0.6278	-4.2147	0.5424	*	*	*	*	*	*	*	*	-20.4893	7.6893	-23.7454	7.9552	*	*	*	*	*	*	*	*	*	*	-32.9990	-7.1798	-32.9563	-11.0708	-33.1881	-14.3787	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0835	26/05/2017 18:32:55	Mowie podo teraz	peak1_TT	64.6012	20.5173	20.5154	67.9444	65.9866	65.1779	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6416	0.8770	16.3920	1.0306	14.1379	1.2259	11.8716	1.3962	9.5943	1.4800	7.3017	1.5536	5.0008	1.5315	2.6888	1.4551	0.3990	1.1642	-1.8961	0.8414	-4.1960	0.4762	*	*	*	*	*	*	-16.9199	6.4241	-20.6357	7.9932	-23.6801	7.8310	*	*	*	*	*	*	*	*	*	*	-32.9102	-7.2867	-33.3126	-10.6710	-33.7082	-13.8345	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2625	26/05/2017 18:32:55	Mowie podo teraz	peak2_TT	65.7199	-46.0720	46.1960	70.6620	25.4345	25.7168	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3464	1.9324	21.0463	2.1342	18.7445	2.2652	16.4361	2.1595	14.1421	2.2339	11.8450	2.2638	9.5292	2.4715	7.1537	3.0234	4.6985	3.7533	2.1770	4.4354	-0.3841	4.9310	-2.9042	4.9643	-5.3823	4.6859	-7.8467	4.2723	-10.2750	3.6845	-12.6857	3.0023	-15.0650	2.2038	-17.4294	1.3382	-19.7919	0.4318	-22.1196	-0.5772	-24.2403	-1.9580	-26.1250	-3.6849	-27.7069	-5.7864	-28.8811	-8.3260	-29.6238	-11.2444	-30.1465	-14.2242	-30.5544	-17.1348	-31.1998	-19.6360	-32.1792	-21.7122	-33.3095	-23.5979	-34.6756	-25.2664	*	*	*	*	*	*	*	*
pl05	1.2305	26/05/2017 18:33:01	Mowie pada teraz	max_TT	66.9368	29.2473	29.2664	73.4497	-24.4808	23.0961	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5044	3.0250	21.1440	3.0286	18.7951	2.9491	16.4715	3.0648	14.1463	3.2137	11.8158	3.2163	9.4801	3.2211	7.1379	3.1804	4.7901	3.0802	2.4270	2.9794	-0.0503	3.3254	-2.7685	4.4092	-5.6153	5.5129	-8.5796	6.5639	-11.5091	7.1250	-14.1115	6.5798	-16.6165	5.7337	-19.0225	4.6447	-21.3542	3.4049	-23.5880	1.9952	-25.7460	0.4784	-27.7674	-1.2234	-29.3956	-3.4373	-30.6776	-6.0023	-31.7093	-8.7329	-32.7245	-11.3311	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4420	26/05/2017 18:33:01	Mowie pada teraz	NOFF_TT	66.4603	35.1982	33.8898	72.2257	0.5798	1.2932	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.4261	2.4840	21.0987	2.6141	18.7692	2.5988	16.4503	2.5229	14.1431	2.4688	11.8410	2.3956	9.5310	2.4447	7.2077	2.4864	4.8116	2.9222	2.3177	3.6158	-0.2770	4.4159	-2.9381	5.1029	-5.5774	5.3782	-8.1330	5.1675	-10.5730	4.5154	-12.9237	3.5996	-15.2071	2.5272	-17.4440	1.3684	-19.5955	0.0580	-21.7299	-1.2598	-23.7895	-2.6873	-25.6462	-4.4025	-27.2674	-6.3978	-28.6829	-8.5824	-29.8415	-10.9823	-30.8359	-13.4505	-31.9548	-15.6693	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2190	26/05/2017 18:33:01	Mowie pada teraz	NONS_TT	66.5686	29.5334	29.5944	73.6622	-8.5526	7.4234	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5050	3.0290	21.1423	3.0127	18.7926	2.9146	16.4647	2.8904	14.1451	2.9482	11.8240	2.9509	9.4979	2.9495	7.1622	2.9389	4.8166	2.8854	2.4671	2.7462	0.0494	2.8458	-2.6811	4.0519	-5.5473	5.2714	-8.5470	6.4621	-11.6471	7.5098	-14.2691	6.9753	-16.8127	6.1803	-19.2421	5.1005	-21.5751	3.8253	-23.8391	2.4351	-26.0068	0.9004	-28.0066	-0.8650	-29.6621	-3.0664	-30.8693	-5.7543	-31.8640	-8.5467	-32.9140	-11.1184	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1915	26/05/2017 18:33:01	Mowie pada teraz	peak1_TT	65.8266	31.1146	31.1279	73.5835	10.6220	10.8624	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.0278	1.9651	18.7384	2.1838	16.4429	2.3329	14.1432	2.4989	11.8346	2.6027	9.5195	2.6194	7.1981	2.5818	4.8704	2.4898	2.5456	2.2893	0.1374	2.4224	-2.6309	3.8466	-5.5333	5.2219	-8.5625	6.5105	-11.6801	7.6019	-14.2442	6.9128	-16.7236	5.9775	-19.0709	4.7453	-21.3221	3.3438	-23.4508	1.7549	-25.4615	0.0181	-27.4676	-1.6728	-29.1365	-3.7976	-30.4202	-6.3352	-31.3680	-9.1440	-32.0657	-12.0704	-32.9091	-14.6707	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4775	26/05/2017 18:33:01	Mowie pada teraz	peak2_TT	68.6184	58.0215	58.0406	71.8319	-6.6090	6.8474	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7774	4.9125	21.3754	5.1469	18.9655	5.2502	16.5549	5.1984	14.1547	5.2185	11.7536	5.2456	9.3353	5.4281	6.8886	5.6554	4.3952	5.9823	1.8640	6.2578	-0.6716	6.3146	-3.1892	6.1296	-5.6283	5.5591	-8.0089	4.7796	-10.3445	3.8782	-12.5891	2.7598	-14.8247	1.6571	-16.9859	0.4175	-19.0996	-0.8857	-21.1584	-2.2611	-23.0493	-3.8851	-24.7872	-5.6898	-26.3718	-7.6436	-27.6560	-9.9107	-28.9234	-12.0880	-30.1330	-14.2394	-31.3105	-16.3436	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3465	26/05/2017 18:33:04	Mowie poko teraz	max_TD	65.4285	27.6794	27.6775	90.0615	-10.1261	6.6452	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6347	0.7834	16.4051	1.3657	14.1409	1.9336	11.8275	2.8350	9.3129	5.7700	6.4452	10.0587	3.2491	14.4061	-0.2387	18.5005	-3.7700	21.2199	-7.3184	23.0172	-10.6903	23.5227	-13.8616	23.0801	-16.6828	21.5494	-18.9371	18.6880	-20.7050	15.0359	-21.8463	10.5058	-23.0671	6.6645	-24.2450	3.1463	-25.0246	-0.6888	-25.7454	-4.2538	-26.5638	-7.3766	-27.9340	-9.5511	-29.1090	-11.8644	-30.1746	-14.1927	-31.1759	-16.4844	-32.6357	-18.2347	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3550	26/05/2017 18:33:04	Mowie poko teraz	NOFF_TD	65.6939	27.8130	27.7405	89.8751	-37.1323	33.4740	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.8586	0.4154	18.6582	1.1009	16.4053	1.3731	14.1405	1.8377	11.8390	2.4598	9.2723	6.3879	6.2864	11.6355	3.0653	15.7569	-0.3554	19.1798	-3.8174	21.4482	-7.4579	23.5875	-10.9038	24.2803	-14.1479	23.9756	-17.1676	22.9009	-19.5233	20.1589	-21.4314	16.6887	-22.3165	11.4818	-23.6192	7.7150	-24.4544	3.5130	-25.2892	-0.2607	-25.8125	-4.1532	-26.5383	-7.4121	-27.9005	-9.5945	-28.8805	-12.1396	-29.9079	-14.4920	-30.8155	-16.8616	-32.5403	-18.3278	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3340	26/05/2017 18:33:04	Mowie poko teraz	NONS_TD	64.9796	27.7634	27.7405	90.0114	32.7873	35.5225	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9037	0.8286	18.6126	0.4848	16.4097	1.4855	14.1419	2.1817	11.8079	3.4742	9.3718	4.8718	6.6947	7.5812	3.5737	12.0204	-0.0187	17.2194	-3.6691	20.7349	-7.0650	21.9808	-10.3177	22.2004	-13.3878	21.5989	-15.9442	19.4902	-18.0801	16.5376	-19.5996	12.5209	-21.1182	8.9947	-22.2379	5.0866	-23.8786	2.5044	-24.6022	-1.3723	-25.5816	-4.4993	-26.5411	-7.4082	-27.8752	-9.6271	-29.2898	-11.6467	-30.4418	-13.8929	-31.6407	-15.9980	-32.6677	-18.2035	-32.8627	-21.0901	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2125	26/05/2017 18:33:04	Mowie poko teraz	peak1_TD	63.9042	6.3486	6.4383	76.2202	160.0819	160.2116	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6147	0.5135	16.3616	0.2551	14.1341	0.3291	11.9001	0.4683	9.6455	0.6995	7.3513	1.0606	5.0162	1.4182	2.5346	2.3533	-0.2179	4.1318	-3.3133	6.6372	-6.7634	9.5870	-10.0684	11.2194	-13.1633	11.7370	-16.1004	11.5703	-18.7945	10.6891	-21.1790	9.1208	-23.4468	7.3870	-25.1951	4.8106	-27.0553	2.5971	-28.6215	0.0566	-29.7477	-2.9475	-30.4547	-6.2906	-31.0342	-9.5460	-32.1673	-11.9564	-32.8477	-14.7349	-33.8870	-17.0135	-34.5721	-19.5344	-35.9303	-21.3747	*	*	*	*	*	*	*	*	*	*
pl05	1.4155	26/05/2017 18:33:04	Mowie poko teraz	peak2_TD	67.0057	28.9135	28.5053	82.1737	-147.6974	147.7890	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3750	2.1302	21.0813	2.4544	18.7556	2.4155	16.4445	2.3755	14.1434	2.5344	11.8322	2.6811	9.5094	2.7741	7.1552	3.0081	4.7461	3.4036	2.2656	3.9196	-0.9484	7.6458	-4.5175	11.5623	-8.0022	13.9833	-11.1782	14.6895	-14.2021	14.6331	-17.2177	14.3737	-19.9246	13.2603	-22.1777	11.1936	-24.1178	8.6639	-25.4053	5.1788	-26.4994	1.6975	-27.6818	-1.3517	-28.7032	-4.4004	-30.3093	-6.4787	-31.3369	-9.1814	-32.4952	-11.5883	-33.7677	-13.7722	-35.0185	-15.9092	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2905	26/05/2017 18:33:07	Mowie paka teraz	max_TD	68.7383	17.7879	17.9939	89.5166	-6.5289	4.1637	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9358	4.8482	16.5588	5.2974	14.1587	6.1582	11.6750	7.8095	9.0587	9.6447	6.2154	12.3405	3.0861	15.6042	-0.1412	17.9327	-3.4681	19.7675	-6.6478	20.2746	-9.9296	20.8232	-13.1225	20.7692	-15.9695	19.5608	-18.0315	16.4156	-19.7803	12.9321	-21.0120	8.7741	-21.9278	4.4964	-22.3584	-0.1589	-23.3583	-3.3851	-24.5580	-6.0333	-25.8957	-8.3059	-27.0476	-10.6977	-28.2265	-12.9272	-29.5992	-14.8384	-31.1211	-16.5418	-32.6897	-18.1820	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3040	26/05/2017 18:33:07	Mowie paka teraz	NOFF_TD	68.9645	16.1095	16.1896	89.2818	-36.4075	33.9546	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9067	4.4561	16.5338	4.6603	14.1557	5.4440	11.7055	6.8131	9.0896	9.1733	6.1239	13.2490	3.0622	15.7797	-0.4996	20.0197	-3.7298	21.0264	-7.0400	21.8787	-10.2965	22.1251	-13.4020	21.6432	-16.1209	19.9827	-18.2018	16.8429	-19.8447	13.0784	-20.8115	8.3580	-21.5049	3.6915	-22.1728	-0.4841	-23.0945	-3.8121	-24.4572	-6.1843	-25.9446	-8.2379	-27.2498	-10.4360	-28.7408	-12.3078	-30.0975	-14.2793	-31.6675	-15.9700	-32.9810	-17.8976	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2760	26/05/2017 18:33:07	Mowie paka teraz	NONS_TD	68.4351	21.2555	21.4882	89.2868	31.2576	33.7410	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9655	5.2500	16.5695	5.5711	14.1589	6.2053	11.6874	7.4057	9.0715	9.4496	6.2314	12.1810	3.1073	15.4479	-0.1928	18.2332	-3.5489	20.1562	-6.8351	21.0404	-10.1504	21.6066	-13.2239	21.0862	-16.0229	19.7095	-18.3863	17.3060	-20.4278	14.4052	-21.8503	10.5143	-22.5415	5.6643	-22.9704	0.9133	-23.5243	-3.1166	-24.3643	-6.3237	-25.4202	-8.9674	-26.5810	-11.3012	-27.8044	-13.4355	-29.3007	-15.1735	-30.8152	-16.8619	-32.5360	-18.3319	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1995	26/05/2017 18:33:07	Mowie paka teraz	peak1_TD	66.7103	21.2860	21.2994	80.8702	153.1582	153.2078	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.7879	2.8516	16.4650	2.8992	14.1450	2.9187	11.8186	3.1257	9.4436	3.7774	7.0121	4.4290	4.3988	5.9562	1.5208	8.2560	-1.5908	10.7364	-4.8357	12.8634	-7.8509	13.4463	-10.7915	13.4803	-13.5095	12.7022	-15.8679	10.9868	-17.6400	8.0624	-19.3400	5.3038	-20.7473	2.2498	-22.3593	-0.1572	-23.9164	-2.4821	-25.2881	-4.9391	-26.8667	-6.9552	-28.3988	-8.9499	-30.1968	-10.5544	-31.8073	-12.3604	-33.4425	-14.1126	-35.0358	-15.8922	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3735	26/05/2017 18:33:07	Mowie paka teraz	peak2_TD	70.1110	18.0912	17.9863	80.9510	-155.7484	155.9486	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8966	5.7363	21.4839	6.1409	19.0270	6.0799	16.6013	6.3854	14.1608	6.6592	11.6934	7.2106	9.1565	8.1528	6.4891	9.6225	3.7093	11.0233	0.6806	13.1478	-2.4302	14.7744	-5.4319	15.3017	-8.1168	14.3898	-10.5827	12.8275	-12.7740	10.6516	-14.5622	7.7107	-16.5783	5.6467	-18.4332	3.4215	-20.3077	1.4134	-22.1593	-0.5077	-23.9082	-2.4954	-25.6693	-4.3678	-27.4029	-6.2093	-29.3109	-7.7702	-31.1268	-9.4344	-33.0226	-10.9965	-35.0709	-12.4086	-37.0850	-13.8923	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2265	26/05/2017 18:33:14	Mowie pogo teraz	max_TD	67.7055	8.6441	9.9201	88.1455	-8.1215	5.0831	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8672	3.9228	16.5304	4.5712	14.1574	5.8563	11.6807	7.6221	9.0127	10.3448	6.1630	12.8601	3.0687	15.7320	-0.1511	17.9907	-3.4762	19.8068	-6.7861	20.8403	-10.1465	21.5929	-13.1813	20.9530	-16.0079	19.6677	-18.3173	17.1327	-19.9618	13.3450	-20.9375	8.6195	-21.5194	3.7191	-22.0908	-0.6277	-22.7144	-4.4270	-23.4439	-7.7030	-24.1849	-10.6859	-24.7447	-13.6764	-25.3876	-16.3460	-26.6866	-18.1072	-27.5249	-20.3049	-28.7224	-22.0538	-30.1840	-23.5280	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2350	26/05/2017 18:33:14	Mowie pogo teraz	NOFF_TD	67.6907	-0.7362	0.4463	87.9227	-32.0892	28.8467	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8956	4.3053	16.5399	4.8152	14.1589	6.2175	11.6707	7.9483	8.9629	11.1045	6.0120	14.3603	2.9517	16.5920	-0.2167	18.3722	-3.4737	19.7946	-6.6972	20.4764	-10.0480	21.2433	-13.2682	21.2248	-16.0714	19.8449	-18.2867	17.0559	-20.1129	13.6888	-21.1044	8.9660	-21.3155	3.3311	-21.9070	-0.9497	-22.3928	-4.9475	-22.4457	-9.1989	-23.5275	-11.6003	-23.9254	-14.7362	-25.0135	-16.7966	-26.2677	-18.5773	-27.3252	-20.5139	-28.7232	-22.0530	-30.6334	-23.1189	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2060	26/05/2017 18:33:14	Mowie pogo teraz	NONS_TD	66.9570	34.2522	35.1601	87.7172	37.7350	39.0434	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9558	1.3055	18.7283	2.0477	16.4851	3.4130	14.1519	4.5617	11.7182	6.4010	9.0375	9.9679	6.0784	13.7008	3.0288	16.0252	-0.1391	17.9206	-3.3458	19.1791	-6.5162	19.7363	-9.5967	19.6416	-12.3971	18.5010	-15.1098	17.1638	-17.3431	14.6884	-19.3244	11.8947	-20.6884	8.1026	-21.3674	3.4300	-22.4818	0.0573	-23.3669	-3.3713	-24.3779	-6.3032	-25.0367	-9.5009	-24.9208	-13.4486	-25.6932	-15.9779	-26.5458	-18.2652	-27.2182	-20.6259	-28.4512	-22.3186	-29.6272	-24.0347	-31.0354	-25.5271	*	*	*	*	*	*	*	*	*	*
pl05	1.0945	26/05/2017 18:33:14	Mowie pogo teraz	peak1_TD	64.0611	4.9229	4.8552	75.1300	177.3071	177.5055	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6221	0.6131	16.3729	0.5440	14.1339	0.2879	11.9103	0.1353	9.6881	0.0507	7.4198	0.3810	4.9831	1.6612	2.2481	4.0210	-0.6937	6.4208	-3.7317	8.3484	-6.9984	10.4209	-10.1940	11.6122	-13.1806	11.7852	-16.0563	11.4595	-18.6297	10.3142	-21.0040	8.7575	-23.0666	6.6635	-24.8743	4.2487	-26.5437	1.7692	-28.0234	-0.8398	-29.3596	-3.4874	-30.2264	-6.5859	-30.9001	-9.7074	-31.5304	-12.6711	-31.9823	-15.6405	-32.9110	-17.9660	-34.2336	-19.8424	-35.8776	-21.4194	*	*	*	*	*	*	*	*	*	*
pl05	1.2915	26/05/2017 18:33:14	Mowie pogo teraz	peak2_TD	66.1865	-1.0147	2.2278	81.4202	-137.1212	137.2623	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.9762	-0.6265	20.7646	-0.4447	18.5854	0.1183	16.3970	1.1595	14.1404	1.8306	11.8541	1.9677	9.5607	1.9922	7.2709	1.8592	4.9104	2.1959	2.3786	3.2617	-0.3804	4.9134	-4.0710	9.7362	-7.6294	12.6603	-10.7791	13.4417	-13.9137	13.8291	-16.7993	13.3238	-19.4542	12.1900	-21.8409	10.4947	-23.9868	8.4147	-25.8751	6.0019	-26.9979	2.5042	-27.9648	-0.9276	-28.1223	-5.2086	-27.8460	-9.6650	-28.3977	-12.7210	-28.7540	-15.7871	-29.8285	-17.8944	-31.2144	-19.6218	-32.8993	-21.0568	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.8135	26/05/2017 18:33:26	Mowie pata teraz	max_TT	70.6377	-1.6460	0.9308	73.0573	40.4396	39.9799	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.0032	6.4736	21.5415	6.6680	19.0810	6.8090	16.6224	6.9244	14.1626	7.0973	11.6884	7.3729	9.1743	7.8826	6.6213	8.3097	4.0397	8.5949	1.4500	8.6679	-1.0652	8.2077	-3.5316	7.5300	-5.9606	6.7382	-8.3222	5.7593	-10.6154	4.6336	-12.8675	3.4584	-15.0477	2.1645	-17.1704	0.8006	-19.1934	-0.7072	-21.0822	-2.3945	-22.7017	-4.4475	-24.2184	-6.5422	-25.7303	-8.5360	-27.2647	-10.4169	-28.9494	-12.0566	-30.6079	-13.7064	-32.2037	-15.4089	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.8190	26/05/2017 18:33:26	Mowie pata teraz	NOFF_TT	70.6082	-4.7340	4.0855	73.2763	42.1410	41.8358	*	*	*	*	*	*	*	*	*	*	*	*	26.4556	6.1644	23.9991	6.4450	21.5384	6.6393	19.0805	6.8019	16.6245	6.9793	14.1628	7.1509	11.6866	7.4314	9.1657	8.0135	6.6047	8.4746	4.0091	8.8199	1.3968	8.9779	-1.1240	8.4908	-3.6003	7.8109	-6.0335	6.9968	-8.3935	5.9823	-10.6730	4.7942	-12.9210	3.5927	-15.1059	2.2968	-17.2332	0.9308	-19.2606	-0.5792	-21.0945	-2.3731	-22.6825	-4.4787	-24.1789	-6.6015	-25.6797	-8.6065	-27.2569	-10.4269	-28.9670	-12.0355	-30.6033	-13.7116	-32.1749	-15.4390	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.8020	26/05/2017 18:33:26	Mowie pata teraz	NONS_TT	70.5911	8.0185	8.8348	72.5474	32.3944	31.5514	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.0095	6.5166	21.5462	6.7113	19.0818	6.8195	16.6191	6.8416	14.1623	7.0141	11.6920	7.2564	9.1917	7.6167	6.6573	7.9525	4.1061	8.1075	1.5585	8.0363	-0.9466	7.6375	-3.3981	6.9839	-5.8187	6.2347	-8.1834	5.3252	-10.4944	4.2961	-12.7511	3.1664	-14.9327	1.9028	-17.0589	0.5691	-19.0902	-0.9035	-21.0470	-2.4562	-22.7129	-4.4294	-24.2547	-6.4878	-25.7638	-8.4894	-27.2334	-10.4574	-28.8569	-12.1680	-30.5220	-13.8028	-32.1364	-15.4793	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.7415	26/05/2017 18:33:26	Mowie pata teraz	peak1_TT	68.7658	41.3418	41.3799	72.3708	-15.7776	15.9454	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8967	5.7373	21.4231	5.5837	18.9724	5.3425	16.5477	5.0152	14.1538	5.0149	11.7578	5.1086	9.3412	5.3374	6.8970	5.5722	4.4257	5.7580	1.9128	5.9732	-0.6007	5.9732	-3.1200	5.8466	-5.6558	5.6567	-8.1709	5.2862	-10.6251	4.6605	-13.0015	3.7948	-15.3311	2.8093	-17.5870	1.6651	-19.7887	0.4257	-21.9081	-0.9476	-23.8415	-2.6032	-25.4233	-4.7365	-26.8774	-6.9404	-28.3072	-9.0683	-29.5769	-11.3009	-31.2543	-12.9810	-32.9758	-14.6010	-34.5975	-16.3200	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.8555	26/05/2017 18:33:26	Mowie pata teraz	peak2_TT	69.8727	-17.2062	17.2882	75.0621	27.8587	28.9001	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9099	5.8284	21.4707	6.0199	19.0342	6.1777	16.6001	6.3549	14.1616	6.8644	11.6779	7.7160	9.1254	8.6282	6.4925	9.5883	3.8037	10.3299	1.1380	10.4845	-1.5107	10.3512	-4.1215	9.9425	-6.6421	9.1567	-9.1197	8.2529	-11.5165	7.1458	-13.7874	5.7667	-16.0280	4.3949	-18.1873	2.9111	-20.2749	1.3510	-22.1369	-0.5469	-23.6984	-2.8348	-25.0896	-5.2367	-26.3351	-7.6947	-27.6267	-9.9486	-29.4027	-11.5107	-31.2443	-12.9922	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
