sc01	0.9960	29/11/2016 15:16:05	Dico pada lentamente	NONS_TT	78.9476	21.1678	24.4904	68.8440	-39.0625	39.7835	57.4880	*	*	*	*	*	*	57.8277	57.7806	57.6305	57.1724	56.6311	56.0457	55.8921	55.8432	55.6821	54.8277	53.4300	52.0756	51.0909	50.4130	49.7522	48.7105	47.7001	46.3986	45.6046	44.7363	44.7885	44.5554	44.0461	42.9822	42.2958	42.1798	42.0461	41.6037	41.0331	40.4085	40.1397	39.4371	39.0852	38.8937	39.1618	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	0.9475	29/11/2016 15:16:05	Dico pada lentamente	peak1_TT	74.2159	118.2957	118.3891	71.2917	-41.5173	40.7963	55.2457	*	*	*	*	*	54.0964	53.9299	53.7156	53.4629	53.2428	53.0672	53.0385	52.9634	52.9139	52.8168	52.9401	53.1024	53.1915	53.1432	52.7154	51.8473	50.7764	49.8698	48.6585	47.3904	46.2543	45.5892	45.0644	44.5583	44.1224	43.7775	43.1137	42.7996	42.6263	42.5284	42.0951	41.4891	41.1178	40.9193	40.6807	40.5691	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0405	29/11/2016 15:16:05	Dico pada lentamente	peak2_TT	76.2781	-71.5847	71.7564	68.1712	6.4583	5.6496	53.5749	*	*	*	*	*	55.3870	55.4291	55.3248	55.2292	55.1866	55.1465	55.1169	55.0434	54.9674	55.0775	55.2877	54.0574	52.4446	50.5763	49.7881	49.2943	48.3132	47.5145	46.8360	45.9651	45.2187	44.1954	43.9915	43.7573	43.2704	42.7318	42.2162	41.9939	41.7603	41.2745	40.6995	40.0872	39.5285	38.8849	38.7500	38.7168	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2425	29/11/2016 15:16:10	Dico poco lentamente	max_TD	73.4076	39.1998	39.6729	83.2935	-5.1193	3.3646	55.2256	*	*	*	*	*	*	*	*	*	*	50.8781	51.2314	51.5212	51.9249	52.1630	54.1023	55.7238	57.5037	57.9447	58.9080	59.6421	59.5990	58.7218	56.4096	53.2766	50.6524	49.1112	48.0753	47.3355	46.3256	45.5090	43.8328	42.3568	41.7658	41.0746	40.4248	39.6294	39.0533	38.9975	39.2166	39.6353	0.8139	*	*	*	*	*	*	*	*	*	*	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2500	29/11/2016 15:16:10	Dico poco lentamente	NOFF_TD	73.7756	34.9159	35.6598	83.1857	-15.7852	14.2136	55.4089	*	*	*	*	*	*	*	*	*	*	50.8890	51.6105	52.1075	52.6164	52.7070	54.1952	55.5936	57.3547	58.2644	59.2232	59.9457	59.7124	58.9539	56.6623	53.4526	50.5524	48.9170	47.9298	47.2277	46.2090	45.2856	43.5697	42.0203	41.3459	40.6988	40.2013	39.4859	38.8763	38.7590	38.9684	39.4228	0.8139	*	*	*	*	*	*	*	*	*	*	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2300	29/11/2016 15:16:10	Dico poco lentamente	NONS_TD	72.7582	40.2870	39.9818	83.1993	20.2484	22.2473	54.9046	*	*	*	*	*	*	*	*	*	*	50.9722	49.6693	50.1370	50.4442	51.2621	53.3886	55.5400	57.4856	58.0832	59.1895	59.8309	59.8807	58.8506	57.0582	53.6018	50.6598	48.3990	47.9546	47.4448	46.3212	45.1043	43.8670	42.9898	41.9794	41.0750	40.2657	39.8622	39.4119	38.9278	39.0659	38.9830	0.8139	*	*	*	*	*	*	*	*	*	*	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1705	29/11/2016 15:16:10	Dico poco lentamente	peak1_TD	71.5235	1.4000	1.5926	78.8246	103.5442	103.6510	52.3924	*	*	*	*	*	*	*	*	*	51.9698	50.6809	49.6991	49.8074	50.7240	51.8117	52.3792	53.4782	55.0878	56.4293	57.1275	56.7687	56.6667	56.6008	56.4957	55.8164	53.8786	51.9212	49.5953	48.8611	47.8063	47.4115	46.2398	45.4716	44.7343	44.2763	43.0941	42.0618	41.2047	41.0219	40.9079	40.8453	0.8139	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.3065	29/11/2016 15:16:10	Dico poco lentamente	peak2_TD	74.5452	13.7768	13.6967	80.0056	-63.5643	63.6120	55.3182	*	*	*	*	*	*	*	*	*	50.4142	49.5112	49.7866	50.6672	51.2663	52.1693	53.3422	54.9558	56.4122	57.3067	57.4461	57.7283	57.7810	57.8897	56.8147	54.8304	51.9727	49.4057	47.2856	46.0401	44.8656	43.6943	42.7324	42.0633	41.4169	40.6154	39.9829	39.5015	38.9015	38.0069	37.8849	37.8408	0.8139	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2945	29/11/2016 15:16:15	Dico pata lentamente	max_TT	77.8632	-4.7340	2.4014	68.6802	9.2411	7.6962	57.7104	*	*	*	*	*	*	56.5676	56.4229	56.2487	56.1344	55.9917	55.8755	55.8014	55.9981	56.0595	56.1542	55.8177	54.1291	52.1644	50.0746	49.0022	48.4451	47.9748	47.5105	46.6116	45.7892	45.7168	46.2519	46.2422	45.3590	44.0387	43.4728	43.5181	43.5577	42.7871	41.9512	40.8549	40.5974	40.4830	40.7559	40.8967	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.3000	29/11/2016 15:16:15	Dico pata lentamente	NOFF_TT	77.7890	-15.0146	12.7373	68.7732	15.6937	14.3433	57.3956	*	*	*	*	*	*	56.5563	56.4639	56.2972	56.1673	56.0358	55.9377	55.9916	56.0929	56.1309	56.1099	55.8708	54.1586	52.1429	50.4361	49.4640	48.9797	47.9200	47.4043	46.4528	45.8005	45.6631	46.1889	46.1508	45.2893	43.9919	43.4600	43.4927	43.5248	42.7802	41.9794	40.8016	40.2862	40.1235	40.4481	40.7840	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2840	29/11/2016 15:16:15	Dico pata lentamente	NONS_TT	77.8328	23.1247	25.6233	68.6723	-9.7313	11.4403	57.5737	*	*	*	*	*	*	*	56.5343	56.5207	56.1882	55.9227	55.7573	55.6248	55.8924	56.0810	56.2989	55.9628	54.3837	52.3960	50.1765	48.9701	48.2958	48.0507	47.6583	46.8773	45.9600	45.6613	46.0474	46.0201	45.3243	44.1968	43.6877	43.6568	43.6779	43.2041	42.4944	41.4909	40.7148	40.5619	40.7700	41.1474	0.8139	*	*	*	*	*	*	*	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2195	29/11/2016 15:16:15	Dico pata lentamente	peak1_TT	71.9454	127.6379	127.7847	72.0791	-46.1330	45.2156	55.6351	*	*	*	*	*	*	52.1214	52.2203	52.2496	52.2081	52.1092	52.0842	52.1329	52.1974	52.3668	52.5111	52.6469	52.7769	52.8659	52.7425	52.6781	52.5417	51.7326	50.6342	49.2130	48.8451	47.7155	47.4986	47.7896	48.8134	48.7912	47.6803	45.8978	44.3963	43.2477	43.0247	42.7039	42.3461	41.6056	41.1475	40.8006	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.3395	29/11/2016 15:16:15	Dico pata lentamente	peak2_TT	75.6032	-62.0956	62.2044	70.6348	31.8565	32.3830	55.1672	*	*	*	*	*	*	54.6912	54.7556	54.7994	54.8543	54.9565	55.0461	55.1072	55.2023	55.0828	55.2839	54.6329	54.4423	53.7636	52.5447	51.3089	49.2015	48.2354	46.8017	46.1880	45.6832	45.5409	45.5342	45.7108	44.8969	44.1374	43.2680	43.2183	42.5600	41.8277	41.1132	40.8927	40.1565	39.5023	39.8501	40.3413	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2165	29/11/2016 15:16:25	Dico podo lentamente	max_TT	78.5429	-5.7011	2.9564	71.2655	4.1656	3.4580	57.9442	*	*	*	*	*	*	57.9018	57.4049	56.7831	56.0088	55.5269	55.1706	55.1369	55.1981	55.1931	55.0323	53.9220	52.8923	51.8088	51.6958	51.5060	51.6930	50.9654	50.2033	49.2228	48.8692	48.6027	48.2154	48.0309	47.1811	46.3393	45.3411	44.9280	44.3164	43.0703	41.7974	40.5561	40.1693	39.3070	38.4398	37.7616	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2220	29/11/2016 15:16:25	Dico podo lentamente	NOFF_TT	78.4993	-17.7536	15.1176	71.2344	7.6981	6.8436	57.5758	*	*	*	*	*	*	57.4800	57.2433	56.8959	56.2529	55.7947	55.4234	55.3853	55.3199	55.3377	55.0745	54.2990	53.1942	52.1562	51.6986	51.4619	51.4760	50.7235	49.9353	49.1231	48.9701	48.7441	48.3476	48.0059	47.1049	46.2554	45.2246	44.8026	43.8726	42.7166	41.5716	40.6556	40.1354	39.3175	38.2656	37.6097	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2080	29/11/2016 15:16:25	Dico podo lentamente	NONS_TT	78.3107	20.7901	23.6168	71.4195	-1.2054	1.5945	58.2585	*	*	*	*	*	*	57.8021	57.4786	57.0122	56.1039	55.4190	54.7764	54.5908	54.4360	54.6900	54.9197	54.5075	53.6046	52.4477	51.9100	51.5470	51.6221	51.3554	50.7636	50.0030	49.3438	49.1334	48.7208	48.4262	47.4136	46.5980	45.7966	45.3637	44.8304	43.4458	42.1394	40.8484	40.4779	39.5473	38.6137	37.8337	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1535	29/11/2016 15:16:25	Dico podo lentamente	peak1_TT	73.5440	109.0736	109.1232	71.4354	29.0012	29.8615	55.6592	*	*	*	*	*	*	*	52.6734	52.0081	51.2949	51.0559	50.8791	50.7295	50.6129	50.4842	50.4063	50.4473	50.7683	51.3207	52.1468	52.6326	53.0046	52.8102	52.7267	52.4178	51.8033	50.9119	50.0362	49.9639	49.6102	49.2895	48.6859	47.5853	46.6635	45.7471	45.2109	44.0086	42.6842	41.9624	41.7466	41.6529	0.8139	*	*	*	*	*	*	*	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2555	29/11/2016 15:16:25	Dico podo lentamente	peak2_TT	75.8097	-64.8918	65.0444	72.4242	43.5123	42.6388	55.0415	*	*	*	*	*	55.2643	55.2749	55.1639	55.0657	54.9793	54.9294	54.9595	54.9098	54.9361	54.9656	55.1377	55.2039	55.0679	54.0954	52.9882	52.0168	51.4893	50.7468	49.9569	49.3398	48.8924	48.4498	48.0963	47.4941	46.9692	46.1355	45.2295	44.1482	42.6155	41.6527	40.4268	39.8232	38.7769	37.8308	37.0348	36.6664	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1045	29/11/2016 15:16:36	Dico paca lentamente	max_TD	67.1171	22.9836	23.1647	81.9585	-4.8828	3.1528	50.0989	*	*	*	*	*	*	49.0638	48.7423	48.8333	48.8502	50.0654	51.0805	52.4818	54.3041	55.9817	57.3973	57.5942	57.7091	58.2446	58.6962	59.1127	58.9926	57.6263	56.5983	54.5772	52.8762	50.5437	48.1536	45.5797	43.5396	42.2744	41.5131	40.4670	39.8698	39.5222	39.1539	38.5865	38.2499	37.8767	37.5726	37.3816	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0910	29/11/2016 15:16:36	Dico paca lentamente	NONS_TD	66.6912	27.6070	27.9846	82.0043	24.3797	26.6609	49.7409	*	*	*	*	*	*	*	48.7480	48.4623	48.3739	48.9292	50.3062	52.5726	54.8707	56.1874	56.5426	56.7474	57.1189	58.0685	58.8919	59.8875	59.7629	58.4663	56.8846	55.3211	52.9948	50.4780	47.1534	44.8778	42.8783	42.0663	41.7123	40.9291	40.1980	39.9487	39.5756	39.1423	38.4904	38.2341	37.9277	37.7512	0.8139	*	*	*	*	*	*	*	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0335	29/11/2016 15:16:36	Dico paca lentamente	peak1_TD	64.7359	23.7751	23.4947	77.1335	121.4142	121.5992	47.4123	*	*	*	*	*	*	*	46.5215	46.2249	46.5623	47.9898	49.8512	51.2230	52.1311	52.9618	53.3456	53.3906	53.5356	54.2487	55.4109	55.7137	55.2758	54.4557	53.7880	53.6214	53.0513	52.3332	50.9276	49.1171	47.1785	45.3993	44.4052	43.7822	43.7799	43.5516	42.8410	41.8780	41.1318	40.9985	40.9964	41.0462	0.8139	*	*	*	*	*	*	*	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0335	29/11/2016 15:16:36	Dico paca lentamente	peak2_TD	64.7359	23.7751	23.4947	77.1335	121.4142	121.5992	47.4123	*	*	*	*	*	*	*	46.5215	46.2249	46.5623	47.9898	49.8512	51.2230	52.1311	52.9618	53.3456	53.3906	53.5356	54.2487	55.4109	55.7137	55.2758	54.4557	53.7880	53.6214	53.0513	52.3332	50.9276	49.1171	47.1785	45.3993	44.4052	43.7822	43.7799	43.5516	42.8410	41.8780	41.1318	40.9985	40.9964	41.0462	0.8139	*	*	*	*	*	*	*	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0675	29/11/2016 15:16:47	Dico pucu lentamente	max_TD	68.1063	-36.5677	38.1908	81.7320	-0.9270	0.5016	*	*	*	*	*	*	*	*	*	*	*	49.5561	50.7494	52.2752	54.1728	56.0531	57.2548	57.8527	58.0302	57.9609	58.3514	58.6070	58.7388	58.4698	58.1845	57.5261	56.5005	54.9751	52.9825	50.7443	48.8492	46.0949	42.7366	38.4703	34.7186	31.8914	30.5043	30.2150	29.8945	29.0321	28.5838	28.0331	*	*	*	*	*	*	*	*	*	*	*	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0530	29/11/2016 15:16:47	Dico pucu lentamente	NONS_TD	68.6873	-57.5905	58.5785	81.7444	8.6784	9.5139	*	*	*	*	*	*	*	*	*	*	*	50.4688	51.4976	52.6215	54.2222	55.9722	56.7153	57.6348	58.1056	58.3385	58.8851	59.4437	59.8132	59.7713	59.3547	58.5214	56.9971	55.2571	53.5896	51.6028	49.7371	46.8229	42.7047	38.2951	34.4183	31.7728	30.4883	30.1219	29.8660	28.9957	28.5458	28.0094	*	*	*	*	*	*	*	*	*	*	*	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	0.9995	29/11/2016 15:16:47	Dico pucu lentamente	peak1_TD	72.6740	-92.3271	92.4339	80.1487	45.8069	45.8908	*	*	*	*	*	*	*	*	*	*	*	*	*	53.4454	53.6826	53.9563	54.0549	54.4866	55.0765	55.9086	56.8488	57.5608	58.3051	58.7799	59.1115	58.8581	57.9482	56.2421	54.6152	52.6992	50.3794	47.7295	44.2779	40.5401	37.2789	34.3175	32.1383	30.8155	30.1996	29.9641	29.8358	29.7590	*	*	*	*	*	*	*	*	*	*	*	*	*	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	0.9995	29/11/2016 15:16:47	Dico pucu lentamente	peak2_TD	72.6740	-92.3271	92.4339	80.1487	45.8069	45.8908	*	*	*	*	*	*	*	*	*	*	*	*	*	53.4454	53.6826	53.9563	54.0549	54.4866	55.0765	55.9086	56.8488	57.5608	58.3051	58.7799	59.1115	58.8581	57.9482	56.2421	54.6152	52.6992	50.3794	47.7295	44.2779	40.5401	37.2789	34.3175	32.1383	30.8155	30.1996	29.9641	29.8358	29.7590	*	*	*	*	*	*	*	*	*	*	*	*	*	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2145	29/11/2016 15:16:52	Dico paga lentamente	max_TD	68.8192	11.2572	11.3945	81.8429	-3.5915	2.2125	51.4070	*	*	*	*	*	*	*	50.0259	*	52.7341	54.3832	54.7238	54.4702	54.5386	55.5254	57.2312	59.0629	60.5028	60.7784	59.9773	58.8233	57.7505	56.8439	54.8798	52.4762	49.5587	47.6208	45.5463	44.0151	42.2843	41.4426	40.7799	39.9739	39.2241	38.6389	38.0718	37.3472	36.5676	36.1987	35.8825	35.6898	0.8139	*	*	*	*	*	*	*	0.4963	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1990	29/11/2016 15:16:52	Dico paga lentamente	NONS_TD	68.6858	18.6462	19.4016	81.7037	19.5961	21.0571	50.8554	*	*	*	*	*	*	*	49.9363	*	52.2490	53.3561	53.9339	54.1433	54.0337	54.5182	56.7612	59.1302	60.7265	61.1743	60.2043	58.7887	56.9808	56.2810	54.3942	51.9271	49.2028	47.3122	45.3690	43.8253	42.5246	42.0644	41.1570	39.9281	39.4802	39.0562	38.6173	37.6710	36.8584	36.4793	36.1463	35.9922	0.8139	*	*	*	*	*	*	*	0.4963	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1275	29/11/2016 15:16:52	Dico paga lentamente	peak1_TD	65.3055	48.5363	48.2101	76.8004	103.2524	103.3363	46.2600	*	*	*	*	*	*	45.7500	47.0040	49.0060	51.1576	51.6624	51.2092	50.7895	51.2140	52.5835	54.0698	56.7768	58.7081	59.2541	57.8655	55.5023	53.8916	52.8774	52.8324	52.7812	51.5477	50.2547	47.9832	46.4065	45.0913	45.1294	45.2301	45.0860	44.0739	43.5358	42.5666	42.1603	41.3251	40.8746	40.5537	40.4192	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1275	29/11/2016 15:16:52	Dico paga lentamente	peak2_TD	65.3055	48.5363	48.2101	76.8004	103.2524	103.3363	46.2600	*	*	*	*	*	*	45.7500	47.0040	49.0060	51.1576	51.6624	51.2092	50.7895	51.2140	52.5835	54.0698	56.7768	58.7081	59.2541	57.8655	55.5023	53.8916	52.8774	52.8324	52.7812	51.5477	50.2547	47.9832	46.4065	45.0913	45.1294	45.2301	45.0860	44.0739	43.5358	42.5666	42.1603	41.3251	40.8746	40.5537	40.4192	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
