vb03	1.5605	10/06/2017 19:38:10	Dico pata lentamente	max_TT	61.0815	-2.0466	1.2589	60.3252	-8.6403	9.0065	33.9422	4.5444	32.1087	4.9110	30.2563	5.1624	28.3902	5.2915	26.5296	5.4026	24.6698	5.4570	22.8131	5.4722	20.9610	5.4914	19.1089	5.4851	17.2578	5.4227	15.4094	5.3042	13.5661	5.1298	11.7404	4.8142	9.9392	4.3766	8.1567	3.8854	6.3944	3.3413	4.6546	2.7454	2.9129	2.1804	1.1840	1.5850	-0.4917	0.8478	-2.1733	0.1438	-3.8520	-0.5613	-5.5288	-1.2759	-7.1901	-2.0305	-8.8672	-2.7672	-10.4735	-3.6431	-12.0212	-4.6178	-13.4742	-5.7340	-14.8041	-7.0093	-16.0075	-8.4237	-17.0858	-9.9539	-18.1462	-11.4573	-19.2701	-12.8539	-20.5023	-14.1176	-21.8437	-15.2736	-23.2720	-16.3643	*	*	*	*	*	*	*	*	*	*	-29.5398	-24.9532
vb03	1.5660	10/06/2017 19:38:10	Dico pata lentamente	NOFF_TT	61.0403	-5.4607	4.7188	60.2587	-6.6719	7.1316	33.9163	4.4307	32.0840	4.7852	30.2449	5.0933	28.3816	5.2272	26.5267	5.3746	24.6704	5.4655	22.8142	5.4970	20.9610	5.4914	19.1089	5.4851	17.2578	5.4227	15.4094	5.3042	13.5661	5.1298	11.7404	4.8142	9.9392	4.3766	8.1567	3.8854	6.3944	3.3413	4.6546	2.7454	2.9213	2.1526	1.2048	1.5227	-0.4676	0.7822	-2.1344	0.0472	-3.8103	-0.6567	-5.4999	-1.3369	-7.1742	-2.0616	-8.8532	-2.7927	-10.4735	-3.6431	-12.0111	-4.6337	-13.4226	-5.8103	-14.7147	-7.1332	-15.8920	-8.5739	-16.9323	-10.1415	-17.9860	-11.6415	-19.1543	-12.9792	-20.4192	-14.2022	-21.7846	-15.3303	-23.2384	-16.3946	*	*	*	*	*	*	*	*	*	*	-29.5895	-24.9226
vb03	1.5440	10/06/2017 19:38:10	Dico pata lentamente	NONS_TT	61.0822	13.7157	14.7228	60.6113	-11.5891	11.5433	33.9973	4.7860	32.1394	5.0678	30.2705	5.2484	28.3998	5.3627	26.5269	5.3763	24.6656	5.4000	22.8118	5.4414	20.9610	5.4914	19.1089	5.4851	17.2578	5.4227	15.4094	5.3042	13.5661	5.1298	11.7354	4.8499	9.9221	4.4756	8.1238	4.0471	6.3419	3.5648	4.5787	3.0296	2.8142	2.5097	1.0779	1.9033	-0.6067	1.1607	-2.3135	0.4924	-4.0028	-0.2171	-5.6723	-0.9737	-7.3503	-1.7179	-9.0331	-2.4662	-10.6301	-3.3783	-12.1982	-4.3382	-13.7109	-5.3841	-15.0955	-6.6056	-16.3388	-7.9927	-17.4717	-9.4822	-18.5477	-10.9959	-19.6468	-12.4467	-20.8646	-13.7490	-22.1841	-14.9477	-23.5558	-16.1086	*	*	*	*	*	*	*	*	*	*	-29.6526	-24.8838
vb03	1.4725	10/06/2017 19:38:10	Dico pata lentamente	peak1_TT	57.5498	71.1956	71.2166	60.6658	6.1827	6.2389	33.1485	1.0619	31.4251	1.4275	29.6771	1.6503	27.9085	1.6941	26.1559	1.7793	24.4113	1.8954	22.6608	1.8586	20.9180	1.8519	19.1758	1.8739	17.4320	1.8586	15.6831	1.8555	13.9229	1.8854	12.1557	1.8637	10.3783	1.8207	8.5758	1.8230	6.7510	1.8240	4.9014	1.8222	3.0154	1.8390	1.0893	1.8689	-0.8113	1.7176	-2.6860	1.4182	-4.5574	1.0494	-6.3588	0.4729	-8.0825	-0.2887	-9.7902	-1.0926	-11.5071	-1.8956	-13.1921	-2.7684	-14.8226	-3.7407	-16.4087	-4.7858	-17.8756	-5.9938	-19.1702	-7.4063	-20.3320	-8.9454	-21.3536	-10.6012	-22.3251	-12.2630	-23.4232	-13.7611	-24.6732	-15.1017	-26.0254	-16.3590	*	*	*	*	*	*	*	*	*	*
vb03	1.5975	10/06/2017 19:38:10	Dico pata lentamente	peak2_TT	60.5516	-18.6453	18.6958	60.3310	19.3920	18.4021	33.6698	3.3491	31.8757	3.7236	30.0742	4.0583	28.2596	4.3156	26.4397	4.5312	24.6142	4.6916	22.7845	4.7921	20.9532	4.8309	19.1211	4.8247	17.2872	4.8209	15.4461	4.8417	13.6094	4.7359	11.7741	4.5749	9.9332	4.4115	8.1303	4.0148	6.3642	3.4699	4.5939	2.9727	2.8932	2.2463	1.2404	1.4158	-0.4203	0.6534	-2.0583	-0.1422	-3.6754	-0.9646	-5.3866	-1.5756	-7.0827	-2.2402	-8.7619	-2.9582	-10.4063	-3.7568	-11.9208	-4.7764	-13.2473	-6.0694	-14.4622	-7.4831	-15.6186	-8.9296	-16.7090	-10.4144	-17.9342	-11.7010	-19.3362	-12.7825	-20.8321	-13.7821	-22.3993	-14.7416	-24.0271	-15.6839	*	*	*	*	*	*	*	*	*	*	-29.6868	-24.8627
vb03	1.4765	10/06/2017 19:38:16	Dico poto lentamente	max_TT	59.6917	-1.6384	1.0319	60.9792	4.7026	4.4785	33.7830	3.8460	31.9440	4.0719	30.1005	4.2178	28.2405	4.1730	26.3900	4.0488	24.5679	4.0540	22.7521	4.0246	20.9439	4.0444	19.1348	4.0855	17.3261	4.0245	15.5145	3.9803	13.6988	3.9228	11.8868	3.7737	10.0699	3.6159	8.2489	3.4315	6.4424	3.1372	4.6343	2.8215	2.8263	2.4692	0.9845	2.1834	-0.9116	1.9906	-2.8203	1.7522	-4.7946	1.5909	-6.7491	1.2952	-8.6960	0.9090	-10.5206	0.2324	-12.1840	-0.7512	-13.6959	-1.9727	-14.9512	-3.5505	-15.9833	-5.3752	-16.8762	-7.2937	-17.6657	-9.2451	-18.4425	-11.1168	-19.4487	-12.6608	-20.9780	-13.6336	-23.1001	-14.0705	-25.3884	-14.4572	*	*	*	*	*	*	*	*	*	*	-31.8030	-23.5611
vb03	1.4810	10/06/2017 19:38:16	Dico poto lentamente	NOFF_TT	59.6697	-3.7136	3.1452	60.9813	5.6267	5.3329	33.7937	3.8926	31.9506	4.1054	30.1005	4.2178	28.2399	4.1689	26.3870	4.0203	24.5658	4.0254	22.7513	4.0043	20.9440	4.0542	19.1343	4.1142	17.3247	4.0532	15.5122	4.0089	13.6940	3.9666	11.8812	3.8139	10.0650	3.6442	8.2432	3.4596	6.4310	3.1856	4.6195	2.8769	2.8098	2.5241	0.9663	2.2378	-0.9314	2.0445	-2.8418	1.8055	-4.7943	1.5903	-6.7359	1.2674	-8.6699	0.8579	-10.4882	0.1735	-12.1255	-0.8500	-13.6304	-2.0762	-14.8760	-3.6618	-15.9223	-5.4598	-16.8310	-7.3525	-17.6294	-9.2895	-18.4049	-11.1601	-19.3552	-12.7620	-20.8863	-13.7269	-23.0516	-14.1169	-25.3458	-14.4956	*	*	*	*	*	*	*	*	*	*	-31.3957	-23.8116
vb03	1.4560	10/06/2017 19:38:16	Dico poto lentamente	NONS_TT	59.6287	14.2574	15.1577	61.0462	5.9319	6.3095	33.7565	3.7295	31.9130	3.9138	30.0813	4.1013	28.2262	4.0664	26.3852	4.0027	24.5656	4.0221	22.7525	4.0335	20.9436	4.0199	19.1365	3.9908	17.3325	3.8940	15.5271	3.8213	13.7238	3.6960	11.9222	3.5222	10.1056	3.4076	8.2867	3.2456	6.4879	2.9435	4.6747	2.6705	2.8534	2.3788	0.9947	2.1526	-0.9029	1.9669	-2.8324	1.7823	-4.8433	1.7020	-6.8561	1.5208	-8.8185	1.1480	-10.6871	0.5344	-12.4266	-0.3409	-13.9943	-1.5013	-15.3152	-3.0125	-16.3809	-4.8243	-17.3429	-6.6867	-18.2024	-8.5892	-19.0404	-10.4297	-20.1137	-11.9418	-21.4787	-13.1242	-23.2661	-13.9116	-25.2649	-14.5685	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.3815	10/06/2017 19:38:16	Dico poto lentamente	peak1_TT	56.0364	71.9252	71.9891	58.4757	60.2150	60.2341	33.1694	1.1537	31.3711	1.1526	29.5959	1.1580	27.7969	0.8606	26.0305	0.5638	24.3089	0.4854	22.6012	0.4448	20.9012	0.4252	19.2031	0.3982	17.5099	0.2671	15.8219	0.1069	14.1359	-0.0526	12.4506	-0.2316	10.7604	-0.4027	9.0437	-0.4794	7.3075	-0.5438	5.5062	-0.4410	3.6547	-0.2918	1.7372	-0.0743	-0.2884	0.2945	-2.4566	0.8480	-4.6234	1.2001	-6.8385	1.4836	-9.0858	1.6698	-11.2895	1.6272	-13.4024	1.3089	-15.4662	0.8233	-17.3522	-0.0012	-19.0562	-1.1168	-20.3273	-2.8047	-21.3679	-4.7204	-22.3270	-6.6526	-23.1928	-8.6126	-24.0413	-10.5167	-25.0860	-12.1688	-26.3091	-13.6276	-27.8412	-14.8200	-29.4380	-15.9916	*	*	*	*	*	*	*	*
vb03	1.5095	10/06/2017 19:38:16	Dico poto lentamente	peak2_TT	59.3912	-12.7468	12.8393	61.4619	22.6345	21.8382	33.6115	3.0936	31.8009	3.3424	29.9932	3.5667	28.1728	3.6674	26.3573	3.7321	24.5551	3.8772	22.7499	3.9712	20.9431	3.9782	19.1384	3.8918	17.3356	3.8310	15.5298	3.7872	13.7156	3.7705	11.8985	3.6909	10.0799	3.5577	8.2423	3.4637	6.4125	3.2645	4.5953	2.9673	2.7508	2.7207	0.8568	2.5665	-1.0566	2.3851	-3.0262	2.2640	-5.0125	2.0885	-7.0564	1.9428	-8.9266	1.3590	-10.6952	0.5492	-12.2592	-0.6239	-13.5762	-2.1617	-14.7532	-3.8433	-15.7651	-5.6776	-16.5592	-7.7061	-17.3934	-9.5780	-18.2098	-11.3843	-19.0709	-13.0693	-20.4697	-14.1508	-22.7116	-14.4425	*	*	*	*	*	*	*	*	*	*	*	*	-31.3047	-23.8676
vb03	1.3695	10/06/2017 19:38:21	Dico pogo lentamente	max_TD	56.4143	23.3498	23.5567	71.8206	-3.3188	1.9913	32.3441	-2.4670	30.7126	-2.2038	29.1167	-1.7480	27.4889	-1.4395	25.8944	-0.7555	24.2782	0.0617	22.6241	0.9862	20.9176	1.8137	19.1552	2.9860	17.2966	4.6277	15.3478	6.0807	13.2997	7.5527	11.1348	9.1163	8.9671	10.0339	6.8058	10.5321	4.5605	11.1445	2.2210	11.8517	-0.1386	12.3514	-2.5121	12.6711	-4.8253	12.6415	-6.8716	11.8231	-8.6859	10.4762	-10.3731	8.9313	-11.8801	7.1241	-13.2671	5.2150	-14.5899	3.3168	-15.5996	1.0340	-16.5542	-1.1809	-17.3802	-3.4394	-18.0608	-5.7529	-18.8192	-7.8354	-19.8644	-9.4827	-20.9222	-11.0677	-22.3376	-12.2503	-24.0970	-13.1159	-25.6810	-14.1936	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.3560	10/06/2017 19:38:21	Dico pogo lentamente	NONS_TD	56.0514	28.7285	29.2301	71.7732	19.6342	21.3966	32.2782	-2.7566	30.6495	-2.5252	29.0477	-2.1664	27.4326	-1.8599	25.8509	-1.1774	24.2460	-0.3822	22.6045	0.5215	20.9142	1.5308	19.1573	2.8713	17.2984	4.5921	15.3406	6.1709	13.2856	7.6815	11.1214	9.2114	8.9405	10.1887	6.7469	10.8219	4.4704	11.5281	2.0650	12.4353	-0.3321	12.9963	-2.7072	13.2564	-5.0097	13.1434	-7.1070	12.4082	-8.9738	11.1335	-10.6571	9.5297	-12.2373	7.8214	-13.6108	5.8385	-15.0500	4.0945	-16.0510	1.7470	-17.0007	-0.5209	-17.9547	-2.6433	-18.7563	-4.8482	-19.1280	-7.4579	-19.8788	-9.4661	-20.7061	-11.3013	-21.6964	-12.9026	-23.0845	-14.0854	-24.6792	-15.0963	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.2895	10/06/2017 19:38:21	Dico pogo lentamente	peak1_TD	53.2129	39.5603	39.1788	66.8818	103.4698	103.5938	30.8684	-8.9420	29.6358	-7.6913	28.3097	-6.6416	27.0001	-5.0902	25.5869	-3.7369	24.0462	-3.1340	22.4741	-2.5715	20.8718	-2.0652	19.2392	-1.5503	17.5671	-0.9044	15.8295	0.0099	14.0004	1.1802	12.0862	2.3574	10.1239	3.3017	8.1277	4.0276	6.0558	4.7823	3.9161	5.5087	1.5473	6.7320	-0.9982	8.1302	-3.6097	9.3331	-6.0348	9.7428	-8.4195	9.8677	-10.4520	9.0975	-12.3841	8.1079	-14.2103	6.9260	-15.9532	5.6217	-17.4423	3.9445	-18.7854	2.1173	-19.8952	0.0458	-20.7656	-2.2347	-21.2091	-4.9145	-21.5910	-7.4985	-22.0298	-9.8702	-22.5789	-12.0047	-23.5103	-13.6777	-24.7735	-15.0113	-26.0666	-16.3240	-27.3979	-17.6170	*	*	*	*	*	*	*	*
vb03	1.2895	10/06/2017 19:38:21	Dico pogo lentamente	peak2_TD	53.2129	39.5603	39.1788	66.8818	103.4698	103.5938	30.8684	-8.9420	29.6358	-7.6913	28.3097	-6.6416	27.0001	-5.0902	25.5869	-3.7369	24.0462	-3.1340	22.4741	-2.5715	20.8718	-2.0652	19.2392	-1.5503	17.5671	-0.9044	15.8295	0.0099	14.0004	1.1802	12.0862	2.3574	10.1239	3.3017	8.1277	4.0276	6.0558	4.7823	3.9161	5.5087	1.5473	6.7320	-0.9982	8.1302	-3.6097	9.3331	-6.0348	9.7428	-8.4195	9.8677	-10.4520	9.0975	-12.3841	8.1079	-14.2103	6.9260	-15.9532	5.6217	-17.4423	3.9445	-18.7854	2.1173	-19.8952	0.0458	-20.7656	-2.2347	-21.2091	-4.9145	-21.5910	-7.4985	-22.0298	-9.8702	-22.5789	-12.0047	-23.5103	-13.6777	-24.7735	-15.0113	-26.0666	-16.3240	-27.3979	-17.6170	*	*	*	*	*	*	*	*
vb03	1.4740	10/06/2017 19:38:49	Dico podo lentamente	NONS_TT	58.5139	57.3387	58.1207	60.2184	23.8056	23.7713	33.5932	3.0130	31.7675	3.1726	29.9510	3.3113	28.1221	3.2887	26.3122	3.2944	24.5066	3.2091	22.7160	3.1680	20.9328	3.1005	19.1550	2.9933	17.3817	2.8888	15.6059	2.8288	13.8227	2.7961	12.0251	2.7913	10.2172	2.7583	8.4018	2.6789	6.5975	2.4773	4.7819	2.2693	2.9573	2.0325	1.1125	1.7995	-0.8088	1.7109	-2.8594	1.8494	-4.9148	1.8654	-6.9771	1.7757	-9.0627	1.6247	-11.0545	1.2009	-12.8910	0.4443	-14.6244	-0.5062	-16.0852	-1.8742	-17.2827	-3.5745	-18.4139	-5.2936	-19.4191	-7.1022	-20.3235	-8.9551	-21.2890	-10.6711	-22.2733	-12.3156	-23.2140	-13.9614	-24.4504	-15.3025	-26.1671	-16.2389	*	*	*	*	*	*	*	*	*	*
vb03	1.4435	10/06/2017 19:38:49	Dico podo lentamente	peak1_TT	56.4627	71.2643	71.3253	59.4571	18.2695	17.8175	33.0719	0.7258	31.3322	0.9543	29.5760	1.0373	27.8153	0.9977	26.0673	0.9209	24.3397	0.9094	22.6202	0.8936	20.9071	0.9290	19.1945	0.8630	17.4874	0.7265	15.7805	0.6280	14.0696	0.5507	12.3490	0.4906	10.6263	0.3776	8.9047	0.2046	7.1610	0.0797	5.3691	0.0719	3.4773	0.2993	1.4546	0.7733	-0.7168	1.4603	-2.9093	1.9734	-5.1485	2.3988	-7.2965	2.4487	-9.3898	2.2633	-11.3858	1.8020	-13.4057	1.3144	-15.2391	0.4647	-16.8984	-0.6721	-18.3865	-2.0449	-19.5969	-3.7548	-20.4841	-5.8006	-21.1674	-7.9852	-21.7050	-10.2213	-22.2780	-12.3109	-23.0288	-14.1387	-24.1051	-15.6137	-25.6098	-16.7112	-27.3949	-17.6194	*	*	*	*	*	*	*	*
vb03	1.4435	10/06/2017 19:38:49	Dico podo lentamente	peak2_TT	56.4627	71.2643	71.3253	59.4571	18.2695	17.8175	33.0719	0.7258	31.3322	0.9543	29.5760	1.0373	27.8153	0.9977	26.0673	0.9209	24.3397	0.9094	22.6202	0.8936	20.9071	0.9290	19.1945	0.8630	17.4874	0.7265	15.7805	0.6280	14.0696	0.5507	12.3490	0.4906	10.6263	0.3776	8.9047	0.2046	7.1610	0.0797	5.3691	0.0719	3.4773	0.2993	1.4546	0.7733	-0.7168	1.4603	-2.9093	1.9734	-5.1485	2.3988	-7.2965	2.4487	-9.3898	2.2633	-11.3858	1.8020	-13.4057	1.3144	-15.2391	0.4647	-16.8984	-0.6721	-18.3865	-2.0449	-19.5969	-3.7548	-20.4841	-5.8006	-21.1674	-7.9852	-21.7050	-10.2213	-22.2780	-12.3109	-23.0288	-14.1387	-24.1051	-15.6137	-25.6098	-16.7112	-27.3949	-17.6194	*	*	*	*	*	*	*	*
vb03	1.5090	10/06/2017 19:39:09	Dico podo lentamente	NOFF_TT	52.4325	25.0206	24.3797	57.8040	-0.5379	0.5646	31.7606	-5.0274	30.2422	-4.6009	28.7039	-4.2510	27.1628	-3.8748	25.6018	-3.5925	24.0316	-3.3357	22.4457	-3.2448	20.8581	-3.2251	19.2712	-3.2749	17.6857	-3.3284	16.0968	-3.3583	14.4990	-3.3545	12.8910	-3.3606	11.2644	-3.3358	9.6121	-3.2763	7.9187	-3.1446	6.1603	-2.8886	4.0886	-1.7380	1.8552	-0.4284	-0.6129	1.1777	-3.1655	2.6103	-5.8528	4.0071	-8.1158	4.1749	-10.3833	4.2024	-12.4728	3.7740	-14.4692	3.1126	-16.3481	2.2162	-18.1080	1.1160	-19.6168	-0.3399	-20.8118	-2.1745	-21.5986	-4.4385	-22.1659	-6.8377	-22.7327	-9.1101	-23.0845	-11.4902	-23.1509	-14.0219	-23.4123	-16.2379	-23.7124	-18.3194	-24.0044	-20.3208	*	*	*	*	*	*	*	*
vb03	1.5735	10/06/2017 19:39:09	Dico podo lentamente	peak1_TT	55.8411	66.2985	66.3567	58.3728	22.6374	22.4447	32.9133	0.0301	31.1847	0.2024	29.4682	0.3832	27.7348	0.3964	26.0053	0.3195	24.2965	0.3147	22.5934	0.2578	20.8981	0.1618	19.2092	0.0692	17.5242	-0.0266	15.8427	-0.1553	14.1560	-0.2356	12.4623	-0.3143	10.7626	-0.4155	9.0558	-0.5388	7.3477	-0.7150	5.5889	-0.7504	3.7215	-0.5145	1.7730	-0.1818	-0.3343	0.4194	-2.6186	1.2507	-4.8427	1.7008	-7.0468	1.9225	-9.2582	2.0062	-11.3857	1.8018	-13.4410	1.3742	-15.4292	0.7650	-17.2177	-0.2000	-18.8229	-1.4401	-20.0491	-3.1666	-20.8794	-5.3174	-21.5485	-7.5473	-22.2213	-9.6631	-22.7142	-11.8670	-23.1893	-13.9851	-23.7350	-15.9472	-24.3620	-17.7688	*	*	*	*	*	*	*	*	*	*
vb03	1.5735	10/06/2017 19:39:09	Dico podo lentamente	peak2_TT	55.8411	66.2985	66.3567	58.3728	22.6374	22.4447	32.9133	0.0301	31.1847	0.2024	29.4682	0.3832	27.7348	0.3964	26.0053	0.3195	24.2965	0.3147	22.5934	0.2578	20.8981	0.1618	19.2092	0.0692	17.5242	-0.0266	15.8427	-0.1553	14.1560	-0.2356	12.4623	-0.3143	10.7626	-0.4155	9.0558	-0.5388	7.3477	-0.7150	5.5889	-0.7504	3.7215	-0.5145	1.7730	-0.1818	-0.3343	0.4194	-2.6186	1.2507	-4.8427	1.7008	-7.0468	1.9225	-9.2582	2.0062	-11.3857	1.8018	-13.4410	1.3742	-15.4292	0.7650	-17.2177	-0.2000	-18.8229	-1.4401	-20.0491	-3.1666	-20.8794	-5.3174	-21.5485	-7.5473	-22.2213	-9.6631	-22.7142	-11.8670	-23.1893	-13.9851	-23.7350	-15.9472	-24.3620	-17.7688	*	*	*	*	*	*	*	*	*	*
vb03	1.3005	10/06/2017 19:39:20	Dico pudu lentamente	max_TT	62.7757	-5.1851	3.4447	68.3635	-18.0950	18.9705	34.3015	6.1208	32.4230	6.5130	30.5145	6.7281	28.6036	6.8849	26.6951	7.0067	24.7943	7.1736	22.8909	7.3184	20.9848	7.5059	19.0687	7.6538	17.1469	7.6901	15.2210	7.6782	13.2846	7.6903	11.3221	7.7855	9.3107	8.0342	7.2308	8.4410	5.1164	8.7794	2.9454	9.1411	0.8238	9.1436	-1.2776	8.9684	-3.2682	8.4040	-5.1555	7.5570	-6.9957	6.6167	-8.7883	5.5920	-10.5067	4.4433	-12.1444	3.1782	-13.2577	1.0643	-14.0734	-1.3766	-14.6253	-4.0323	-15.0519	-6.6659	-15.9748	-8.4662	-17.7736	-9.1132	-19.8848	-9.4593	-22.5173	-9.3431	-25.3432	-9.1921	*	*	*	*	*	*	*	*	*	*	*	*	-28.4689	-23.5362	-27.7649	-26.0450
vb03	1.3050	10/06/2017 19:39:20	Dico pudu lentamente	NOFF_TT	62.7339	-11.0226	9.3689	68.2975	-14.8926	15.8348	34.2961	6.0969	32.4178	6.4867	30.5062	6.6774	28.5936	6.8102	26.6853	6.9118	24.7873	7.0761	22.8871	7.2282	20.9839	7.4329	19.0701	7.5789	17.1511	7.6052	15.2307	7.5571	13.3021	7.5312	11.3456	7.6185	9.3385	7.8722	7.2567	8.3135	5.1373	8.6902	2.9662	9.0630	0.8516	9.0510	-1.2460	8.8735	-3.2128	8.2530	-5.0843	7.3801	-6.9203	6.4446	-8.7152	5.4379	-10.4179	4.2700	-12.0576	3.0208	-13.1632	0.9045	-13.9934	-1.5028	-14.5572	-4.1331	-14.9265	-6.8398	-15.7897	-8.7070	-17.5720	-9.3596	-19.6467	-9.7330	-22.2793	-9.6004	-25.1597	-9.3787	*	*	*	*	*	*	*	*	*	*	*	*	-27.8742	-23.9274	-27.0968	-26.4559
vb03	1.2880	10/06/2017 19:39:20	Dico pudu lentamente	NONS_TT	62.7282	19.4588	21.3470	68.7855	-28.1906	28.7552	34.3015	6.1208	32.4237	6.5168	30.5288	6.8144	28.6263	7.0543	26.7196	7.2444	24.8117	7.4120	22.9000	7.5339	20.9866	7.6653	19.0657	7.8131	17.1374	7.8842	15.1960	7.9939	13.2364	8.1288	11.2555	8.2588	9.2297	8.5053	7.1573	8.8028	5.0568	9.0329	2.8837	9.3720	0.7362	9.4358	-1.3784	9.2707	-3.4545	8.9110	-5.3926	8.1464	-7.2506	7.1987	-9.0299	6.1011	-10.7929	5.0018	-12.4201	3.6784	-13.5732	1.5978	-14.3488	-0.9415	-14.8768	-3.6606	-15.4805	-6.0720	-16.5658	-7.6976	-18.3753	-8.3779	-20.5646	-8.6780	-23.1598	-8.6484	-25.7872	-8.7403	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.5743	-24.9320
vb03	1.2215	10/06/2017 19:39:20	Dico pudu lentamente	peak1_TT	57.8797	100.6279	100.6937	70.5956	6.5880	7.7038	33.1155	0.9171	31.3916	1.2566	29.6595	1.5432	27.9077	1.6879	26.1625	1.8437	24.4186	1.9969	22.6709	2.0971	20.9223	2.2148	19.1643	2.4939	17.3830	2.8609	15.5609	3.3948	13.6776	4.1161	11.7320	4.8741	9.7376	5.5498	7.6400	6.4274	5.3868	7.6287	2.9703	9.0477	0.4685	10.3278	-2.1154	11.4814	-4.6079	12.0497	-6.8735	11.8278	-8.9310	11.0358	-10.8695	9.9771	-12.7279	8.7789	-14.3962	7.2634	-15.9278	5.5788	-17.3253	3.7597	-18.3046	1.4066	-18.9507	-1.2630	-19.6724	-3.6566	-20.6767	-5.5651	-22.1487	-6.8576	-24.1037	-7.6278	-26.3695	-8.1478	-28.5090	-8.8910	*	*	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.3375	10/06/2017 19:39:20	Dico pudu lentamente	peak2_TT	61.5179	-38.1508	38.2614	68.5558	13.4735	12.8994	33.9123	4.4133	32.0852	4.7915	30.2500	5.1239	28.4123	5.4559	26.5561	5.6593	24.6914	5.7551	22.8314	5.9049	20.9682	6.1023	19.0945	6.2609	17.2078	6.4455	15.3001	6.6821	13.3755	6.8634	11.4179	7.1053	9.3994	7.5180	7.3374	7.9164	5.1922	8.4568	2.9664	9.0623	0.7400	9.4231	-1.4262	9.4141	-3.6192	9.3590	-5.5644	8.5736	-7.4927	7.7515	-9.2281	6.5186	-10.8829	5.1775	-12.4381	3.7110	-13.7477	1.8928	-14.6163	-0.5189	-15.2983	-3.0374	-15.6309	-5.8635	-16.0199	-8.4077	-16.9837	-10.0787	-18.4710	-11.0841	-20.6019	-11.4140	-23.1699	-11.4034	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-23.8963	-28.4245
vb03	1.8245	10/06/2017 19:39:27	Dico pucu lentamente	max_TD	50.8382	14.7800	14.4396	69.4336	0.9956	0.6409	30.0720	-12.4363	28.8075	-11.9123	27.6081	-10.8955	26.4052	-9.5330	25.1544	-7.9305	23.8157	-6.3108	22.3797	-4.8122	20.8518	-3.7559	19.2650	-2.9394	17.6342	-2.2750	15.9555	-1.5770	14.1597	-0.2688	12.1770	1.7124	10.0680	3.6271	7.8303	5.4913	5.4620	7.3087	3.1072	8.5355	0.7385	9.4278	-1.7086	10.2612	-4.1376	10.7698	-6.6044	11.1588	-8.8464	10.8426	-10.9068	10.0558	-12.8499	9.0172	-14.6826	7.7828	-16.2077	6.0521	-17.3776	3.8423	-18.4021	1.5507	-19.3639	-0.6905	-20.1684	-3.0114	-21.0631	-5.0929	-22.2799	-6.7067	-23.6477	-8.1209	-25.1341	-9.4048	-26.7479	-10.5774	*	*	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.6810	10/06/2017 19:39:27	Dico pucu lentamente	NONS_TD	52.2256	1.0529	2.0027	72.4621	7.9117	8.9149	30.1002	-12.3124	28.7840	-12.0321	27.6076	-10.8986	26.4030	-9.5495	25.1714	-7.7654	23.8733	-5.5163	22.4515	-3.1083	20.8787	-1.4817	19.2143	-0.2067	17.4739	1.0016	15.6174	2.6831	13.6167	4.6703	11.4796	6.6666	9.2083	8.6299	6.8603	10.2641	4.6038	10.9604	2.2447	11.7630	-0.2348	12.6720	-2.7837	13.4858	-5.3137	13.9706	-7.8002	14.1315	-9.9767	13.4235	-11.9334	12.2190	-13.8174	10.9055	-15.4975	9.2613	-16.9565	7.3181	-18.2191	5.1715	-19.4173	3.0515	-20.4571	0.8245	-21.4755	-1.3113	-22.6225	-3.1870	-23.5912	-5.1997	-24.3880	-7.3205	-25.3207	-9.2150	-26.2307	-11.0726	*	*	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.6250	10/06/2017 19:39:27	Dico pucu lentamente	peak1_TD	50.7202	36.1614	36.2225	70.6923	42.0914	42.1143	29.8869	-13.2482	28.5999	-12.9704	27.3375	-12.5366	26.1909	-11.1335	24.9921	-9.5038	23.7241	-7.5727	22.3683	-5.0826	20.8627	-2.8385	19.2357	-1.3582	17.5263	-0.0682	15.7312	1.2490	13.8108	2.9046	11.7577	4.6914	9.6047	6.3229	7.3274	7.9658	5.0223	9.1798	2.7403	9.9084	0.3640	10.6761	-2.1458	11.5724	-4.6616	12.1960	-7.1166	12.4320	-9.3182	11.9200	-11.5030	11.3120	-13.3266	9.9475	-15.0505	8.4502	-16.6110	6.7339	-18.0950	4.9753	-19.2513	2.8061	-20.4167	0.7686	-21.3285	-1.5024	-21.9977	-3.9507	-22.6384	-6.2947	-23.7403	-8.0207	-25.2592	-9.2775	-26.9974	-10.3384	-29.1134	-11.1007	*	*	*	*	*	*	*	*	*	*	*	*
