speaker,file,date,word,time,rel.time,proportion,maximum,minimum
kb04,kb04-040,26/05/2017 17:58:07,putu,1.2112019757556343,0.010773048332146429,0.17929550660938312,0.45141981219978433,0.8336386405564431
kb04,kb04-040,26/05/2017 17:58:07,putu,1.216707071818684,0.01627814439519626,0.2709166482887115,0.4539757084703531,0.8373940058934491
kb04,kb04-040,26/05/2017 17:58:07,putu,1.2223969040388856,0.021967976615397733,0.36561234805637016,0.4421638218523671,0.827280435223644
kb04,kb04-040,26/05/2017 17:58:07,putu,1.2281372189334683,0.027708291509980443,0.4611482293955875,0.45128132135833293,0.8383505864948884
kb04,kb04-040,26/05/2017 17:58:07,putu,1.2337446503846952,0.03331572296120733,0.5544725357411805,0.4552493856104682,0.830967378794023
kb04,kb04-040,26/05/2017 17:58:07,putu,1.2396290754178645,0.039200147994376655,0.652406837611784,0.4602095184889154,0.8378097235489861
kb04,kb04-041,26/05/2017 17:58:11,podo,1.266543967318975,0.013799851672723351,0.1648469394267633,0.43513522346336775,0.788544524228008
kb04,kb04-041,26/05/2017 17:58:11,podo,1.2724651830115166,0.01972106736526502,0.23557916958040725,0.43019961333855333,0.7975166065738385
kb04,kb04-041,26/05/2017 17:58:11,podo,1.2783640772883134,0.025619961642061817,0.30604475795003205,0.4266113342454423,0.7834161647313271
kb04,kb04-041,26/05/2017 17:58:11,podo,1.2843227800888999,0.03157866444264834,0.37722479255663033,0.4270842536720132,0.7704083688856008
kb04,kb04-041,26/05/2017 17:58:11,podo,1.2902114338810304,0.03746731823477889,0.4475680526146535,0.4353096873147229,0.7892753401825198
kb04,kb04-041,26/05/2017 17:58:11,podo,1.2960825279026644,0.043338412256412884,0.5177015514019004,0.4368219076003368,0.7827277372469129
kb04,kb04-041,26/05/2017 17:58:11,podo,1.3020650167742394,0.049320901127987815,0.5891657239178342,0.43503317336415886,0.8067936737651147
kb04,kb04-041,26/05/2017 17:58:11,podo,1.308049391183473,0.05530527553722142,0.6606524202347172,0.4347980063002102,0.7959871333508621
kb04,kb04-041,26/05/2017 17:58:11,podo,1.3140865479207187,0.06134243227446712,0.7327696309538536,0.4353141501413085,0.8138601897277348
kb04,kb04-041,26/05/2017 17:58:11,podo,1.3201238198461789,0.06737970419992734,0.8048882176605784,0.43528169357611407,0.794711610608121
kb04,kb04-042,26/05/2017 17:58:14,pata,1.100003572273916,0.015159748050219468,0.1703448443662554,0.38080918399459746,0.7527150964290045
kb04,kb04-042,26/05/2017 17:58:14,pata,1.1059817255418325,0.021137901318135865,0.2375192845117892,0.3644213267095807,0.7366049790323093
kb04,kb04-042,26/05/2017 17:58:14,pata,1.1119326714555517,0.027088847231855118,0.30438800503052066,0.3551830825351821,0.7352187431040522
kb04,kb04-042,26/05/2017 17:58:14,pata,1.1180139192480723,0.03317009502437562,0.3727208826837573,0.3346448807870101,0.7315007082412757
kb04,kb04-042,26/05/2017 17:58:14,pata,1.1239328035770195,0.039088979353322895,0.439229338266025,0.332811473286361,0.7213248536295366
kb04,kb04-042,26/05/2017 17:58:14,pata,1.1299332083043248,0.045089384080628125,0.5066538103628786,0.33330982454873975,0.7189540109017255
kb04,kb04-042,26/05/2017 17:58:14,pata,1.1359828160125816,0.051138991788884924,0.5746311593350459,0.32763487521121826,0.7240090124287237
kb04,kb04-042,26/05/2017 17:58:14,pata,1.141927123684381,0.05708329946068447,0.6414252882258076,0.33763334384387905,0.7291569967240737
kb04,kb04-042,26/05/2017 17:58:14,pata,1.147926077434505,0.0630822532108084,0.7088334561940366,0.33949066589253396,0.7304378367344977
kb04,kb04-042,26/05/2017 17:58:14,pata,1.1538917364708632,0.06904791224716655,0.7758675029818962,0.34806153913095716,0.7354974205047607
kb04,kb04-043,26/05/2017 17:58:18,pogo,1.2297312128962887,0.016883756482775514,0.21275398657837538,0.4504262273116048,0.8319323277663142
