speaker,file,date,word,time,rel.time,proportion,maximum,minimum
bc05,bc05-016,26/05/2017 18:30:03,poto,1.2351054779049098,0.08964061169175652,0.7470050974313203,0.34830082068193563,0.7762833300411431
bc05,bc05-017,26/05/2017 18:30:06,pudu,1.1161433769597635,0.01743554249264312,0.14529618743869577,0.34514123435871696,0.8726124377830565
bc05,bc05-017,26/05/2017 18:30:06,pudu,1.1225028099170653,0.02379497544994491,0.19829146208287848,0.33593272250260187,0.8545841264876948
bc05,bc05-017,26/05/2017 18:30:06,pudu,1.1289668914620645,0.030259056994944133,0.25215880829120646,0.3126521725267694,0.8785601066494263
bc05,bc05-017,26/05/2017 18:30:06,pudu,1.135240465936479,0.03653263146935859,0.30443859557799474,0.3123681599265034,0.8782913860201269
bc05,bc05-017,26/05/2017 18:30:06,pudu,1.1415104142361627,0.04280257976904234,0.3566881647420271,0.30953833410430437,0.8775263175046086
bc05,bc05-017,26/05/2017 18:30:06,pudu,1.147767480503634,0.04905964603651358,0.4088303836376219,0.30569561940785295,0.8671589486276642
bc05,bc05-017,26/05/2017 18:30:06,pudu,1.154072531040138,0.05536469657301768,0.46137247144182386,0.2967713778878434,0.8627186310275565
bc05,bc05-017,26/05/2017 18:30:06,pudu,1.1603205473236555,0.061612712856535135,0.5134392738044704,0.29356214297444666,0.8634295564805579
bc05,bc05-017,26/05/2017 18:30:06,pudu,1.166574951114152,0.06786711664703171,0.565559305391943,0.2957982746265819,0.8690484278787797
bc05,bc05-017,26/05/2017 18:30:06,pudu,1.1728219244478186,0.07411408998069824,0.6176174165058318,0.2996710996374906,0.8685332564302732
bc05,bc05-017,26/05/2017 18:30:06,pudu,1.1791420968379231,0.08043426237080276,0.6702855197567039,0.303940878664132,0.8702256121944953
bc05,bc05-017,26/05/2017 18:30:06,pudu,1.1854398619004491,0.08673202743332875,0.722766895277755,0.3174573734891738,0.8603074567668403
bc05,bc05-017,26/05/2017 18:30:06,pudu,1.1918701804090146,0.09316234594189421,0.776352882849135,0.3427664796621209,0.8681203179711373
bc05,bc05-018,26/05/2017 18:30:09,podo,1.0191989048995402,0.021556830069606958,0.1796402505800618,0.24716276901637843,0.8022703623362858
bc05,bc05-018,26/05/2017 18:30:09,podo,1.0255593737473847,0.027917298917451427,0.23264415764543353,0.24402977783044835,0.8047947017480167
bc05,bc05-018,26/05/2017 18:30:09,podo,1.0321031585815295,0.03446108375159618,0.28717569792997427,0.24480240553283095,0.818279393853935
bc05,bc05-018,26/05/2017 18:30:09,podo,1.0385401560465364,0.0408980812166031,0.3408173434716998,0.2367570075467206,0.8204002531982252
bc05,bc05-018,26/05/2017 18:30:09,podo,1.045160744161787,0.04751866933185367,0.39598891109878903,0.24141614838582368,0.8370840003927821
bc05,bc05-018,26/05/2017 18:30:09,podo,1.0517013454476036,0.05405927061767035,0.4504939218139292,0.24454351593422646,0.8473277133567543
bc05,bc05-018,26/05/2017 18:30:09,podo,1.0583021047109316,0.06066002988099828,0.5055002490083298,0.2429193149565794,0.8585633382247663
bc05,bc05-018,26/05/2017 18:30:09,podo,1.0650649834091765,0.06742290857924327,0.5618575714937059,0.23197828812596913,0.8613453568750304
