Client Surname	Time of sample in annotation	Prompt	Annotation Label	X,Y values of spline "Tongue" relative to "Spline 1" (rotated)
SDC02	0.0000	Dico pudu lentamente	release_TT	54.7052	-5.6313	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.9327	-0.2010	29.1881	-1.7471	26.6431	-2.5396	24.1742	-3.3364	21.7568	-2.2423	19.2635	-1.4081	16.6637	-0.2426	13.9955	0.5955	11.1807	1.7365	8.0680	3.6774	4.6854	5.8626	1.0323	8.1347	-2.8477	10.2834	-6.5108	11.1393	-10.1646	11.5516	-13.4001	10.7544	-16.5473	9.6732	-19.4345	8.0643	-22.1333	6.1483	-24.2013	3.3460	-26.0023	0.3376	-26.9021	-3.6101	-26.6187	-8.5960	-25.7077	-13.7878	-23.5859	-19.6630	-22.4658	-24.0507	-22.7318	-26.9149	-25.1504	-27.9883	-27.4482	-29.2703	-28.4441	-31.4921	-30.5251	-33.0470	*	*	-35.4435	-36.0683
SDC02	0.0000	Dico baga lentamente	max_TD	55.6835	-3.8681	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.9107	4.8258	27.2056	5.5070	24.4376	5.4165	21.6865	5.0706	18.9219	5.5127	15.9333	7.9400	12.6209	11.2155	8.8751	15.2949	5.1042	17.7109	1.2425	19.4688	-2.5102	20.1130	-6.1602	20.0415	-9.5822	19.1301	-12.4742	16.9145	-15.1187	14.3456	-17.2342	10.9734	-18.6239	6.6672	-19.1691	1.4775	-19.3666	-3.6430	-20.4047	-7.1045	-22.0024	-9.6127	-22.9880	-12.6999	-23.5162	-16.0751	-23.9790	-19.2840	-25.3913	-21.4464	-26.9469	-23.4524	-28.9316	-25.1258	-29.9050	-27.5595	-30.4541	-30.2078	-30.7862	-32.8944	-32.4182	-34.7936	-34.2313	-36.6530
SDC02	0.0000	Dico baga lentamente	release_TD	55.7963	-3.6648	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.9416	5.1068	27.2035	5.4778	24.4364	5.3790	21.6852	5.2004	18.9086	5.7818	15.9120	8.1786	12.6618	10.8992	9.0019	14.5493	5.2741	16.9064	1.3902	18.8850	-2.4057	19.7594	-6.0606	19.7481	-9.5445	19.0321	-12.4094	16.7641	-15.0517	14.2056	-17.1280	10.7723	-18.2948	6.1001	-18.9101	1.0692	-19.0648	-4.0792	-20.2540	-7.3049	-21.6403	-10.0563	-22.8507	-12.8551	-23.4454	-16.1490	-23.9741	-19.2888	-25.1325	-21.6767	-26.7283	-23.6320	-28.5573	-25.4091	-29.8951	-27.5664	-30.8399	-29.9613	-31.1306	-32.6931	-33.0241	-34.4710	-34.7050	-36.4245
SDC02	0.0000	Dico baga lentamente	target_TD	55.5505	-4.1077	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.8614	4.3768	27.2074	5.5322	24.4370	5.3982	21.6873	4.9823	18.9366	5.2147	15.9595	7.6466	12.5853	11.4899	8.7498	16.0321	4.9528	18.4278	1.1459	19.8507	-2.5440	20.2273	-6.2103	20.1893	-9.5611	19.0751	-12.5214	17.0241	-15.1680	14.4486	-17.3264	11.1478	-19.0593	7.4176	-19.5045	2.0060	-19.8824	-2.8973	-20.7251	-6.6786	-22.6538	-8.8146	-23.4955	-12.1262	-23.8856	-15.6895	-24.2565	-19.0165	-25.7542	-21.1233	-27.2649	-23.1912	-29.2043	-24.9193	-29.8039	-27.6299	-29.7709	-30.6443	-30.4146	-33.1115	-31.6353	-35.2103	-33.6958	-36.9113
SDC02	0.0000	Dico poto lentamente	max_TT	57.9308	0.1824	*	*	*	*	*	*	*	*	43.5122	2.5702	40.8776	3.4383	38.2134	4.2306	35.3691	4.1487	32.5632	3.9936	29.7973	3.7941	27.0575	3.3881	24.3614	2.8861	21.7147	2.1345	19.0983	1.9380	16.4880	1.7253	13.7635	2.3884	11.0044	2.7731	8.1966	3.0686	5.5706	2.3646	2.8510	1.9851	0.0953	1.6135	-2.7993	1.4831	-5.5838	0.9149	-8.5367	0.5921	-11.7711	0.6333	-15.0297	0.4730	-17.8131	-0.6593	-19.9504	-2.7990	-21.9141	-5.0978	-24.0185	-7.1428	-24.9627	-10.4678	-26.1557	-13.3202	-26.8249	-16.5404	-28.2657	-18.8874	-29.7564	-21.1445	-31.6250	-23.0868	-33.1367	-25.3090	-35.2568	-27.1391	-37.3462	-29.0606	*	*	-41.3974	-33.1961
SDC02	0.0000	Dico poto lentamente	release_TT	57.6186	-0.3802	*	*	*	*	*	*	*	*	43.2548	1.7610	40.6975	2.7834	38.0023	3.3234	35.2751	3.6572	32.5109	3.6453	29.7334	3.2129	27.0247	2.9195	24.3518	2.5686	21.7141	2.1920	19.0960	1.9835	16.4268	2.4108	13.6690	3.1179	10.8591	3.6276	8.1402	3.3360	5.4876	2.6926	2.8179	2.0968	0.1120	1.5643	-2.6072	0.9834	-5.3025	0.2617	-8.2782	0.0520	-11.6837	0.4680	-14.8240	0.1184	-17.5289	-1.1072	-19.5646	-3.3568	-21.7308	-5.3415	-23.7779	-7.4376	-25.6277	-9.7161	-26.2495	-13.2222	-26.9480	-16.4217	-27.6299	-19.4535	-29.5572	-21.3082	-30.9581	-23.5917	-32.4440	-25.7914	-34.7683	-27.4512	*	*	*	*	-40.4822	-33.6376
SDC02	0.0000	Dico poto lentamente	target_TT	58.5888	1.3685	*	*	*	*	*	*	*	*	*	*	40.6842	2.7350	38.0571	3.5592	35.4417	4.5282	32.6206	4.3751	29.8295	4.0874	27.0628	3.4639	24.3562	2.7116	21.7161	1.9912	19.1080	1.7405	16.5075	1.5078	13.8936	1.3830	11.1780	1.7524	8.4177	2.0218	5.6590	2.0149	3.0234	1.4019	0.1186	1.5447	-2.6671	1.1392	-5.5213	0.7699	-8.6124	0.7502	-11.9492	0.9704	-15.3151	0.9649	-17.8046	-0.6728	-20.1646	-2.4894	-22.2206	-4.6903	-24.2504	-6.8587	-25.6922	-9.6431	-26.6602	-12.7936	-27.5727	-15.8195	-28.7639	-18.4439	-30.8185	-20.2721	-32.2269	-22.6311	-34.0000	-24.7079	-35.5017	-26.9826	-37.9728	-28.6944	*	*	-42.1770	-32.8200
SDC02	0.0000	Dico bucu lentamente	max_TD	56.6481	-2.1294	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.8561	13.4253	27.7638	13.4916	24.6428	12.2366	21.6379	10.1163	18.7145	9.7131	15.6102	11.5591	12.3791	13.0829	9.3183	12.6886	6.0960	13.0150	2.7258	13.6069	-0.7792	14.2597	-4.5960	15.4336	-8.5228	16.3739	-12.1052	16.0576	-14.9032	13.8952	-17.8313	12.1035	-20.7670	10.3607	-23.2214	7.8630	-25.0396	4.5578	-26.6647	1.2183	-26.8230	-3.7071	-26.0365	-9.2540	-24.9676	-14.5602	-25.9428	-17.3908	-26.3707	-20.5744	-26.9535	-23.4470	-27.3555	-26.3189	-29.2868	-27.9900	-30.8505	-29.9545	-31.4841	-32.4865	-32.4388	-34.7826	-33.4688	-37.0208
SDC02	0.0000	Dico bucu lentamente	release_TD	56.4407	-2.5033	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.8667	12.6651	30.8273	13.1640	27.7429	13.1934	24.6429	12.2399	21.6369	10.2234	18.7101	9.8025	15.6080	11.5840	12.3568	13.2557	9.2645	13.0048	6.0390	13.2850	2.7066	13.6829	-0.7214	14.0644	-4.5263	15.2283	-8.4184	16.1023	-11.9316	15.6545	-14.7424	13.5592	-17.8126	12.0680	-20.9336	10.6479	-23.3693	8.0960	-25.1041	4.6510	-26.7334	1.3096	-26.7721	-3.7695	-25.9474	-9.3547	-24.8819	-14.6497	-26.1171	-17.2228	-26.5564	-20.4091	-27.0673	-23.3535	-27.3656	-26.3113	-29.2733	-27.9994	-30.6567	-30.0784	-31.0496	-32.7405	-32.0158	-35.0078	-33.1383	-37.1803
SDC02	0.0000	Dico bucu lentamente	target_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.9210	14.0158	27.8250	14.3672	24.6459	12.3401	21.6407	9.8323	18.7234	9.5331	15.6185	11.4663	12.4460	12.5660	9.4696	11.7988	6.2379	12.3433	2.7530	13.4993	-0.9361	14.7902	-4.7456	15.8742	-8.7498	16.9645	-12.4799	16.9277	-15.2821	14.6869	-17.7973	12.0391	-20.2626	9.4914	-22.7524	7.1239	-24.8420	4.2721	-26.5186	1.0240	-26.9941	-3.4975	-26.2501	-9.0125	-25.1256	-14.3953	-25.2284	-18.0795	-25.6721	-21.1963	-26.4479	-23.8623	-27.4150	-26.2739	-29.4800	-27.8555	-31.6317	-29.4554	-32.9597	-31.6242	-33.8805	-34.0151	-34.6526	-36.4498
SDC02	0.0000	Dico putu lentamente	max_TT	58.1765	0.6253	*	*	*	*	*	*	*	*	*	*	40.4830	2.0030	37.8416	2.6328	35.2123	3.3285	32.5128	3.6579	29.8129	3.9356	27.1068	4.0933	24.4006	4.1881	21.6954	4.1414	18.9956	4.0182	16.3024	3.8045	13.6225	3.4775	10.7321	4.3748	7.7645	5.1146	4.2754	7.4832	0.8738	8.6704	-2.8753	10.3645	-6.1916	10.3088	-9.3740	9.7157	-12.2524	8.3562	-14.9742	6.6959	-17.6234	4.9430	-19.9019	2.6322	-21.9539	0.0972	-22.9144	-3.7678	-24.1216	-7.0165	-24.9206	-10.5153	-26.8316	-12.6147	-27.8022	-15.5982	-29.0210	-18.2150	-28.3504	-22.2995	-28.9476	-25.1137	-29.5842	-27.7829	-30.7179	-30.0393	-30.2726	-33.1946	-29.2681	-36.4704	-29.4321	-38.9682
SDC02	0.0000	Dico putu lentamente	release_TT	57.9105	0.1460	*	*	*	*	*	*	*	*	*	*	*	*	36.8962	-1.4305	34.2006	-1.9634	31.2646	-4.6454	28.7236	-5.9727	26.3137	-7.2514	24.0626	-7.0436	21.7885	-5.5398	19.4125	-4.4287	16.9123	-3.0277	14.3311	-1.9965	11.5889	-0.6641	8.5079	1.5946	5.3874	3.0883	2.0255	4.7761	-1.4831	6.2633	-5.3043	8.0004	-9.2720	9.4790	-12.9354	9.7834	-16.3196	9.2423	-19.2879	7.8116	-21.7732	5.5809	-24.1212	3.2302	-26.1002	0.4678	-26.8903	-3.6247	-27.4796	-7.6228	-28.0402	-11.3532	-29.2536	-14.1990	-30.2012	-17.1644	-29.6089	-21.2657	-29.2607	-24.8766	-27.5715	-29.1844	-25.1390	-33.6040	-22.7509	-37.5903	-22.1905	-40.2380	-23.3749	-41.8901
SDC02	0.0000	Dico putu lentamente	target_TT	*	*	*	*	*	*	*	*	*	*	*	*	40.5243	2.1534	37.8800	2.7977	35.2461	3.5055	32.5421	3.8529	29.8326	4.1150	27.1180	4.2534	24.4048	4.3284	21.6938	4.3057	18.9878	4.1766	16.2899	3.9448	13.6079	3.5900	10.8891	3.4516	7.7889	4.9989	4.6161	6.1367	1.0398	8.1091	-2.5568	9.4262	-6.1832	10.2871	-9.4391	9.8670	-12.1863	8.2181	-15.1036	6.9408	-17.7771	5.2079	-20.2297	3.1487	-22.4813	0.8595	-23.5657	-2.9019	-23.8515	-7.3473	-24.4631	-11.0326	-26.1008	-13.3774	-28.5312	-14.8954	-28.6321	-18.5613	-28.1947	-22.4274	-27.6039	-26.1308	-29.5939	-27.7761	-30.9800	-29.8718	-31.7926	-32.3062	-31.0889	-35.5012	-31.6502	-37.8982
SDC02	0.0000	Dico bugu lentamente	max_TD	56.6791	-2.0737	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.7220	-4.4667	31.2291	-4.8818	28.9283	-4.1108	26.6503	-2.4364	24.2540	-0.6838	21.7148	2.1274	18.9142	5.6679	15.8687	8.6634	12.7742	10.0311	9.3819	12.3149	5.5829	15.4445	1.6818	17.7328	-1.9959	18.3737	-5.4706	18.0101	-9.2116	18.1660	-12.9022	17.9084	-16.0977	16.3912	-18.4574	13.2885	-20.1666	9.3260	-21.7696	5.5752	-22.6597	1.1175	-23.4962	-2.9942	-23.1082	-8.2579	-22.4831	-13.2706	-21.7847	-17.8823	-21.4563	-21.7161	-21.4789	-24.9293	-19.3067	-29.7286	-16.7432	-34.3528	-13.8286	-38.7544	-13.0862	-41.3053	-13.4335	-43.0355	-15.1367	-43.9929	-16.3757	-45.2665
SDC02	0.0000	Dico bugu lentamente	release_TD	56.3118	-2.7357	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.9175	-3.4443	31.4220	-3.5982	29.1418	-2.1688	26.7539	-0.9540	24.2604	-0.4696	21.7176	1.8376	18.9511	4.9211	15.9275	8.0045	12.8940	9.1052	9.5956	11.0579	5.8579	14.1422	1.7254	17.5603	-2.2209	19.1345	-5.9129	19.3131	-9.3215	18.4518	-12.7322	17.5137	-15.5256	15.1958	-18.6929	13.7341	-20.4737	9.8552	-22.2679	6.3604	-23.1883	1.8816	-24.3497	-1.8596	-23.9104	-7.2752	-23.1863	-12.4757	-22.5996	-17.0318	-22.3347	-20.8692	-21.6852	-24.7457	-19.2636	-29.7639	-17.5227	-33.7627	-15.5179	-37.5781	-14.8078	-40.2052	-14.4049	-42.4678	-15.2345	-43.9408	-16.3757	-45.2665
SDC02	0.0000	Dico bugu lentamente	target_TD	57.4410	-0.7003	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.3827	-6.2415	30.8557	-7.3654	28.7535	-5.7006	26.5621	-3.6973	24.2694	-0.1719	21.7059	3.0514	18.8490	6.9896	15.8544	8.8241	12.6544	10.9567	9.3694	12.3881	5.6112	15.3103	1.9023	16.8613	-2.1478	18.8873	-5.8283	19.0639	-9.5656	19.0870	-13.0262	18.1963	-16.3861	16.9938	-19.0867	14.4796	-20.9000	10.5899	-22.4471	6.6428	-23.0950	1.7468	-23.2188	-3.3632	-22.7570	-8.6882	-22.2225	-13.5652	-21.3156	-18.3720	-20.6305	-22.5122	-19.5768	-26.6226	-18.3106	-30.5467	-15.2269	-35.5007	-13.2540	-39.1546	-12.5655	-41.6380	-13.4291	-43.0381	-15.1651	-43.9777	-16.4192	-45.2456
SDC02	0.0000	Dico pada lentamente	max_TT	*	*	*	*	*	*	*	*	*	*	43.3686	2.1187	41.1901	4.5748	38.4575	5.2801	35.6442	5.5874	32.8151	5.6690	29.9653	5.3222	27.1612	4.8722	24.4051	4.3394	21.6949	4.1941	18.9983	3.9640	16.3085	3.7373	13.6264	3.4474	10.9523	3.0797	8.3130	2.5173	5.7038	1.8379	3.0859	1.1906	0.4691	0.5122	-2.1198	-0.2848	-4.6475	-1.2591	-7.1007	-2.4086	-9.4766	-3.7095	-11.9067	-4.9093	-14.3132	-6.1744	-16.3533	-7.9990	-18.0299	-10.2618	-19.2635	-12.9680	-20.7585	-15.2200	-21.6493	-18.0237	-22.5868	-20.6262	-23.5817	-23.0573	-24.8721	-25.1568	-26.4954	-26.9700	-29.1563	-28.0809	-32.5531	-28.8666	-36.4223	-29.6005	*	*	-40.7389	-33.5137
SDC02	0.0000	Dico pada lentamente	release_TT	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.9847	7.5457	36.2184	8.5912	33.3270	9.0747	30.4182	9.4425	27.4535	9.0530	24.5407	8.8436	21.6579	8.0365	18.8116	7.7474	15.9705	7.5236	13.1466	7.1540	10.3117	6.8469	7.4416	6.6438	4.4723	6.7049	1.4769	6.6314	-1.4650	6.2100	-4.2992	5.3855	-7.1137	4.4674	-9.8702	3.3785	-12.6804	2.3544	-14.8799	0.2149	-17.2062	-1.6157	-18.5627	-4.8050	-20.2743	-7.2779	-21.5114	-10.2142	-23.1006	-12.5726	-24.0575	-15.5102	-24.3330	-18.9428	-24.4782	-22.2592	-25.2570	-24.8406	-26.4393	-27.0125	-28.0864	-28.8259	-29.3010	-30.9446	*	*	*	*	-27.6483	-39.8286
SDC02	0.0000	Dico pada lentamente	target_TT	*	*	*	*	*	*	*	*	*	*	43.2273	1.6746	41.1084	4.2777	38.4145	5.0952	35.5968	5.3395	32.7700	5.3692	29.9429	5.1190	27.1526	4.7485	24.4013	4.2118	21.6960	4.0823	19.0032	3.8653	16.3151	3.6630	13.6444	3.3083	10.9786	2.9250	8.3445	2.3682	5.7180	1.7819	3.1023	1.1352	0.4849	0.4658	-2.1060	-0.3206	-4.6421	-1.2717	-7.1047	-2.4001	-9.5045	-3.6567	-11.8694	-4.9735	-14.1489	-6.4333	-16.2807	-8.1039	-18.0797	-10.1956	-19.5328	-12.6382	-20.9060	-15.0533	-21.8275	-17.8377	-22.7845	-20.4356	-23.5185	-23.1135	-24.7574	-25.2510	-26.0640	-27.2966	-28.7198	-28.3848	-31.8515	-29.3149	*	*	*	*	-40.7985	-33.4850
SDC02	0.0000	Dico boto lentamente	max_TT	56.0866	-3.1416	*	*	*	*	*	*	*	*	43.6582	3.0290	40.8731	3.4219	38.2171	4.2467	35.4310	4.4724	32.5964	4.2141	29.7986	3.8063	27.0658	3.5073	24.3750	3.3382	21.7059	3.0539	19.0504	2.9077	16.3877	2.8492	13.6195	3.5003	10.8344	3.7728	8.0348	3.8350	5.2576	3.6012	2.4588	3.3112	-0.3927	3.0510	-3.0719	2.1924	-5.9242	1.7053	-8.7797	1.1000	-11.7503	0.5940	-14.4725	-0.4874	-17.1241	-1.7450	-19.3492	-3.6682	-21.4365	-5.7327	-23.3057	-8.0160	-25.3168	-10.0676	-26.9712	-12.4690	-27.9404	-15.4650	-28.7640	-18.4438	-30.0804	-20.8784	-31.9482	-22.8421	-33.5361	-25.0309	-35.3615	-27.0721	-38.4660	-28.4062	*	*	-45.1227	-31.3990
SDC02	0.0000	Dico boto lentamente	release_TT	56.2653	-2.8194	*	*	*	*	*	*	*	*	43.6039	2.8584	40.8816	3.4528	38.1940	4.1475	35.4528	4.5864	32.6271	4.4186	29.8289	4.0813	27.0724	3.6021	24.3777	3.4266	21.7052	3.1258	19.0500	2.9170	16.3445	3.3330	13.5535	4.0103	10.7145	4.4783	7.9880	4.0564	5.2567	3.6049	2.5794	2.9032	-0.1965	2.4730	-2.9027	1.7523	-5.8961	1.6402	-8.8295	1.2039	-11.7725	0.6360	-14.4472	-0.5308	-16.9375	-2.0392	-19.3171	-3.7146	-21.3913	-5.7928	-23.3671	-7.9408	-25.1851	-10.2164	-26.8839	-12.5600	-27.7742	-15.6252	-28.7407	-18.4645	-30.0926	-20.8683	-32.2317	-22.6274	-33.6606	-24.9442	-35.9439	-26.7000	*	*	*	*	-44.9028	-31.5051
SDC02	0.0000	Dico boto lentamente	target_TT	54.8678	-5.3383	*	*	*	*	*	*	*	*	*	*	40.9606	3.7403	38.2846	4.5366	35.5452	5.0696	32.6856	4.8080	29.8161	3.9651	27.0530	3.3244	24.3652	3.0109	21.7089	2.7378	19.0668	2.5763	16.4371	2.2958	13.8121	2.0131	11.0463	2.5268	8.2081	3.0143	5.3287	3.3205	2.6969	2.5060	-0.0206	1.9550	-2.8304	1.5640	-5.8732	1.5869	-8.9139	1.3803	-11.8927	0.8636	-14.7243	-0.0534	-17.2318	-1.5754	-19.5031	-3.4456	-21.4672	-5.6919	-23.5292	-7.7422	-25.4041	-9.9689	-27.0725	-12.3632	-28.0931	-15.3178	-29.1332	-18.1151	-30.3917	-20.6227	-32.1675	-22.6761	-33.7231	-24.9007	*	*	*	*	*	*	-43.6612	-32.1040
SDC02	0.0000	Dico poco lentamente	max_TD	54.6068	-5.8087	*	*	*	*	*	*	*	*	*	*	*	*	38.2774	4.5060	35.3460	4.0275	32.5620	3.9854	29.7869	3.6993	27.0455	3.2166	24.3673	3.0808	21.7066	2.9728	19.0519	2.8772	16.3923	2.7977	13.6975	2.8981	10.8265	3.8193	7.8155	4.8734	4.5524	6.3884	1.2932	7.2524	-2.0151	7.8304	-5.2244	7.7924	-8.3057	7.2353	-11.3332	6.4356	-14.2072	5.2441	-16.9491	3.7810	-19.6947	2.3057	-21.9676	0.1169	-23.9597	-2.3781	-24.9354	-6.0195	-26.0747	-9.2109	-27.2582	-12.1694	-28.6195	-14.8103	-29.1964	-18.0588	-29.5462	-21.3172	-29.5370	-24.6674	-27.5591	-29.1931	-25.2860	-33.5100	-23.8570	-36.9439	*	*	-26.5067	-40.3794
SDC02	0.0000	Dico poco lentamente	release_TD	54.6688	-5.6969	*	*	*	*	*	*	*	*	*	*	41.0142	3.9350	38.3964	5.0173	35.4204	4.4172	32.6088	4.2968	29.8261	4.0561	27.0805	3.7178	24.3877	3.7611	21.7001	3.6486	19.0191	3.5419	16.3397	3.3869	13.6526	3.2448	10.8009	3.9699	7.7893	4.9972	4.5153	6.5348	1.2346	7.4506	-2.0465	7.9230	-5.2132	7.7634	-8.2484	7.1021	-11.2504	6.2624	-14.1361	5.1096	-16.8966	3.6904	-19.6223	2.1916	-21.9017	0.0217	-23.7683	-2.6325	-24.7702	-6.2219	-25.9241	-9.3810	-27.2976	-12.1283	-28.6466	-14.7842	-29.2681	-17.9950	-29.5489	-21.3150	-29.4807	-24.7101	-27.5074	-29.2291	-25.1976	-33.5665	-23.9352	-36.8982	*	*	-26.5967	-40.3359
SDC02	0.0000	Dico poco lentamente	target_TD	57.1555	-1.2150	*	*	*	*	*	*	*	*	*	*	*	*	35.1035	-9.1352	32.0687	-13.1144	30.0570	-12.6791	28.1958	-10.7743	26.3458	-6.7927	24.2041	-2.3419	21.7088	2.7502	18.8900	6.1577	15.7809	9.6475	12.5350	11.8785	9.0160	14.4663	5.5011	15.8320	1.6004	18.0544	-2.2102	19.0984	-5.9524	19.4295	-9.3248	18.4605	-12.6648	17.3571	-15.5612	15.2702	-18.1407	12.6890	-20.4933	9.8890	-22.5361	6.7830	-23.1349	1.8044	-22.9095	-3.7743	-22.1895	-9.3834	-22.4853	-13.2681	-23.6163	-15.9707	-25.4758	-17.8410	-26.2397	-20.6911	-26.3640	-23.9313	-26.5140	-26.9560	-28.0363	-28.8608	-30.8288	-29.9684	-34.3110	-30.8344	-38.0872	-31.7758	-40.2967	-33.7271
SDC02	0.0000	Dico bodo lentamente	max_TT	56.8233	-1.8136	*	*	*	*	*	*	*	*	*	*	40.6529	2.6210	37.2046	-0.1051	34.0033	-2.9954	31.1075	-5.6907	28.7072	-6.1220	26.4079	-5.9041	24.1298	-4.8109	21.7719	-3.8178	19.3318	-2.7920	16.8404	-2.2219	14.3244	-1.9448	11.7737	-1.7507	8.8307	0.0664	5.6503	2.0493	2.0942	4.5440	-1.0514	4.9914	-4.2579	5.2780	-7.4338	5.2106	-10.7180	5.1499	-13.8712	4.6082	-16.7551	3.4466	-19.5156	2.0235	-22.0716	0.2673	-23.9279	-2.4203	-25.3604	-5.4988	-26.3391	-8.9120	-27.2513	-12.1766	-27.8715	-15.5315	-29.0320	-18.2052	-29.6807	-21.2067	-30.3955	-24.0175	-29.1937	-28.0548	*	*	*	*	*	*	-25.2070	-41.0063
SDC02	0.0000	Dico bodo lentamente	release_TT	57.0653	-1.3775	*	*	*	*	*	*	*	*	*	*	40.8362	3.2878	37.4445	0.9260	34.1784	-2.0797	31.2877	-4.4919	28.7706	-5.5454	26.4340	-5.5305	24.1296	-4.8164	21.7717	-3.7913	19.3269	-2.6937	16.7976	-1.7421	14.2697	-1.5221	11.6429	-0.9815	8.6912	0.7269	5.3584	3.2031	1.8512	5.3657	-1.3212	5.7862	-4.3987	5.6442	-7.5257	5.4242	-10.7843	5.2886	-13.8863	4.6368	-16.9160	3.7238	-19.7970	2.4668	-22.4532	0.8189	-24.3694	-1.8334	-25.8199	-4.9360	-26.4466	-8.7905	-27.4029	-12.0183	-28.0111	-15.3968	-29.2213	-18.0366	-30.0518	-20.9019	-30.6465	-23.8275	-30.0332	-27.4702	*	*	*	*	*	*	-24.1566	-41.5131
SDC02	0.0000	Dico pucu lentamente	max_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.6928	4.8555	30.4284	9.5354	27.6310	11.5931	24.6416	12.1987	21.6318	10.7591	18.7482	9.0313	15.9664	7.5691	12.9312	8.8177	9.6595	10.6821	6.1447	12.7841	2.7671	13.4438	-1.1177	15.4044	-5.1188	16.9738	-9.2577	18.2859	-12.3580	16.6447	-15.4937	15.1291	-18.1566	12.7191	-20.8878	10.5689	-22.7563	7.1300	-24.4749	3.7415	-24.6454	-1.4665	-24.2147	-6.9025	-23.1379	-12.5304	-22.5856	-17.0464	-22.7024	-20.5147	-22.2676	-24.2271	-20.8341	-28.4739	-19.1255	-32.5493	-18.9601	-35.1811	-20.2224	-36.7455	-22.0245	-38.0149	-22.7467	-39.9419	-24.1777	-41.5029
SDC02	0.0000	Dico pucu lentamente	release_TD	56.4138	-2.5518	*	*	*	*	*	*	*	*	*	*	*	*	37.0441	-0.7949	34.6733	0.5091	*	*	30.3393	8.7243	27.6126	11.3290	24.6312	11.8534	21.6348	10.4454	18.7612	8.7682	15.9372	7.8960	12.8924	9.1175	9.5616	11.2579	6.1152	12.9238	2.6121	14.0561	-1.1752	15.5986	-5.0404	16.7428	-9.0741	17.8082	-12.2579	16.4123	-15.5705	15.2896	-18.1338	12.6759	-20.5943	10.0630	-22.0732	6.0537	-23.6369	2.5300	-24.5212	-1.6316	-24.2979	-6.8005	-23.2593	-12.3932	-22.0196	-17.6372	-22.3149	-20.8883	-21.9125	-24.5433	-20.8618	-28.4510	-18.9714	-32.6660	-18.7409	-35.3337	-20.2508	-36.7273	-21.7569	-38.1712	-22.3834	-40.1353	-22.9147	-42.1122
SDC02	0.0000	Dico pucu lentamente	target_TD	56.2663	-2.8175	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.7207	0.7572	*	*	30.4118	9.3836	27.6408	11.7325	24.6333	11.9211	21.6339	10.5308	18.7335	9.3286	15.8770	8.5712	12.8921	9.1200	9.7775	9.9883	6.4359	11.4053	3.0390	12.3690	-0.8066	14.3525	-5.0195	16.6813	-9.0144	17.6529	-12.2302	16.3479	-15.0927	14.2912	-18.0017	12.4260	-20.6000	10.0728	-22.5974	6.8796	-24.3371	3.5422	-24.3872	-1.8098	-23.6796	-7.5580	-22.3927	-13.3727	-22.2894	-17.3556	-22.6821	-20.5343	-22.5355	-23.9887	-20.8478	-28.4626	-19.3711	-32.3634	-18.9810	-35.1665	-20.3926	-36.6367	-22.2047	-37.9095	-23.7734	-39.3954	-25.5268	-40.8521
SDC02	0.0000	Dico budu lentamente	max_TT	59.6339	3.2521	*	*	*	*	*	*	*	*	44.2832	4.9938	41.5739	5.9710	38.7943	6.7275	35.8464	6.6453	32.9593	6.6289	30.1204	6.7333	27.2883	6.6909	24.4791	6.7984	21.6693	6.8548	18.8533	6.9026	16.0099	7.0821	12.9832	8.4160	9.7370	10.2267	6.2563	12.2560	2.7736	13.4180	-0.7034	14.0035	-4.0652	13.8700	-7.2056	12.9468	-10.2540	11.7592	-13.2262	10.3911	-16.1229	8.8699	-18.7563	6.8954	-19.7070	2.3250	-19.5010	-3.4486	-18.7921	-9.2485	-19.5146	-12.6604	-21.3228	-14.5821	-23.1805	-16.4255	-24.9781	-18.3208	-26.2133	-20.7145	-27.5091	-22.9906	*	*	-30.7478	-26.9726	*	*	-33.5063	-31.3048	-34.9087	-33.4678	-36.1952	-35.7056
