speaker,file,word,time,maximum,minimum,position
SDC02,SDC02-120,paga,-0.11951700212159921,0.3416038750789185,0.7960117835006247,before
SDC02,SDC02-120,paga,-0.11335679867478876,0.3242804366603214,0.7378583749975955,before
SDC02,SDC02-120,paga,-0.10708733934234638,0.2920198505327564,0.7854887388854186,before
SDC02,SDC02-120,paga,-0.1008739394535163,0.31530935533308013,0.725759982161925,before
SDC02,SDC02-120,paga,-0.09488017761356127,0.338382271946403,0.7429829458894572,before
SDC02,SDC02-120,paga,-0.08875029607844254,0.36430685464019796,0.76944789354,before
SDC02,SDC02-120,paga,-0.08264028691763436,0.39746395193831396,0.8035867463763208,before
SDC02,SDC02-120,paga,-0.0765964541458064,0.4337725027493501,0.837124394662358,before
SDC02,SDC02-120,paga,-0.07053372843711658,0.4343845480238244,0.8141066321937475,before
SDC02,SDC02-120,paga,-0.06401394602659005,0.4058309157804913,0.813985207106226,before
SDC02,SDC02-120,paga,-0.057740794685865016,0.4176495822786951,0.8008397879800597,before
SDC02,SDC02-120,paga,-0.0514787994454633,0.40992335769338806,0.7927004471791166,before
SDC02,SDC02-120,paga,-0.04512273179654458,0.3973386212328459,0.7972497260314244,before
SDC02,SDC02-120,paga,-0.03871692738458132,0.38177127975383657,0.783737454289851,before
SDC02,SDC02-120,paga,-0.032107063872449215,0.3774024301142918,0.8015408782020816,before
SDC02,SDC02-120,paga,-0.02580988829287878,0.40404566455218005,0.8327187070311419,before
SDC02,SDC02-120,paga,-0.019583772382435027,0.4236743920194448,0.8309610809610481,before
SDC02,SDC02-120,paga,-0.013129364852264569,0.41309776868851356,0.8103438715025921,before
SDC02,SDC02-120,paga,-0.006436320135007945,0.3997155266372757,0.8064282876056496,before
SDC02,SDC02-120,paga,3.886967393174068e-05,0.39323666169927096,0.8123121965443936,after
SDC02,SDC02-120,paga,0.006524331279152751,0.40929043973981305,0.8195370764192242,after
SDC02,SDC02-120,paga,0.013029783276859108,0.42178940619435223,0.8381377227179125,after
SDC02,SDC02-120,paga,0.019453735477753087,0.4265235697677313,0.8397940622805365,after
SDC02,SDC02-120,paga,0.026127212802475208,0.41403723771225337,0.8505343380307232,after
SDC02,SDC02-120,paga,0.03263201323775333,0.44473199040733224,0.8329857996063423,after
SDC02,SDC02-120,paga,0.0393389544237126,0.448366474338438,0.8223167803507707,after
SDC02,SDC02-120,paga,0.0460471929680919,0.42292999181654506,0.8227816802221848,after
SDC02,SDC02-120,paga,0.05256289357358601,0.43944703946598146,0.8282997753506385,after
SDC02,SDC02-120,paga,0.0591992040604179,0.4221448861481835,0.8117218021787718,after
SDC02,SDC02-120,paga,0.06588732171165246,0.42012664327191546,0.8188642595334897,after
SDC02,SDC02-120,paga,0.07234182965784752,0.4305151352902246,0.8018363277138144,after
SDC02,SDC02-120,paga,0.07903456417821197,0.4224335226153503,0.8304125720902327,after
SDC02,SDC02-120,paga,0.08533489223780455,0.4431202267525199,0.8167783194768053,after
SDC02,SDC02-120,paga,0.09203144948127595,0.4340317962394662,0.8026052404608192,after
SDC02,SDC02-120,paga,0.09864753254563818,0.46520057982434515,0.7967659433185368,after
SDC02,SDC02-120,paga,0.10556619067270878,0.3812501778997239,0.723052117004299,after
SDC02,SDC02-120,paga,0.11326761682276909,0.2905702327949024,0.7412015079888618,after
SDC02,SDC02-120,paga,0.12115601674700804,0.08978515139357818,0.6078202467343309,after
SDC02,SDC02-122,butu,-0.07791377627423213,0.39247477986835366,0.9062668406247384,before
SDC02,SDC02-122,butu,-0.07230299782692251,0.3938403141747339,0.8951795596666343,before
SDC02,SDC02-122,butu,-0.0665968454561745,0.37527178880715967,0.899806233844248,before
SDC02,SDC02-122,butu,-0.06100968124394135,0.40139210477520726,0.8933700428880006,before
SDC02,SDC02-122,butu,-0.05543467329420704,0.3595185594409108,0.8859313018529948,before
SDC02,SDC02-122,butu,-0.04980198682265469,0.358529506776085,0.8775445643515178,before
SDC02,SDC02-122,butu,-0.044229694498775673,0.32729138926841034,0.8931818768223843,before
SDC02,SDC02-122,butu,-0.038736253648136376,0.29822094512532366,0.8907604894059695,before
SDC02,SDC02-122,butu,-0.033155110969267376,0.2838539017143343,0.8862536920547119,before
SDC02,SDC02-122,butu,-0.027493389892630393,0.2176321690491276,0.8855214956191986,before
SDC02,SDC02-122,butu,-0.02105256514935383,0.15674538318695938,0.7208065720219902,before
SDC02,SDC02-122,butu,-0.014380959276313554,0.18434093231508666,0.8540639007083339,before
SDC02,SDC02-122,butu,-0.008447011790817971,0.21396204786766207,0.7217201016677652,before
SDC02,SDC02-122,butu,0.09185277005436432,0.28772607833662994,0.9228634295819905,after
SDC02,SDC02-122,butu,0.09721128481175523,0.25565402901797024,0.8804570421424187,after
SDC02,SDC02-122,butu,0.10214212627141128,0.3628780174626641,0.8923723919108795,after
SDC02,SDC02-122,butu,0.10715555379913,0.2561710018356203,0.8812020978171522,after
SDC02,SDC02-122,butu,0.11200239942948476,0.2913247814440092,0.8901468321869319,after
SDC02,SDC02-122,butu,0.11682085422180455,0.3043938057982352,0.8975970474443539,after
SDC02,SDC02-123,baca,-0.10844868000410757,0.3810502596062399,0.8925524233428914,before
SDC02,SDC02-123,baca,-0.10137993729375894,0.380108698592552,0.8923174256397318,before
SDC02,SDC02-123,baca,-0.09443916251591777,0.3584201674500919,0.8732518680249178,before
SDC02,SDC02-123,baca,-0.0874805462088355,0.33306065738858776,0.8916509484286469,before
SDC02,SDC02-123,baca,-0.08069466782388868,0.29743367476932486,0.907177212922068,before
SDC02,SDC02-123,baca,-0.07401761366276238,0.26409203109412194,0.9152601561057365,before
SDC02,SDC02-123,baca,-0.06695262598995932,0.21960976189408687,0.7204357643871261,before
SDC02,SDC02-123,baca,-0.05957201524321287,0.22369509932705775,0.7127642483663461,before
SDC02,SDC02-123,baca,0.061130178169968685,0.2729555604948781,0.8585990176917164,after
SDC02,SDC02-123,baca,0.06579250136974624,0.35972072276974126,0.8933870340320497,after
SDC02,SDC02-123,baca,0.07185067619361418,0.3438850334169483,0.894059741698537,after
SDC02,SDC02-123,baca,0.07772002815191614,0.357708267268698,0.8968859733165125,after
SDC02,SDC02-123,baca,0.08355713387380526,0.37427459933498936,0.8888412643652779,after
SDC02,SDC02-123,baca,0.0894255889091502,0.3802720961605658,0.8841337894917091,after
SDC02,SDC02-124,bogo,-0.12269102916756736,0.3665222007702195,0.8922166322769632,before
SDC02,SDC02-124,bogo,-0.11650008239770226,0.391730044418126,0.8964293810698524,before
SDC02,SDC02-124,bogo,-0.110136653808236,0.36455172399871466,0.8836003720636078,before
SDC02,SDC02-124,bogo,-0.10375949785374505,0.37494205442334816,0.8834446023272782,before
SDC02,SDC02-124,bogo,-0.09748404385346521,0.35820549989881056,0.8792315979695926,before
SDC02,SDC02-124,bogo,-0.09121419377104689,0.38056928498840537,0.8890622765096295,before
SDC02,SDC02-124,bogo,-0.08501319232704896,0.3853571548669765,0.8900069302576938,before
SDC02,SDC02-124,bogo,-0.07870080954237002,0.38036440365721996,0.9018858489230057,before
SDC02,SDC02-124,bogo,-0.07252755023646973,0.383999758721933,0.885090116210838,before
SDC02,SDC02-124,bogo,-0.06624582467205675,0.3564674684583802,0.8797926386080668,before
SDC02,SDC02-124,bogo,-0.059965384365627816,0.36577043162349415,0.885192228341961,before
SDC02,SDC02-124,bogo,-0.05378236849104856,0.37834011867577005,0.8974247956225502,before
SDC02,SDC02-124,bogo,-0.04740332226989552,0.36823745517855766,0.8953857513875573,before
SDC02,SDC02-124,bogo,-0.04096015928541297,0.3711145918580502,0.903183380414197,before
SDC02,SDC02-124,bogo,-0.0345569948891884,0.37487132694278513,0.9025823963423147,before
SDC02,SDC02-124,bogo,-0.028240565049003186,0.3518362487860374,0.8840488105932339,before
SDC02,SDC02-124,bogo,-0.022013162026928157,0.34962436044375256,0.8948321268940933,before
SDC02,SDC02-124,bogo,-0.015800176061470994,0.3342562634268873,0.8961227077749082,before
SDC02,SDC02-124,bogo,-0.0096073731084374,0.3388760706061146,0.8936887865464478,before
SDC02,SDC02-124,bogo,-0.003371544188115916,0.301673194599855,0.9048991670402123,before
SDC02,SDC02-124,bogo,0.002882536509584588,0.3081102201916604,0.8744822859957053,after
SDC02,SDC02-124,bogo,0.009268707427642298,0.291420416866021,0.8905155591986514,after
SDC02,SDC02-124,bogo,0.015524274020993323,0.291583582861893,0.9045502213737919,after
SDC02,SDC02-124,bogo,0.021821421157706133,0.288544789772076,0.8918369680840568,after
SDC02,SDC02-124,bogo,0.028202097574473672,0.27622914491289374,0.8750821329127806,after
SDC02,SDC02-124,bogo,0.034584196657866606,0.27467490385046983,0.8793978152472177,after
SDC02,SDC02-124,bogo,0.04084707584781633,0.26632674604276896,0.8830425567466529,after
SDC02,SDC02-124,bogo,0.04720843063704039,0.26373046916312964,0.8678820161966158,after
SDC02,SDC02-124,bogo,0.05332711531290557,0.2822985513501966,0.8912642755863409,after
SDC02,SDC02-124,bogo,0.059369093356187896,0.2986137488301582,0.8956073612364585,after
SDC02,SDC02-124,bogo,0.06521312401496848,0.3335595131426936,0.8938231035872104,after
SDC02,SDC02-124,bogo,0.07108082989547082,0.34714262740294977,0.8852994324934281,after
SDC02,SDC02-124,bogo,0.07672962439574671,0.37216147084326207,0.885380904274358,after
SDC02,SDC02-124,bogo,0.08239371497373726,0.38342593147740894,0.8845293514527731,after
SDC02,SDC02-124,bogo,0.08803527968644853,0.3628209082243667,0.8918168756802387,after
SDC02,SDC02-124,bogo,0.09360741431624753,0.36045329110732993,0.897230729906828,after
SDC02,SDC02-125,podo,-0.11608017110502256,0.3966738460640214,0.8817834195861614,before
SDC02,SDC02-125,podo,-0.1098202649822202,0.3908654518442359,0.8859938982343757,before
SDC02,SDC02-125,podo,-0.10363914796925955,0.3888679719455267,0.8813724513100969,before
SDC02,SDC02-125,podo,-0.09745346730772875,0.41611246384677236,0.8831765446759815,before
SDC02,SDC02-125,podo,-0.09119214451630753,0.3947892935329954,0.8849326541876695,before
SDC02,SDC02-125,podo,-0.08501349250201806,0.3996396183746681,0.8900504530950996,before
SDC02,SDC02-125,podo,-0.07885789532803611,0.3971478145550318,0.9004285917826386,before
SDC02,SDC02-125,podo,-0.07273538953456127,0.38745343592852277,0.9009378670681568,before
SDC02,SDC02-125,podo,-0.06657355897157413,0.39656204327576555,0.878843557161444,before
SDC02,SDC02-125,podo,-0.06037121587847327,0.3944098133336057,0.8789803502244035,before
SDC02,SDC02-125,podo,-0.05431455614320391,0.3940084955196391,0.8829655350314398,before
SDC02,SDC02-125,podo,-0.048201495964586005,0.38495315703944016,0.8741958181243978,before
SDC02,SDC02-125,podo,-0.042057290681123405,0.3813003986332172,0.8867826290828082,before
SDC02,SDC02-125,podo,-0.03564939832208447,0.3290134361096499,0.8838210407531648,before
SDC02,SDC02-125,podo,-0.02916503187957087,0.32295946815771054,0.8816953822836991,before
SDC02,SDC02-125,podo,-0.022884490621980724,0.3321550206699308,0.8742238367614662,before
SDC02,SDC02-125,podo,-0.016404306901268484,0.341777484657806,0.8771826286305546,before
SDC02,SDC02-125,podo,-0.009998339125427691,0.34118093540223865,0.869238554536271,before
SDC02,SDC02-125,podo,-0.003464226666437531,0.32221934801125346,0.8832284472602971,before
SDC02,SDC02-125,podo,0.003009341086761763,0.3211182248416989,0.8760707918749441,after
SDC02,SDC02-125,podo,0.00947856608929687,0.32164095729278835,0.8802545931845037,after
SDC02,SDC02-125,podo,0.016037259239751078,0.3091330353794375,0.879638525411125,after
SDC02,SDC02-125,podo,0.022565748374140826,0.2806084502834302,0.8996978845226192,after
SDC02,SDC02-125,podo,0.029121740641208982,0.24871205477824795,0.8960944450375821,after
SDC02,SDC02-125,podo,0.03592365788079732,0.2375984104044647,0.8958995862802914,after
SDC02,SDC02-125,podo,0.04262902780919808,0.22657498136635298,0.9163281223682818,after
SDC02,SDC02-125,podo,0.04895124886878088,0.2910986550338661,0.8937668921167967,after
SDC02,SDC02-125,podo,0.05442362280156021,0.3827130099259516,0.8907953184138877,after
SDC02,SDC02-125,podo,0.06041936395195546,0.3630431331760426,0.8729741634689863,after
SDC02,SDC02-125,podo,0.06611978949037312,0.37318871510605867,0.8813061322126162,after
SDC02,SDC02-125,podo,0.07174252401987502,0.37466366983876803,0.9042736894937704,after
SDC02,SDC02-125,podo,0.07728190578446714,0.395417004363137,0.8849556862658732,after
SDC02,SDC02-125,podo,0.08298415898729905,0.3759667822179578,0.8844183761126596,after
SDC02,SDC02-125,podo,0.08854502275757659,0.3695411319646747,0.8842311696744857,after
SDC02,SDC02-126,bada,-0.04603598496513106,0.38444906891900904,0.8807009853664823,before
SDC02,SDC02-126,bada,-0.03952077078742677,0.35346084139808637,0.8941643013310373,before
SDC02,SDC02-126,bada,-0.03314355420888693,0.36208124733708913,0.8898837705208266,before
SDC02,SDC02-126,bada,-0.026776328072052324,0.39929643803456993,0.9087710558780089,before
SDC02,SDC02-126,bada,-0.020439355623375288,0.37933858055599484,0.8973892610459892,before
SDC02,SDC02-126,bada,-0.013927124569518279,0.3799755315970024,0.8769653364225796,before
SDC02,SDC02-126,bada,-0.007578481960165195,0.37400700634049333,0.8931503131375733,before
SDC02,SDC02-126,bada,-0.0011278297777530533,0.3658471522430788,0.8975322192987166,before
SDC02,SDC02-126,bada,0.005251988917904571,0.3835137036252675,0.893767922553397,after
SDC02,SDC02-126,bada,0.011616580333542625,0.361257189980809,0.8837393276949077,after
SDC02,SDC02-126,bada,0.017921699404747082,0.3659294846632991,0.8935217979329253,after
SDC02,SDC02-126,bada,0.024222800785106413,0.36189733928184264,0.8843830767260085,after
SDC02,SDC02-126,bada,0.030473065113697295,0.3648957142953582,0.8975376749243539,after
SDC02,SDC02-126,bada,0.036589860393319684,0.35590989359365466,0.8986309896760996,after
SDC02,SDC02-126,bada,0.042886059424567025,0.3615898799884403,0.9009654402689472,after
SDC02,SDC02-126,bada,0.049474248960864387,0.33018872029176494,0.8946784207175041,after
SDC02,SDC02-126,bada,0.0561311377426037,0.300643778869032,0.8938900455042255,after
SDC02,SDC02-126,bada,0.06264357901385709,0.3402922343033794,0.8923044510136334,after
SDC02,SDC02-126,bada,0.06931571439376172,0.336836083432239,0.8938760678280426,after
SDC02,SDC02-126,bada,0.07600166729956936,0.3320628525857856,0.8992647234519093,after
SDC02,SDC02-126,bada,0.08264375597231122,0.3389426292303892,0.8917590936343884,after
SDC02,SDC02-126,bada,0.08949948296896015,0.3308270161820171,0.8937168443655918,after
SDC02,SDC02-126,bada,0.09622902736682248,0.304976216634684,0.899151956941995,after
SDC02,SDC02-126,bada,0.10304943093010865,0.2835857905771531,0.9080924794708376,after
SDC02,SDC02-126,bada,0.10991534412201487,0.23208059586488394,0.9216472032776449,after
SDC02,SDC02-126,bada,0.11671095070430071,0.2508869167072513,0.8959848176705274,after
SDC02,SDC02-126,bada,0.12276247803207019,0.29890850718111284,0.8786834448173974,after
SDC02,SDC02-126,bada,0.12886239889293027,0.3266279171197844,0.87184563340345,after
SDC02,SDC02-126,bada,0.13480206344431855,0.2975000633434082,0.8739288825616847,after
SDC02,SDC02-126,bada,0.14061943202947091,0.3104453201971785,0.8797619593478225,after
SDC02,SDC02-126,bada,0.14638173413520672,0.3234226219541819,0.898268856869139,after
SDC02,SDC02-126,bada,0.15220607550965104,0.31438527353163803,0.889039113845476,after
SDC02,SDC02-126,bada,0.1579259433076612,0.31548629978914605,0.8993514334007233,after
SDC02,SDC02-126,bada,0.16354032573679134,0.33324859559256825,0.8852233101172643,after
SDC02,SDC02-126,bada,0.16924743599492786,0.3025065671546273,0.9027842255264682,after
SDC02,SDC02-127,boco,-0.14018325383884056,0.37718168814882774,0.9068741982475814,before
SDC02,SDC02-127,boco,-0.13398236629901872,0.3704937583364498,0.8792164166960535,before
SDC02,SDC02-127,boco,-0.12785925054808578,0.39095387410614757,0.8867171901457166,before
SDC02,SDC02-127,boco,-0.12165731365274457,0.37757851755129174,0.8939820123964802,before
SDC02,SDC02-127,boco,-0.11557701039106227,0.36085207543819925,0.8891315812441107,before
SDC02,SDC02-127,boco,-0.10937874890476129,0.3649794580464244,0.9044475197843648,before
SDC02,SDC02-127,boco,-0.10319461280553122,0.35887067895145897,0.899943139651957,before
SDC02,SDC02-127,boco,-0.09694413514315636,0.3336334987714577,0.8844386524255552,before
SDC02,SDC02-127,boco,-0.09055175203945631,0.32267282895808835,0.9067991251567527,before
SDC02,SDC02-127,boco,-0.08440010880053128,0.2805426047725311,0.9301996793081893,before
SDC02,SDC02-127,boco,-0.07758479865120727,0.18736218690092737,0.6997441722306994,before
SDC02,SDC02-127,boco,0.07445934746218708,1.197553660134522,10.717133346726076,after
SDC02,SDC02-127,boco,0.08132406852291152,0.24069348949344005,0.9001455406800861,after
SDC02,SDC02-127,boco,0.08695841606676402,0.3092621773239361,0.8977275786415448,after
SDC02,SDC02-127,boco,0.09281455034935826,0.3133975322339666,0.8950658443875888,after
SDC02,SDC02-127,boco,0.09858509315994346,0.337413962820248,0.899347024083598,after
SDC02,SDC02-127,boco,0.10443680856832316,0.3377228522392885,0.9005855201042633,after
SDC02,SDC02-127,boco,0.11020172187974886,0.35015278141343614,0.9010881022098214,after
SDC02,SDC02-127,boco,0.11591180100315257,0.36091174081578675,0.8989620372555137,after
SDC02,SDC02-127,boco,0.1216701989041955,0.3675654650735667,0.9022619953987879,after
SDC02,SDC02-127,boco,0.1273538648941186,0.3430782863852687,0.8947478991148654,after
SDC02,SDC02-128,pata,-0.1275038356779601,0.35881031488748477,0.8877920728313407,before
SDC02,SDC02-128,pata,-0.12105277175853746,0.3520396955090544,0.8908420117006923,before
SDC02,SDC02-128,pata,-0.11473053686271606,0.36271272707211677,0.8832023371845739,before
SDC02,SDC02-128,pata,-0.10834825246513335,0.36310718711008194,0.8852798419084231,before
SDC02,SDC02-128,pata,-0.10203432997913908,0.36577610540452227,0.9037509766916606,before
SDC02,SDC02-128,pata,-0.09570886720385308,0.35117433683127647,0.8739051804417709,before
SDC02,SDC02-128,pata,-0.0892931633987597,0.3403911729828501,0.8807065102698998,before
SDC02,SDC02-128,pata,-0.08304586158041549,0.32914461826004,0.8957891630493005,before
SDC02,SDC02-128,pata,-0.07678548599646828,0.3120752767065827,0.902062294618803,before
SDC02,SDC02-128,pata,-0.07076327519249026,0.31828814456641696,0.9079724607929962,before
SDC02,SDC02-128,pata,-0.06467616744943716,0.28420607323586644,0.6993379902239918,before
SDC02,SDC02-128,pata,-0.057849912798360714,0.2705829470098604,0.651042423556054,before
SDC02,SDC02-128,pata,0.061346696901331876,0.2532567270172565,0.8666183522510711,after
SDC02,SDC02-128,pata,0.06623263932431511,0.3792840517828507,0.8809249905299207,after
SDC02,SDC02-128,pata,0.0719669246117407,0.3837353031886825,0.8769770529716608,after
SDC02,SDC02-128,pata,0.07756000912503436,0.3647046028331326,0.8843724933637732,after
SDC02,SDC02-128,pata,0.0832150485115406,0.3695785562623308,0.8768948028905136,after
SDC02,SDC02-128,pata,0.08895380767326899,0.35133749692870114,0.8716173116537304,after
SDC02,SDC02-128,pata,0.0946076014375461,0.3674770239319292,0.8899327473754901,after
SDC02,SDC02-128,pata,0.10016277591890188,0.3795050228216999,0.8733927004317673,after
SDC02,SDC02-128,pata,0.105862224156692,0.38218406510634056,0.8921665855599281,after
SDC02,SDC02-128,pata,0.11146319644380553,0.36740417673674786,0.8879709399672309,after
SDC02,SDC02-128,pata,0.11713113475124293,0.36017585861708734,0.8847861447129548,after
SDC02,SDC02-129,pogo,-0.12484400990063538,0.39888271670795084,0.8998808195962015,before
SDC02,SDC02-129,pogo,-0.11879980487895847,0.36724188765836563,0.877251691883825,before
SDC02,SDC02-129,pogo,-0.11266757031499086,0.3490162690211407,0.8891462460708344,before
SDC02,SDC02-129,pogo,-0.10668478987249608,0.37253789272245336,0.8875975081126682,before
SDC02,SDC02-129,pogo,-0.10064329149653828,0.39634831355082134,0.8756443678457351,before
SDC02,SDC02-129,pogo,-0.09455834085677872,0.3886282704146341,0.8901833910364687,before
SDC02,SDC02-129,pogo,-0.08866244859762173,0.37602991110429695,0.8778754296659225,before
SDC02,SDC02-129,pogo,-0.08261636084716817,0.35503065073486884,0.8743728357271523,before
SDC02,SDC02-129,pogo,-0.07666518004119816,0.3739302969669,0.8824155913297452,before
SDC02,SDC02-129,pogo,-0.07079313279948884,0.3879618033541582,0.8845518776831307,before
SDC02,SDC02-129,pogo,-0.06473056313806791,0.3699397802573269,0.8798084396953398,before
SDC02,SDC02-129,pogo,-0.05869719220886793,0.39517010192569074,0.8970912522424683,before
SDC02,SDC02-129,pogo,-0.05257826970634771,0.40469240277834767,0.9123485802516689,before
SDC02,SDC02-129,pogo,-0.04656656575941587,0.42777721814198194,0.8997929656535538,before
SDC02,SDC02-129,pogo,-0.0404293343806712,0.39635738841540197,0.8942823043315872,before
SDC02,SDC02-129,pogo,-0.0344785028207204,0.3741465840841539,0.9090743301292838,before
SDC02,SDC02-129,pogo,-0.02850685914877027,0.36383517448021235,0.902408153251437,before
SDC02,SDC02-129,pogo,-0.022434209472168565,0.31339680345646953,0.8940988982114432,before
SDC02,SDC02-129,pogo,-0.016324029024751274,0.28977329977102106,0.8999926919757785,before
SDC02,SDC02-129,pogo,-0.010290913395653689,0.27887188599153695,0.8970247123075739,before
SDC02,SDC02-129,pogo,-0.004081595994041454,0.2892471633157602,0.8844800271683733,before
SDC02,SDC02-129,pogo,0.002229616695613501,0.25885033822436826,0.8869549775706853,after
SDC02,SDC02-129,pogo,0.00846887664734619,0.2566322827209926,0.8984197669963594,after
SDC02,SDC02-129,pogo,0.014787371029011398,0.2490475016259391,0.8972211292019107,after
SDC02,SDC02-129,pogo,0.021175053985589054,0.22432607540375812,0.8809491937541353,after
SDC02,SDC02-129,pogo,0.027488596645777852,0.22616509212878516,0.8783629117161277,after
SDC02,SDC02-129,pogo,0.03390981145819261,0.23407352780752652,0.8845452115574758,after
SDC02,SDC02-129,pogo,0.04023880815426217,0.24658659242100817,0.8907571970436536,after
SDC02,SDC02-129,pogo,0.04626523714371156,0.2972468869982757,0.889532793946858,after
SDC02,SDC02-129,pogo,0.0520992258780415,0.36622566061522466,0.9178268634565432,after
SDC02,SDC02-129,pogo,0.058018025102501314,0.3843906740870128,0.9041645320309567,after
SDC02,SDC02-129,pogo,0.06380396511905961,0.39461180800126633,0.8965221345490869,after
SDC02,SDC02-129,pogo,0.06956319817220669,0.3862736456592825,0.8953089390615384,after
SDC02,SDC02-129,pogo,0.07521898973545316,0.3852587574601969,0.8950295161565486,after
SDC02,SDC02-129,pogo,0.08089041816294396,0.38789529079666063,0.8989679547536954,after
SDC02,SDC02-129,pogo,0.08655420109715961,0.40046459581580524,0.9040767086930673,after
SDC02,SDC02-129,pogo,0.09212515793738407,0.3900138315398417,0.8987926726344677,after
SDC02,SDC02-129,pogo,0.09773589583037312,0.3924435687348666,0.885990407140457,after
SDC02,SDC02-129,pogo,0.1033341049647416,0.3483299239879981,0.8953016080935743,after
SDC02,SDC02-129,pogo,0.10883223299709743,0.3544066938436754,0.8825755333384239,after
SDC02,SDC02-130,paca,-0.10958793119946031,0.3569082226011237,0.8875364343050329,before
SDC02,SDC02-130,paca,-0.10304749441980099,0.3650328442988662,0.8843315346854189,before
SDC02,SDC02-130,paca,-0.09638767352093014,0.3573422995286424,0.8679981820612437,before
SDC02,SDC02-130,paca,-0.08957073828813411,0.3354329782142771,0.8901040217110533,before
SDC02,SDC02-130,paca,-0.08293253072474971,0.3083562129162649,0.9020533555159832,before
SDC02,SDC02-130,paca,-0.07632033506819802,0.2680458305353884,0.9101456550766072,before
SDC02,SDC02-130,paca,-0.06949229124023515,0.19916339728948698,0.7031322510578265,before
SDC02,SDC02-130,paca,-0.06239124494417858,0.21865047486348296,0.6723564430315633,before
SDC02,SDC02-130,paca,0.059559887174792214,0.2939562018600852,0.9260688787610709,after
SDC02,SDC02-130,paca,0.06628152687885414,0.2866436094458735,0.8959495423631201,after
SDC02,SDC02-130,paca,0.07159840576586585,0.35981894850832596,0.8778620834530063,after
SDC02,SDC02-130,paca,0.07753640687829799,0.34394346849830193,0.8733662388227781,after
SDC02,SDC02-130,paca,0.08328308689570796,0.3594896516093533,0.8797220127110529,after
SDC02,SDC02-131,pudu,-0.12753715715766956,0.37581796793125793,0.882337933369936,before
SDC02,SDC02-131,pudu,-0.12202826183898496,0.3581826537569467,0.891619347250114,before
SDC02,SDC02-131,pudu,-0.11655179956436479,0.3628224802816166,0.8825727588346644,before
SDC02,SDC02-131,pudu,-0.1110283941465553,0.37123524412240133,0.883669426720731,before
SDC02,SDC02-131,pudu,-0.10549629808101146,0.35457086786840514,0.8878685372683499,before
SDC02,SDC02-131,pudu,-0.099990813657165,0.37375024500983045,0.9024327317360787,before
SDC02,SDC02-131,pudu,-0.09450648030537323,0.3553152086618682,0.8870874710855786,before
SDC02,SDC02-131,pudu,-0.08890169942547121,0.3676502161529148,0.882375613494893,before
SDC02,SDC02-131,pudu,-0.08335715276399092,0.3586467223986562,0.9005065276559764,before
SDC02,SDC02-131,pudu,-0.07786259145931052,0.34870837381115133,0.890055615983287,before
SDC02,SDC02-131,pudu,-0.07223428914197583,0.3533751803719893,0.8867364783624658,before
SDC02,SDC02-131,pudu,-0.06674559255117529,0.35720461072155685,0.8799961000225266,before
SDC02,SDC02-131,pudu,-0.06115332654253813,0.3478774288143593,0.891565032431879,before
SDC02,SDC02-131,pudu,-0.05567375899165716,0.348430692384298,0.8797895145076903,before
SDC02,SDC02-131,pudu,-0.05011817190816181,0.3360586495964619,0.9003326346409164,before
SDC02,SDC02-131,pudu,-0.044716931845203645,0.3432500746780402,0.8800086492192005,before
SDC02,SDC02-131,pudu,-0.0391774275007335,0.3394351560401743,0.8902970338240728,before
SDC02,SDC02-131,pudu,-0.03374611126323046,0.34607893629814984,0.9003657194532815,before
SDC02,SDC02-131,pudu,-0.028317740324467877,0.33860753465836513,0.8823625594320333,before
SDC02,SDC02-131,pudu,-0.022878860712593818,0.31798896406348015,0.8928462818533626,before
SDC02,SDC02-131,pudu,-0.017228267247075824,0.27395298496057663,0.8840524165786163,before
SDC02,SDC02-131,pudu,-0.01115843377498571,0.29233420585466874,0.868697500462721,before
SDC02,SDC02-131,pudu,-0.005116885487700618,0.30451522165801925,0.86705875546182,before
SDC02,SDC02-131,pudu,0.0010077141645379317,0.2965530714245164,0.8750266219062369,after
SDC02,SDC02-131,pudu,0.007204811623357843,0.28178402177924483,0.8818413319512572,after
SDC02,SDC02-131,pudu,0.013363483258143516,0.29168460143572283,0.8869563389319729,after
SDC02,SDC02-131,pudu,0.019628861554059185,0.26030783445576927,0.8906342055670298,after
SDC02,SDC02-131,pudu,0.025901914574694374,0.2509769935493315,0.8985921924529098,after
SDC02,SDC02-131,pudu,0.032279087473159995,0.2360832444047632,0.9096009219160547,after
SDC02,SDC02-131,pudu,0.03879062451073256,0.21292537609310933,0.9188767984025968,after
SDC02,SDC02-131,pudu,0.04533991654458225,0.18447764848365544,0.9379948907837508,after
SDC02,SDC02-131,pudu,0.05208837979491987,0.18289892760927987,0.927027034136408,after
SDC02,SDC02-131,pudu,0.05828651761866399,0.2329586237376966,0.8897887061475321,after
SDC02,SDC02-131,pudu,0.06374280303862845,0.2892792798173664,0.885102876963941,after
SDC02,SDC02-131,pudu,0.06949282116432243,0.29022141215193775,0.8740407487182864,after
SDC02,SDC02-131,pudu,0.07503196172286142,0.30669737455956336,0.8984139515824986,after
SDC02,SDC02-131,pudu,0.08032175953893361,0.34747455928184806,0.8956123107217526,after
SDC02,SDC02-131,pudu,0.08564395433840777,0.34098427983637636,0.9002964414293123,after
SDC02,SDC02-131,pudu,0.09090159928973796,0.33238309585191594,0.8995328548519073,after
