SC01	1.2460	29/11/2016 15:14:34	Dico bada lentamente	target_TT	67.5174	77.4011	67.9538	-35.4538	36.2778	76.8635	19.8021	23.0255	55.7717	2.9560	*	*	*	*	*	*	*	*	*	*	38.9537	10.2543	35.9791	11.0338	32.9554	11.5889	29.9043	11.9541	26.8023	11.7658	23.7342	11.4725	20.7043	11.2485	17.6953	11.1430	14.6888	11.0552	11.6732	10.9782	8.6117	11.1060	5.7924	9.6444	3.3135	6.9972	1.1747	3.6986	-0.9445	1.0484	-3.1540	-0.8849	-5.4203	-2.4413	-7.8690	-3.4648	-9.8324	-5.4856	-11.4032	-8.0745	-12.8027	-10.7130	-14.9526	-11.9708	-17.3219	-12.9332	-19.1025	-14.7374	-20.4119	-17.0648	-21.6430	-19.3656	-23.2463	-21.1868	-24.4202	-23.3927	-24.8031	-26.2185	-25.1945	-28.8785	-25.7710	-31.2662	-26.9509	-33.1517	-27.7262	-35.2811	-28.2343	-37.5200	-28.5292	-39.8103	-29.1906	-41.8584
SC01	1.3735	29/11/2016 15:14:39	Dico bogo lentamente	max_TD	81.6671	70.5031	82.3042	-6.9332	4.6215	70.8747	-12.7735	11.5929	53.3128	-1.5875	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9575	5.1725	26.0789	4.4831	23.2845	3.9007	20.5513	3.4451	17.8475	3.5692	15.0945	4.2782	12.3172	4.5270	9.2250	6.7291	5.9143	8.9703	2.3945	11.1339	-0.8832	11.4874	-4.2615	11.8466	-7.8424	12.4655	-11.1709	12.0642	-14.0887	10.5707	-16.6561	8.3974	-18.2521	4.5658	-19.3100	0.2357	-20.1187	-4.0156	-21.3991	-7.1693	-22.3845	-10.4678	-21.8954	-15.2858	-21.4307	-19.6006	-21.4569	-23.0156	-22.7012	-25.0155	-23.1617	-27.6492	-23.3006	-30.4014	-23.7628	-32.7537	-24.5324	-34.7985	-25.1336	-36.8997	-25.6132	-39.0151	-27.1502	-40.5259	-28.4680	-42.1977
SC01	1.3790	29/11/2016 15:14:39	Dico bogo lentamente	release_TD	81.6001	70.2973	82.2226	-16.6855	14.5912	70.7270	-17.1089	16.2735	53.2217	-1.7558	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9582	5.1778	26.0804	4.4982	23.2901	3.9939	20.5523	3.4982	17.8459	3.6471	15.0972	4.2330	12.3092	4.6071	9.2465	6.5755	5.9176	8.9520	2.4195	11.0214	-0.9220	11.6339	-4.2646	11.8570	-7.8202	12.4023	-11.1662	12.0524	-14.1050	10.6075	-16.6260	8.3361	-18.1788	4.4305	-19.1976	0.0466	-20.1656	-3.9434	-21.5793	-6.9146	-22.5128	-10.3008	-21.8385	-15.3540	-21.3135	-19.7302	-21.4801	-22.9919	-22.7563	-24.9634	-23.1478	-27.6613	-23.2926	-30.4078	-23.7449	-32.7669	-24.4876	-34.8290	-25.0161	-36.9730	-25.4867	-39.0873	-27.0671	-40.5691	-28.4034	-42.2280
SC01	1.3620	29/11/2016 15:14:39	Dico bogo lentamente	target_TD	82.4277	72.4240	82.3035	24.0059	26.6190	71.1480	7.9269	10.0365	53.5279	-1.1901	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.1848	5.5495	23.2896	3.9863	20.5387	2.8019	17.8741	2.2479	15.1092	4.0339	12.2873	4.8270	9.1479	7.2793	5.9565	8.7374	2.4031	11.0951	-0.8838	11.4895	-4.5272	12.7119	-8.0944	13.1832	-11.3891	12.6146	-14.2088	10.8418	-16.6810	8.4481	-18.7220	5.4331	-19.9327	1.2835	-20.5446	-3.3598	-21.3116	-7.2931	-22.2028	-10.7041	-22.0806	-15.0637	-21.7574	-19.2390	-21.4958	-22.9759	-22.7884	-24.9332	-23.3014	-27.5275	-23.5665	-30.1876	-23.9532	-32.6126	-24.6879	-34.6926	-25.3051	-36.7926	-25.8803	-38.8628	-27.3587	-40.4178	-28.6497	-42.1124
SC01	1.2935	29/11/2016 15:14:44	Dico putu lentamente	max_TT	77.4595	77.8205	77.8899	-48.4066	49.0437	77.7282	-3.6602	1.8482	56.7198	4.7079	*	*	*	*	*	*	*	*	*	*	*	*	36.0670	11.4305	33.0528	12.1294	29.9974	12.6207	26.9115	12.8645	23.8257	13.0135	20.7409	13.1173	17.6533	13.2311	14.5674	13.0837	11.4874	12.8387	8.3639	12.8747	5.2233	12.7912	2.0814	12.5431	-0.9492	11.7371	-3.7787	10.2751	-6.4482	8.4956	-8.7971	6.0763	-10.9857	3.5685	-13.0575	1.0759	-15.0147	-1.4092	-17.0247	-3.6094	-18.9328	-5.8417	-20.6487	-8.2302	-21.3249	-11.8463	-21.1026	-16.2365	-20.6968	-20.4128	-19.8804	-24.6269	-18.7783	-28.7189	-17.4620	-32.6173	-17.3036	-35.2233	-17.5329	-37.3681	-17.9504	-39.2803	-18.1254	-41.2750	-18.4777	-43.0855	-19.9074	-44.2846	-21.0301	-45.6902
SC01	1.3000	29/11/2016 15:14:44	Dico putu lentamente	release_TT	77.1937	77.8220	77.5706	-44.3001	45.1584	77.6898	-13.9923	12.0964	56.6547	4.5876	*	*	*	*	*	*	*	*	*	*	*	*	36.0533	11.3687	33.0278	11.9907	29.9735	12.4495	26.8948	12.6971	23.8167	12.8629	20.7383	12.9814	17.6574	13.0304	14.5791	12.8875	11.5090	12.6222	8.4073	12.5652	5.2894	12.4261	2.1777	12.1095	-0.8410	11.3273	-3.7042	10.0325	-6.3602	8.2448	-8.7077	5.8510	-10.7119	2.9507	-12.6608	0.2689	-14.5231	-2.3164	-16.5562	-4.3976	-18.5150	-6.4852	-20.3384	-8.6688	-20.9577	-12.3240	-20.8362	-16.5560	-20.5293	-20.5982	-20.0579	-24.4456	-19.2070	-28.3142	-17.9126	-32.2245	-17.7304	-34.8801	-17.9792	-37.0375	-18.3973	-38.9760	-18.5888	-40.9856	-18.7577	-42.9258	-20.1511	-44.1581	-21.2126	-45.6045
SC01	1.2870	29/11/2016 15:14:44	Dico putu lentamente	target_TT	77.9715	78.1073	78.3579	-52.0248	52.2995	77.7546	9.5253	11.2114	56.8378	4.9259	*	*	*	*	*	*	*	*	*	*	*	*	36.1171	11.6563	33.0891	12.3308	30.0139	12.7387	26.9249	12.9993	23.8320	13.1201	20.7437	13.2584	17.6496	13.4150	14.5508	13.3613	11.4535	13.1782	8.3134	13.2351	5.1592	13.1459	1.9964	12.9257	-1.0673	12.1840	-3.9370	10.7904	-6.6178	8.9786	-9.0002	6.5886	-11.2267	4.1124	-13.3657	1.7030	-15.3210	-0.8438	-17.3291	-3.0971	-19.1288	-5.5400	-20.8292	-7.9750	-21.2898	-11.8919	-20.9416	-16.4296	-20.4071	-20.7335	-19.5539	-24.9607	-18.3754	-29.0992	-17.0440	-32.9816	-16.9580	-35.5012	-17.2826	-37.5535	-17.6230	-39.5032	-17.8166	-41.4678	-18.2189	-43.2332	-19.5827	-44.4531	-20.6227	-45.8814
SC01	1.2765	29/11/2016 15:14:49	Dico bata lentamente	max_TT	69.6451	78.1624	70.1944	-14.1563	14.8697	77.6888	-5.8498	2.9736	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.0565	11.3830	32.9696	11.6677	29.9081	11.9810	26.8443	12.1877	23.7784	12.2166	20.7226	12.1820	17.6756	12.1254	14.6205	12.1963	11.5518	12.1936	8.4627	12.1692	5.6698	10.3227	3.0747	8.0719	0.6933	5.5205	-1.6357	3.2984	-3.8590	1.1226	-5.7183	-1.6898	-7.7735	-3.6803	-9.6845	-5.7866	-11.7331	-7.4658	-13.6163	-9.3442	-16.1339	-10.1517	-18.2264	-11.6546	-19.8820	-13.7233	-20.6970	-16.7229	-22.0355	-18.9311	-23.7635	-20.6581	-24.6977	-23.1307	-25.3478	-25.7438	-26.1171	-28.1367	-27.5977	-29.9132	-28.6199	-32.0152	-29.8619	-33.9478	-31.0324	-35.9238	-33.1218	-37.4270	-34.4499	-39.3889
SC01	1.2820	29/11/2016 15:14:49	Dico bata lentamente	release_TT	69.9057	77.9480	70.1437	-10.7727	11.5623	77.6124	-18.4174	15.6975	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.0113	11.1792	32.9363	11.4834	29.8920	11.8662	26.8386	12.1313	23.7779	12.2089	20.7235	12.2273	17.6729	12.2554	14.6420	11.8368	11.5941	11.7698	8.5437	11.5912	5.6165	10.6173	2.9898	8.4543	0.5982	5.8806	-1.7596	3.7019	-3.9453	1.3685	-5.9355	-1.1417	-7.8328	-3.5464	-9.7830	-5.5862	-11.7206	-7.4889	-13.5948	-9.3804	-15.9593	-10.4206	-18.0615	-11.8877	-19.6756	-13.9918	-20.6401	-16.7911	-21.9453	-19.0310	-23.6467	-20.7774	-24.5799	-23.2419	-25.2174	-25.8574	-26.0296	-28.2071	-27.5086	-29.9792	-28.5245	-32.0802	-29.7658	-34.0078	-30.9177	-35.9892	-32.9725	-37.5045	-34.2607	-39.4778
SC01	1.2670	29/11/2016 15:14:49	Dico bata lentamente	target_TT	69.5721	78.0839	70.4013	-20.8549	21.3852	77.6406	25.0397	28.0113	56.4035	4.1233	*	*	*	*	*	*	*	*	*	*	*	*	36.0764	11.4727	33.0014	11.8445	29.9248	12.1006	26.8431	12.1758	23.7739	12.1411	20.7207	12.0859	17.6780	12.0031	14.6462	11.7678	11.6195	11.5153	8.5749	11.3686	5.6031	10.6915	2.9132	8.7991	0.5506	6.0607	-1.6173	3.2385	-3.8348	1.0538	-5.9548	-1.0932	-7.9462	-3.2904	-9.8525	-5.4448	-11.6752	-7.5726	-13.6126	-9.3504	-16.2110	-10.0331	-18.4383	-11.3549	-20.5018	-12.9170	-21.3639	-15.9232	-22.7866	-18.0999	-24.0651	-20.3499	-25.3908	-22.4763	-25.9964	-25.1784	-26.7457	-27.6313	-27.6809	-29.8516	-28.7572	-31.9218	-30.0621	-33.8228	-31.2661	-35.7905	-32.9717	-37.5049	-34.0780	-39.5636
SC01	1.1525	29/11/2016 15:14:54	Dico buku lentamente	max_TD	82.9501	72.5398	82.9533	-1.8787	1.0662	71.2757	97.5018	96.8742	55.6629	2.7549	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.9360	3.0449	23.1773	2.0956	20.5394	2.8405	17.8415	3.8693	14.9970	5.9071	12.1220	6.4822	9.1924	6.9615	6.2536	7.0945	3.0544	8.1636	-0.6098	10.4524	-4.4042	12.3115	-8.2675	13.6761	-11.8080	13.6712	-14.9357	12.4821	-17.3931	9.8969	-19.1222	6.1717	-20.8686	2.8581	-22.1344	-0.9117	-23.3798	-4.3692	-23.7761	-8.6574	-23.1429	-13.7897	-22.2820	-18.6584	-21.0779	-23.4030	-19.6372	-27.9081	-18.7227	-31.5185	-17.8438	-34.7889	-18.2239	-36.8563	-17.9548	-39.2773	-18.1808	-41.2404	-18.4776	-43.0856	-19.4226	-44.5362	-20.3721	-45.9991
SC01	1.1600	29/11/2016 15:14:54	Dico buku lentamente	release_TD	83.2562	73.9277	82.9401	-6.9656	6.2218	72.1526	99.8573	99.6704	55.8743	3.1455	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.0497	4.1898	23.2200	2.8150	20.5494	3.3493	17.8351	4.1884	14.9665	6.4174	12.0686	7.0171	9.2414	6.6118	6.3004	6.8355	3.0507	8.1799	-0.8141	11.2256	-4.6257	13.0325	-8.3689	13.9649	-11.8452	13.7649	-14.9819	12.5864	-17.5765	10.2701	-19.5124	6.8919	-21.1121	3.2679	-22.2829	-0.6831	-23.0281	-4.8664	-23.4685	-9.0576	-22.9990	-13.9623	-22.6968	-18.1993	-21.1080	-23.3723	-19.8295	-27.7265	-18.3167	-31.8723	-17.8498	-34.7842	-17.9272	-37.0760	-17.9255	-39.2973	-18.1675	-41.2487	-18.4871	-43.0801	-20.0383	-44.2166	-21.2827	-45.5716
SC01	1.1095	29/11/2016 15:14:59	Dico baka lentamente	max_TD	82.3349	67.1860	81.0265	-5.4932	3.4275	66.9125	28.3718	28.1830	51.4283	-5.0697	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.1057	4.7530	23.3873	5.6309	20.6104	6.4579	17.7496	8.4396	14.8209	8.8491	11.7872	9.8361	8.5292	11.6952	5.2019	12.9096	1.9616	13.0822	-1.1985	12.6804	-4.5747	12.8664	-8.0636	13.0956	-10.7091	10.8993	-13.3562	8.9177	-15.4784	6.0013	-17.6831	3.5156	-18.8447	-0.5471	-19.9965	-4.2038	-21.3595	-7.2254	-22.0542	-10.8975	-21.9419	-15.2301	-21.4312	-19.6000	-21.9497	-22.5119	-22.9522	-24.7785	-23.8777	-27.0251	-24.7404	-29.2436	-25.4543	-31.5008	-25.9274	-33.8486	-26.3591	-36.1346	-27.0749	-38.1813	-28.4727	-39.8396	-29.6526	-41.6415
SC01	1.0990	29/11/2016 15:14:59	Dico baka lentamente	target_TD	81.8160	66.0829	81.0972	18.5547	20.5956	66.5815	26.3214	26.2184	51.4187	-5.0874	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9271	4.9553	26.2939	6.6475	23.4772	7.1448	20.6381	7.8700	17.7364	9.0978	14.8237	8.8016	11.7330	10.3790	8.5520	11.5320	4.9939	14.0597	1.8914	13.3985	-1.2168	12.7499	-4.2721	11.8811	-7.8917	12.6060	-10.7844	11.0892	-13.5383	9.3286	-15.6778	6.4069	-17.8638	3.8492	-19.5737	0.6795	-20.7290	-3.0759	-21.9985	-6.3220	-21.9274	-11.0625	-21.3887	-15.8935	-20.9153	-20.1710	-21.9666	-22.4947	-23.2477	-24.4995	-24.0807	-26.8482	-24.7093	-29.2687	-25.4675	-31.4910	-25.9891	-33.8066	-26.4357	-36.0868	-27.1608	-38.1323	-28.6423	-39.7516	-29.8896	-41.5302
SC01	1.2115	29/11/2016 15:15:04	Dico butu lentamente	max_TT	77.8052	76.2857	77.9743	-30.0007	30.5729	75.7197	-2.9678	1.6994	55.7061	2.8348	*	*	*	*	*	*	*	*	*	*	*	*	35.8153	10.2949	32.9306	11.4519	29.8495	11.5613	26.8273	12.0174	23.7786	12.2212	20.7250	12.3060	17.6694	12.4316	14.6063	12.4341	11.5454	12.2583	8.5040	11.8748	5.4654	11.4529	2.3446	11.3584	-0.8019	11.1794	-3.7797	10.2782	-6.5628	8.8218	-9.1939	7.0772	-11.5943	4.9419	-13.8976	2.7851	-16.0394	0.4820	-17.8099	-2.2883	-19.3148	-5.2535	-20.6560	-8.2199	-22.4792	-10.3446	-23.7654	-13.0433	-22.7745	-18.1132	-20.3075	-24.1904	-17.5824	-29.8479	-16.7623	-33.2272	-16.9209	-35.5310	-17.3253	-37.5218	-17.8183	-39.3702	-18.0107	-41.3466	-18.2856	-43.1951	-19.1451	-44.6802	-20.1772	-46.0906
SC01	1.2180	29/11/2016 15:15:04	Dico butu lentamente	release_TT	77.1418	75.9384	77.7575	-25.9323	26.8021	75.6330	-9.8991	8.6403	55.6994	2.8224	*	*	*	*	*	*	*	*	*	*	*	*	35.7224	9.8757	32.8314	10.9019	29.8214	11.3600	26.8027	11.7693	23.7700	12.0758	20.7245	12.2785	17.6673	12.5346	14.6041	12.4700	11.5508	12.2035	8.5210	11.7533	5.4597	11.4843	2.3442	11.3600	-0.7230	10.8807	-3.6134	9.7370	-6.3430	8.1959	-8.9939	6.5729	-11.3036	4.2859	-13.5105	1.9975	-15.7038	-0.1374	-17.6826	-2.5025	-19.4880	-4.9868	-20.8749	-7.9104	-22.6453	-10.1285	-23.6414	-13.1920	-22.8707	-18.0068	-20.4102	-24.0855	-18.1161	-29.3440	-17.0658	-32.9627	-17.3212	-35.2091	-17.5270	-37.3724	-18.0643	-39.2027	-18.4111	-41.0966	-18.6354	-42.9955	-19.2751	-44.6127	-19.9619	-46.1917
SC01	1.2020	29/11/2016 15:15:04	Dico butu lentamente	target_TT	78.3517	75.8376	78.4065	-34.3513	34.5726	75.8802	9.3307	10.4027	55.5277	2.5052	*	*	*	*	*	*	*	*	*	*	*	*	35.7975	10.2147	32.9409	11.5087	29.9416	12.2212	26.8647	12.3937	23.7941	12.4811	20.7310	12.6111	17.6658	12.6132	14.5958	12.6085	11.5330	12.3817	8.4667	12.1412	5.3433	12.1276	2.1711	12.1391	-1.0216	12.0110	-3.9458	10.8190	-6.7438	9.3374	-9.2057	7.1072	-11.5558	4.8550	-13.8600	2.7087	-16.3017	0.9661	-18.3296	-1.4138	-19.9517	-4.2728	-21.0202	-7.7050	-22.7636	-9.9746	-23.1788	-13.7468	-22.8614	-18.0171	-19.9366	-24.5695	-17.7712	-29.6696	-16.2918	-33.6373	-16.7830	-35.6419	-17.2670	-37.5650	-17.7121	-39.4426	-17.8654	-41.4373	-18.3067	-43.1831	-19.1541	-44.6755	-20.0918	-46.1307
SC01	1.2415	29/11/2016 15:15:10	Dico bugu lentamente	max_TD	84.7058	68.1778	83.6639	-4.2877	2.8019	67.8978	77.7111	77.7855	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.9546	3.2321	23.3198	4.4945	20.5840	5.1155	17.8083	5.5210	15.0113	5.6690	12.1660	6.0421	9.2274	6.7114	5.8831	9.1432	2.4507	10.8807	-1.4215	13.5244	-5.0802	14.5121	-8.8492	15.3325	-12.1008	14.4098	-14.8762	12.3479	-16.8592	8.8107	-18.3162	4.6841	-19.2117	0.0704	-20.5319	-3.3793	-21.5483	-6.9585	-21.8195	-11.2028	-21.2637	-16.0434	-19.8096	-21.3948	-18.1705	-26.3746	-16.5728	-30.8010	-16.1503	-33.7607	-16.5248	-35.8495	-17.0982	-37.6900	-17.4419	-39.6265	-17.9559	-41.3808	-18.4670	-43.0916	-18.9736	-44.7692	-19.7023	-46.3136
SC01	1.2470	29/11/2016 15:15:10	Dico bugu lentamente	release_TD	84.3255	68.1265	83.6488	-10.7536	9.3842	68.2599	77.5604	77.5490	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.9640	3.3268	23.3037	4.2243	20.5834	5.0806	17.8032	5.7722	14.9708	6.3454	12.1129	6.5731	9.1427	7.3163	5.9004	9.0477	2.4698	10.7948	-1.2319	12.8070	-4.9712	14.1573	-8.7232	14.9738	-11.9247	13.9657	-14.5704	11.6579	-16.6077	8.2989	-18.3986	4.8363	-19.3968	0.3819	-20.5988	-3.2764	-21.2306	-7.4076	-21.5076	-11.6086	-21.1335	-16.1995	-20.0958	-21.0779	-18.6152	-25.9202	-16.9160	-30.4770	-16.3450	-33.5909	-16.6441	-35.7535	-17.1475	-37.6535	-17.4488	-39.6219	-17.9570	-41.3801	-18.4612	-43.0949	-18.9887	-44.7613	-19.7023	-46.3136
SC01	1.2340	29/11/2016 15:15:10	Dico bugu lentamente	target_TD	84.6789	67.2475	83.6107	8.3885	9.7885	67.1396	78.0602	78.0716	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.8814	2.4949	23.2767	3.7698	20.5695	4.3744	17.8232	4.7799	15.0516	4.9960	12.2219	5.4819	9.3079	6.1373	5.9147	8.9682	2.3844	11.1791	-1.4979	13.8137	-5.1174	14.6330	-8.8403	15.3071	-12.2071	14.6780	-15.0424	12.7228	-17.0252	9.1485	-18.1879	4.4473	-19.0177	-0.2560	-20.1500	-3.9675	-21.4015	-7.1660	-21.7708	-11.2662	-21.2004	-16.1192	-19.5462	-21.6863	-17.6862	-26.8697	-16.2505	-31.1052	-15.8948	-33.9833	-16.2864	-36.0412	-16.8848	-37.8481	-17.3830	-39.6666	-17.8876	-41.4234	-18.3890	-43.1361	-18.8706	-44.8226	-19.5973	-46.3630
SC01	1.4075	29/11/2016 15:15:15	Dico pudu lentamente	max_TT	81.1941	77.9949	81.1054	-22.9721	22.3618	78.6629	-2.1687	1.1501	57.2636	5.7126	*	*	*	*	*	*	*	*	*	*	*	*	36.0168	11.2040	32.9172	11.3776	29.8724	11.7258	26.8108	11.8514	23.7651	11.9939	20.7204	12.0671	17.6684	12.4809	14.5924	12.6666	11.4826	12.8874	8.3672	12.8508	5.0959	13.4957	1.8240	13.7015	-1.4666	13.6953	-4.5789	12.8800	-7.6856	12.0192	-10.6317	10.7041	-13.2496	8.6772	-15.6111	6.2713	-17.2330	2.6850	-18.8935	-0.4649	-20.3808	-3.6121	-21.9500	-6.3905	-22.8190	-9.9025	-22.1545	-14.9751	-20.3397	-20.8081	-17.3514	-27.2118	-15.3519	-31.9536	-14.8147	-34.9248	-15.4577	-36.7076	-16.1486	-38.3933	-16.6077	-40.1945	-17.0978	-41.9165	-17.4495	-43.6720	-18.1908	-45.1754	-18.8368	-46.7200
SC01	1.4180	29/11/2016 15:15:15	Dico pudu lentamente	release_TT	81.0317	79.1805	80.7774	-27.9274	27.5078	78.6254	-13.8626	12.4626	57.4125	5.9878	*	*	*	*	*	*	*	*	*	*	*	*	36.3507	12.7105	33.2276	13.0983	30.0956	13.3239	26.9252	13.0024	23.8183	12.8890	20.7338	12.7537	17.6559	13.1053	14.5576	13.2466	11.4481	13.2326	8.3294	13.1210	5.0478	13.7620	1.7208	14.1664	-1.6079	14.2301	-4.6831	13.2193	-7.6318	11.8660	-10.2475	9.7349	-12.7167	7.4747	-15.1264	5.2852	-16.9083	2.0857	-18.6543	-0.8675	-20.1222	-4.0102	-21.5452	-6.9628	-22.2864	-10.5954	-22.3346	-14.7591	-20.5018	-20.6287	-17.6688	-26.8875	-14.8947	-32.3852	-14.8502	-34.8939	-15.4707	-36.6971	-16.1561	-38.3878	-16.6091	-40.1936	-17.3124	-41.7825	-17.6769	-43.5423	-18.2089	-45.1660	-18.6074	-46.8277
SC01	1.4020	29/11/2016 15:15:15	Dico pudu lentamente	target_TT	81.3062	77.5425	81.2652	-18.6729	17.9520	78.6399	3.5172	4.2648	57.1805	5.5592	*	*	*	*	*	*	*	*	*	*	*	*	35.8729	10.5545	32.7760	10.5942	29.7573	10.9010	26.7486	11.2250	23.7336	11.4621	20.7119	11.6381	17.6768	12.0651	14.6154	12.2822	11.5115	12.5976	8.4003	12.6150	5.1448	13.2257	1.8985	13.3664	-1.3755	13.3506	-4.5280	12.7143	-7.7228	12.1250	-10.8249	11.1913	-13.4987	9.2394	-15.8317	6.7201	-17.4188	3.0279	-19.0276	-0.2393	-20.5254	-3.3894	-22.1336	-6.1309	-23.0886	-9.5518	-22.1196	-15.0169	-20.2605	-20.8957	-17.1830	-27.3839	-15.5153	-31.7993	-14.7876	-34.9484	-15.4549	-36.7098	-16.1499	-38.3924	-16.6124	-40.1914	-17.0226	-41.9635	-17.3966	-43.7022	-18.2427	-45.1485	-19.0056	-46.6408
SC01	1.3695	29/11/2016 15:15:21	Dico baga lentamente	max_TD	83.1171	69.8556	83.4144	-8.4801	5.5809	69.9711	44.8761	44.7903	53.3625	-1.4957	*	*	*	*	*	*	*	*	*	*	*	*	34.3043	3.4778	31.5496	3.7942	28.9478	5.1032	26.2808	6.5160	23.5302	8.0379	20.6611	9.0446	17.7297	9.4336	14.7487	10.0550	11.7359	10.3500	8.4287	12.4120	5.0526	13.7355	1.6135	14.6492	-1.7516	14.7740	-5.1245	14.6563	-8.3228	13.8336	-10.9623	11.5381	-12.5197	7.0301	-13.4223	1.8182	-13.9266	-3.4174	-15.2964	-6.5173	-16.9106	-8.9558	-17.8496	-12.1872	-17.9528	-16.2331	-17.8735	-20.1088	-18.7397	-22.5789	-20.1434	-24.3582	-21.1717	-26.4594	-21.4555	-29.1365	-21.6321	-31.7429	-22.1188	-33.9714	-22.9980	-35.8433	-23.8104	-37.7258	-24.5862	-39.6010	-25.3312	-41.4699	-26.1617	-43.2806
SC01	1.3770	29/11/2016 15:15:21	Dico baga lentamente	release_TD	83.1167	70.0802	83.2251	-26.3367	23.6969	70.2015	46.0091	45.7726	53.4481	-1.3376	*	*	*	*	*	*	*	*	*	*	*	*	34.3472	3.6715	31.5559	3.8291	28.9341	5.0052	26.2634	6.3410	23.5369	8.1512	20.6634	9.1612	17.7235	9.7416	14.7009	10.8529	11.6297	11.4136	8.3839	12.7320	5.1487	13.2038	1.8035	13.7940	-1.6759	14.4873	-5.1135	14.6205	-8.3227	13.8332	-10.9622	11.5376	-12.4869	6.9561	-13.4212	1.8158	-13.8143	-3.6246	-15.0123	-6.9954	-16.4429	-9.6759	-17.7579	-12.3169	-18.2144	-15.8928	-18.4589	-19.4069	-18.9791	-22.3139	-20.1850	-24.3157	-21.0699	-26.5555	-21.5928	-29.0167	-21.7859	-31.6193	-22.3128	-33.8276	-22.9438	-35.8802	-23.7210	-37.7816	-24.4711	-39.6667	-25.2746	-41.4993	-26.1296	-43.2957
SC01	1.3590	29/11/2016 15:15:21	Dico baga lentamente	target_TD	84.2349	69.6556	83.4018	26.8326	30.0560	69.4588	45.3148	45.4826	53.2339	-1.7333	*	*	*	*	*	*	*	*	*	*	*	*	34.2041	3.0259	31.4626	3.3115	28.8366	4.3070	26.2228	5.9316	23.4902	7.3638	20.6395	7.9419	17.7441	8.7164	14.7569	9.9180	11.6491	11.2195	8.4208	12.4684	5.0134	13.9519	1.4940	15.1871	-2.1284	16.2000	-5.5279	15.9694	-8.6932	14.8883	-11.2912	12.3676	-13.0082	8.1324	-13.8891	2.7680	-14.2774	-2.7700	-15.1287	-6.7994	-16.1771	-10.0852	-17.3357	-12.9137	-17.9488	-16.2383	-18.8736	-18.9096	-19.6801	-21.5380	-20.3541	-24.1428	-20.9473	-26.6713	-21.4339	-29.1553	-22.0736	-31.3879	-22.5605	-33.6442	-23.2041	-35.7029	-24.0608	-37.5694	-24.8704	-39.4389	-25.5894	-41.3359	-26.3899	-43.1735
SC01	1.2705	29/11/2016 15:15:26	Dico pogo lentamente	max_TD	83.7569	72.5646	83.0414	-7.4730	4.8237	71.8080	17.5266	18.6157	53.8638	-0.5694	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.8155	4.1559	25.9958	3.6473	23.3014	4.1853	20.5845	5.1405	17.7991	5.9800	14.9961	5.9222	12.1237	6.4651	9.0279	8.1352	5.6025	10.6945	2.0822	12.5396	-1.3816	13.3735	-4.9509	14.0912	-8.5348	14.4372	-11.7698	13.5748	-14.5030	11.5057	-16.0145	7.0921	-17.0930	2.4265	-18.0257	-1.9251	-19.4198	-5.0919	-20.6280	-8.2595	-21.4206	-11.7217	-23.2089	-13.7107	-23.6991	-17.0900	-23.9783	-20.4386	-22.6056	-25.1057	-22.5062	-28.2206	-22.8402	-30.7715	-23.7805	-32.7406	-24.0694	-35.1138	-24.2019	-37.4814	-24.4168	-39.6976	-24.9779	-41.6533	-25.6835	-43.5052
SC01	1.2760	29/11/2016 15:15:26	Dico pogo lentamente	release_TD	83.6514	72.2671	82.8904	-19.2680	16.6893	71.8381	12.8937	13.8474	53.6623	-0.9417	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.8451	4.3675	26.0184	3.8748	23.3149	4.4127	20.5839	5.1075	17.8030	5.7824	15.0041	5.7888	12.1090	6.6124	8.9760	8.5059	5.5533	10.9667	2.0784	12.5564	-1.3574	13.2818	-4.9056	13.9438	-8.4999	14.3377	-11.7079	13.4187	-14.4383	11.3596	-15.8890	6.8367	-17.0108	2.2749	-17.9290	-2.0878	-19.3958	-5.1288	-20.7460	-8.0927	-21.7975	-11.2315	-23.3876	-13.4963	-23.9758	-16.7837	-23.9774	-20.4395	-22.8276	-24.8961	-22.5079	-28.2191	-22.8074	-30.7979	-23.6843	-32.8118	-23.8739	-35.2469	-24.0087	-37.6020	-24.2146	-39.8129	-24.7972	-41.7471	-25.4842	-43.5988
