SDC02	1.4560	12/12/2016 14:51:43	Dico paca lentamente	NONS_TD	58.5036	29.9301	29.5410	70.4154	15.8119	16.0751	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.3545	-1.1586	31.4121	-3.6641	28.7946	-5.3267	26.4616	-5.1357	24.1834	-3.0294	21.7511	-1.6495	19.2208	-0.5445	16.6338	0.0921	13.9755	0.7503	11.2245	1.4788	8.2979	2.5892	5.2737	3.5377	2.2777	3.9237	-0.5179	3.4197	-3.1773	2.4666	-6.0525	2.0032	-9.0308	1.6246	-12.0275	1.1186	-14.6697	-0.1475	-17.0683	-1.8329	-19.2712	-3.7808	-21.3120	-5.8982	-23.6465	-7.5985	-26.0243	-9.2678	-27.9498	-11.4476	-29.1100	-14.3374	-29.9642	-17.3753	-30.7928	-20.2932	-32.0239	-22.7847	-33.5051	-25.0525	-35.7233	-26.8410	*	*	*	*	*	*
SDC02	1.5660	12/12/2016 14:51:50	Dico pudu lentamente	GOFF_TT	61.1776	-18.6520	20.1721	78.0391	-11.1237	10.9406	59.7779	3.5117	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.4340	-3.5184	28.9700	-3.7311	26.5469	-3.9156	24.1635	-3.6898	21.7675	-3.3605	19.3105	-2.3606	16.7149	-0.8163	13.9063	1.2850	10.9204	3.2673	7.7161	5.3439	4.4630	6.7417	1.0844	7.9583	-2.5670	9.4563	-6.4146	10.8891	-10.0166	11.2079	-13.3900	10.7333	-16.2272	9.0673	-18.8367	7.0340	-20.8612	4.1438	-22.7646	1.2691	-25.0631	-0.9111	-26.0314	-4.6769	-26.8574	-8.3261	-25.9625	-13.5218	-25.4338	-17.8815	-24.3977	-22.3309	-22.0422	-27.4814	-19.2398	-32.4628	-15.9630	-37.2681	-14.5688	-40.3580	-14.7264	-42.2799	-15.0387	-44.0451	-15.9497	-45.4720
SDC02	1.4405	12/12/2016 14:51:50	Dico pudu lentamente	max_TT	69.2208	-5.1804	3.4180	76.7733	11.3583	10.9138	58.2827	0.8167	*	*	*	*	*	*	*	*	44.1136	4.4606	41.3907	5.3045	38.6025	5.9033	35.6571	5.6550	32.7436	5.1937	29.8975	4.7055	27.1482	4.6858	24.4170	4.7345	21.6897	4.7291	18.9627	4.6855	16.2372	4.5349	13.5144	4.3122	10.6456	4.8832	7.6904	5.4655	4.3968	7.0033	1.1613	7.6984	-2.3220	8.7346	-5.5765	8.7086	-8.7888	8.3569	-11.8070	7.4256	-14.5279	5.8512	-16.9711	3.8189	-19.2582	1.6178	-21.6944	-0.2779	-22.7320	-4.0103	-23.0736	-8.3004	-21.3554	-14.5453	-21.0793	-18.6186	-20.6446	-22.4985	-21.3336	-25.0587	-20.0104	-29.1504	-18.0156	-33.3896	-16.0375	-37.2163	-15.8380	-39.5470	-15.4044	-41.8837	-16.3551	-43.3443	*	*
SDC02	1.4510	12/12/2016 14:51:50	Dico pudu lentamente	NOFF_TT	69.1790	-22.6021	20.7367	76.9423	15.3008	14.8926	58.2913	0.8322	*	*	*	*	*	*	*	*	*	*	41.4151	5.3934	38.6171	5.9661	35.6863	5.8078	32.7479	5.2223	29.9073	4.7951	27.1509	4.7248	24.4173	4.7422	21.6896	4.7447	18.9624	4.6922	16.2346	4.5644	13.5113	4.3368	10.6490	4.8633	7.7024	5.4086	4.3862	7.0449	1.0573	8.0500	-2.4754	9.1866	-5.7037	9.0394	-8.8057	8.3963	-11.7364	7.2781	-14.4895	5.7785	-16.9584	3.7969	-19.2379	1.5859	-21.5681	-0.4605	-22.7459	-3.9918	-22.9829	-8.4115	-21.8499	-13.9863	-21.3603	-18.3253	-21.1715	-21.9906	-21.2293	-25.1515	-20.0925	-29.0830	-18.3007	-33.1737	-16.1092	-37.1663	-15.7442	-39.6070	-15.0592	-42.0854	-16.3347	-43.3552	*	*
SDC02	1.4230	12/12/2016 14:51:50	Dico pudu lentamente	NONS_TT	69.0435	25.6577	27.2102	76.4562	1.0452	0.4807	*	*	*	*	*	*	*	*	*	*	44.0501	4.2610	41.2225	4.6928	38.3825	4.9576	35.4921	4.7920	32.6739	4.7297	29.8810	4.5558	27.1479	4.6819	24.4182	4.7720	21.6893	4.7755	18.9622	4.6961	16.2361	4.5474	13.4569	4.7569	10.5581	5.3979	7.4968	6.3822	4.3914	7.0246	1.1761	7.6483	-2.0457	7.9207	-5.4341	8.3380	-8.6144	7.9520	-11.7032	7.2088	-14.4746	5.7502	-17.2056	4.2229	-19.6984	2.3115	-21.9552	0.0991	-23.1461	-3.4598	-23.4514	-7.8375	-22.0011	-13.8155	-21.1376	-18.5578	-20.7004	-22.4447	-21.5181	-24.8944	-20.2563	-28.9485	-17.9999	-33.4015	-15.6951	-37.4547	-15.4522	-39.7935	-15.2255	-41.9882	-16.2171	-43.4178	*	*
SDC02	1.6555	12/12/2016 14:51:55	Dico baga lentamente	max_TD	68.7975	95.5238	95.3903	74.7318	1.9073	1.9588	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.4807	4.7321	32.6334	4.4602	29.8495	4.2689	27.0950	3.9249	24.3852	3.6781	21.6987	3.8010	19.0059	3.8092	16.3046	3.7798	13.5490	4.0453	10.6683	4.7500	7.5916	5.9332	4.4786	6.6800	1.4227	6.8144	-1.4949	6.2979	-4.4211	5.7026	-7.3492	5.0143	-10.1828	4.0316	-12.9663	2.8956	-15.5057	1.2933	-17.6698	-0.8851	-19.1156	-4.0058	-20.3835	-7.1327	-21.6896	-9.9958	-23.4459	-12.1823	-25.1388	-14.3816	-25.8258	-17.5036	-26.1709	-20.7523	-26.9125	-23.4807	-28.8806	-25.1644	-31.5174	-26.4366	*	*	*	*	*	*	-36.0341	-35.7833
SDC02	1.2300	12/12/2016 14:51:55	Dico baga lentamente	NONS_TD	60.4299	62.4485	62.0098	73.4455	7.1335	7.5684	55.2797	-4.5958	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.6860	-1.8419	28.9653	-3.7745	26.6202	-2.8671	24.2337	-1.3573	21.7337	0.1590	19.1648	0.5912	16.5061	1.5224	13.7816	2.2484	10.8493	3.6854	7.7951	4.9697	4.6164	6.1355	1.4556	6.7032	-1.5389	6.4276	-4.4322	5.7314	-7.1200	4.4820	-9.7823	3.1949	-12.2072	1.4587	-14.5009	-0.4384	-16.5381	-2.6684	-18.6759	-4.6415	-20.7571	-6.6360	-22.7362	-8.7137	-24.5482	-10.9364	-26.2779	-13.1926	-27.5681	-15.8239	-28.4162	-18.7534	-28.4894	-22.1853	-29.2941	-24.8514	-31.1991	-26.6584	-33.6988	-28.1345	-35.9169	-29.8960	*	*	-39.6169	-34.0550
SDC02	1.6650	12/12/2016 14:52:01	Dico poto lentamente	GOFF_TT	60.0728	-16.4165	18.2743	73.2255	31.5132	32.2609	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.5239	-2.9203	28.8293	-5.0108	26.5199	-4.3014	24.1803	-3.1312	21.7499	-1.5239	19.2364	-0.8606	16.6592	-0.1919	14.0390	0.2599	11.2469	1.3474	8.1814	3.1405	4.9526	4.8068	1.7477	5.7156	-1.3992	6.0160	-4.5570	6.0561	-7.7808	6.0164	-10.9670	5.6704	-13.9567	4.7700	-16.7264	3.3972	-19.2502	1.6053	-21.8025	-0.1217	-23.6139	-2.8379	-25.1378	-5.7716	-26.3539	-8.8953	-27.5961	-11.8168	-28.3527	-15.0675	-28.8472	-18.3697	-30.2556	-20.7345	-31.6973	-23.0320	-33.5717	-25.0061	*	*	*	*	*	*	*	*
SDC02	1.5125	12/12/2016 14:52:01	Dico poto lentamente	max_TT	68.5095	-2.1725	1.3561	69.6987	16.0770	16.0828	*	*	*	*	*	*	*	*	*	*	*	*	40.8645	3.3908	38.1529	3.9709	35.4133	4.3797	32.6697	4.7020	29.8653	4.4125	27.1007	4.0065	24.3753	3.3478	21.7055	3.0866	19.0564	2.7877	16.4147	2.5467	13.7820	2.2452	11.1361	1.9989	8.4600	1.8217	5.7619	1.6084	2.9541	1.6364	0.0979	1.6059	-2.7494	1.3534	-5.5598	0.8593	-8.4322	0.3737	-11.4874	0.0963	-14.3732	-0.6585	-17.0762	-1.8205	-19.5185	-3.4234	-21.8233	-5.2185	-23.9981	-7.1677	-26.0072	-9.2872	-27.6791	-11.7301	-29.2307	-14.2211	-30.6306	-16.7820	-31.4998	-19.7124	-32.5992	-22.3492	*	*	*	*	*	*	*	*	-39.2603	-34.2270
SDC02	1.5330	12/12/2016 14:52:01	Dico poto lentamente	NOFF_TT	68.3793	-19.0544	18.1694	70.2075	14.2250	14.5645	56.0195	-3.2625	*	*	*	*	*	*	*	*	*	*	40.6870	2.7451	38.0008	3.3169	35.2817	3.6915	32.5450	3.8724	29.8020	3.8370	27.0874	3.8162	24.3940	3.9690	21.6957	4.1121	18.9716	4.5053	16.2253	4.6686	13.4496	4.8128	10.7089	4.5112	7.9632	4.1737	5.1850	3.8881	2.3688	3.6155	-0.4865	3.3274	-3.2823	2.7398	-6.0488	1.9946	-8.8214	1.1871	-11.5530	0.2206	-14.2401	-0.8878	-16.7516	-2.3320	-19.1616	-3.9393	-21.4280	-5.7440	-23.6423	-7.6037	-25.7192	-9.6127	-27.4055	-12.0157	-28.9127	-14.5276	-30.2586	-17.1133	-31.1172	-20.0267	-31.9133	-22.8685	-33.3118	-25.1872	*	*	*	*	*	*	-39.4115	-34.1541
SDC02	1.4910	12/12/2016 14:52:01	Dico poto lentamente	NONS_TT	68.3739	16.4833	17.3035	69.2284	20.1530	20.7481	56.6211	-2.1781	*	*	*	*	*	*	*	*	*	*	40.7919	3.1265	38.1320	3.8809	35.4122	4.3740	32.6054	4.2742	29.7977	3.7976	27.0434	3.1874	24.3585	2.7882	21.7108	2.5401	19.0763	2.3846	16.4469	2.1865	13.8243	1.9183	11.1835	1.7201	8.5031	1.6173	5.7605	1.6141	2.9655	1.5978	0.1754	1.3773	-2.6526	1.1014	-5.4954	0.7097	-8.4902	0.4949	-11.5139	0.1466	-14.4948	-0.4489	-17.3405	-1.4040	-19.9978	-2.7306	-22.1687	-4.7592	-24.1569	-6.9733	-26.0204	-9.2722	-28.0817	-11.3099	-29.8070	-13.6655	-31.4685	-16.0361	-32.0618	-19.2507	-33.0278	-22.0248	*	*	*	*	*	*	*	*	-39.8700	-33.9329
SDC02	1.6875	12/12/2016 14:52:07	Dico bucu lentamente	max_TD	77.1610	-27.8187	26.7639	87.8816	-5.5943	3.5229	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.7004	12.5846	24.6052	10.9874	21.6497	8.8945	18.7595	8.8015	15.7805	9.6517	12.5352	11.8769	9.0344	14.3582	5.4173	16.2286	1.6410	17.8941	-2.1587	18.9244	-6.0137	19.6102	-9.5984	19.1722	-12.9194	17.9482	-15.7222	15.6065	-17.5270	11.5275	-18.3291	6.1592	-17.8983	-0.5251	-17.9624	-5.6728	-18.5716	-9.5417	-19.4024	-12.7979	-19.8489	-16.2482	-19.8914	-19.8585	-20.9008	-22.2515	-21.5824	-24.8372	-21.9756	-27.5361	-21.1381	-31.0257	-20.4703	-34.1294	-20.0207	-36.8744	*	*	*	*	-24.2813	-41.4529
SDC02	1.6950	12/12/2016 14:52:07	Dico bucu lentamente	NOFF_TD	76.9551	-33.4892	32.7454	87.7717	-18.5699	16.6130	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.6381	11.6939	24.5937	10.6049	21.6448	9.4044	18.7208	9.5872	15.7379	10.1289	12.5233	11.9695	9.1114	13.9055	5.5490	15.6049	1.7083	17.6279	-2.1349	18.8438	-5.9553	19.4379	-9.3217	18.4524	-12.4442	16.8448	-15.2248	14.5672	-17.1088	10.7360	-17.9917	5.5778	-17.6024	-0.9913	-17.6497	-6.1248	-18.3443	-9.8439	-19.6630	-12.4786	-20.2359	-15.8108	-20.3899	-19.3381	-20.9324	-22.2211	-21.7255	-24.7098	-22.1626	-27.3825	-21.1326	-31.0299	-20.3070	-34.2432	-19.6103	-37.1366	*	*	*	*	-23.6472	-41.7588
SDC02	1.6770	12/12/2016 14:52:07	Dico bucu lentamente	NONS_TD	77.4192	-15.1634	14.1106	87.8031	19.2795	21.4882	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.6835	12.3442	24.6070	11.0470	21.6447	9.4130	18.7291	9.4171	15.7300	10.2176	12.4819	12.2886	9.0632	14.1887	5.4453	16.0959	1.6775	17.7496	-2.1055	18.7443	-5.9993	19.5675	-9.6064	19.1931	-12.8775	17.8508	-15.6457	15.4467	-17.5969	11.6597	-18.5126	6.4755	-18.5206	0.4555	-18.5826	-4.7763	-19.2616	-8.6243	-19.8582	-12.2395	-19.7525	-16.3572	-19.3921	-20.3796	-19.6318	-23.4750	-20.6680	-25.6512	-21.4252	-27.9882	-21.0653	-31.0809	-20.3461	-34.2159	-19.9306	-36.9319	*	*	*	*	-24.5228	-41.3364
SDC02	1.5230	12/12/2016 14:52:13	Dico putu lentamente	NOFF_TT	63.2508	-56.7226	58.1188	78.9822	23.6244	23.8609	58.0719	0.4367	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.2528	-1.6904	31.6483	-2.0925	29.1282	-2.2920	26.7347	-1.2290	24.2915	0.5615	21.7091	2.7164	18.9748	4.4396	16.1182	5.8680	13.0848	7.6315	9.9800	8.7975	6.8192	9.5905	3.7253	9.6571	0.6118	9.5565	-2.8694	10.3472	-6.4368	10.9468	-10.0080	11.1880	-12.9833	9.8835	-15.6899	8.0504	-18.2761	6.0679	-20.0970	2.9395	-21.7849	-0.1471	-22.8437	-3.8618	-24.2765	-6.8267	-25.2641	-10.1271	-25.0904	-14.4320	-25.0328	-18.2681	-25.0949	-21.7102	-26.7571	-23.6083	-28.4913	-25.4591	-30.2007	-27.3536	-31.8028	-29.3460	*	*	*	*	-36.4851	-35.5658
SDC02	1.3240	12/12/2016 14:52:13	Dico putu lentamente	NONS_TT	69.3532	75.8934	77.3430	79.1674	-0.6104	0.5417	*	*	*	*	*	*	*	*	*	*	*	*	41.4003	5.3395	38.5825	5.8170	35.6900	5.8273	32.8436	5.8590	30.0048	5.6818	27.2378	5.9683	24.4541	5.9655	21.6781	5.9439	18.9025	5.9048	16.1092	5.9692	13.2375	6.4519	10.1519	7.7864	6.8514	9.4384	3.5005	10.5454	0.2334	10.8358	-2.9954	10.7185	-6.4169	10.8951	-9.7749	10.6468	-12.9591	9.8330	-15.8677	8.3870	-18.3417	6.1809	-20.2568	3.1914	-21.0641	-1.1891	-21.9244	-5.0840	-22.5158	-8.9837	-23.0034	-12.6825	-23.0456	-16.5663	-22.7056	-20.5116	-23.5905	-23.0494	-24.9414	-25.0999	-27.5271	-26.1890	-29.5913	-27.7780	*	*	*	*	*	*	*	*
SDC02	2.0895	12/12/2016 14:52:18	Dico bugu lentamente	max_TD	73.1473	-24.4770	23.9906	75.2425	1.1158	0.6485	*	*	*	*	*	*	*	*	*	*	*	*	41.9914	7.4893	*	*	36.3268	9.1581	33.3360	9.1348	30.3333	8.6696	27.4157	8.5126	24.5419	8.8829	21.6455	9.3284	18.7313	9.3734	15.7971	9.4657	12.8520	9.4302	9.9009	9.2627	6.9807	8.8261	4.0275	8.4625	1.0603	8.0399	-1.8817	7.4376	-4.7432	6.5405	-7.4859	5.3316	-10.1450	3.9526	-13.1249	3.1956	-15.8552	1.8956	-17.8473	-0.6055	-18.4061	-5.0314	-18.7692	-9.2790	-19.7071	-12.4246	-21.1445	-14.7837	-22.5299	-17.1045	-22.7627	-20.4566	-22.0143	-24.4526	-20.8174	-28.4875	-20.5872	-31.4428	-22.2368	-32.8993	-24.4591	-34.0384	-26.6401	-35.3174	*	*	-30.1806	-38.6071
SDC02	1.6790	12/12/2016 14:52:18	Dico bugu lentamente	NONS_TD	54.2173	68.1438	67.8406	86.9001	12.7869	14.0839	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.9627	-9.7405	32.3014	-11.8975	30.2487	-11.4036	28.2864	-9.9501	26.3952	-6.0850	24.2653	-0.3083	21.6849	5.2342	18.7776	8.4359	15.7325	10.1897	12.5403	11.8380	8.9310	14.9661	5.2720	16.9164	1.5056	18.4293	-2.1168	18.7828	-5.8112	19.0134	-9.5582	19.0676	-13.0353	18.2174	-16.3659	16.9517	-18.7740	13.8878	-20.6607	10.1775	-21.6514	5.3890	-21.8415	-0.0654	-21.4728	-5.6844	-21.0865	-10.7347	-21.2081	-14.7118	-21.4561	-18.2253	-21.8353	-21.3507	-23.2756	-23.3298	-25.0407	-25.0182	-26.9806	-26.6028	-28.8286	-28.3090	*	*	*	*	*	*	*	*
SDC02	1.6320	12/12/2016 14:52:26	Dico pada lentamente	GOFF_TT	69.3253	11.1656	12.9700	68.3669	13.6757	13.9313	54.0848	-6.7496	*	*	*	*	*	*	*	*	*	*	41.1960	4.5965	38.4499	5.2471	35.6636	5.6888	32.7910	5.5087	29.9341	5.0388	27.1301	4.4275	24.3976	4.0889	21.6981	3.8551	19.0100	3.7269	16.3250	3.5514	13.6443	3.3089	10.9707	2.9716	8.3086	2.5387	5.6549	2.0315	2.9969	1.4916	0.3378	0.8992	-2.3095	0.2087	-4.9116	-0.6460	-7.4363	-1.7072	-9.8972	-2.9134	-12.3094	-4.2152	-14.5250	-5.8407	-16.5087	-7.7743	-18.2944	-9.9102	-19.7468	-12.3759	-20.9370	-15.0183	-22.1890	-17.4604	-23.5164	-19.7300	-25.0762	-21.7269	-27.0180	-23.3940	-29.3614	-24.8004	*	*	*	*	*	*	*	*	*	*
SDC02	1.5035	12/12/2016 14:52:26	Dico pada lentamente	max_TT	62.8129	23.3192	23.2134	69.8382	-30.1380	28.8067	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.6880	-2.3254	34.2426	-1.7436	31.8198	-0.9521	29.2882	-0.8365	26.7908	-0.4266	24.2729	-0.0558	21.7304	0.5001	19.1476	0.9390	16.5090	1.4900	13.8049	2.0683	10.9480	3.1048	7.9447	4.2613	4.9578	4.7861	2.0847	4.5761	-0.6710	3.8707	-3.4236	3.1073	-6.1563	2.2444	-8.8174	1.1787	-11.3813	-0.1044	-13.8917	-1.4882	-16.3902	-2.9015	-18.8328	-4.4146	-21.0845	-6.2007	-22.7717	-8.6703	-24.3437	-11.1674	-25.4322	-14.0753	-26.8032	-16.5613	-27.4668	-19.5986	-28.5133	-22.1657	-29.7405	-24.5134	-31.4718	-26.4684	*	*	*	*	*	*	*	*
SDC02	1.5230	12/12/2016 14:52:26	Dico pada lentamente	NOFF_TT	63.2664	32.8197	32.1007	69.2491	-42.4728	42.4805	54.3924	-6.1951	*	*	*	*	*	*	*	*	*	*	*	*	36.9756	-1.0892	34.2981	-1.4536	31.7635	-1.3265	29.2397	-1.2777	26.7451	-1.0803	24.2455	-0.9644	21.7442	-0.9328	19.2422	-0.9783	16.7421	-1.1207	14.2480	-1.3552	11.7166	-1.4151	9.0493	-0.9687	6.1977	-0.1140	3.2965	0.4787	0.3367	0.9024	-2.5748	0.8992	-5.5854	0.9187	-8.4045	0.3158	-11.1058	-0.6259	-13.6182	-1.9596	-15.9998	-3.5167	-18.3889	-5.0563	-20.2847	-7.2640	-22.1325	-9.4533	-23.7788	-11.8060	-25.5370	-13.9659	-26.8560	-16.5104	-27.7562	-19.3410	-28.5520	-22.1339	-30.2771	-24.1072	*	*	*	*	*	*	*	*	-38.6415	-34.5255
SDC02	1.4800	12/12/2016 14:52:26	Dico pada lentamente	NONS_TT	62.2906	29.3465	29.9053	70.6117	2.6360	3.6926	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.8857	-1.4755	34.0825	-2.5812	31.5557	-2.7086	29.1259	-2.3131	26.7075	-1.6175	24.2394	-1.1674	21.7418	-0.6797	19.2105	-0.3350	16.6254	0.1864	13.9528	0.9256	11.1943	1.6566	8.2996	2.5812	5.4184	2.9657	2.4846	3.2238	-0.4111	3.1052	-3.3093	2.8101	-6.1803	2.3000	-8.9032	1.3578	-11.5510	0.2168	-14.1062	-1.1186	-16.5408	-2.6643	-18.8250	-4.4260	-20.7306	-6.6712	-22.5788	-8.9065	-24.2132	-11.3150	-25.6496	-13.8483	-26.9469	-16.4228	-28.3020	-18.8551	-30.1439	-20.8262	-31.3372	-23.3046	*	*	*	*	*	*	*	*	-36.9635	-35.3350
SDC02	1.6010	12/12/2016 14:52:32	Dico boto lentamente	GOFF_TT	60.2790	-17.7441	19.6514	72.3299	19.4359	19.7258	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.9567	-3.2389	31.3274	-4.2278	28.8842	-4.5121	26.5579	-3.7581	24.1978	-2.5511	21.7529	-1.8376	19.2809	-1.7611	16.8009	-1.7800	14.2803	-1.6045	11.6957	-1.2919	8.9180	-0.3471	5.9421	0.8964	2.6995	2.4974	-0.5537	3.5253	-3.7382	3.9257	-6.8020	3.7436	-10.0882	3.8341	-13.4362	3.7848	-16.7083	3.3659	-19.4592	1.9346	-21.9117	0.0362	-23.7258	-2.6891	-24.9768	-5.9688	-25.8497	-9.4651	-26.2650	-13.2060	-27.0643	-16.3096	-28.0471	-19.0820	-29.3752	-21.4576	-30.6927	-23.7925	*	*	*	*	*	*	*	*	-39.4833	-34.1194
SDC02	1.2630	12/12/2016 14:52:32	Dico boto lentamente	GONS_TT	57.4227	47.7123	46.5450	61.1087	-20.3419	22.3312	56.1684	-2.9941	*	*	*	*	*	*	*	*	*	*	38.6398	-4.7009	36.1616	-4.5875	33.4608	-5.8328	30.9831	-6.5184	28.5311	-7.7239	26.3215	-7.1403	24.0759	-6.6024	21.7952	-6.2399	19.4904	-6.0052	17.1852	-6.0848	14.8924	-6.3333	12.6253	-6.7586	10.3713	-7.2282	8.0863	-7.5773	5.6275	-7.4031	2.7086	-6.0852	-0.3143	-4.9821	-3.6883	-3.4865	-7.4043	-1.7741	-11.4005	-0.0681	-15.1123	0.6154	-18.0818	-0.2360	-20.8237	-1.5366	-23.5871	-2.8734	-25.8380	-4.9137	-27.6534	-7.4264	-29.0728	-10.2754	-30.5997	-12.9012	-31.4918	-16.0154	-32.0997	-19.2196	-33.5016	-21.6661	-35.0960	-23.9447	*	*	*	*	*	*	*	*
SDC02	1.4385	12/12/2016 14:52:32	Dico boto lentamente	max_TT	69.4715	-1.4133	0.7248	68.9446	9.8648	10.1051	*	*	*	*	*	*	*	*	*	*	*	*	41.2009	4.6143	38.4310	5.1659	35.6169	5.4449	32.8160	5.6751	29.9508	5.1907	27.1347	4.4930	24.3852	3.6780	21.7027	3.3861	19.0307	3.3082	16.3631	3.1244	13.7018	2.8647	11.0545	2.4786	8.3626	2.2828	5.6562	2.0260	2.9098	1.7861	0.1805	1.3624	-2.6812	1.1759	-5.5869	0.9222	-8.5934	0.7107	-11.4818	0.0858	-14.2344	-0.8977	-16.7261	-2.3722	-18.9061	-4.3086	-21.0034	-6.3086	-23.1409	-8.2179	-25.1756	-10.2271	-27.0527	-12.3840	-28.2374	-15.1786	-29.3494	-17.9226	-30.7004	-20.3691	-32.1439	-22.6939	*	*	*	*	*	*	*	*	-39.4530	-34.1341
SDC02	1.4630	12/12/2016 14:52:32	Dico boto lentamente	NOFF_TT	69.3903	-19.2719	18.3907	69.1214	8.9684	8.7929	*	*	*	*	*	*	*	*	*	*	*	*	41.1408	4.3958	38.3942	5.0080	35.6346	5.5374	32.8017	5.5800	29.9514	5.1961	27.1369	4.5242	24.3974	4.0837	21.6983	3.8404	19.0118	3.6902	16.3305	3.4907	13.6494	3.2693	10.9775	2.9312	8.2878	2.6368	5.5933	2.2746	2.8669	1.9311	0.1259	1.5233	-2.7152	1.2643	-5.5627	0.8660	-8.4768	0.4669	-11.2908	-0.2757	-14.0327	-1.2452	-16.5386	-2.6676	-18.8798	-4.3466	-21.0068	-6.3040	-23.0834	-8.2884	-25.0407	-10.3796	-26.6137	-12.8421	-27.3351	-16.0486	-27.7337	-19.3610	-28.2488	-22.3830	-29.9342	-24.3668	*	*	*	*	*	*	*	*	-41.1412	-33.3197
SDC02	1.4090	12/12/2016 14:52:32	Dico boto lentamente	NONS_TT	69.2950	22.3846	23.2658	68.2821	20.1149	20.7748	*	*	*	*	*	*	*	*	*	*	*	*	41.0380	4.0218	38.3852	4.9693	35.5942	5.3262	32.7386	5.1602	29.8515	4.2871	27.0741	3.6259	24.3716	3.2240	21.7059	3.0514	19.0482	2.9534	16.3955	2.7623	13.7463	2.5212	11.1041	2.1873	8.4208	2.0074	5.7258	1.7512	3.0192	1.4164	0.3535	0.8529	-2.5357	0.7972	-5.5607	0.8613	-8.6500	0.8289	-11.5926	0.2954	-14.3821	-0.6431	-17.0874	-1.8029	-19.4513	-3.5205	-21.5885	-5.5306	-23.5110	-7.7645	-25.4823	-9.8805	-26.5700	-12.8878	-27.6926	-15.7039	-28.7551	-18.4517	-30.6258	-20.4303	-32.2930	-22.5811	*	*	*	*	*	*	*	*	-39.3879	-34.1655
SDC02	1.6465	12/12/2016 14:52:37	Dico poco lentamente	max_TD	64.9212	35.5415	36.4361	77.4441	-48.8358	48.7938	56.1821	-2.9694	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.8109	-0.1391	24.2176	-1.8932	21.7527	-1.8137	19.2347	-0.8252	16.4982	1.6115	13.5674	3.9028	10.3920	6.3744	7.1810	7.8776	3.8467	9.1773	0.4546	10.0880	-2.9055	10.4536	-6.2158	10.3718	-9.2938	9.5295	-12.4034	8.6718	-15.5493	7.7843	-18.6276	6.6736	-21.6512	5.3887	-23.6671	2.5738	-24.8878	-1.1442	-25.6173	-5.1841	-26.3869	-8.8579	-27.3998	-12.0216	-27.4493	-15.9384	-27.7508	-19.3458	-28.3664	-22.2863	-30.1933	-24.1706	*	*	*	*	*	*	*	*	-34.3718	-36.5852
SDC02	1.6500	12/12/2016 14:52:37	Dico poco lentamente	NOFF_TD	64.9860	33.5617	34.3018	77.3300	-49.0112	48.9197	56.0745	-3.1634	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.7841	-0.5217	24.2156	-1.9587	21.7508	-1.6193	19.2307	-0.7439	16.4947	1.6511	13.5996	3.6545	10.4212	6.2031	7.2203	7.6916	3.8537	9.1495	0.4888	9.9723	-2.8904	10.4091	-6.1532	10.2088	-9.2598	9.4507	-12.3281	8.5143	-15.4063	7.5136	-18.4179	6.3123	-21.4187	5.0223	-23.5382	2.3874	-24.7925	-1.2709	-25.6009	-5.2042	-26.3505	-8.8990	-27.4776	-11.9405	-27.4893	-15.8999	-27.8035	-19.2989	-28.2990	-22.3417	-30.1085	-24.2348	*	*	*	*	*	*	*	*	-34.2548	-36.6417
SDC02	1.4470	12/12/2016 14:52:37	Dico poco lentamente	NONS_TD	56.0954	21.9440	23.5233	85.9074	60.8711	62.7708	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.8962	-8.7861	30.6686	-8.6106	28.5792	-7.2860	26.5333	-4.1094	24.3001	0.8495	21.6863	5.0893	18.8720	6.5229	15.9223	8.0626	12.7432	10.2701	9.3745	12.3583	5.9526	13.6939	2.2617	15.4412	-1.6989	17.3695	-5.6750	18.6124	-9.2569	18.2837	-12.2430	16.3777	-14.8457	13.7750	-17.3448	11.1827	-19.9224	8.9052	-21.7604	5.5607	-23.0136	1.6290	-23.7799	-2.6171	-24.6541	-6.3642	-24.7369	-10.7231	-25.3456	-14.1657	-26.6431	-16.7156	-28.4557	-18.7183	-30.0677	-20.8888	-31.5841	-23.1177	*	*	*	*	*	*	*	*	-40.3744	-33.6896
