speaker,file,word,time,rel.time,proportion,maximum,minimum
SC01,SC01-078,podo,1.1837433089815808,0.08531886075380624,0.30884980654280053,0.27296705273203,0.901398330359392
SC01,SC01-078,podo,1.1926710011835102,0.0942465529557357,0.34116758464108077,0.27872380679392017,0.8930323645037921
SC01,SC01-078,podo,1.2017607461087156,0.10333629788094112,0.3740719851085689,0.27935474828510626,0.9086934052007526
SC01,SC01-078,podo,1.210670953010202,0.11224650478242748,0.4063264673352039,0.29327401628587857,0.9124307513804805
SC01,SC01-078,podo,1.2194900849030803,0.12106563667530579,0.43825126280159665,0.2996795802731482,0.9065358557152409
SC01,SC01-078,podo,1.2282909946720104,0.1298665464442359,0.4701100951338538,0.315176081204597,0.9066121597743502
SC01,SC01-078,podo,1.2373934022396968,0.13896895401192233,0.503060333703797,0.3406825668416731,0.9189139025348517
SC01,SC01-078,podo,1.2469897281434001,0.14856527991562563,0.5377985307764555,0.3445772922440024,0.9184927151464516
SC01,SC01-078,podo,1.2567227144994861,0.15829826627171162,0.5730314315278496,0.3407046799093478,0.9165170795272564
SC01,SC01-078,podo,1.2665153950362675,0.168090946808493,0.6084804220863114,0.33476776492286275,0.9152077301359437
SC01,SC01-078,podo,1.2762742874522583,0.17784983922448383,0.643807101417485,0.3263595870847666,0.8737867984859317
SC01,SC01-078,podo,1.2860225052174665,0.187598056989692,0.6790951390720117,0.31750794999817306,0.8568086848973968
SC01,SC01-078,podo,1.2956397349447022,0.19721528671692767,0.7139090068908209,0.31029065164784425,0.8931683094214065
SC01,SC01-078,podo,1.3040531450619972,0.2056286968342227,0.744365110783135,0.3085673496695498,0.899683467706263
SC01,SC01-078,podo,1.3128279802902147,0.21440353206244023,0.7761295546439145,0.29437967357397216,0.9046993322916569
SC01,SC01-078,podo,1.3216193721318508,0.22319492390407625,0.807953932577959,0.28598719892780017,0.9043198674227447
SC01,SC01-078,podo,1.330513145349413,0.2320886971216385,0.8401489257296589,0.2819654360679478,0.9056961487792309
SC01,SC01-078,podo,1.3394415995582376,0.2410171513304631,0.8724694622529823,0.2820844772558529,0.9047408051881953
SC01,SC01-078,podo,1.3484423489837833,0.2500179007560088,0.9050517036736873,0.2840563211198435,0.9043163978335491
SC01,SC01-079,boto,1.0019356396682295,0.015019202026533396,0.04844903879526866,0.27631476461079835,0.9077625432777695
SC01,SC01-079,boto,1.011158126801899,0.02424168916020286,0.0781989972909764,0.26701794828304126,0.9043649225374099
SC01,SC01-079,boto,1.0203895078892118,0.03347307024751567,0.10797764595972717,0.26676795134693365,0.9157787840883573
SC01,SC01-079,boto,1.029325723814351,0.042409286172654825,0.13680414894404683,0.2754849582516544,0.9163520849329084
SC01,SC01-079,boto,1.0384325070489921,0.05151606940729603,0.1661808690557924,0.27444483530779185,0.9110358125055591
SC01,SC01-079,boto,1.0474252628363823,0.060508825194686144,0.19518975869253452,0.2723867382679492,0.9024773650986202
SC01,SC01-079,boto,1.056399757947145,0.06948332030544879,0.2241397429208009,0.2742568186156738,0.8993563410693706
SC01,SC01-079,boto,1.0652583617617677,0.07834192412007157,0.25271588425829355,0.27698730038987446,0.9021517573238543
SC01,SC01-079,boto,1.074012272661216,0.0870958350195199,0.28095430651457826,0.28657277666033737,0.9075182210996833
SC01,SC01-079,boto,1.0826640865005945,0.09574764885889842,0.30886338341579905,0.29728889892769605,0.919442556771421
SC01,SC01-079,boto,1.0911596785661413,0.10424324092444515,0.3362685191111109,0.31942842092595314,0.918594744486244
SC01,SC01-079,boto,1.0996462254988628,0.1127297878571667,0.3636444769585996,0.3333380574119933,0.9158206475284072
SC01,SC01-079,boto,1.1079687600747805,0.12105232243308439,0.3904913626873661,0.35477128727011503,0.8574403517847108
SC01,SC01-079,boto,1.1165284648255063,0.12961202718381015,0.4181033134961587,0.3473666543032969,0.7609654364089831
SC01,SC01-079,boto,1.2307060268491974,0.24378958920750127,0.7864180297016112,0.14859863471618767,0.7250411990607297
SC01,SC01-079,boto,1.2361239968499111,0.24920755920821502,0.8038953522845587,0.3407888501741395,0.8157589243087391
SC01,SC01-079,boto,1.2441249296131993,0.2572084919715032,0.8297048128112945,0.33330552913509787,0.8349140871058865
SC01,SC01-079,boto,1.2523190567318276,0.2654026190901315,0.8561374809359018,0.32154599200631456,0.841824180721149
SC01,SC01-079,boto,1.26065369984936,0.2737372622076639,0.8830234264763288,0.3096889947505962,0.8460984657220707
SC01,SC01-079,boto,1.2690070758532606,0.28209063821156444,0.9099698006824593,0.307824027372111,0.8579444342609027
SC01,SC01-079,boto,1.2774236299386237,0.29050719229692756,0.9371199751513724,0.30009810450519175,0.8655790227605898
SC01,SC01-080,paca,0.9158154389268804,0.015353315311908755,0.05288608103790977,0.2569270949184467,0.861538582167933
SC01,SC01-080,paca,0.9250596425776718,0.024597518962700127,0.08472869570937996,0.25215288680070547,0.8548733806561408
SC01,SC01-080,paca,0.9341468915700021,0.03368476795503039,0.11603066384177903,0.24910018495858796,0.8432162327878037
SC01,SC01-080,paca,0.943191808416993,0.04272968480202133,0.14718681452540935,0.253165841391073,0.840366330145467
SC01,SC01-080,paca,0.9520832444193001,0.05162112080432846,0.17781428458047088,0.2481773822378257,0.8412511725001559
SC01,SC01-080,paca,0.960943144296456,0.06048102068148431,0.20833312519384575,0.2455685460014606,0.8373221623407497
SC01,SC01-080,paca,0.969863104516273,0.06940098090130131,0.23905884986350512,0.23988148536749865,0.8427865886365331
SC01,SC01-080,paca,0.9786424100283485,0.07818028641337682,0.26930007485860813,0.23340962166557866,0.8509115664840243
SC01,SC01-080,paca,0.9875323712143,0.08707024759932835,0.2999224647563412,0.23922220958181903,0.859097397203829
SC01,SC01-080,paca,0.9963121248028334,0.09585000118786169,0.3301652331971026,0.24780473882116044,0.871210351195823
SC01,SC01-080,paca,1.0051457743247187,0.10468365070974706,0.3605936517493197,0.26891360428322897,0.8849107880964368
SC01,SC01-080,paca,1.013869452423653,0.11340732880868121,0.3906432623719203,0.311288487699991,0.9145964435725067
SC01,SC01-080,paca,1.0224581614717545,0.12199603785678281,0.420227958152682,0.3562861666841324,0.8805074402564682
SC01,SC01-080,paca,1.031504648528474,0.13104252491350232,0.4513895175859709,0.41969876190967415,0.7962044461396593
SC01,SC01-080,paca,1.126229530570476,0.22576740695550424,0.7776791616274799,0.21032658387611955,0.7483512144754204
SC01,SC01-080,paca,1.132609777831889,0.2321476542169174,0.7996565825853674,0.349671991870449,0.8342520299790496
SC01,SC01-080,paca,1.1407430003313939,0.24028087671642218,0.8276723078844191,0.33968802238499035,0.8492316331453745
SC01,SC01-080,paca,1.1490660734608251,0.24860394984585343,0.8563419932953694,0.3192170288319394,0.8944473230013081
SC01,SC01-080,paca,1.1575864786305898,0.25712435501561814,0.8856914093094135,0.28930496940518025,0.8964403076448616
SC01,SC01-080,paca,1.1662317241644184,0.26576960054944676,0.9154708508571325,0.27780472941288237,0.9034512562787301
SC01,SC01-081,bodo,0.9492506101011511,0.01852464864992065,0.06387809879282531,0.2583781198477074,0.8785422534492802
SC01,SC01-081,bodo,0.9583769762320321,0.027651014780801675,0.09534832683034387,0.2671778698485175,0.8653849759481685
SC01,SC01-081,bodo,0.9675697680243827,0.03684380657315223,0.12704760887292973,0.25576605612445374,0.8508965105590615
SC01,SC01-081,bodo,0.9766115033794426,0.04588554192821215,0.15822600664899625,0.2576866211827593,0.8531378477763812
SC01,SC01-081,bodo,0.9856669101535955,0.0549409487023651,0.18945154724952146,0.24805450686816718,0.848906613127832
SC01,SC01-081,bodo,0.9945878683399892,0.06386190688875881,0.22021347203018726,0.2669060231312807,0.8657568689109819
SC01,SC01-081,bodo,1.0033283534593835,0.0726023920081531,0.2503530758901655,0.271924645195773,0.8585880073222064
SC01,SC01-081,bodo,1.0122268040610989,0.08150084260986845,0.2810373883098714,0.27448974282679295,0.8581603020292687
SC01,SC01-081,bodo,1.0209005272382665,0.09017456578703609,0.3109467785759646,0.2830144671976929,0.8649678041031902
SC01,SC01-081,bodo,1.029586579011619,0.09886061756038855,0.34089868124269507,0.28374023618558175,0.8661157756866359
SC01,SC01-081,bodo,1.0383277316565485,0.10760177020531803,0.3710405869148636,0.2868187422874576,0.8688455987738573
SC01,SC01-081,bodo,1.0468939098854622,0.11616794843423173,0.40057913253180527,0.29893905504566626,0.8765937841924928
SC01,SC01-081,bodo,1.0554384791537719,0.12471251770254144,0.4300431644914918,0.29857755980058215,0.8630533808639631
SC01,SC01-081,bodo,1.0639928618222878,0.13326690037105737,0.4595410357622344,0.29552934426014443,0.8715972149408863
SC01,SC01-081,bodo,1.072412468458603,0.1416865070073725,0.4885741620943535,0.2991505344176715,0.8765884623240935
SC01,SC01-081,bodo,1.0809051021478806,0.15017914069665017,0.5178591058504813,0.3121145731608241,0.8920862483354557
SC01,SC01-081,bodo,1.0896950683788078,0.15896910692757737,0.5481693342329867,0.3421003180228701,0.9097275239667365
SC01,SC01-081,bodo,1.0989336609169909,0.16820769946576042,0.5800265498818915,0.33696734405276774,0.8984848421334483
SC01,SC01-081,bodo,1.1083556197780033,0.1776296583267729,0.6125160631957254,0.33801878968004895,0.9053804446544224
SC01,SC01-081,bodo,1.1176045358726374,0.18687857442140698,0.6444088773151511,0.33972378462411895,0.8965119230337087
SC01,SC01-081,bodo,1.1269054921587502,0.1961795307075198,0.6764811403707103,0.3375616541105641,0.9071906183407814
SC01,SC01-081,bodo,1.1361383639129885,0.20541240246175807,0.7083186291784261,0.3400596465266252,0.8608559552464509
SC01,SC01-081,bodo,1.1444766868325096,0.21375072538127915,0.737071466831945,0.31350819655552076,0.879159314463829
SC01,SC01-081,bodo,1.1530105420995727,0.22228458064834222,0.7664985539597466,0.3055382211146302,0.8848513695220994
SC01,SC01-081,bodo,1.161635125004616,0.23090916355338553,0.796238495011618,0.29840171464340653,0.8853464712826621
SC01,SC01-081,bodo,1.1702649448341262,0.2395389833828958,0.8259964944237204,0.29825819071109594,0.8828032251384519
SC01,SC01-081,bodo,1.1789263756485413,0.24820041419731087,0.855863497232046,0.2956865298730246,0.881792407712031
SC01,SC01-081,bodo,1.1875939440031162,0.2568679825518858,0.8857516639719575,0.2928764423649865,0.8844601202039801
SC01,SC01-081,bodo,1.1963402240868675,0.26561426263563703,0.9159112504676493,0.28791791968880376,0.8913973759772665
SC01,SC01-082,pucu,0.9816379953582509,0.015143649000857518,0.05490883033435843,0.3045812575287349,0.8525106429242846
SC01,SC01-082,pucu,0.990006964765904,0.0235126184085106,0.08525358550216759,0.2870910412413287,0.8464492937156105
SC01,SC01-082,pucu,0.998307212617469,0.03181286626007562,0.11534916556935612,0.27486970587519877,0.8478269704075148
SC01,SC01-082,pucu,1.0065835462582846,0.040089199900891215,0.14535803593133778,0.26833428321931646,0.8467358395443841
SC01,SC01-082,pucu,1.0148585474062375,0.04836420104884409,0.17536207485378222,0.2648744409832496,0.8527262941672795
SC01,SC01-082,pucu,1.0231694700834821,0.05667512372608874,0.2054963604002154,0.2590029812926694,0.8386095081606147
SC01,SC01-082,pucu,1.0317312524406783,0.06523690608328492,0.23654022933724425,0.25202203091910813,0.8396829601575108
SC01,SC01-082,pucu,1.040100712529404,0.07360636617201055,0.26688676364849234,0.2572491419676174,0.8434440027115852
SC01,SC01-082,pucu,1.0486118749529862,0.08211752859559285,0.29774709152839657,0.26403473043305264,0.8591033759949147
SC01,SC01-082,pucu,1.0571644332238401,0.09067008686644673,0.32875751517149854,0.29004345519380564,0.8691437223153092
SC01,SC01-082,pucu,1.066230147826998,0.09973580146960459,0.3616285745163317,0.32690231251297375,0.906705711265239
SC01,SC01-082,pucu,1.0752999951339364,0.10880564877654297,0.39451461848809943,0.3535419493411636,0.8093477269334836
SC01,SC01-082,pucu,1.0851777322801262,0.11868338592273275,0.4303299621359093,0.3776020222761738,0.7121176523677931
SC01,SC01-082,pucu,1.1562827628259704,0.18978841646857703,0.6881472199144048,0.11151240297109263,0.8151964162146627
SC01,SC01-082,pucu,1.1647538549703418,0.1982595086129484,0.7188622583622494,0.14980237081130462,0.7069140293472925
SC01,SC01-082,pucu,1.1704662343876122,0.20397188803021882,0.7395745762593838,0.31096721492403523,0.886893557663681
SC01,SC01-082,pucu,1.1787487204212017,0.21225437406380832,0.7696057543683923,0.2995188352496142,0.8931433678339618
SC01,SC01-082,pucu,1.1871324265106256,0.22063808015323216,0.8000039427582073,0.2987172986963705,0.8901169079919885
SC01,SC01-082,pucu,1.1955961208179748,0.22910177446058144,0.8306921576460327,0.2848531026426839,0.8866109947554086
SC01,SC01-082,pucu,1.2041316265737703,0.23763728021637687,0.8616407511677375,0.27215899738262644,0.8749849698857988
SC01,SC01-082,pucu,1.2128944626670501,0.24640011630965675,0.8934136138553533,0.2572455226533529,0.8726247738129067
SC01,SC01-083,paga,1.0583458170929336,0.014989808022668027,0.05551780749136096,0.327975267985084,0.8973585701096135
SC01,SC01-083,paga,1.0671482912835886,0.02379228221332297,0.0881195637530447,0.2916773541986386,0.881669756670544
SC01,SC01-083,paga,1.0759801204355528,0.0326241113652872,0.12083004209365172,0.2652650987553671,0.8826215060324251
SC01,SC01-083,paga,1.0849346405087428,0.041578631438477176,0.15399493125361333,0.2554034704804602,0.8734711418112676
SC01,SC01-083,paga,1.0940319052864607,0.05067589621619506,0.18768850450441904,0.24078361405505724,0.8779518859671867
SC01,SC01-083,paga,1.1032687389741327,0.05991272990386709,0.22189899964394377,0.24527721016590137,0.8664148971573943
SC01,SC01-083,paga,1.1124640151721867,0.06910800610192114,0.25595557815525377,0.2370796885818772,0.8503160538036788
SC01,SC01-083,paga,1.1217037067659985,0.07834769769573291,0.2901766581323331,0.22447118534438176,0.8367179425444341
SC01,SC01-083,paga,1.1310380556212267,0.08768204655096112,0.32474832055910297,0.2145033858042587,0.83340085046593
SC01,SC01-083,paga,1.1402053111058923,0.0968493020356267,0.3587011186504556,0.2130730455958931,0.8231766240209032
SC01,SC01-083,paga,1.1494035767402428,0.10604756766997725,0.392768769148049,0.22508003509079597,0.8673430067612806
SC01,SC01-083,paga,1.1581372556962095,0.11478124662594391,0.4251157282442206,0.24483433782210018,0.8465263279421784
SC01,SC01-083,paga,1.1672920716973738,0.12393606262710821,0.4590224541744575,0.23953931678183044,0.8479333626200256
SC01,SC01-083,paga,1.1760862253068027,0.13273021623653714,0.49159339346863745,0.248147566258019,0.8595252601904074
SC01,SC01-083,paga,1.1847929966898474,0.1414369876195818,0.5238406948873201,0.2624868537211214,0.8599852381867531
SC01,SC01-083,paga,1.1934387613633173,0.15008275229305168,0.5558620455298,0.2801305186191396,0.8628100689462864
SC01,SC01-083,paga,1.2021894212468356,0.15883341217657,0.588271896950237,0.28769504370290094,0.8780805298341433
SC01,SC01-083,paga,1.2112305364616573,0.16787452739139175,0.6217575088569829,0.301008347072606,0.8998702421099108
SC01,SC01-083,paga,1.2204232105386872,0.1770672014684216,0.6558044498830181,0.3081658136486603,0.913779415322965
SC01,SC01-083,paga,1.229754174941498,0.18639816587123237,0.6903635773008344,0.3158289840758139,0.9271572949311147
SC01,SC01-083,paga,1.2392080676693533,0.19585205859908772,0.7253779948114085,0.32694943362427814,0.8455404462563685
SC01,SC01-083,paga,1.2483853955362225,0.20502938646595692,0.7593680980220339,0.29173225000877867,0.8809473944776794
SC01,SC01-083,paga,1.2566179166897173,0.21326190761945174,0.7898589171090505,0.28820260859574015,0.8880841907350112
SC01,SC01-083,paga,1.2650311361000004,0.2216751270297348,0.8210189889989866,0.2829646863908201,0.8905296445975077
SC01,SC01-083,paga,1.2735092400234223,0.23015323095315665,0.8524193739005479,0.2751880371281675,0.8874939424947316
SC01,SC01-083,paga,1.2821171911120708,0.2387611820418052,0.8843006742288746,0.2674837082935619,0.8853736884997043
SC01,SC01-083,paga,1.2907550751858794,0.2473990661156138,0.9162928374652015,0.2671819977839461,0.8860069343884593
SC01,SC01-084,bada,1.0623828436844622,0.01594259651897012,0.05693784471060734,0.29841682687085413,0.8913188374823118
SC01,SC01-084,bada,1.0712580027280616,0.024817755562569488,0.08863484129489067,0.2990472824247103,0.89942960870418
SC01,SC01-084,bada,1.0799853018831393,0.03354505471764724,0.11980376684873965,0.3007682631741708,0.8888606257370846
SC01,SC01-084,bada,1.088895598607472,0.04245535144197987,0.1516262551499275,0.29142041889005477,0.8964318728378
SC01,SC01-084,bada,1.0977012134579793,0.05126096629248722,0.18307487961602503,0.2938599561938068,0.9046892384003856
SC01,SC01-084,bada,1.106701706691432,0.060261459525939864,0.21521949830692721,0.2913624619452759,0.8963608878863641
SC01,SC01-084,bada,1.115803921758005,0.0693636745925128,0.2477274092589733,0.2818836799805019,0.8906664822436684
SC01,SC01-084,bada,1.1248688560927576,0.07842860892726544,0.2801021747402326,0.2795341643413482,0.8966020722980179
SC01,SC01-084,bada,1.1337246938309467,0.08728444666545454,0.3117301666623364,0.2913552581515432,0.9039399897008212
SC01,SC01-084,bada,1.1425954595926961,0.09615521242720404,0.34341147295429875,0.29087746370325723,0.8931083106368887
SC01,SC01-084,bada,1.1514818263684423,0.10504157920295021,0.3751484971533921,0.2857095055127459,0.8975172137106324
SC01,SC01-084,bada,1.160254480295509,0.11381423313001693,0.4064794040357731,0.2932813613080312,0.8987219142066811
SC01,SC01-084,bada,1.1689746741227056,0.1225344269572135,0.4376229534186179,0.2984380684325804,0.9051253869678043
SC01,SC01-084,bada,1.1775839645594808,0.13114371739398867,0.46837041926424333,0.29738990955905803,0.9046399879355554
SC01,SC01-084,bada,1.186278088555409,0.13983784138991684,0.49942086210684383,0.3085943562342555,0.9055105557940232
SC01,SC01-084,bada,1.195061844736519,0.148621597571027,0.5307914198965228,0.33805461354976124,0.9126309849781198
SC01,SC01-084,bada,1.204143110682395,0.15770286351690288,0.5632245125603651,0.35159470808825716,0.9077924136360057
SC01,SC01-084,bada,1.2135050209189557,0.16706477375346362,0.5966599062623676,0.35273106806083904,0.9189891082727875
SC01,SC01-084,bada,1.2229296406344603,0.1764893934689682,0.6303192623891696,0.3585614044555056,0.9162820563868831
SC01,SC01-084,bada,1.2325704285546437,0.1861301813891516,0.6647506478183959,0.36304404279211294,0.8801337642593725
SC01,SC01-084,bada,1.242300759526895,0.19586051236140278,0.6995018298621499,0.3961343357971165,0.8612964200754321
SC01,SC01-084,bada,1.251251857520917,0.20481161035542494,0.7314700369836575,0.35543357984268403,0.8745209961176263
SC01,SC01-084,bada,1.2595815577754734,0.21314131060998132,0.7612189664642159,0.32707833477632325,0.8702127037813497
SC01,SC01-084,bada,1.2682249728802337,0.22178472571474162,0.792088306124074,0.30606985297358674,0.8832408548678202
SC01,SC01-084,bada,1.2767587510418565,0.23031850387636443,0.8225660852727268,0.30495259394474894,0.898607878087359
SC01,SC01-084,bada,1.2855191709700944,0.23907892380460227,0.8538532993021475,0.3051927034320188,0.8988321445964871
SC01,SC01-084,bada,1.2942909928622548,0.2478507456967627,0.8851812346312917,0.30052011527342365,0.9035515246819582
SC01,SC01-084,bada,1.3030054021961992,0.2565651550307071,0.9163041251096644,0.301748682109582,0.9018864947508464
SC01,SC01-085,bogo,1.1418570473947816,0.016258099640199086,0.05599628927567273,0.2884816086221344,0.8836164291455941
SC01,SC01-085,bogo,1.1508418802333749,0.02524293247879239,0.08694192928635688,0.28518456812942167,0.8888377169560998
SC01,SC01-085,bogo,1.15983122865284,0.03423228089825758,0.11790312190025702,0.285876602715949,0.8921427354185595
SC01,SC01-085,bogo,1.168868707820058,0.04326976006547545,0.14903008685741118,0.28683104455669634,0.9048540393137638
SC01,SC01-085,bogo,1.1778416845751372,0.05224273682055469,0.17993489204134297,0.29304864904289435,0.8971684326699025
SC01,SC01-085,bogo,1.186911180634787,0.06131223288020449,0.2111721298600248,0.2830562252839647,0.9040258850062268
SC01,SC01-085,bogo,1.1959512874333353,0.07035233967875287,0.2423081449280375,0.2746600872259091,0.904265461202847
SC01,SC01-085,bogo,1.2050595561962592,0.07946060844167668,0.2736789240311609,0.26978055556691105,0.8983062565486002
SC01,SC01-085,bogo,1.2141350799768265,0.08853613222224399,0.3049369225790571,0.26412848835163716,0.8884419457303023
SC01,SC01-085,bogo,1.223228022184932,0.09762907443034963,0.33625491382774536,0.264184101925276,0.8917177378442463
SC01,SC01-085,bogo,1.2322086368916128,0.10660968913703028,0.367186025711526,0.2760799967379915,0.8966665465877028
SC01,SC01-085,bogo,1.241125787127085,0.11552683937250263,0.3978985527073335,0.29239225173046157,0.8935008829979988
SC01,SC01-085,bogo,1.2498926729496098,0.12429372519502735,0.42809353769506703,0.31105732156011645,0.9042038078681702
SC01,SC01-085,bogo,1.2583163195284504,0.1327173717738679,0.45710633507136667,0.3481045914530204,0.9058776715907709
SC01,SC01-085,bogo,1.2668479062600364,0.14124895850545394,0.48649090086779906,0.3429980423769033,0.9069218132797678
SC01,SC01-085,bogo,1.275825773536423,0.15022682578184043,0.5174125500280805,0.35344466118266,0.9150155421678132
SC01,SC01-085,bogo,1.2850144360465832,0.1594154882920007,0.5490602219800506,0.356247577798158,0.9221433873495776
SC01,SC01-085,bogo,1.2946134532396931,0.16901450548511066,0.5821212411276094,0.34457914913202936,0.8407906023074162
SC01,SC01-085,bogo,1.3051676535532477,0.17956870579866524,0.6184721103503522,0.33159222964719637,0.7893456124268943
SC01,SC01-085,bogo,1.3155378011677097,0.18993885341312722,0.6541890636537414,0.47545830732527555,0.8323103151460375
SC01,SC01-085,bogo,1.3241431885106512,0.1985442407560687,0.6838278141626332,0.38877569399984935,0.7930032818474163
SC01,SC01-085,bogo,1.3315964008914662,0.20599745313688378,0.7094982335686761,0.3245993627814838,0.8731154578043341
SC01,SC01-085,bogo,1.3397670505996606,0.21416810284507815,0.7376396569056929,0.3289256909779849,0.8937642340390342
SC01,SC01-085,bogo,1.3481710940110276,0.22257214625644517,0.7665849368807673,0.3216360160544542,0.8935440558201382
SC01,SC01-085,bogo,1.356691115839947,0.2310921680853646,0.7959296707380742,0.30734089385024277,0.8927542484018687
SC01,SC01-085,bogo,1.3652791263729,0.23968017861831759,0.8255085718857037,0.3032582586798614,0.8972860385289808
SC01,SC01-085,bogo,1.3738930476834406,0.2482940999288581,0.8551767151605965,0.2941658938253715,0.9012309454941431
SC01,SC01-085,bogo,1.3824608807324832,0.2568619329779007,0.8846861208412954,0.29558411312141497,0.8988284588949557
SC01,SC01-085,bogo,1.3911315095278378,0.26553256177325535,0.9145495765324004,0.29244982622092375,0.9006724892756998
SC01,SC01-086,putu,1.2115980974609277,0.0211792024104005,0.07359271257680075,0.3605354422243103,0.9066485831482204
SC01,SC01-086,putu,1.2199382753750057,0.029519380324478428,0.10257285565191063,0.35148839959320965,0.9012015097413038
SC01,SC01-086,putu,1.2283150229233526,0.03789612787282537,0.13168006954544173,0.3333011446606043,0.8814110904036482
SC01,SC01-086,putu,1.2369045622130284,0.04648566716250113,0.1615266843453374,0.3172107653632525,0.8827174427377186
SC01,SC01-086,putu,1.2453409570865448,0.05492206203601757,0.1908411585677569,0.32256046679857214,0.883140831561756
SC01,SC01-086,putu,1.2538392622772336,0.06342036722670641,0.2203707564803381,0.32493205205746095,0.8866780934462524
SC01,SC01-086,putu,1.2623283173158046,0.07190942226527741,0.2498682123049923,0.3315578638760869,0.8879460315203827
SC01,SC01-086,putu,1.270840541966375,0.08042164691584786,0.2794461770441632,0.34118583931181384,0.8910531353373434
SC01,SC01-086,putu,1.279408208916553,0.08898931386602582,0.30921679064425667,0.3568264546435337,0.9037623615790082
SC01,SC01-086,putu,1.2879225305121518,0.09750363546162455,0.3388020417707884,0.38664560783853325,0.9153324875437576
SC01,SC01-086,putu,1.2966027862031126,0.10618389115258542,0.3689638745810893,0.39294131535490956,0.827798250950745
SC01,SC01-086,putu,1.3066690415797262,0.11625014652919896,0.40394172805738493,0.4543336710594282,0.7145891462615054
SC01,SC01-086,putu,1.4043530261822792,0.21393413113175197,0.7433704403814186,0.17604919060948654,0.6948719192062573
SC01,SC01-086,putu,1.4097284404318382,0.21930954538131098,0.7620487318573418,0.34147133966021526,0.8256816074714265
SC01,SC01-086,putu,1.4177898421321384,0.2273709470816112,0.7900601936112082,0.32970643518754333,0.8352210992079955
SC01,SC01-086,putu,1.4259146535771379,0.23549575852661064,0.8182919892107875,0.3141585435273765,0.848938195131713
SC01,SC01-086,putu,1.4340727247526033,0.24365382970207605,0.8466393544969458,0.3146628460277691,0.8631688830930456
SC01,SC01-086,putu,1.442339947182348,0.2519210521318207,0.8753659945417999,0.31331733441490006,0.9014995736571727
SC01,SC01-086,putu,1.4507409298696143,0.2603220348190871,0.9045574198035495,0.30593365234074094,0.8971317665177556
SC01,SC01-087,bata,1.0573599196439705,0.016203457058962867,0.05401152352987418,0.2920372878719229,0.8956923814773209
SC01,SC01-087,bata,1.0658929764207854,0.024736513835777796,0.08245504611925619,0.28383926365510304,0.8889406916510227
SC01,SC01-087,bata,1.074647221940581,0.03349075935557333,0.11163586451857353,0.28286729223110635,0.8907933543221122
SC01,SC01-087,bata,1.0833550024828456,0.04219853989783795,0.1406617996594545,0.28563221674051803,0.887609570272371
SC01,SC01-087,bata,1.0921064876789557,0.05095002509394808,0.1698334169798205,0.2876687418454235,0.8980883128774629
SC01,SC01-087,bata,1.1008310525242964,0.05967458993928876,0.19891529979762165,0.29227806174915577,0.8948931204533072
SC01,SC01-087,bata,1.1095880858304468,0.06843162324543917,0.2281054108181219,0.2898017534247982,0.8993573537100099
SC01,SC01-087,bata,1.1181692157862626,0.077012753201255,0.2567091773375069,0.29409027810022326,0.8979708975217
SC01,SC01-087,bata,1.126878206445031,0.08572174386002329,0.2857391462000668,0.2914550624552244,0.8970426077118221
SC01,SC01-087,bata,1.1354424586569327,0.09428599607192512,0.3142866535730718,0.2951576457390711,0.895149988591803
SC01,SC01-087,bata,1.1439510638505233,0.10279460126551565,0.3426486708850392,0.3079364148964349,0.8988470655260501
SC01,SC01-087,bata,1.1523515975362102,0.11119513495120259,0.3706504498373279,0.31805049692041476,0.9134764409744354
SC01,SC01-087,bata,1.160674638125114,0.11951817554010646,0.39839391846700645,0.3463165095761234,0.9157305409710483
SC01,SC01-087,bata,1.1691174748622257,0.12796101227721812,0.4265367075907109,0.36334434399538124,0.8785204238057307
SC01,SC01-087,bata,1.1778207551047168,0.13666429251970924,0.45554764173234685,0.4320199532391884,0.7272755411704903
SC01,SC01-087,bata,1.271506636797648,0.23035017421264037,0.7678339140421054,0.2756229183495423,0.741095540178088
SC01,SC01-087,bata,1.276949376619842,0.2357929140348345,0.7859763801160852,0.3466496567300448,0.863123435783064
SC01,SC01-087,bata,1.2849668837794335,0.24381042119442586,0.8127014039813888,0.3470585337596894,0.8947448009400897
SC01,SC01-087,bata,1.2933630878037374,0.25220662521872983,0.8406887507290676,0.3284060215989324,0.9090908132274242
SC01,SC01-087,bata,1.3018339453643555,0.2606774827793479,0.8689249425977933,0.3179207798554217,0.9074485797268165
SC01,SC01-087,bata,1.3104311394693497,0.26927467688434215,0.8975822562811064,0.30992414149612474,0.9037012341962682
SC01,SC01-087,bata,1.3190182417001988,0.27786177911519117,0.9262059303839355,0.30604994636608457,0.8920153792954295
SC01,SC01-088,bucu,1.1024620735543649,0.019396147355907,0.06402577016541139,0.3233497076357687,0.8813323716676782
SC01,SC01-088,bucu,1.1107715711873756,0.0277056449889177,0.09145503103247467,0.3198840160671798,0.8699499200801194
SC01,SC01-088,bucu,1.1190462698761465,0.03598034367768865,0.11876942222129672,0.2968664189815859,0.8714474897453887
SC01,SC01-088,bucu,1.1271253389030187,0.04405941270456082,0.14543804909721492,0.30656332259879715,0.8641916767880093
SC01,SC01-088,bucu,1.13511254479236,0.05204661859390214,0.1718034400767306,0.2869480278665557,0.864653573279702
SC01,SC01-088,bucu,1.1431298038387683,0.060063877640310404,0.1982680351142381,0.28895317390001246,0.8656819982944637
