ab03	1.6515	24/03/2017 14:51:43	Mowie paka teraz	peak1_TD	66.7578	-23.4337	24.5018	76.5787	108.0437	108.2191	64.8382	-8.0700	*	*	*	*	*	*	*	*	49.8084	-7.6350	47.7664	-6.4650	45.4546	-5.8256	43.3346	-4.8434	41.3368	-3.5640	39.2432	-2.4577	36.8980	-2.0357	34.6329	-1.4284	32.2794	-1.1794	30.6527	2.2246	27.7961	0.1522	25.5436	0.8987	23.3162	2.1098	21.0109	3.1763	18.6434	4.2254	16.2186	6.1436	13.6674	7.8359	11.0494	8.5998	8.3619	9.4177	5.6074	10.1728	2.9080	10.1261	0.1742	10.1099	-2.3789	9.1788	-4.8284	7.9543	-7.0715	6.1950	-9.1770	4.2567	-11.3118	2.6084	-13.1857	0.4899	*	*	-16.9034	-3.2739	-18.6584	-5.1601	-20.5492	-6.7181	*	*	*	*	*	*	*	*	-36.6674	-6.5854
ab03	1.8515	24/03/2017 14:51:43	Mowie paka teraz	peak2_TD	72.1698	76.4580	75.9678	79.7261	-81.5315	81.5887	*	*	*	*	*	*	*	*	*	*	*	*	*	*	48.2564	-0.2118	45.7923	0.5431	43.1189	0.7323	40.6247	1.2311	38.2476	1.9899	35.7143	2.2140	33.7005	4.3003	30.9238	3.4430	28.5325	4.1082	26.1319	4.8127	23.7145	5.5784	21.3046	6.8651	18.8374	8.5736	16.2578	10.1641	13.5725	11.6165	10.8369	12.1381	8.0657	12.5309	5.2702	12.7575	2.5082	12.5334	-0.2264	12.0918	-2.8783	11.2714	-5.4185	10.0937	-7.9138	8.8801	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.5846	-14.6234
ab03	1.3675	24/03/2017 14:51:47	Mowie poko teraz	max_TD	64.2626	132.6599	131.5365	84.8282	-3.4809	1.9474	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.3032	-6.0558	37.9230	-5.9827	36.0396	-4.5959	34.2428	-2.7424	32.2199	-1.4089	30.1071	-0.2281	27.9365	0.9066	25.7030	1.9588	23.3759	2.6294	20.9990	3.0265	18.6922	5.3198	16.2499	9.3546	13.5134	13.9661	10.5537	16.8542	7.5720	17.7208	4.5892	17.9785	1.6600	17.6411	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-25.2867	-19.5009
ab03	1.3760	24/03/2017 14:51:47	Mowie poko teraz	NOFF_TD	65.3418	140.4610	139.4958	84.6709	-14.8697	13.3781	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.6018	-5.3359	38.1725	-5.3167	36.2100	-4.0877	34.3467	-2.3924	32.3027	-1.0896	30.1525	-0.0238	27.9447	0.9506	25.6893	1.8681	23.3676	2.5574	20.9969	3.0006	18.6956	5.3952	16.2478	9.1383	13.5184	13.7681	10.5660	16.6488	7.5599	17.8485	4.5473	18.3003	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-25.1202	-19.6899
ab03	1.3580	24/03/2017 14:51:47	Mowie poko teraz	NONS_TD	62.9136	119.9837	118.7363	84.7972	12.1346	13.5956	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	39.9695	-6.8604	37.6443	-6.7271	35.8492	-5.1639	34.1266	-3.1335	32.1273	-1.7659	30.0563	-0.4563	27.9274	0.8573	25.7182	2.0602	23.3851	2.7098	21.0013	3.0555	18.6885	5.2356	16.2522	9.5964	13.5078	14.1874	10.5399	17.0836	7.5856	17.5781	4.6362	17.6188	1.7201	17.2790	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-25.4728	-19.2897
ab03	1.2985	24/03/2017 14:51:47	Mowie poko teraz	peak1_TD	58.3370	33.0143	31.5828	81.9704	65.5346	65.6033	65.4468	-7.3575	*	*	*	*	*	*	*	*	*	*	*	*	42.2359	-12.2750	39.7120	-12.7830	37.8963	-11.8585	36.3076	-10.2963	34.6399	-8.7710	32.8678	-7.3734	30.9099	-6.4597	28.9300	-5.5193	26.9243	-4.5311	24.8410	-3.7762	22.7389	-2.9181	20.5907	-2.1006	18.4430	-0.2634	16.1841	2.6001	13.7046	6.3556	10.9460	10.3221	8.0073	13.1454	*	*	2.0989	14.9979	-0.7647	14.7555	-3.5316	14.0087	-6.2768	13.2053	-9.0112	12.3779	-11.6538	11.2839	-14.0176	9.5083	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-25.8378	-18.8755
ab03	1.4355	24/03/2017 14:51:47	Mowie poko teraz	peak2_TD	74.6507	135.2863	136.5967	81.4232	-65.5937	65.6967	*	*	*	*	*	*	*	*	*	*	*	*	*	*	50.9478	5.1807	47.6069	4.5201	44.3735	3.7568	40.6138	1.2022	37.7412	0.4794	34.9349	-0.4113	32.6854	0.3862	30.3426	0.8306	28.0126	1.3152	25.6671	1.7199	23.3095	2.0516	20.9553	2.4786	18.6590	4.5764	16.2248	6.7751	13.6133	9.9896	10.8923	11.2153	8.0717	12.4682	5.2352	13.0260	2.3542	13.4605	-0.4835	13.3643	-3.1583	12.4444	-5.9789	12.1252	-8.6855	11.3396	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-25.0504	-19.7691
ab03	1.2245	24/03/2017 14:51:51	Mowie pugu teraz	max_TD	74.8234	8.1348	6.4144	74.1961	3.0975	1.8787	64.5773	-8.3753	*	*	*	*	*	*	*	*	*	*	*	*	49.2715	1.8221	46.6337	2.3871	44.0123	2.8861	41.4888	3.5385	39.0045	4.2478	36.5260	4.9475	34.0462	5.6330	31.5446	6.2338	29.0211	6.7332	26.4788	7.1207	23.9267	7.4264	21.3718	7.7090	18.8161	8.0970	16.2424	8.5816	13.6379	9.0133	10.9840	9.6893	8.3043	10.0224	5.7519	9.0651	3.3780	7.2957	1.1717	5.1743	-1.1349	3.9668	*	*	-5.7459	1.9697	-8.0781	1.1387	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.5411	-12.4030
ab03	1.2290	24/03/2017 14:51:51	Mowie pugu teraz	NOFF_TD	74.8849	13.8016	12.2108	74.2269	7.0229	5.9242	64.4950	-8.4717	*	*	*	*	*	*	*	*	*	*	*	*	49.2638	1.8066	46.6534	2.4304	44.0390	2.9506	41.5080	3.5899	39.0124	4.2713	36.5275	4.9526	34.0460	5.6323	31.5444	6.2329	29.0204	6.7294	26.4791	7.1228	23.9266	7.4263	21.3748	7.7470	18.8195	8.1715	16.2434	8.6871	13.6359	9.0898	10.9635	10.0297	8.2464	10.6319	5.6650	9.7311	3.3234	7.6245	1.1665	5.2004	-1.1216	3.9107	-3.4085	2.8066	-5.7327	1.9277	-8.0618	1.0926	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.0205	-12.9938
ab03	1.2130	24/03/2017 14:51:51	Mowie pugu teraz	NONS_TD	74.8316	-15.2473	17.2310	74.3157	-14.1678	15.6860	*	*	*	*	*	*	*	*	*	*	54.3138	0.0084	51.9084	1.1571	49.3048	1.8889	46.6220	2.3615	43.9728	2.7909	41.4532	3.4434	38.9758	4.1620	36.4964	4.8480	34.0102	5.4942	31.5077	6.0680	28.9882	6.5565	26.4510	6.9361	23.9054	7.2416	21.3524	7.4655	18.8043	7.8318	16.2397	8.3121	13.6429	8.8114	11.0222	9.0531	8.4073	8.9400	5.8931	7.9825	3.4595	6.8047	1.1444	5.3097	-1.2032	4.2526	*	*	-5.8034	2.1530	-8.1198	1.2571	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.2918	-11.5511
ab03	1.1415	24/03/2017 14:51:51	Mowie pugu teraz	peak1_TD	79.4771	-35.8429	33.7505	78.5523	-76.8566	76.8852	*	*	*	*	*	*	*	*	*	*	*	*	*	*	50.8839	5.0528	48.5920	6.6792	45.9893	7.6523	42.9866	7.5379	39.6707	6.2350	36.5618	5.0682	33.6217	3.9964	31.0315	3.9271	28.5350	4.1216	26.0737	4.4255	23.6341	4.8789	21.1767	5.2583	18.7311	6.1908	16.2304	7.3536	13.6409	8.8913	10.9562	10.1528	8.2025	11.0932	5.4864	11.1003	2.7034	11.3577	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.4263	-6.8591
ab03	1.2655	24/03/2017 14:51:51	Mowie pugu teraz	peak2_TD	76.6697	33.7315	34.2655	75.4795	25.4421	25.4555	65.8531	-6.8818	*	*	*	*	*	*	*	*	*	*	*	*	*	*	47.3859	4.0356	45.0733	5.4441	42.4477	6.0991	39.5669	5.9253	36.7325	5.6433	34.2159	6.2873	31.6873	6.8753	29.1410	7.3774	26.5777	7.7788	24.0013	8.0762	21.4247	8.3732	18.8420	8.6767	16.2462	8.9745	13.6299	9.3313	10.9425	10.3801	8.1804	11.3257	5.5424	10.6710	3.2090	8.3130	1.0867	5.5948	-1.1268	3.9327	*	*	-5.7051	1.8396	-7.9980	0.9117	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-30.4696	-13.6191
ab03	1.0295	24/03/2017 14:51:55	Mowie podo teraz	max_TT	74.4622	4.1218	2.6722	73.9805	17.1223	16.9353	64.0310	-9.0149	*	*	*	*	*	*	*	*	*	*	51.8291	1.0112	49.3373	1.9539	46.6889	2.5081	44.0165	2.8962	41.4349	3.3946	38.9530	4.0940	36.4776	4.7846	33.9967	5.4421	31.5031	6.0473	28.9931	6.5827	26.4710	7.0687	23.9287	7.4442	21.3740	7.7361	18.8118	7.9988	16.2412	8.4603	13.6391	8.9623	10.9961	9.4869	8.2722	10.3607	5.7166	9.3354	3.3236	7.6232	1.2055	5.0070	-1.0904	3.7803	-3.3781	2.6966	-5.6322	1.6075	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.6294	-14.5726
ab03	1.0340	24/03/2017 14:51:55	Mowie podo teraz	NOFF_TT	74.5200	8.9531	7.5684	74.0431	17.7765	17.5934	64.0504	-8.9921	*	*	*	*	*	*	*	*	*	*	51.8266	1.0066	49.3461	1.9716	46.7096	2.5535	44.0446	2.9639	41.4589	3.4588	38.9712	4.1483	36.4935	4.8383	34.0105	5.4953	31.5149	6.1002	29.0032	6.6369	26.4787	7.1203	23.9348	7.4974	21.3777	7.7832	18.8140	8.0483	16.2417	8.5110	13.6379	9.0122	10.9927	9.5439	8.2662	10.4236	5.7089	9.3943	3.3187	7.6528	1.2036	5.0165	-1.0909	3.7821	-3.3791	2.7001	-5.6259	1.5872	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.3687	-14.8684
ab03	1.0200	24/03/2017 14:51:55	Mowie podo teraz	NONS_TT	74.4620	-11.9629	13.5689	73.8277	14.7438	14.4730	*	*	*	*	*	*	*	*	*	*	*	*	51.7236	0.8170	49.2601	1.7992	46.6107	2.3369	43.9537	2.7449	41.3866	3.2656	38.9120	3.9717	36.4397	4.6571	33.9664	5.3254	31.4778	5.9336	28.9708	6.4628	26.4511	6.9368	23.9071	7.2564	21.3542	7.4882	18.7995	7.7241	16.2380	8.1341	13.6458	8.6978	11.0121	9.2218	8.3533	9.5075	5.8178	8.5595	3.4310	6.9764	1.1711	5.1776	-1.1223	3.9137	-3.4058	2.7968	-5.6460	1.6515	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.2271	-12.7594
ab03	0.9765	24/03/2017 14:51:55	Mowie podo teraz	peak1_TT	76.5414	-62.7136	62.9005	73.4998	-2.4242	2.8515	66.6170	-5.9875	*	*	*	*	*	*	*	*	*	*	*	*	50.1638	3.6099	47.6051	4.5160	44.8601	4.9300	41.9582	4.7919	39.0418	4.3589	36.2642	4.0659	33.6527	4.1157	31.0664	4.0842	28.5209	4.0460	26.0307	4.1393	23.5773	4.3839	21.1324	4.7020	18.6830	5.1132	16.2125	5.5194	13.7097	6.1526	11.1531	6.8739	8.5594	7.3416	5.9888	7.2489	3.4773	6.6975	1.0202	5.9239	-1.4267	5.1892	-3.8142	4.2777	-6.1810	3.3565	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.8137	-9.8239
ab03	1.0655	24/03/2017 14:51:55	Mowie podo teraz	peak2_TT	75.7685	29.7832	29.8977	74.8402	27.6566	27.3590	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	44.4582	3.9611	41.8667	4.5475	39.2690	5.0367	36.7192	5.5983	34.1810	6.1531	31.6521	6.7167	29.1195	7.2617	26.5705	7.7310	24.0055	8.1129	21.4238	8.3623	18.8394	8.6181	16.2467	9.0277	13.6275	9.4248	10.9687	9.9441	8.2301	10.8028	5.6625	9.7498	*	*	1.1902	5.0827	-1.1060	3.8455	-3.3982	2.7692	-5.6351	1.6166	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-27.7174	-16.7424
ab03	1.2095	24/03/2017 14:51:59	Mowie putu teraz	max_TT	80.4027	-4.2171	2.3403	79.2533	-64.5561	64.2147	*	*	*	*	*	*	*	*	*	*	*	*	54.3471	5.6449	51.7237	6.7355	49.0784	7.7450	46.3429	8.5048	43.0016	7.5781	39.5489	5.8716	36.2607	4.0540	33.5820	3.8431	31.0973	4.2230	28.6421	4.6971	26.1712	5.0745	23.6928	5.3897	21.2155	5.7457	18.7441	6.4814	16.2346	7.7821	13.6285	9.3858	10.9031	11.0369	8.1031	12.1383	5.2899	12.6067	2.5213	12.4544	-0.1826	11.8753	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.8555	-8.6417
ab03	1.2180	24/03/2017 14:51:59	Mowie putu teraz	NOFF_TT	80.2934	-18.6882	16.7122	78.7006	-65.8989	65.8302	*	*	*	*	*	*	*	*	*	*	*	*	54.3306	5.6144	51.7111	6.7101	49.0565	7.6971	46.3369	8.4902	42.9926	7.5539	39.5323	5.8219	36.2610	4.0550	33.5847	3.8537	31.1092	4.2767	28.6477	4.7270	26.1739	5.0924	23.6938	5.3984	21.2177	5.7738	18.7446	6.4939	16.2341	7.7382	13.6318	9.2553	10.9182	10.7842	8.1365	11.7869	5.3529	12.1241	2.6203	11.8581	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.6742	-8.8474
ab03	1.2040	24/03/2017 14:51:59	Mowie putu teraz	NONS_TT	80.3885	7.4158	9.1095	79.6968	-61.7180	61.1610	*	*	*	*	*	*	*	*	*	*	*	*	54.3578	5.6646	51.7319	6.7519	49.0925	7.7760	46.3468	8.5142	43.0075	7.5937	39.5597	5.9037	36.2605	4.0534	33.5802	3.8363	31.0896	4.1883	28.6385	4.6777	26.1695	5.0629	23.6922	5.3841	21.2140	5.7276	18.7437	6.4733	16.2349	7.8105	13.6264	9.4702	10.8932	11.2005	8.0814	12.3658	5.2492	12.9190	2.4572	12.8403	-0.2430	12.1741	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.9728	-8.5086
ab03	1.1735	24/03/2017 14:51:59	Mowie putu teraz	peak1_TT	79.2256	37.1513	37.2639	81.2118	-36.4227	35.3470	*	*	*	*	*	*	*	*	*	*	*	*	54.1336	5.2520	51.4771	6.2413	48.7405	7.0045	46.0672	7.8401	42.7592	6.9308	39.4314	5.5212	36.1421	3.6548	33.4549	3.3533	30.9859	3.7224	28.5555	4.2316	26.1160	4.7071	23.6541	5.0528	21.2031	5.5898	18.7558	6.7455	16.2425	8.5962	13.5983	10.5874	10.8061	12.6517	7.9364	13.8903	5.0315	14.5878	2.1935	14.4282	-0.6071	13.9755	-3.2906	12.9987	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.1449	-4.9087
ab03	1.2665	24/03/2017 14:51:59	Mowie putu teraz	peak2_TT	76.8790	-80.9345	81.0986	75.9179	-20.8549	22.4686	65.9657	-6.7499	*	*	*	*	*	*	*	*	*	*	*	*	50.1942	3.6708	47.6624	4.6417	44.9327	5.1051	42.0156	4.9452	39.0342	4.3362	36.2491	4.0150	33.6821	4.2293	31.1942	4.6585	28.7286	5.1618	26.2424	5.5480	23.7485	5.8747	21.2468	6.1396	18.7517	6.6530	16.2323	7.5440	13.6468	8.6558	10.9961	9.4873	8.3249	9.8063	5.7243	9.2762	3.1690	8.5541	0.6974	7.5212	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.0349	-10.7078
ab03	1.3995	24/03/2017 14:52:03	Mowie poto teraz	max_TT	75.1247	2.6608	1.3428	74.9801	18.8904	18.5452	64.3264	-8.6691	*	*	*	*	*	*	*	*	*	*	51.8904	1.1240	49.4498	2.1793	46.7275	2.5928	44.0255	2.9179	41.3851	3.2617	38.8585	3.8121	36.3513	4.3592	33.8644	4.9321	31.3795	5.4916	28.8811	5.9806	26.3707	6.4017	23.8499	6.7581	21.3157	7.0042	18.7765	7.2088	16.2318	7.4925	13.6677	7.8260	11.0652	8.3371	8.3693	9.3390	5.6424	9.9044	3.1888	8.4346	1.0460	5.7962	-1.0044	3.4199	-3.2567	2.2562	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-30.4277	-13.6666
ab03	1.4040	24/03/2017 14:52:03	Mowie poto teraz	NOFF_TT	75.1377	7.1411	5.8899	75.0432	20.0882	19.7601	64.1556	-8.8690	*	*	*	*	*	*	*	*	*	*	51.8350	1.0220	49.4268	2.1333	46.7162	2.5681	44.0118	2.8850	41.3878	3.2687	38.8583	3.8117	36.3606	4.3907	33.8783	4.9856	31.4033	5.5986	28.9128	6.1513	26.4019	6.6094	23.8752	6.9782	21.3330	7.2215	18.7874	7.4530	16.2341	7.7317	13.6624	8.0382	11.0593	8.4354	8.3497	9.5453	5.6030	10.2067	3.1396	8.7310	1.0253	5.8988	-0.9848	3.3376	-3.2417	2.2020	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-30.1745	-13.9539
ab03	1.3920	24/03/2017 14:52:03	Mowie poto teraz	NONS_TT	75.1330	-8.9912	10.4294	74.8206	15.6097	15.1863	*	*	*	*	*	*	*	*	*	*	*	*	51.9828	1.2940	49.4880	2.2559	46.7463	2.6339	44.0483	2.9729	41.3807	3.2499	38.8587	3.8127	36.3357	4.3067	33.8413	4.8431	31.3398	5.3133	28.8281	5.6963	26.3187	6.0555	23.8078	6.3914	21.2868	6.6421	18.7584	6.8020	16.2279	7.0939	13.6766	7.4724	11.0750	8.1733	8.4020	8.9953	5.7081	9.4007	3.2709	7.9407	1.0806	5.6253	-1.0372	3.5572	-3.2816	2.3465	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-30.8498	-13.1876
ab03	1.3375	24/03/2017 14:52:03	Mowie poto teraz	peak1_TT	77.3144	-49.6178	49.6330	74.5223	-7.4883	7.8220	65.6258	-7.1479	*	*	*	*	*	*	*	*	*	*	52.7837	2.7679	50.3141	3.9111	47.7800	4.8995	45.0979	5.5032	42.2035	5.4470	39.2123	4.8676	36.2542	4.0324	33.5064	3.5519	30.9345	3.4914	28.4632	3.7358	26.0209	4.0743	23.5761	4.3734	21.1307	4.6814	18.6733	4.8950	16.2086	5.1097	13.7253	5.5317	11.1825	6.3840	8.5517	7.4219	5.8665	8.1858	3.3319	7.5731	0.8923	6.5570	-1.4152	5.1410	-3.8172	4.2883	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.9919	-9.6217
ab03	1.4365	24/03/2017 14:52:03	Mowie poto teraz	peak2_TT	76.0767	26.9375	27.0767	75.8422	29.7241	29.4266	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	44.7371	4.6334	42.0869	5.1355	39.2394	4.9483	36.5248	4.9437	34.0024	5.4642	31.5033	6.0480	28.9878	6.5542	26.4577	6.9807	23.9172	7.3444	21.3642	7.6134	18.8109	7.9790	16.2408	8.4199	13.6441	8.7657	11.0244	9.0159	8.3172	9.8871	5.5739	10.4296	3.1108	8.9047	1.0065	5.9920	-0.9409	3.1535	-3.1659	1.9271	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.0419	-15.2393
ab03	1.4565	24/03/2017 14:52:08	Mowie pada teraz	max_TT	75.1910	2.8229	1.5011	73.4907	8.7795	8.7051	*	*	*	*	*	*	*	*	56.6821	-1.2301	54.3346	0.0436	51.9432	1.2213	49.3971	2.0737	46.7736	2.6937	44.0885	3.0699	41.5298	3.6479	38.9942	4.2171	36.4932	4.8371	33.9875	5.4068	31.4974	6.0215	28.9885	6.5581	26.4559	6.9686	23.9104	7.2850	21.3579	7.5340	18.8004	7.7441	16.2363	7.9642	13.6545	8.3519	10.9968	9.4758	8.2786	10.2927	5.7180	9.3243	3.4445	6.8953	1.3159	4.4608	-0.9521	3.2008	-3.2611	2.2722	-5.5385	1.3088	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-30.7210	-13.3337
ab03	1.4620	24/03/2017 14:52:08	Mowie pada teraz	NOFF_TT	75.2248	8.6365	7.3738	73.4924	9.2545	9.1476	*	*	*	*	*	*	*	*	56.6787	-1.2354	54.3314	0.0383	51.9605	1.2530	49.4180	2.1156	46.7940	2.7386	44.0947	3.0847	41.5244	3.6335	38.9921	4.2108	36.5003	4.8611	34.0029	5.4663	31.5116	6.0855	28.9990	6.6141	26.4653	7.0307	23.9179	7.3500	21.3633	7.6028	18.8036	7.8151	16.2373	8.0667	13.6533	8.3989	10.9942	9.5185	8.2782	10.2973	5.7102	9.3846	3.4400	6.9222	1.3161	4.4602	-0.9426	3.1607	-3.2510	2.2356	-5.5305	1.2833	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.2404	-12.7443
ab03	1.4500	24/03/2017 14:52:08	Mowie pada teraz	NONS_TT	75.1939	-7.1793	8.5106	73.4889	8.3733	8.3504	65.6055	-7.1717	*	*	*	*	*	*	56.7330	-1.1502	54.3827	0.1253	51.9692	1.2690	49.4105	2.1005	46.7827	2.7136	44.1033	3.1055	41.5523	3.7081	39.0062	4.2527	36.4904	4.8279	33.9714	5.3447	31.4781	5.9347	28.9721	6.4699	26.4418	6.8745	23.8999	7.1936	21.3506	7.4427	18.7962	7.6502	16.2351	7.8341	13.6569	8.2537	11.0058	9.3261	8.2923	10.1487	5.7402	9.1541	3.4546	6.8341	1.3126	4.4771	-0.9662	3.2595	-3.2739	2.3188	-5.5473	1.3369	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-30.2067	-13.9174
ab03	1.4065	24/03/2017 14:52:08	Mowie pada teraz	peak1_TT	76.6663	-37.8933	37.9581	73.0160	10.7861	10.7841	*	*	*	*	*	*	*	*	*	*	55.1889	1.4929	52.7115	2.6351	50.1454	3.5730	47.5723	4.4444	44.9825	5.2252	42.3780	5.9127	39.6608	6.2053	36.9429	6.3519	34.2384	6.3744	31.6105	6.5300	28.9961	6.5988	26.4217	6.7410	23.8689	6.9231	21.3271	7.1477	18.7814	7.3179	16.2305	7.3662	13.6803	7.3225	11.1138	7.5272	8.5067	7.8956	5.9662	7.4217	3.5543	6.2338	1.2670	4.7031	-1.0617	3.6598	-3.3740	2.6815	-5.6439	1.6446	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-30.3912	-13.7080
ab03	1.4925	24/03/2017 14:52:08	Mowie pada teraz	peak2_TT	76.1399	31.2405	31.3644	73.8426	15.1577	14.8716	64.4026	-8.5799	*	*	*	*	*	*	*	*	*	*	*	*	*	*	47.4313	4.1352	44.8919	5.0067	42.1882	5.4060	39.4072	5.4489	36.6780	5.4596	34.0656	5.7077	31.5504	6.2597	29.0293	6.7769	26.4930	7.2156	23.9468	7.6015	21.3870	7.8995	18.8173	8.1227	16.2403	8.3656	13.6463	8.6762	11.0221	9.0547	8.3767	9.2617	5.8140	8.5883	3.4604	6.7991	1.2643	4.7161	-0.9406	3.1527	-3.2773	2.3312	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.6147	-11.1847
ab03	1.2065	24/03/2017 14:52:12	Mowie puku teraz	max_TD	63.4311	86.7033	84.9819	86.5598	-2.9240	1.9035	*	*	*	*	*	*	*	*	*	*	*	*	*	*	43.7055	-9.3302	41.6367	-8.5647	39.6047	-7.7398	37.5566	-6.9612	35.8262	-5.2325	34.0130	-3.5161	32.1671	-1.6125	30.0031	-0.6955	27.8151	0.2543	25.5895	1.2040	23.5239	3.9189	21.2893	6.6733	18.9443	10.9678	16.2923	13.7115	13.4546	16.3054	10.5389	17.1010	7.5066	18.4084	4.3981	19.4439	1.2688	19.9969	*	*	*	*	-7.0203	15.9007	-9.5505	14.0968	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-26.6552	-17.9479
ab03	1.2010	24/03/2017 14:52:12	Mowie puku teraz	NONS_TD	62.9334	75.6550	73.9822	86.5891	3.7003	4.6692	*	*	*	*	*	*	*	*	*	*	*	*	*	*	43.5316	-9.6787	41.5402	-8.7762	39.5334	-7.9117	37.4739	-7.1821	35.7077	-5.5861	33.8939	-3.9175	32.0810	-1.9443	29.9680	-0.8533	27.8059	0.2046	25.5958	1.2456	23.5403	4.0616	21.3068	6.8930	18.9546	11.1996	16.2937	13.8546	13.4535	16.3495	10.5499	16.9172	7.5263	18.2016	4.4156	19.3100	1.2570	20.0678	-1.6915	19.3410	*	*	-7.0589	16.0406	-9.5689	14.1557	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-26.8593	-17.7162
ab03	1.1085	24/03/2017 14:52:12	Mowie puku teraz	peak1_TD	60.8519	0.5789	0.4654	84.0779	19.4836	19.4206	55.4648	-19.0432	*	*	*	*	*	*	*	*	44.1245	-17.2777	43.1984	-14.8710	41.9912	-12.7652	40.7305	-10.5508	38.7894	-9.7054	36.6151	-9.4752	34.8753	-8.0688	33.0772	-6.6680	31.4402	-4.4152	29.3611	-3.5814	27.2801	-2.6199	25.1336	-1.8296	22.9798	-0.8201	20.8846	1.5904	18.6608	4.6163	16.2417	8.5120	13.5811	11.2712	10.7565	13.4770	7.8073	15.2474	4.7900	16.4396	1.7400	17.1591	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-24.8634	-19.9813
ab03	1.1555	24/03/2017 14:52:12	Mowie puku teraz	peak2_TD	61.2004	17.4484	16.7475	85.5029	32.0015	32.0969	*	*	*	*	*	*	*	*	*	*	*	*	44.6920	-12.1225	42.6409	-11.4634	41.0275	-9.8998	39.0033	-9.1895	36.9892	-8.4762	35.2586	-6.9255	33.4970	-5.2542	31.6418	-3.6377	29.6527	-2.2708	27.5483	-1.1792	25.3957	-0.0857	23.1917	1.0251	21.0452	3.6070	18.7467	6.5410	16.2568	10.0653	13.5373	13.0163	10.6278	15.6196	7.6462	16.9408	4.5633	18.1774	1.4411	18.9594	*	*	-4.4689	17.9360	-7.2734	16.8184	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-26.7476	-17.8430
