sc01	1.3435	29/11/2016 15:20:17	Dico pudu lentamente	max_TT	80.3942	-6.1092	3.9253	80.8713	-37.8628	37.3402	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.3248	15.0783	28.9785	14.9320	25.6102	14.2076	22.3663	13.7845	19.1898	13.4797	16.0408	12.6442	12.9593	12.0721	9.8483	12.7099	6.6813	13.2447	3.4647	13.6573	0.4140	12.7563	-2.9255	13.2975	-6.2866	13.5311	-9.6446	13.4585	-12.5633	11.9114	-14.8726	8.9255	-16.9196	5.7266	-18.8046	2.5761	-20.7783	-0.0772	-22.4764	-2.9770	-23.8263	-6.1778	-24.9331	-9.4530	-25.0767	-13.7193	-24.4924	-18.4526	-22.0733	-24.7460	-19.6880	-30.2898	-18.1622	-34.4029	-18.5614	-36.4175	-19.5939	-37.8173	-19.8746	-39.7678	-20.5047	-41.3899	-23.0499	-41.7747	-26.4777	-41.8327	*	*	-32.1961	-43.2666
sc01	1.3510	29/11/2016 15:20:17	Dico pudu lentamente	NOFF_TT	80.3911	-20.9846	18.6729	80.6052	-40.3328	40.0314	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.2314	14.6603	28.9179	14.5987	25.5709	13.9290	22.3375	13.4988	19.1577	12.9529	16.0422	12.7109	12.9516	12.4896	9.8210	13.1777	6.6684	13.3767	3.4912	13.4654	0.4007	12.8304	-2.9124	13.2380	-6.2734	13.4809	-9.5899	13.2793	-12.3802	11.3873	-14.6059	8.2497	-16.6543	5.1255	-18.7260	2.4157	-20.7412	-0.1461	-22.4078	-3.0927	-23.6675	-6.4232	-24.7127	-9.7656	-24.9785	-13.8475	-24.6153	-18.3047	-22.2448	-24.5556	-19.8017	-30.1732	-18.1863	-34.3800	-18.6195	-36.3667	-19.6153	-37.8001	-19.9982	-39.6760	-20.7165	-41.2452	-23.2647	-41.6401	-26.4915	-41.8248	*	*	-32.0332	-43.3434
sc01	1.3370	29/11/2016 15:20:17	Dico pudu lentamente	NONS_TT	80.3704	9.3307	11.2152	81.1988	-33.4511	32.7492	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9363	14.6998	25.5285	13.6293	22.2901	13.0294	19.1566	12.9341	16.0375	12.4864	12.9596	12.0596	9.8703	12.3313	6.7523	12.5224	3.5978	12.6955	0.4292	12.6717	-2.9197	13.2714	-6.3134	13.6332	-9.6159	13.3645	-12.6205	12.0751	-15.0376	9.3437	-17.0467	6.0149	-18.9044	2.7801	-20.8741	0.1002	-22.6737	-2.6437	-23.9062	-6.0543	-24.9124	-9.4824	-25.2336	-13.5146	-24.3993	-18.5646	-22.0548	-24.7665	-19.3527	-30.6335	-18.1105	-34.4518	-18.4049	-36.5544	-19.4060	-37.9689	-20.0361	-39.6478	-20.6220	-41.3098	-23.2554	-41.6459	-26.4084	-41.8724	*	*	-32.1236	-43.3008
sc01	1.3065	29/11/2016 15:20:17	Dico pudu lentamente	peak1_TT	79.2719	40.9775	41.1015	82.0222	-12.4397	11.7970	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.1455	10.9176	21.9766	9.9236	18.9158	8.9858	15.9495	8.3349	13.0262	8.4573	10.0934	8.5032	7.0820	9.1658	4.0212	9.6388	0.8888	10.1072	-2.2841	10.3889	-5.6661	11.1675	-9.1646	11.8868	-12.4696	11.6431	-15.5627	10.6744	-18.3562	8.9825	-20.7407	6.5311	-22.6795	3.4450	-24.1585	-0.1364	-24.5998	-4.9825	-24.8659	-9.5484	-24.2544	-14.7926	-23.5187	-19.6240	-21.1531	-25.7677	-19.0026	-30.9925	-17.8029	-34.7431	-18.0251	-36.8865	-18.9395	-38.3452	-19.9857	-39.6852	-20.9147	-41.1098	-22.5200	-42.1067	-24.6755	-42.8645	-28.4010	-42.9387	*	*
sc01	1.3935	29/11/2016 15:20:17	Dico pudu lentamente	peak2_TT	77.2837	-83.1833	83.3797	78.9029	-17.6449	18.6138	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.2586	10.3039	28.2665	11.0192	25.2769	11.8479	22.2212	12.3467	19.1331	12.5486	16.0423	12.7152	12.9448	12.8560	9.8507	12.6691	6.7661	12.3813	3.6088	12.6165	0.4474	12.5700	-2.6772	12.1716	-5.7676	11.5543	-8.8813	10.9592	-11.5536	9.0217	-13.8591	6.3572	-15.9027	3.4222	-18.3382	1.6234	-20.0895	-1.3533	-21.5815	-4.4880	-22.5574	-8.1385	-23.9697	-10.8195	-25.2066	-13.5497	-24.9758	-17.8710	-22.4309	-24.3490	-19.4183	-30.5663	-18.0170	-34.5403	-18.7973	-36.2113	-19.6480	-37.7737	-20.2196	-39.5115	-20.9361	-41.0952	-23.1690	-41.7001	-25.8666	-42.1826	-29.7725	-42.2242	-31.6885	-43.5059
sc01	1.3355	29/11/2016 15:20:28	Dico pogo lentamente	max_TD	72.2033	-3.5629	3.6297	85.2784	-8.9397	5.7449	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.7911	6.9411	15.9418	7.9725	13.0219	8.6923	9.9418	11.1043	6.7524	12.5215	3.3686	14.3511	0.1242	14.3734	-3.5506	16.1325	-7.1150	16.6868	-10.7914	17.2130	-13.9352	15.8378	-16.4060	12.8114	-17.9824	8.1354	-18.8981	2.7671	-19.8782	-1.7449	-21.7208	-4.2528	-23.0056	-7.4459	-24.2759	-10.3852	-24.4437	-14.5455	-25.0741	-17.7527	-25.6022	-20.8279	-26.4851	-23.3204	-27.1665	-25.8753	-27.3723	-28.7130	-27.5152	-31.4274	-28.0541	-33.6892	-28.8489	-35.6888	-29.5015	-37.7326	-30.0223	-39.8033	-29.7987	-42.2106	-30.1239	-44.2436
sc01	1.3420	29/11/2016 15:20:28	Dico pogo lentamente	NOFF_TD	72.1786	-2.9068	3.0708	85.1104	-25.8255	22.8462	49.9454	0.2182	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8371	7.6955	15.9661	9.1174	13.0115	9.2513	9.9298	11.3106	6.7667	12.3761	3.4172	14.0000	0.1664	14.1382	-3.4507	15.6796	-7.0802	16.5540	-10.7419	17.0508	-13.9351	15.8375	-16.4658	12.9630	-17.9039	7.9575	-18.7201	2.4035	-19.5588	-2.3365	-21.6416	-4.3866	-23.0320	-7.4051	-24.7705	-9.6837	-24.9285	-13.9127	-25.4777	-17.2672	-25.4265	-21.0229	-26.5158	-23.2890	-27.1301	-25.9098	-27.4144	-28.6761	-27.3160	-31.5880	-27.9488	-33.7675	-28.5895	-35.8660	-29.1836	-37.9318	-29.7416	-39.9639	-29.5985	-42.3149	-29.9959	-44.3040
sc01	1.3250	29/11/2016 15:20:28	Dico pogo lentamente	NONS_TD	72.2786	-3.0098	2.7161	85.2559	29.5868	33.0734	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4988	5.1909	18.7259	5.8709	15.9113	6.5343	13.0296	8.2742	9.9544	10.8892	6.7308	12.7414	3.3760	14.2973	0.1231	14.3795	-3.5728	16.2333	-7.1167	16.6931	-10.7888	17.2044	-13.8578	15.6165	-16.3395	12.6429	-18.0986	8.3987	-19.1097	3.1994	-20.2559	-1.0450	-21.8660	-4.0075	-23.1668	-7.1969	-23.9195	-10.8907	-24.0577	-15.0494	-24.7526	-18.1395	-25.8145	-20.5922	-26.6053	-23.1972	-27.3786	-25.6745	-27.5300	-28.5751	-27.8848	-31.1292	-28.3026	-33.5046	-29.2320	-35.4270	-29.9703	-37.4389	-30.4774	-39.5427	-30.3810	-41.9072	-30.7150	-43.9649
sc01	1.2705	29/11/2016 15:20:28	Dico pogo lentamente	peak1_TD	71.7142	36.1233	36.8347	79.0896	153.6064	153.8048	49.5263	-0.5533	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3228	3.4470	18.4936	2.0619	15.8186	2.1609	13.1106	3.8977	10.2472	5.8638	7.1559	8.4135	3.8752	10.6928	0.4504	12.5531	-2.6566	12.0783	-5.6679	11.1743	-8.5989	10.0346	-11.6539	9.3086	-14.5064	7.9975	-17.2166	6.3999	-19.6920	4.3889	-21.6651	1.5656	-23.2897	-1.6035	-24.1495	-5.6784	-25.0731	-9.2544	-25.5001	-13.1667	-26.4251	-16.1273	-27.7009	-18.4977	-29.0863	-20.6533	-30.4159	-22.7979	-31.3176	-25.2631	-32.2648	-27.5959	-32.4646	-30.4116	-32.3277	-33.3120	-32.5756	-35.8066	-33.2232	-37.9706	-33.8412	-40.1046	-34.3119	-42.2690
sc01	1.3925	29/11/2016 15:20:28	Dico pogo lentamente	peak2_TD	72.7897	42.5968	41.0728	80.4578	-99.7257	99.8211	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.7723	7.9001	18.8230	7.4637	15.9215	7.0151	13.0562	6.8355	10.1982	6.7052	7.2589	7.3655	4.2251	8.1663	0.9953	9.5129	-2.3767	10.8088	-5.7556	11.5083	-9.0336	11.4580	-11.9841	10.2536	-14.8198	8.7918	-17.5476	7.1499	-19.5748	4.1494	-21.3076	0.9034	-22.3974	-3.1103	-23.7390	-6.3126	-24.4121	-10.1920	-24.8291	-14.0424	-25.3784	-17.3866	-26.2629	-20.0943	-27.2605	-22.5254	-27.8031	-25.2724	-27.9365	-28.2196	-27.7329	-31.2518	-27.7513	-33.9143	-27.8827	-36.3490	-28.3185	-38.4738	-28.7615	-40.5251	-28.8411	-42.7094	-29.2916	-44.6360
sc01	1.4180	29/11/2016 15:20:39	Dico poto lentamente	NOFF_TT	82.0977	-46.1388	45.0706	69.7793	-5.9052	6.7062	53.5920	6.9307	*	*	*	*	*	*	*	*	*	*	*	*	32.2675	14.8219	29.0658	15.4117	25.8245	15.7247	22.5666	15.7681	19.2644	14.7028	16.0753	14.2708	12.9533	12.3996	9.9905	10.2691	7.2587	7.3667	4.5411	5.8850	1.7233	5.4502	-0.9770	4.4607	-3.5592	3.1419	-6.0525	1.6977	-8.4829	0.2329	-10.7599	-1.4969	-12.9773	-3.2078	-15.0507	-5.0921	-17.1097	-6.8738	-19.0504	-8.7621	-21.4218	-9.8932	-23.7907	-11.0735	-25.6128	-13.0196	-26.9512	-15.4945	-28.1268	-18.0248	-29.6532	-20.0720	-30.8807	-22.3578	-31.2390	-25.3318	-31.4208	-28.2768	-31.4731	-31.1484	-32.1414	-33.4392	-32.7279	-35.7112	-33.4260	-37.8544	-34.0785	-39.9810	-34.8244	-42.0274
sc01	1.4495	29/11/2016 15:20:39	Dico poto lentamente	peak1_TT	79.8275	-65.3362	65.3954	69.7992	26.0735	24.9386	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.9656	13.4700	28.8336	14.1355	25.6739	14.6587	22.4927	15.0367	19.2948	15.2012	16.0703	14.0366	12.9767	11.1323	10.1128	8.1702	7.3454	6.4846	4.5130	6.0879	1.7257	5.4369	-0.9508	4.3422	-3.5660	3.1676	-6.1487	2.0127	-8.5114	0.3147	-10.7248	-1.5857	-12.8378	-3.5240	-14.9448	-5.3083	-17.1105	-6.8723	-19.3070	-8.3288	-21.4796	-9.8040	-23.4493	-11.5578	-24.9787	-13.8473	-26.4196	-16.1340	-27.4763	-18.7470	-28.6400	-21.1110	-29.7898	-23.3909	-30.7300	-25.7769	-31.5059	-28.2082	-31.5531	-31.0890	-31.9218	-33.5893	-32.1550	-36.0701	-32.9476	-38.1284	-33.9447	-40.0506	-34.8949	-41.9941
sc01	1.4495	29/11/2016 15:20:39	Dico poto lentamente	peak2_TT	79.8275	-65.3362	65.3954	69.7992	26.0735	24.9386	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.9656	13.4700	28.8336	14.1355	25.6739	14.6587	22.4927	15.0367	19.2948	15.2012	16.0703	14.0366	12.9767	11.1323	10.1128	8.1702	7.3454	6.4846	4.5130	6.0879	1.7257	5.4369	-0.9508	4.3422	-3.5660	3.1676	-6.1487	2.0127	-8.5114	0.3147	-10.7248	-1.5857	-12.8378	-3.5240	-14.9448	-5.3083	-17.1105	-6.8723	-19.3070	-8.3288	-21.4796	-9.8040	-23.4493	-11.5578	-24.9787	-13.8473	-26.4196	-16.1340	-27.4763	-18.7470	-28.6400	-21.1110	-29.7898	-23.3909	-30.7300	-25.7769	-31.5059	-28.2082	-31.5531	-31.0890	-31.9218	-33.5893	-32.1550	-36.0701	-32.9476	-38.1284	-33.9447	-40.0506	-34.8949	-41.9941
sc01	1.2195	29/11/2016 15:21:25	Dico pugu lentamente	max_TD	71.6241	44.4183	44.0598	83.6752	-1.1539	0.6027	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.7881	6.8920	15.9469	8.2130	12.9916	10.3272	9.9427	11.0893	6.8481	11.5474	*	*	0.2306	13.7797	-3.2127	14.6002	-6.7243	15.1983	-9.9477	14.4506	-13.0668	13.3524	-15.5996	10.7680	-18.2836	8.8180	-20.7283	6.5057	-22.4007	2.9285	-23.5863	-1.1026	-24.6858	-4.8497	-25.8374	-8.1703	-26.6843	-11.6210	-26.0638	-16.5620	-24.2413	-22.3388	-21.9564	-27.9639	-20.1144	-32.5540	-19.6644	-35.4530	-19.7219	-37.7141	-20.3712	-39.3988	-21.1571	-40.9442	-21.8981	-42.4963	-22.3385	-44.2026	-23.8817	-45.2931	-24.8793	-46.7164
sc01	1.2650	29/11/2016 15:21:25	Dico pugu lentamente	NOFF_TD	73.8551	45.5933	45.8450	83.0589	-17.5362	17.2272	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.7982	8.1562	18.8979	8.6926	15.9671	9.1659	13.0093	9.3739	10.0262	9.6571	6.9210	10.8049	3.7015	11.9472	0.3108	13.3323	-3.0257	13.7522	-6.3130	13.6316	-9.5801	13.2473	-12.8914	12.8504	-15.3434	10.1186	-17.6216	7.3178	-19.6845	4.3736	-22.0456	2.2706	-23.6458	-1.0022	-24.5852	-5.0051	-25.3118	-8.9158	-25.6442	-12.9785	-24.9937	-17.8494	-24.4766	-22.0776	-23.1055	-26.7857	-22.5754	-30.2233	-21.3200	-34.0053	-21.2587	-36.4744	-21.1908	-38.7897	-21.7043	-40.5703	-22.3664	-42.2029	-23.0522	-43.7940	-23.4210	-45.5332	-23.9270	-47.1654
sc01	1.2075	29/11/2016 15:21:30	Dico pada lentamente	max_TT	80.5883	-7.9498	4.3659	68.2108	-29.6345	30.3860	53.3465	6.4789	*	*	*	*	*	*	*	*	*	*	35.3749	13.8356	32.1543	14.3149	28.9194	14.6069	25.6784	14.6904	22.4417	14.5311	19.2247	14.0523	16.0597	13.5369	12.9386	13.1911	9.8285	13.0489	6.9039	10.9795	4.1412	8.7720	1.7148	5.4975	-0.8485	3.8781	-3.2691	2.0369	-5.7948	0.8541	-8.1483	-0.7248	-10.2160	-2.8751	-11.9951	-5.4338	-13.6155	-8.0237	-15.3624	-10.1109	-17.4073	-11.5368	-19.5245	-12.8251	-21.7056	-14.0312	-23.2862	-16.0563	-24.5721	-18.3567	-25.5857	-20.8462	-26.7873	-23.0106	-28.2531	-24.8462	-29.1009	-27.2014	-29.8799	-29.5198	-30.4408	-31.9156	-31.3461	-33.9826	-31.6047	-36.4149	-31.8334	-38.7663	-32.4060	-40.8523	-33.4276	-42.6860
sc01	1.2120	29/11/2016 15:21:30	Dico pada lentamente	NOFF_TT	80.5200	-19.9547	16.6130	68.1431	-26.9394	27.7176	53.1553	6.1268	*	*	*	*	*	*	*	*	*	*	35.3094	13.5889	32.0863	14.0105	28.8640	14.3028	25.6535	14.5138	22.4487	14.6009	19.2325	14.1793	16.0624	13.6630	12.9405	13.0865	9.8307	13.0115	6.8952	11.0678	4.1230	8.9038	1.7142	5.5012	-0.8203	3.7503	-3.2271	1.8767	-5.7635	0.7517	-8.0379	-1.0407	-10.1114	-3.1401	-11.8200	-5.8308	-13.5206	-8.2176	-15.2308	-10.3547	-17.3429	-11.6456	-19.5083	-12.8501	-21.6893	-14.0542	-23.0810	-16.3241	-24.2699	-18.7202	-25.3034	-21.1597	-26.6772	-23.1234	-28.1539	-24.9402	-29.0136	-27.2778	-29.7989	-29.5851	-30.3330	-31.9957	-31.1860	-34.0920	-31.4305	-36.5241	-31.5845	-38.9088	-32.3271	-40.8934	-33.4001	-42.6989
sc01	1.1990	29/11/2016 15:21:30	Dico pada lentamente	NONS_TT	80.5175	27.2408	31.0249	68.4638	-36.2167	36.8347	*	*	*	*	*	*	*	*	*	*	*	*	35.4416	14.0869	32.2300	14.6539	28.9798	14.9391	25.6953	14.8100	22.4182	14.2986	19.2069	13.7591	16.0542	13.2743	12.9378	13.2333	9.8307	13.0114	6.8990	11.0290	4.1467	8.7327	1.6850	5.6643	-0.8815	4.0277	-3.3375	2.2972	-5.8474	1.0263	-8.3066	-0.2716	-10.3820	-2.4544	-12.2501	-4.8559	-13.7599	-7.7287	-15.5407	-9.7806	-17.4943	-11.3900	-19.5790	-12.7409	-21.7421	-13.9794	-23.5407	-15.7241	-24.9972	-17.8453	-26.0385	-20.3434	-27.0875	-22.7028	-28.4457	-24.6639	-29.2670	-27.0562	-30.0275	-29.4008	-30.6541	-31.7571	-31.6186	-33.7964	-31.9081	-36.2248	-32.1959	-38.5588	-32.6007	-40.7508	-33.5595	-42.6238
sc01	1.1470	29/11/2016 15:21:30	Dico pada lentamente	peak1_TT	74.5292	145.5612	145.6871	71.2122	-50.7698	50.3693	*	*	*	*	*	*	*	*	*	*	*	*	33.6702	7.4128	30.7333	7.9516	27.7625	8.2499	24.7914	8.4100	21.8232	8.4042	18.8755	8.3253	15.9452	8.1349	13.0356	7.9491	10.1341	7.8046	7.2483	7.4728	4.3618	7.1790	1.4845	6.7827	-1.3021	5.9351	-4.0077	4.8503	-6.5886	3.4529	-9.0214	1.7742	-11.2464	-0.2640	-13.2693	-2.5461	-15.3561	-4.4682	-17.1858	-6.7329	-18.6236	-9.4829	-19.9602	-12.1517	-21.7031	-14.0346	-23.8444	-15.3278	-26.1005	-16.5178	-27.8804	-18.2984	-28.9937	-20.7483	-30.2515	-22.9537	-31.3813	-25.2074	-32.7683	-27.1898	-33.4090	-29.7098	-33.9737	-32.1873	-34.6114	-34.5312	-35.3587	-36.7479	-36.2626	-38.8431	-37.2271	-40.8945
sc01	1.2455	29/11/2016 15:21:30	Dico pada lentamente	peak2_TT	77.7421	-76.9501	77.0893	67.7955	-0.8736	1.4839	51.4622	3.0103	*	*	*	*	*	*	*	*	37.4718	9.6177	34.4556	10.3719	31.4064	10.9657	28.3356	11.3989	25.2624	11.7447	22.1701	11.8404	19.0871	11.7942	16.0203	11.6769	12.9612	11.9699	9.8831	12.1118	6.8399	11.6305	3.9003	10.5117	1.3209	7.6956	-1.0462	4.7745	-3.1753	1.6794	-5.5398	0.0191	-7.9353	-1.3343	-10.0399	-3.3214	-12.0078	-5.4051	-13.6220	-8.0104	-15.3420	-10.1487	-16.9703	-12.2747	-18.7153	-14.0754	-20.8483	-15.2472	-22.8708	-16.5985	-24.3733	-18.5959	-25.4796	-20.9640	-26.6795	-23.1211	-28.2429	-24.8558	-28.9787	-27.3083	-29.4746	-29.8468	-30.0051	-32.2394	-30.9715	-34.2386	-31.7837	-36.3028	-32.0718	-38.6298	-33.4647	-40.3007	-34.4322	-42.2123
sc01	1.0915	29/11/2016 15:21:35	Dico poco lentamente	max_TD	71.7451	7.4863	6.8016	83.0196	-4.6272	2.7390	49.8816	0.1007	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.5166	5.3670	18.6935	5.3405	15.8983	5.9185	13.0409	7.6662	10.1300	7.8756	7.1604	8.3678	4.0595	9.3618	0.5975	11.7325	-2.9174	13.2607	-6.3346	13.7141	-9.8368	14.0877	-13.1642	13.6312	-16.0242	11.8440	-17.8230	7.7743	-19.3727	3.7366	-20.2485	-1.0587	-21.5645	-4.5168	-22.8055	-7.7552	-23.8286	-11.0197	-24.4868	-14.4893	-24.8241	-18.0535	-25.9588	-20.4319	-26.5411	-23.2630	-27.1031	-25.9353	-27.3895	-28.6980	-28.2696	-30.8188	-29.1777	-32.8543	-29.8430	-35.0096	-30.2268	-37.2782	-31.2974	-39.0731	*	*	-34.7636	-42.0560
sc01	1.0790	29/11/2016 15:21:35	Dico poco lentamente	NONS_TD	71.7187	0.1717	0.2251	83.1334	22.1443	24.1737	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6815	5.1442	15.8985	5.9311	13.0377	7.8386	10.0968	8.4447	7.0528	9.4633	3.8355	10.9792	0.4603	12.4980	-2.8466	12.9398	-6.1611	13.0532	-9.6161	13.3652	-13.0441	13.2876	-16.1034	12.0447	-18.2014	8.6316	-19.6556	4.3145	-20.4684	-0.6514	-21.0726	-5.3474	-22.0708	-8.8904	-23.3645	-11.6780	-24.9427	-13.8943	-25.8194	-16.8561	-26.5159	-19.8134	-27.3698	-22.4133	-27.9023	-25.1785	-28.3177	-27.8862	-28.4263	-30.6924	-29.3537	-32.7234	-30.0371	-34.8770	-30.7824	-36.9301	-31.8833	-38.7377	*	*	-34.6841	-42.0935
sc01	1.0215	29/11/2016 15:21:35	Dico poco lentamente	peak1_TD	72.1366	-2.1572	1.6136	78.5989	110.7044	110.8036	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4840	5.0438	18.6159	4.0679	15.8592	4.0762	13.0766	5.7380	10.2078	6.5411	7.2206	7.7545	4.3009	7.6193	1.0510	9.2018	-1.9972	9.0877	-5.2447	9.5621	-8.3102	9.0895	-11.6594	9.3243	-14.5434	8.0914	-17.2188	6.4048	-19.6233	4.2485	-21.4426	1.1534	-22.9856	-2.1170	-23.6875	-6.3923	-24.7868	-9.6605	-26.1158	-12.3630	-27.9587	-14.2823	-29.2293	-16.8006	-30.0615	-19.6534	-31.0340	-22.2126	-31.6946	-24.9334	-32.2168	-27.6347	-32.3138	-30.5237	-32.8587	-32.9491	-33.1842	-35.4254	-33.8662	-37.6024	-34.8583	-39.5747	*	*
sc01	1.0215	29/11/2016 15:21:35	Dico poco lentamente	peak2_TD	72.1366	-2.1572	1.6136	78.5989	110.7044	110.8036	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4840	5.0438	18.6159	4.0679	15.8592	4.0762	13.0766	5.7380	10.2078	6.5411	7.2206	7.7545	4.3009	7.6193	1.0510	9.2018	-1.9972	9.0877	-5.2447	9.5621	-8.3102	9.0895	-11.6594	9.3243	-14.5434	8.0914	-17.2188	6.4048	-19.6233	4.2485	-21.4426	1.1534	-22.9856	-2.1170	-23.6875	-6.3923	-24.7868	-9.6605	-26.1158	-12.3630	-27.9587	-14.2823	-29.2293	-16.8006	-30.0615	-19.6534	-31.0340	-22.2126	-31.6946	-24.9334	-32.2168	-27.6347	-32.3138	-30.5237	-32.8587	-32.9491	-33.1842	-35.4254	-33.8662	-37.6024	-34.8583	-39.5747	*	*
sc01	1.1585	29/11/2016 15:21:40	Dico pata lentamente	max_TT	79.8589	-7.1316	4.2572	67.6780	-18.8446	19.6819	53.2626	6.3244	*	*	*	*	*	*	*	*	*	*	35.1520	12.9957	31.9398	13.3544	28.7501	13.6769	25.5565	13.8276	22.3582	13.7042	19.1852	13.4033	16.0471	12.9384	12.9517	12.4853	9.8752	12.2489	6.7962	12.0756	3.7396	11.6718	0.9952	9.5133	-1.3251	6.0394	-3.4430	2.6993	-5.5063	-0.0906	-7.7859	-1.7619	-9.6805	-4.2323	-11.7301	-6.0343	-13.5119	-8.2354	-15.4150	-10.0136	-17.1601	-11.9543	-19.1063	-13.4713	-21.1966	-14.7532	-22.8654	-16.6055	-24.3136	-18.6676	-25.7754	-20.6355	-27.2835	-22.5018	-28.7934	-24.3346	-29.9986	-26.4164	-31.1206	-28.5190	-31.9115	-30.8227	-32.4818	-33.2066	-33.3541	-35.3189	-34.9859	-36.9613	-37.0684	-38.4233	-38.9108	-40.1007
sc01	1.1640	29/11/2016 15:21:40	Dico pata lentamente	NOFF_TT	79.7584	-19.9242	17.1204	67.5931	-15.1901	15.9645	53.0950	6.0159	*	*	*	*	*	*	*	*	*	*	35.0961	12.7853	31.9021	13.1857	28.7110	13.4616	25.5231	13.5909	22.3363	13.4872	19.1806	13.3281	16.0491	13.0337	12.9471	12.7300	9.8630	12.4580	6.7844	12.1953	3.7169	11.8359	0.8857	10.1242	-1.4617	6.6592	-3.5554	3.1275	-5.5576	0.0775	-7.8304	-1.6345	-9.7970	-3.9370	-11.7584	-5.9704	-13.5339	-8.1903	-15.3688	-10.0990	-17.1424	-11.9841	-19.1963	-13.3323	-21.2910	-14.6193	-23.0279	-16.3935	-24.3474	-18.6270	-25.7465	-20.6676	-27.1800	-22.6079	-28.6841	-24.4381	-29.9808	-26.4320	-31.0918	-28.5422	-31.9041	-30.8282	-32.4416	-33.2341	-33.3261	-35.3364	-34.8328	-37.0490	-36.9429	-38.4887	-38.7410	-40.1808
sc01	1.1480	29/11/2016 15:21:40	Dico pata lentamente	NONS_TT	79.8137	26.4702	29.4037	67.9392	-28.2669	29.0184	53.4687	6.7038	*	*	*	*	*	*	*	*	*	*	*	*	31.9730	13.5029	28.8120	14.0171	25.6399	14.4176	22.3897	14.0161	19.1867	13.4279	16.0406	12.6338	12.9545	12.3341	9.8665	12.3968	6.7808	12.2323	3.8335	10.9942	1.2574	8.0501	-1.0302	4.7023	-3.3317	2.2750	-5.6747	0.4609	-7.9792	-1.2087	-10.0652	-3.2572	-12.0197	-5.3780	-13.8139	-7.6185	-15.5516	-9.7604	-17.2935	-11.7290	-19.2604	-13.2331	-21.3504	-14.5349	-23.2968	-16.0424	-24.7817	-18.1045	-26.0478	-20.3331	-27.2748	-22.5107	-28.7205	-24.4036	-29.7787	-26.6087	-30.8609	-28.7285	-31.7754	-30.9238	-32.7474	-33.0252	-33.6674	-35.1226	-35.0472	-36.9262	-36.8192	-38.5531	*	*
sc01	1.0865	29/11/2016 15:21:40	Dico pata lentamente	peak1_TT	73.5742	131.4335	131.5079	70.5564	-43.5848	43.2720	51.8255	3.6790	*	*	*	*	*	*	*	*	*	*	*	*	30.3965	6.4436	27.4792	6.6933	24.6060	7.0976	21.7151	7.3331	18.8306	7.5890	15.9300	7.4168	13.0480	7.2816	10.1754	7.0963	7.3064	6.8816	4.4435	6.5897	1.5830	6.2331	-1.2561	5.7268	-3.8774	4.3539	-6.3816	2.7751	-8.7992	1.1382	-11.3633	0.0324	-13.8007	-1.3417	-15.7290	-3.7065	-17.5032	-6.1448	-18.8689	-9.0687	-20.6293	-11.1179	-22.1927	-13.3401	-24.1532	-14.9247	-26.0106	-16.6261	-27.9098	-18.2657	-29.6272	-20.0987	-31.1707	-22.0832	-32.5315	-24.2016	-33.4367	-26.6506	-34.0781	-29.2126	-34.5841	-31.7703	-35.3448	-34.0717	-35.9832	-36.3903	-36.5296	-38.7040	-37.1543	-40.9288
