SDC02	1.5940	12/12/2016 2:52:54 PM	Dico budu lentamente	target_TT	81.7306	71.5681	82.0344	-9.2506	8.8844	71.3315	32.3448	34.1148	56.7987	-1.8580	54.3392	-0.4764	52.1218	1.4635	49.9616	3.7194	47.6779	5.9311	45.0555	7.4213	42.1310	7.9970	39.1315	8.1767	36.1048	7.9968	33.1239	7.7236	30.2109	7.5565	27.3449	7.5000	24.5029	7.5878	21.6625	7.5569	18.8270	7.4341	15.9883	7.3242	13.1175	7.3788	10.0510	8.3799	6.6958	10.1749	3.0953	12.1468	-0.3631	12.8527	-3.7583	12.9659	-6.9728	12.3413	-10.1204	11.4489	-12.8978	9.7049	-15.6762	8.0246	-17.9503	5.5064	-19.6185	2.1855	-20.3618	-2.2043	-20.3415	-7.1886	-20.5305	-11.4159	-20.6660	-15.3245	-21.1603	-18.5340	-19.7236	-23.3864	-16.8610	-29.0403	-13.8296	-34.2277	-12.3122	-37.7073	-12.3907	-39.7557	-13.9192	-40.7731	-14.9447	-42.1524	-16.6778	-43.1725	-17.0191	-44.9562
SDC02	2.0165	12/12/2016 2:53:00 PM	Dico bata lentamente	max_TT	70.6800	70.7488	70.5581	9.4585	9.7084	70.6967	-2.2812	1.1730	55.2763	-4.6020	52.8341	-3.4626	50.4233	-2.2684	48.4070	-0.0906	46.5080	2.7033	44.3343	5.1544	41.7809	6.7239	39.1038	8.0578	36.2014	8.5023	33.2340	8.4559	30.1954	7.4158	27.3098	6.9983	24.4782	6.7688	21.6706	6.7212	18.8669	6.6267	16.0692	6.4178	13.2822	6.1061	10.5116	5.6710	7.7563	5.1534	5.0254	4.5192	2.3207	3.7780	-0.3523	2.9321	-3.0081	2.0264	-5.6246	1.0097	-8.1874	-0.1379	-10.7672	-1.2667	-13.0707	-2.9031	-14.9620	-5.1521	-16.3577	-7.9926	-17.8379	-10.5171	-19.3997	-12.8012	-21.0115	-14.9340	-22.5596	-17.0736	-23.7538	-19.5011	-25.0833	-21.7205	-27.0108	-23.3999	-29.3941	-24.7756	-31.1319	-26.7051	-32.7099	-28.7664	-35.1499	-30.3442	-38.3997	-31.6095	-40.7684	-33.4995
SDC02	2.0850	12/12/2016 2:53:00 PM	Dico bata lentamente	release_TT	70.8667	68.0065	70.9497	1.0033	1.1597	68.1735	-61.0924	60.7071	56.4497	-2.4871	53.9708	-1.2072	51.4221	-0.0739	48.8642	1.0299	46.2533	2.0007	43.6078	2.8707	40.7945	3.1361	37.9192	2.9662	35.1623	3.0668	32.4390	3.1676	29.7645	3.4955	27.0599	3.4234	24.3958	4.0278	21.6879	4.9215	18.9106	5.7400	16.0977	6.0985	13.3002	5.9670	10.5271	5.5799	7.7503	5.1821	4.9923	4.6500	2.2469	4.0277	-0.4333	3.1707	-3.0751	2.2007	-5.6222	1.0041	-8.0157	-0.4966	-10.3464	-2.0633	-12.6797	-3.5769	-15.0635	-4.9922	-17.1359	-6.8676	-19.0614	-8.8905	-20.7529	-11.1434	-22.1845	-13.6081	-23.1146	-16.4943	-24.0359	-19.2292	-25.3225	-21.5076	-27.1053	-23.3223	-29.5916	-24.6261	-32.2339	-25.9378	-34.6517	-27.5257	-36.2171	-29.7205	-38.2967	-31.6643	-39.9526	-33.8931
SDC02	2.0040	12/12/2016 2:53:00 PM	Dico bata lentamente	target_TT	70.4920	70.8296	70.4821	13.4010	13.7520	70.6427	12.8098	13.9771	55.0634	-4.9857	52.5994	-3.9283	50.2731	-2.5984	48.4032	-0.0999	46.5205	2.7379	44.2579	4.9142	41.6903	6.3941	39.2147	8.5342	36.3708	9.3879	33.4121	9.6410	30.2716	8.1086	27.3428	7.4696	24.4807	6.8496	21.6719	6.5870	18.8772	6.4177	16.0876	6.2119	13.3092	5.8974	10.5478	5.4585	7.8052	4.9222	5.0808	4.3002	2.3745	3.5962	-0.3025	2.7852	-2.9407	1.8509	-5.5297	0.7893	-8.0164	-0.4951	-10.4139	-1.9355	-12.6669	-3.5992	-14.5622	-5.7821	-16.2062	-8.2116	-17.8068	-10.5585	-19.4708	-12.7141	-21.0825	-14.8537	-22.5652	-17.0678	-23.7638	-19.4914	-25.1116	-21.6953	-26.9137	-23.4797	-29.5355	-24.6686	-31.1265	-26.7089	-32.9649	-28.6035	-35.1542	-30.3417	-38.5441	-31.5326	-40.8314	-33.4691
SDC02	1.3575	12/12/2016 2:53:07 PM	Dico paga lentamente	max_TD	87.2323	70.0431	87.0386	-5.2776	3.0899	70.1006	5.3902	6.6738	56.7214	-1.9974	54.1044	-0.9422	51.3318	-0.2722	48.7732	0.8071	46.1695	1.7694	43.6125	2.8857	41.0565	4.0890	38.4374	5.1937	35.7112	5.9378	32.8896	6.1651	30.0666	6.2438	27.2307	5.8667	24.4570	6.0634	21.6744	6.3224	18.7697	8.5956	15.6358	11.2731	12.2185	14.3239	8.7164	16.2283	5.2250	17.1392	1.5527	18.2429	-2.0754	18.6426	-5.7187	18.7410	-8.9467	17.4767	-11.4544	14.5465	-14.0806	12.1763	-15.8512	8.3558	-17.1536	4.1333	-18.0321	-0.3142	-19.0430	-4.1107	-20.8081	-6.5681	-21.9364	-9.6935	-23.5607	-12.0525	-25.1011	-14.4209	-26.9015	-16.4665	-27.2928	-19.7536	-27.5373	-22.9674	-27.3068	-26.3558	-28.4011	-28.6068	-28.6416	-31.3659	-28.6452	-34.1456	-27.5659	-37.3765	-27.7585	-39.7755
SDC02	1.3730	12/12/2016 2:53:07 PM	Dico paga lentamente	release_TD	86.7852	69.6955	86.5726	-35.3012	33.3405	70.0227	-12.0087	10.8261	55.7436	-3.7597	53.1647	-2.8068	50.4061	-2.3061	47.9400	-1.2350	45.4223	-0.2922	42.8751	0.5677	40.4622	1.9274	38.1516	3.9651	35.7622	6.2047	33.0189	7.0253	30.1329	6.8469	27.2507	6.1524	24.4466	5.7160	21.6802	5.7224	18.8012	7.9574	15.5824	11.8707	12.0808	15.3876	8.6274	16.7516	5.2945	16.8102	1.7411	17.4983	-1.8830	17.9920	-5.4421	17.9261	-8.7863	17.0594	-11.9537	15.7058	-14.2256	12.4793	-15.2211	7.1631	-15.8055	1.8100	-17.3196	-1.4370	-19.7585	-3.0765	-21.4040	-5.7759	-22.3931	-9.1340	-22.5246	-13.2237	-24.0883	-15.4780	-26.2903	-17.0558	-28.6949	-18.5053	-28.9392	-21.8158	-28.5355	-25.4256	-28.4735	-28.5563	-29.0135	-31.1283	-28.0900	-34.4701	-26.8545	-37.7552	-26.3325	-40.4634
SDC02	1.3450	12/12/2016 2:53:07 PM	Dico paga lentamente	target_TD	87.0027	70.2497	87.0255	24.7841	26.9279	69.8946	23.1552	24.3683	56.8337	-1.7949	54.2942	-0.5656	51.6616	0.4523	49.0733	1.5425	46.4465	2.5336	43.8015	3.4795	41.1282	4.3499	38.4142	5.0937	35.6672	5.7076	32.8650	6.0013	30.0656	6.2350	27.2572	6.2456	24.4632	6.2699	21.6770	6.0531	18.7990	8.0029	15.6636	10.9608	12.1474	14.8731	8.6137	16.8325	5.1134	17.6676	1.4807	18.5273	-2.1033	18.7371	-5.7236	18.7553	-8.8643	17.2624	-11.8323	15.4240	-14.5415	13.1394	-16.6600	9.8866	-17.7917	5.2330	-18.5474	0.4978	-19.0748	-4.0648	-20.5744	-6.8789	-21.8731	-9.7711	-22.9282	-12.7675	-23.9243	-15.6491	-24.6576	-18.6298	-25.8331	-21.0530	-26.6313	-23.7116	-27.6821	-26.0717	-28.8539	-28.2914	-28.9410	-31.1746	-28.7039	-34.1113	-28.7134	-36.7657	-29.5338	-38.9191
SDC02	1.4455	12/12/2016 2:53:56 PM	Dico pugu lentamente	max_TD	87.8160	73.5979	88.0345	-3.1261	1.8597	73.9714	-30.2277	27.7481	57.4308	-0.7187	54.9960	0.8270	52.5864	2.4842	49.9645	3.7265	47.2925	4.8679	44.7695	6.5223	41.9059	7.1785	39.0213	7.7033	36.0132	7.5179	33.2010	8.2366	30.3497	8.8189	27.4875	9.5403	24.5639	9.6167	21.6485	9.0219	18.7909	8.1652	15.9559	7.6870	12.8223	9.6590	9.3878	12.2799	5.5569	15.5676	1.8272	17.1582	-1.8977	18.0417	-5.6497	18.5378	-9.1561	18.0216	-12.7378	17.5265	-15.9160	16.0116	-18.6579	13.6680	-20.6775	10.2065	-21.5400	5.2134	-22.0377	0.2182	-22.1693	-4.7584	-22.9578	-8.4422	-23.7168	-11.8761	-23.2327	-16.3711	-22.1384	-21.0584	-19.3274	-26.8447	-17.7503	-31.0071	-16.4763	-34.5549	-17.3748	-36.2850	-18.2585	-38.0004	-19.2486	-39.6371	-20.4228	-41.1790	-21.4187	-42.8338
SDC02	1.4560	12/12/2016 2:53:56 PM	Dico pugu lentamente	release_TD	88.1894	74.1793	87.8306	-14.7400	13.5918	73.1707	-50.1938	48.5535	58.0711	0.4353	55.5189	1.8645	52.9337	3.2473	50.2489	4.4236	47.5144	5.4799	44.7400	6.4296	41.9318	7.2725	39.0916	8.0054	36.2250	8.6255	33.3544	9.2570	30.4833	10.0348	27.5588	10.5595	24.5814	10.1978	21.6482	9.0529	18.8024	7.9322	15.9976	7.2191	12.8976	9.0778	9.5262	11.4661	5.6605	15.0768	1.8143	17.2091	-2.0800	18.6583	-5.8630	19.1662	-9.2901	18.3701	-12.6791	17.3903	-15.8288	15.8294	-18.2341	12.8658	-20.2439	9.4592	-21.0062	4.3722	-21.6878	-0.2875	-21.7952	-5.2558	-22.6523	-8.8165	-23.8594	-11.7149	-24.0047	-15.5652	-22.9409	-20.2848	-19.7333	-26.4833	-17.6463	-31.0925	-16.4347	-34.5864	-17.3640	-36.2925	-18.3064	-37.9697	-19.2987	-39.6078	-20.4148	-41.1832	-21.3776	-42.8537
SDC02	1.2885	12/12/2016 2:54:01 PM	Dico butu lentamente	max_TT	80.3100	71.1635	80.7911	-35.8391	36.4304	71.3174	-1.8272	0.9937	59.5057	3.0211	56.5542	3.9188	53.3487	4.1591	50.6129	5.3156	47.8696	6.4600	45.0446	7.3872	42.1714	8.1441	39.0864	7.9828	36.0119	7.5106	33.0071	6.9465	30.1437	6.9450	27.3195	7.1370	24.4907	7.1833	21.6660	7.1931	18.8447	7.0749	16.0244	6.9194	13.1841	6.8640	10.2272	7.3435	7.0750	8.3794	3.6818	9.8291	0.2653	10.7281	-3.1734	11.2429	-6.4631	11.0153	-9.6924	10.4552	-12.7668	9.4311	-15.4400	7.5774	-17.8843	5.3925	-19.2118	1.5447	-20.3468	-2.2260	-19.9178	-7.7518	-20.3128	-11.6825	-20.2501	-15.7946	-21.4998	-18.1798	-22.3030	-20.8997	-23.2862	-23.3204	-23.6466	-26.1635	-23.4947	-29.2417	-22.3163	-32.8440	-21.3577	-36.0201	-20.1133	-39.1317	-20.3056	-41.2414	-20.5299	-43.2626
SDC02	1.3830	12/12/2016 2:54:01 PM	Dico butu lentamente	release_TT	80.7341	67.8392	80.7206	23.2506	23.0904	68.2722	-52.4139	52.1355	58.2162	0.6969	55.0321	0.8986	51.4773	0.0474	48.7991	0.8705	46.2164	1.8987	43.5735	2.7628	40.8674	3.4012	38.0511	3.5333	35.2453	3.5012	32.4742	3.4011	29.7729	3.5720	27.0825	3.7457	24.3907	3.8605	21.6977	3.8968	19.0034	3.8609	16.2778	4.0808	13.4045	5.1612	10.2865	6.9953	7.0035	8.7178	3.6462	9.9696	0.2606	10.7439	-3.2711	11.5306	-6.6153	11.4112	-9.7854	10.6711	-12.7200	9.3332	-15.3600	7.4260	-17.7947	5.2381	-20.0783	2.9101	-22.2934	0.5880	-23.1256	-3.4870	-23.1798	-8.1703	-23.0930	-12.5812	-23.8041	-15.7746	-24.2463	-19.0263	-23.7400	-22.9164	-22.0202	-27.4995	-19.8062	-32.0340	-18.4010	-35.5704	-18.4587	-37.8724	-19.4649	-39.5107	-20.7701	-40.9941	-21.8269	-42.6369
SDC02	1.2700	12/12/2016 2:54:01 PM	Dico butu lentamente	target_TT	80.9477	71.4572	81.6341	-43.0832	43.2472	71.1027	16.9220	17.9024	59.5987	3.1887	56.4632	3.7382	53.0427	3.4868	50.2578	4.4453	47.5304	5.5240	44.8252	6.6973	42.0632	7.7506	39.1837	8.4010	36.1184	8.0679	33.1038	7.5899	30.1752	7.2318	27.3395	7.4231	24.4995	7.4769	21.6634	7.4669	18.8317	7.3400	15.9960	7.2372	13.0394	7.9824	9.9964	8.7010	6.6888	10.2081	3.4601	10.7051	0.1447	11.1360	-3.2480	11.4624	-6.6919	11.6105	-10.0485	11.2821	-12.9290	9.7701	-15.5773	7.8372	-18.3023	6.1129	-19.8259	2.5124	-20.9253	-1.3897	-20.3934	-7.1195	-20.1510	-11.8807	-19.5083	-16.6331	-20.2452	-19.4892	-21.4974	-21.6764	-22.9116	-23.6538	-23.3584	-26.4002	-22.6602	-29.8735	-21.2912	-33.5578	-19.9757	-36.9031	-19.0657	-39.7440	-18.8116	-42.0367	-18.9389	-44.0301
SDC02	1.4645	12/12/2016 2:54:06 PM	Dico baca lentamente	max_TD	88.8191	69.3357	88.7574	-5.8460	3.8776	68.9676	24.0116	25.1522	54.1030	-6.7167	51.8326	-5.4497	49.7054	-3.8456	47.6774	-1.8785	45.5297	0.0040	43.1402	1.4010	40.4855	2.0123	37.7843	2.3865	35.0827	2.6507	32.4723	3.3890	29.8222	4.0202	27.1493	4.7016	24.4357	5.3564	21.6798	5.7597	18.8833	6.2941	15.9339	7.9332	12.5743	11.5752	8.8792	15.2707	5.0768	17.8406	1.4380	18.6962	-2.2734	19.3121	-5.9576	19.4448	-9.5160	18.9578	-12.5923	17.1886	-15.0661	14.2356	-17.3304	11.1553	-19.0481	7.3984	-20.4068	3.4277	-21.2849	-0.8699	-22.2422	-4.6615	-22.9579	-8.4421	-22.8319	-12.8764	-22.8890	-16.7298	-23.3916	-19.8503	-25.0230	-21.7742	-26.5950	-23.7415	-28.6973	-25.3031	-30.6319	-27.0533	-33.8547	-28.0350	-36.0971	-29.7906	-38.0333	-31.8045	-38.7104	-34.4923
SDC02	1.4790	12/12/2016 2:54:06 PM	Dico baca lentamente	release_TD	88.3939	69.5043	88.4442	-31.9099	30.0293	69.0877	9.4070	10.4980	54.3899	-6.1996	52.1265	-4.8667	49.9890	-3.2225	47.7839	-1.6176	45.4823	-0.1266	42.9955	0.9462	40.3256	1.4305	37.5919	1.5598	34.8593	1.4820	32.3515	2.5853	29.8080	3.8918	27.1698	4.9944	24.4408	5.5249	21.6817	5.5678	18.8834	6.2918	15.9774	7.4454	12.6600	10.9128	9.0384	14.3347	5.2122	17.1997	1.4188	18.7722	-2.3318	19.5096	-6.0287	19.6542	-9.3635	18.5610	-12.3912	16.7218	-14.9500	13.9931	-17.2397	10.9836	-18.6243	6.6679	-19.8080	2.4841	-20.8097	-1.5568	-21.9433	-5.0590	-22.5342	-8.9612	-22.4698	-13.2856	-22.7738	-16.8500	-23.6772	-19.5749	-25.0165	-21.7800	-26.5387	-23.7878	-29.1462	-24.9633	-31.8226	-26.2242	-35.0934	-27.2435	-36.4037	-29.6114	-37.0640	-32.3205	-37.3737	-35.1371
SDC02	1.4500	12/12/2016 2:54:06 PM	Dico baca lentamente	target_TD	88.8682	69.2859	88.7872	26.1955	28.3470	68.6464	42.4156	43.5448	53.7075	-7.4296	51.5272	-6.0557	49.6366	-3.9969	47.7465	-1.7091	45.7797	0.6939	43.4425	2.3511	40.8569	3.3631	38.1676	4.0339	35.4539	4.5921	32.6849	4.8033	29.8432	4.2120	27.1498	4.7090	24.4342	5.3065	21.6737	6.4011	18.8848	6.2640	15.9085	8.2180	12.5825	11.5118	8.8761	15.2889	5.0973	17.7435	1.3147	19.1833	-2.5045	20.0934	-6.1350	19.9674	-9.5336	19.0037	-12.5390	17.0651	-14.9896	14.0758	-17.3547	11.2014	-18.9847	7.2890	-20.2473	3.1765	-20.9665	-1.3302	-21.5442	-5.5895	-22.2073	-9.3616	-22.3813	-13.3857	-23.1782	-16.4279	-24.1584	-19.1111	-25.6091	-21.2524	-27.3291	-23.1385	-29.1011	-24.9974	-30.9635	-26.8224	-33.7726	-28.0874	-36.6077	-29.4922	-39.4811	-31.0338	-40.8887	-33.4415
SDC02	1.6800	12/12/2016 2:54:12 PM	Dico bogo lentamente	max_TD	78.0417	69.8205	77.0363	-9.0752	9.0599	69.4805	92.8764	93.8759	54.6857	-5.6665	52.5432	-4.0399	50.8043	-1.4313	48.8153	0.9102	46.6647	3.1355	44.1350	4.5278	41.3561	5.1787	38.5608	5.7238	35.7108	5.9360	32.8658	6.0067	30.0230	5.8476	27.2257	5.7950	24.4503	5.8410	21.6749	6.2673	18.8761	6.4388	16.0467	6.6692	13.2207	6.5816	10.2976	6.9297	7.2204	7.6909	4.0709	8.2913	0.7257	9.1714	-2.4683	9.1655	-5.6493	8.8980	-8.6144	7.9521	-11.5807	6.9526	-14.4985	5.7954	-17.2650	4.3253	-19.8902	2.6136	-22.4048	0.7490	-23.9158	-2.4365	-25.2120	-5.6807	-25.6358	-9.7069	-26.1667	-13.3087	-26.0704	-17.2677	-26.2811	-20.6542	-27.1706	-23.2686	-28.4726	-25.4732	-29.4849	-27.8521	-29.8515	-30.5928	-29.9138	-33.4042	-29.8243	-36.1744	-30.3359	-38.5321
SDC02	1.6590	12/12/2016 2:54:12 PM	Dico bogo lentamente	target_TD	76.8009	67.0748	77.1089	-13.4277	13.7711	67.3383	107.3532	107.6927	55.3326	-4.5006	53.0050	-3.1235	50.6862	-1.6906	48.5138	0.1713	46.4504	2.5444	44.2282	4.8208	41.6716	6.3260	38.8732	7.0665	35.8221	6.5182	32.7835	5.4589	29.8234	4.0313	27.0612	3.4421	24.3677	3.0965	21.7077	2.8590	19.0619	2.6749	16.4239	2.4440	13.7616	2.4028	11.0107	2.7362	8.0623	3.7047	4.9557	4.7943	1.6539	6.0329	-1.7609	7.0815	-5.2042	7.7398	-8.6349	7.9997	-11.8370	7.4882	-14.8160	6.3964	-17.4315	4.6122	-20.0144	2.8094	-22.4075	0.7528	-24.1151	-2.1714	-25.4525	-5.3860	-26.1460	-9.1302	-26.7903	-12.6578	-26.5777	-16.7787	-26.6644	-20.3130	-27.8112	-22.7424	-29.5216	-24.6791	-31.0035	-26.7946	-31.4700	-29.5587	-31.2152	-32.6437	-31.3724	-35.3503	-31.6834	-37.8821
SDC02	1.7115	12/12/2016 2:54:17 PM	Dico podo lentamente	max_TT	73.6530	59.7052	73.9724	29.3388	29.8786	61.0378	5.0783	3.2177	60.3316	4.5097	57.1812	5.1628	53.6276	4.7718	50.3023	4.5544	46.7341	3.3271	43.3299	1.9974	40.3125	1.3831	37.6205	1.6826	34.8149	1.2497	31.8242	-0.9227	29.0485	-3.0170	26.5092	-4.4546	24.1461	-4.2698	21.7744	-4.0753	19.3740	-3.6486	16.9249	-3.1689	14.4318	-2.7744	11.8050	-1.9349	8.8904	-0.2164	5.7272	1.7454	2.3421	3.7057	-0.9230	4.6132	-4.0747	4.8014	-7.4970	5.3574	-11.0494	5.8426	-14.6878	6.1538	-17.5968	4.8972	-19.4380	1.9011	-21.1081	-1.1255	-22.6660	-4.0981	-24.5911	-6.4414	-25.5166	-9.8417	-25.7330	-13.7614	-25.7257	-17.6001	-26.5001	-20.4592	-27.9365	-22.6395	-29.7989	-24.4692	-31.5209	-26.4343	-32.9032	-28.6429	-34.6186	-30.6547	-37.4534	-32.1133	-39.6733	-34.0278
SDC02	1.7890	12/12/2016 2:54:17 PM	Dico podo lentamente	release_TT	74.5307	65.7836	74.7670	-4.8332	4.7455	66.3381	118.9957	118.2022	60.4877	4.7910	57.1955	5.1911	53.3669	4.1990	50.2790	4.4973	47.3480	5.0209	44.4244	5.4377	41.3020	4.9819	38.1292	3.8689	35.1659	3.0860	32.3490	2.5688	29.6385	2.3497	26.9532	1.8964	24.3289	1.8059	21.7181	1.7849	19.1010	1.8836	16.4837	1.7736	13.8524	1.7017	11.1226	2.0782	8.2599	2.7691	5.1601	3.9868	2.0126	4.8198	-1.1924	5.4069	-4.3896	5.6207	-7.6336	5.6746	-10.9196	5.5712	-13.9485	4.7545	-16.9674	3.8124	-19.6355	2.2124	-21.2790	-0.8784	-22.6975	-4.0562	-24.0453	-7.1099	-25.9323	-9.3718	-26.9903	-12.4490	-27.3789	-16.0063	-28.2027	-18.9435	-30.1044	-20.8587	-32.2201	-22.6363	-34.0881	-24.6466	-35.2052	-27.1720	-36.7727	-29.3958	-37.8326	-31.9114	-39.0002	-34.3525
SDC02	1.6980	12/12/2016 2:54:17 PM	Dico podo lentamente	target_TT	73.7499	60.4333	73.4591	37.9181	38.5933	61.0542	-19.9432	21.4863	60.9331	5.5939	57.5731	5.9403	53.5845	4.6772	49.9181	3.6128	46.3062	2.1464	42.9407	0.7738	39.9501	0.0648	37.1902	-0.1667	34.5878	0.0621	31.7808	-1.2112	29.1147	-2.4155	26.5619	-3.7005	24.1680	-3.5420	21.7660	-3.1948	19.3321	-2.7984	16.8738	-2.5959	14.3959	-2.4970	11.8169	-2.0047	8.8901	-0.2147	5.7541	1.6394	2.4169	3.4527	-0.7932	4.2309	-4.1095	4.8919	-7.4394	5.2237	-10.7609	5.2397	-13.9519	4.7610	-16.8568	3.6217	-19.4856	1.9762	-21.4924	-0.5699	-23.3906	-3.1347	-25.0201	-5.9158	-26.2781	-8.9809	-26.4191	-13.0453	-26.3306	-17.0169	-27.6172	-19.4647	-29.0167	-21.7521	-30.5934	-23.8677	-31.2680	-26.6103	-32.6978	-28.7742	-34.1801	-30.9109	-37.0622	-32.3214	-39.1559	-34.2774
SDC02	1.6165	12/12/2016 2:54:23 PM	Dico bada lentamente	max_TT	69.5949	69.3766	69.6402	0.9823	0.8163	69.2075	-2.2678	1.2398	54.8068	-5.4482	52.5866	-3.9537	50.7027	-1.6544	48.7701	0.7994	46.6737	3.1606	44.2134	4.7742	41.4972	5.6918	38.7060	6.3480	35.8042	6.4245	32.9004	6.2369	30.0127	5.7538	27.2080	5.5410	24.4370	5.3972	21.6831	5.4202	18.9298	5.3521	16.1807	5.1689	13.4415	4.8757	10.7168	4.4647	8.0139	3.9338	5.3246	3.3365	2.6551	2.6474	0.0037	1.8834	-2.6188	1.0136	-5.2107	0.0486	-7.7365	-1.0800	-10.0909	-2.5467	-12.1960	-4.4106	-14.0580	-6.5766	-15.8389	-8.7425	-17.6110	-10.8188	-19.1700	-13.0826	-20.2606	-15.7828	-21.4495	-18.2322	-23.1400	-20.0929	-25.2629	-21.5606	-27.2341	-23.2165	-28.5689	-25.4004	-28.4686	-28.5598	-27.5590	-32.0577	-27.0407	-35.0833	-28.0179	-37.1359	-29.4440	-38.9624
SDC02	1.6670	12/12/2016 2:54:23 PM	Dico bada lentamente	release_TT	70.1397	67.5153	70.1255	12.5656	12.4054	68.0306	-45.7611	45.4216	53.4781	-7.8430	51.4959	-6.1179	49.7289	-3.7941	47.9262	-1.2687	45.8460	0.8769	43.3857	2.1728	40.6166	2.4890	37.8387	2.6205	35.0946	2.7129	32.3885	2.8314	29.7059	2.9622	27.0480	3.2528	24.3810	3.5367	21.7002	3.6378	19.0158	3.6086	16.3325	3.4681	13.6514	3.2545	10.9668	2.9944	8.2817	2.6657	5.5093	2.6069	2.6920	2.5227	-0.1205	2.2492	-2.8143	1.5220	-5.4876	0.6915	-8.0799	-0.3623	-10.5690	-1.6419	-12.8913	-3.2123	-14.9854	-5.1152	-16.9286	-7.1674	-18.7033	-9.3666	-20.1723	-11.8546	-21.6758	-14.1831	-23.1181	-16.4906	-24.5870	-18.6978	-26.5438	-20.4203	-28.5044	-22.1730	-30.6965	-23.7897	-31.2876	-26.5967	-30.5843	-30.1246	-29.2869	-33.7706	-28.8355	-36.7007	-29.4010	-38.9831
SDC02	1.5960	12/12/2016 2:54:23 PM	Dico bada lentamente	target_TT	69.7635	69.1022	69.7815	-2.9335	3.0403	69.1736	16.4337	17.1318	54.7548	-5.5420	52.4612	-4.2025	50.4356	-2.2414	48.6119	0.4117	46.5763	2.8919	44.1878	4.6938	41.4684	5.5870	38.6977	6.3125	35.9958	7.4268	33.0543	7.2608	30.1169	6.7010	27.1942	5.3437	24.4287	5.1230	21.6858	5.1379	18.9446	5.0510	16.2116	4.8227	13.4875	4.5207	10.7719	4.1405	8.0543	3.7424	5.3534	3.2229	2.6607	2.6284	-0.0129	1.9323	-2.6793	1.1709	-5.2888	0.2300	-7.7947	-0.9583	-10.1786	-2.3808	-12.3331	-4.1743	-14.3172	-6.1681	-16.1889	-8.2365	-18.0350	-10.2551	-19.5063	-12.6705	-20.5810	-15.4206	-21.6710	-18.0010	-24.1910	-19.0796	-27.0691	-19.9527	-29.7892	-21.1176	-30.5865	-23.8729	-30.0362	-27.4681	-28.0867	-31.7205	-26.2388	-35.5519	-25.3293	-38.5671	-25.7923	-40.7240
SDC02	1.4835	12/12/2016 2:54:29 PM	Dico boco lentamente	max_TD	88.0447	58.5472	87.5105	-4.8943	3.2101	58.5299	22.1996	23.3555	60.6042	5.0010	56.9975	4.7982	52.7156	2.7681	48.6826	0.5850	44.8652	-1.8292	41.1274	-4.9259	37.8893	-7.4304	34.9662	-9.7253	32.4689	-11.0215	30.1662	-11.9523	28.0446	-12.1494	26.1151	-10.0920	24.1112	-5.4272	21.7203	1.5487	18.8156	7.6651	15.6838	10.7347	12.3738	13.1239	8.9667	14.7566	5.1434	17.5256	1.3782	18.9325	-2.2504	19.2345	-5.8910	19.2487	-9.2382	18.2350	-12.4842	16.9376	-15.3216	14.7695	-17.8591	12.1561	-20.3046	9.5637	-21.3625	4.9337	-21.3877	-0.7213	-21.1838	-6.0686	-21.9391	-9.6902	-23.0240	-12.6592	-23.8731	-15.7026	-24.8718	-18.4233	-27.1303	-19.8982	-28.7557	-21.9666	-31.5876	-23.1151	-33.5567	-25.0166	-36.1841	-26.5466	-37.0426	-29.2381	-38.3944	-31.6123	-39.5539	-34.0854
SDC02	1.4850	12/12/2016 2:54:29 PM	Dico boco lentamente	release_TD	87.8690	58.6767	87.4968	-5.7182	4.0703	58.5351	21.6122	22.7871	60.6027	4.9982	56.9916	4.7866	52.7040	2.7425	48.6977	0.6219	44.8949	-1.7472	41.1719	-4.7861	37.9090	-7.3588	34.9738	-9.6928	32.4641	-11.0465	30.1890	-11.8007	28.0780	-11.8456	26.1351	-9.8064	24.1151	-5.2978	21.7207	1.5121	18.8204	7.5674	15.6934	10.6280	12.3819	13.0616	8.9673	14.7530	5.1400	17.5417	1.3987	18.8517	-2.2148	19.1141	-5.8255	19.0556	-9.1751	18.0710	-12.4417	16.8391	-15.2689	14.6594	-17.7968	12.0381	-20.2179	9.4144	-21.2631	4.7770	-21.3407	-0.7893	-21.1712	-6.0854	-21.9336	-9.6969	-22.9594	-12.7322	-23.7655	-15.8150	-24.8487	-18.4455	-27.0960	-19.9287	-28.7586	-21.9642	-31.4461	-23.2222	-33.5177	-25.0437	-36.2060	-26.5326	-37.1972	-29.1477	-38.5107	-31.5504	-39.6123	-34.0572
