speaker,file,word,time,maximum,minimum,position
SC01,SC01-095,budu,-0.029789598075227408,0.4010922730612089,0.8394053621247811,before
SC01,SC01-095,budu,-0.022931049676787163,0.35591931232540014,0.8434120834029633,before
SC01,SC01-095,budu,-0.014935657368542188,0.35481888232979925,0.898059454461218,before
SC01,SC01-095,budu,-0.006749993026482715,0.3408803869732792,0.8955801616712916,before
SC01,SC01-095,budu,0.0014925511687797766,0.31685070569783247,0.887572655892888,after
SC01,SC01-098,pada,-0.0788210769601505,0.2691994572413276,0.8849805291034503,before
SC01,SC01-098,pada,-0.07074915084862199,0.27351678123407425,0.8886376500334517,before
SC01,SC01-098,pada,-0.06281117689024618,0.27075211045188846,0.8850731015945925,before
SC01,SC01-098,pada,-0.05490990462032985,0.2657809016515349,0.8854565491135618,before
SC01,SC01-098,pada,-0.04708983570128611,0.2654176073379682,0.8916260166291983,before
SC01,SC01-098,pada,-0.03933833363813899,0.2692412433432647,0.8973352927581212,before
SC01,SC01-098,pada,-0.03153167600552331,0.2759036523100222,0.8869320604397232,before
SC01,SC01-098,pada,-0.0238579145132487,0.27699184266025095,0.8846125501994246,before
SC01,SC01-098,pada,-0.016231566269022446,0.31818198899433653,0.8973781432119075,before
SC01,SC01-098,pada,-0.008328165679069244,0.3063090486193368,0.9049802149170196,before
SC01,SC01-098,pada,-0.0004427732505132287,0.3075152648091544,0.9012222265049868,before
SC01,SC01-098,pada,0.007555124238609157,0.30212026183644847,0.8994250866004703,after
SC01,SC01-098,pada,0.015474186763694275,0.31070090661743344,0.8908967352883601,after
SC01,SC01-098,pada,0.023459742561417363,0.3105416448893716,0.908379424491319,after
SC01,SC01-098,pada,0.03146135349140233,0.3080853265286012,0.9107291699462038,after
SC01,SC01-098,pada,0.039564153897740706,0.32426987302721794,0.9116443368117698,after
SC01,SC01-098,pada,0.04742348647336114,0.3119943588367564,0.8892929049983437,after
SC01,SC01-098,pada,0.0553324969710689,0.2985712494049422,0.8870925650723692,after
SC01,SC01-099,poko,-0.08078022207314095,0.2922133799293217,0.8937717803078804,before
SC01,SC01-099,poko,-0.07324126977598522,0.3022976573118441,0.9074826759219562,before
SC01,SC01-099,poko,-0.06574059718245162,0.32246858582981697,0.9102404243455496,before
SC01,SC01-099,poko,-0.0581478835760294,0.3347285457670013,0.9099817728295192,before
SC01,SC01-099,poko,-0.050529875235788335,0.3524505503777997,0.8476148218289296,before
SC01,SC01-099,poko,-0.04281446119673071,0.39100833902240745,0.7899844820099864,before
SC01,SC01-099,poko,-0.03439463034899459,0.48712331289836985,0.9006827563788329,before
SC01,SC01-099,poko,0.047083978448846375,0.3562296382897925,0.5700078745028482,after
SC01,SC01-099,poko,0.05683124005420703,0.1328563824052513,0.8184160068340047,after
SC01,SC01-099,poko,0.062021712764968484,0.3058073071652639,0.8523137986900667,after
SC01,SC01-100,pata,-0.0725159699786222,0.2802519495538477,0.8817995569000016,before
SC01,SC01-100,pata,-0.06449309267751047,0.28446233439870094,0.8724205752884728,before
SC01,SC01-100,pata,-0.0564599260421188,0.2891047281748479,0.8697097235024766,before
SC01,SC01-100,pata,-0.048488144014112056,0.30411070192180395,0.8863955422667618,before
SC01,SC01-100,pata,-0.04070533194029835,0.3324118828900931,0.895931537235802,before
SC01,SC01-100,pata,-0.032969700161246784,0.36441832100045507,0.902208111226094,before
SC01,SC01-100,pata,-0.025259685242589702,0.4017770751625159,0.887997426886728,before
SC01,SC01-100,pata,-0.017398855267285906,0.4279541063798862,0.7793118371325527,before
SC01,SC01-100,pata,0.07047564126945582,-16.848079102223526,0.6798291790738427,after
SC01,SC01-100,pata,0.07503884518142812,-10.988506769118496,0.8589405689336332,after
SC01,SC01-101,boko,-0.07090189077832632,0.27104999621922515,0.8885716314846899,before
SC01,SC01-101,boko,-0.06308387563513929,0.2877302295884996,0.8793679650033389,before
SC01,SC01-101,boko,-0.055319378943977426,0.2992967491075421,0.9051598274625874,before
SC01,SC01-101,boko,-0.04780322930728187,0.33850776335405103,0.9034746267492499,before
SC01,SC01-101,boko,-0.040079199147601274,0.37500037364517513,0.8553265589704522,before
SC01,SC01-101,boko,-0.03193404095181629,0.4334788908167323,0.7712587981317554,before
SC01,SC01-101,boko,0.04885941043083908,0.35712976976572686,0.7404761174743868,after
SC01,SC01-101,boko,0.05671183656743395,0.16162293890162063,0.6314649936180364,after
SC01,SC01-101,boko,0.06214783554890646,0.3930403607273552,0.8550245495790738,after
SC01,SC01-101,boko,0.06837808327156991,0.3419501466421128,0.8578324292260496,after
SC01,SC01-102,podo,-0.05601455558333579,0.244919222011117,0.9075037887862829,before
SC01,SC01-102,podo,-0.04793408956578071,0.24199961565228303,0.9044657457336688,before
SC01,SC01-102,podo,-0.03981300674291366,0.23656627835488617,0.8994653572674122,before
SC01,SC01-102,podo,-0.031668983638578396,0.23621720436660934,0.8991483254349109,before
SC01,SC01-102,podo,-0.023659273742860698,0.24509367376978802,0.9109473611210981,before
SC01,SC01-102,podo,-0.015679689575097244,0.24966028441004756,0.9042350203156432,before
SC01,SC01-102,podo,-0.0077067343435670566,0.2510102713351245,0.9040474668680015,before
SC01,SC01-102,podo,0.0002424368435487434,0.2752238021665485,0.9098459302512378,after
SC01,SC01-102,podo,0.008568646402274949,0.2917861005599648,0.9181929013641501,after
SC01,SC01-102,podo,0.01700676174143334,0.2980854732591584,0.9099343804501558,after
SC01,SC01-102,podo,0.025458684757668548,0.30225508395589007,0.8883690200387516,after
SC01,SC01-102,podo,0.033924031665915955,0.30214482876570387,0.8716421316054075,after
SC01,SC01-102,podo,0.04241333910673739,0.30145967873992363,0.8565873479977338,after
SC01,SC01-102,podo,0.050939030487749504,0.29689724803768885,0.8436137787327779,after
SC01,SC01-102,podo,0.059275985755675054,0.2948902752155614,0.8579428285228895,after
SC01,SC01-102,podo,0.0669694639754359,0.28905356498649637,0.8807967299740928,after
SC01,SC01-102,podo,0.07484690361318447,0.28418129644790463,0.8988839261681295,after
SC01,SC01-104,paka,-0.08384531211896107,0.2691344024288578,0.8991670121518789,before
SC01,SC01-104,paka,-0.07524947075490207,0.2772045481661831,0.9000075927567102,before
SC01,SC01-104,paka,-0.06681026665785694,0.28950890157054443,0.8917893457226906,before
SC01,SC01-104,paka,-0.05854406040149329,0.3030169847197264,0.904403098167867,before
SC01,SC01-104,paka,-0.050374244488344155,0.3467122308942734,0.9031990410203059,before
SC01,SC01-104,paka,-0.04233493639857344,0.38092889479392505,0.9102944880485927,before
SC01,SC01-104,paka,-0.034063192462453484,0.45872351500928443,0.8200835970283021,before
SC01,SC01-104,paka,0.049029313779796135,0.15195914304007763,0.8167639985312212,after
SC01,SC01-104,paka,0.05844279135777697,0.22371481588989908,0.7935643497459343,after
SC01,SC01-104,paka,0.06375444951996334,0.378376786145424,0.8902132260956243,after
SC01,SC01-104,paka,0.07174829702074792,0.3372094422406196,0.8888822463905105,after
SC01,SC01-105,bodo,-0.08161830114627833,0.261457146424404,0.8946748205530055,before
SC01,SC01-105,bodo,-0.07325955338368884,0.27363940343718895,0.8970817355528378,before
SC01,SC01-105,bodo,-0.06479382480154094,0.2679381927045659,0.8853680069893611,before
SC01,SC01-105,bodo,-0.05642355781767794,0.2699735252896268,0.8965328040011645,before
SC01,SC01-105,bodo,-0.04815889917941529,0.2811953977570919,0.9038907614565503,before
SC01,SC01-105,bodo,-0.04010432690975274,0.2997526035551891,0.9024492013431314,before
SC01,SC01-105,bodo,-0.03197469524088703,0.3010727511766341,0.8942255346067768,before
SC01,SC01-105,bodo,-0.023872526022206797,0.3036469901896472,0.894769886461,before
SC01,SC01-105,bodo,-0.015687668229189766,0.3475030605651896,0.9118707097748722,before
SC01,SC01-105,bodo,-0.007131292297544167,0.3604707742866874,0.9047651167405901,before
SC01,SC01-105,bodo,0.0016606781032786344,0.35166911557935704,0.8533419667503671,after
SC01,SC01-105,bodo,0.01062322023192408,0.33052489926112477,0.836773977116026,after
SC01,SC01-105,bodo,0.019325150281675585,0.32700148477896346,0.8026445544103735,after
SC01,SC01-105,bodo,0.028196421462333143,0.31038138656009046,0.7469925443141905,after
SC01,SC01-105,bodo,0.037092688606439994,0.30022057983703276,0.8153050197337826,after
SC01,SC01-105,bodo,0.04393233788969275,0.3158847786485969,0.8860073975536817,after
SC01,SC01-106,puku,-0.06604313512034254,0.2592045105392879,0.88336672084614,before
SC01,SC01-106,puku,-0.058439352908601805,0.26813095946723403,0.8853511510451079,before
SC01,SC01-106,puku,-0.050853378607736754,0.2887823070940982,0.8840404547997918,before
SC01,SC01-106,puku,-0.04307180927300425,0.313208423340267,0.8924359211914547,before
SC01,SC01-106,puku,-0.03517606882654789,0.3515864426731111,0.9025427909031083,before
SC01,SC01-106,puku,-0.027003187111958926,0.39212116066424185,0.8700685827972516,before
SC01,SC01-106,puku,-0.018668091621972138,0.4191999813106366,0.7987970862437035,before
SC01,SC01-106,puku,-0.010364694387063444,0.4710122009956963,0.7937488399774812,before
SC01,SC01-106,puku,-0.0026050677804170252,-0.525379623082133,-0.20484434029829493,before
SC01,SC01-106,puku,0.005207850002089787,-0.3708258875341808,-0.0999101943283331,after
SC01,SC01-106,puku,0.08346577181059489,0.08728527535695202,0.4131310790530748,after
SC01,SC01-106,puku,0.08905215668240696,0.1420151890211712,0.7310564034899485,after
SC01,SC01-106,puku,0.09449157801945085,0.35508789443542227,0.901713612203123,after
SC01,SC01-106,puku,0.10204351283358126,0.34598519415044854,0.9065528670532224,after
SC01,SC01-107,paga,-0.06707996173270048,0.2792814300760406,0.8826259189154863,before
SC01,SC01-107,paga,-0.05879136214520364,0.28456319547062037,0.8912178215127593,before
SC01,SC01-107,paga,-0.05022667835133321,0.27903278181792945,0.8913611726748283,before
SC01,SC01-107,paga,-0.04179844317198045,0.27839547296937717,0.8837771921803534,before
SC01,SC01-107,paga,-0.033275736407744505,0.2715176209703696,0.8840920170814467,before
SC01,SC01-107,paga,-0.02490223807629488,0.27932528035373755,0.8897090150894171,before
SC01,SC01-107,paga,-0.01646383491915926,0.290719266510782,0.8932675118079264,before
SC01,SC01-107,paga,-0.008259428371494737,0.30503363336727585,0.8843728784080348,before
SC01,SC01-107,paga,0.00015869226786779933,0.3162963539105567,0.888483921916264,after
SC01,SC01-107,paga,0.008548039132298735,0.32335013076173785,0.8971891195796037,after
SC01,SC01-107,paga,0.01730523049989041,0.3256510677802382,0.9158683352429389,after
SC01,SC01-107,paga,0.026200995627350565,0.3224840060966156,0.8537325094303209,after
SC01,SC01-107,paga,0.035419063566118236,0.3354614202272107,0.850207817568126,after
SC01,SC01-107,paga,0.043659888243353207,0.3213826186784508,0.8951503935895736,after
SC01,SC01-107,paga,0.05164206902572244,0.3009346307988319,0.8923821611816248,after
SC01,SC01-107,paga,0.0598061449020042,0.2825898112462794,0.8798066682642208,after
SC01,SC01-108,bada,-0.07979571844616906,0.27036131480779585,0.911344983315261,before
SC01,SC01-108,bada,-0.07120568088965062,0.27199392296395486,0.9128144941073504,before
SC01,SC01-108,bada,-0.06258283133461306,0.2756505597934106,0.9109867371230346,before
SC01,SC01-108,bada,-0.05411369510304698,0.276912416744021,0.912500162807498,before
SC01,SC01-108,bada,-0.04565258068676581,0.2749371723112246,0.9033602624075397,before
SC01,SC01-108,bada,-0.03723579268791011,0.2721838633720687,0.9010375313498877,before
SC01,SC01-108,bada,-0.02892380510057735,0.2887519215717586,0.9078940971597843,before
SC01,SC01-108,bada,-0.020543495120748823,0.32627242472419404,0.9132839149804188,before
SC01,SC01-108,bada,-0.01187085143985156,0.34054847628832113,0.9212720619218466,before
SC01,SC01-108,bada,-0.003178558797011455,0.3419901783108105,0.8923054433158986,before
SC01,SC01-108,bada,0.005567419040162003,0.33569214732285013,0.8689510750154478,after
SC01,SC01-108,bada,0.01430920852802009,0.3279532858669542,0.851723744029044,after
SC01,SC01-108,bada,0.023057753422104588,0.3180710321705653,0.8114283715760354,after
SC01,SC01-108,bada,0.032175285091136985,0.2933164053519871,0.7325339756666247,after
SC01,SC01-108,bada,0.041520504528636204,0.3217799910404334,0.7544492912736909,after
SC01,SC01-108,bada,0.048835878144079636,0.2971853093199678,0.8816974370514415,after
SC01,SC01-108,bada,0.05650026549150566,0.28079926898703106,0.9036647863814161,after
SC01,SC01-109,bogo,-0.07453213533623648,0.2824576817879122,0.8953384161259397,before
SC01,SC01-109,bogo,-0.06627973135742948,0.2752061812265197,0.8896196476415352,before
SC01,SC01-109,bogo,-0.058023104949772364,0.2802866137031271,0.8990795840334592,before
SC01,SC01-109,bogo,-0.0499409929121033,0.28412217447011096,0.8956329187392964,before
SC01,SC01-109,bogo,-0.04187163033727548,0.29543084024164085,0.8998540117728494,before
SC01,SC01-109,bogo,-0.033834294179358126,0.32428514424570426,0.8996949102450715,before
SC01,SC01-109,bogo,-0.025683712963563865,0.3352837653230866,0.9105926254735814,before
SC01,SC01-109,bogo,-0.017432297323744406,0.3477810481250272,0.9056078504177687,before
SC01,SC01-109,bogo,-0.008958891418607173,0.37196576220295147,0.9118043792956608,before
SC01,SC01-109,bogo,-0.000500295979101395,0.3865259064894965,0.9049932376611896,before
SC01,SC01-109,bogo,0.008322622353533538,0.38481861917053034,0.8645354394863587,after
SC01,SC01-109,bogo,0.017318472982673194,0.3578560367510464,0.8173364155073234,after
SC01,SC01-109,bogo,0.026304298377230806,0.35628991404997135,0.7954847717380931,after
SC01,SC01-109,bogo,0.034634760806105724,0.3353960743264927,0.8262189959819758,after
SC01,SC01-109,bogo,0.04204435414240293,0.34992392420264035,0.8816400521334872,after
SC01,SC01-109,bogo,0.05000416445344147,0.33689233103819555,0.8984918113617931,after
SC01,SC01-109,bogo,0.05809799841323127,0.3286184054566435,0.8975839621842786,after
SC01,SC01-110,putu,-0.08004641265543544,0.2889698173938841,0.8931709818166601,before
SC01,SC01-110,putu,-0.0720108118324132,0.2909922245037881,0.8953376578593026,before
SC01,SC01-110,putu,-0.06396800618732024,0.29905767482541495,0.8999314685678121,before
SC01,SC01-110,putu,-0.05599008766980407,0.3055432533176288,0.9029232638650884,before
SC01,SC01-110,putu,-0.04799331806775964,0.31037647635241367,0.9050350933601446,before
SC01,SC01-110,putu,-0.04008764031609924,0.31392240888422696,0.9131231288321501,before
SC01,SC01-110,putu,-0.03224845462841808,0.3239651557434223,0.9167721251519159,before
SC01,SC01-110,putu,-0.024242321496747987,0.30117389183327653,0.8059991602880261,before
SC01,SC01-110,putu,-0.014872512266969729,0.3364306877946106,0.7751532070173038,before
SC01,SC01-110,putu,0.04577135710454083,2.171588523392467,-7.015701897160885,after
SC01,SC01-110,putu,0.05698917348437549,1.0762441325767322,-7.3633805410824245,after
SC01,SC01-110,putu,0.06920077541587433,0.20922878353799546,0.7830407803720448,after
SC01,SC01-110,putu,0.07365075108793762,0.34134518412218284,0.8160435489801395,after
SC01,SC01-110,putu,0.08102764148989161,0.32369678454898104,0.8419942681592785,after
SC01,SC01-110,putu,0.0885647603184434,0.30435019669440516,0.871212970412967,after
SC01,SC01-110,putu,0.09609781724525623,0.3060703200240036,0.8810188598817601,after
SC01,SC01-110,putu,0.10367817659089473,0.3070917462333686,0.89360322569296,after
SC01,SC01-110,putu,0.11130038759061645,0.30601842746726987,0.8924243798836337,after
SC01,SC01-111,bata,-0.08006095581779515,0.2722205740751046,0.9074685343208232,before
SC01,SC01-111,bata,-0.07153084750977667,0.27537953926723135,0.89387140046506,before
SC01,SC01-111,bata,-0.06293824882170007,0.27751120023464126,0.9137509462170174,before
SC01,SC01-111,bata,-0.05447447587368548,0.28975993219405904,0.9135609731624194,before
SC01,SC01-111,bata,-0.046117294529731234,0.3088986776745325,0.9137792172030159,before
SC01,SC01-111,bata,-0.037768203416138846,0.33430993245149376,0.908443003123609,before
SC01,SC01-111,bata,-0.029477060145704392,0.3580869069882669,0.8654008640818466,before
SC01,SC01-111,bata,-0.02060423739564743,0.43852607799113025,0.9334078191103989,before
SC01,SC01-111,bata,0.06632348196814086,0.12230275622685596,0.7773110410095624,after
SC01,SC01-111,bata,0.07199976261604912,0.3094953513046147,0.8936142526339009,after
SC01,SC01-113,baka,-0.07632609519523093,0.2519965229975584,0.90145196787749,before
SC01,SC01-113,baka,-0.06767412629126901,0.27754010904341964,0.9109034945851309,before
SC01,SC01-113,baka,-0.059002985838490174,0.3059018074096086,0.9260712879209152,before
SC01,SC01-113,baka,-0.05042381729377543,0.35628152167576405,0.9178926852555179,before
SC01,SC01-113,baka,-0.04180564118589025,0.414724164228944,0.88188070768335,before
SC01,SC01-113,baka,-0.0331463935602645,0.46107978882478134,0.7735961096710434,before
SC01,SC01-113,baka,0.05075535945627396,0.37071013916229884,0.6491304535505068,after
SC01,SC01-113,baka,0.06140008079178605,0.26378360933558154,0.7771239528035545,after
SC01,SC01-113,baka,0.06717691669606252,0.3666014947114621,0.8978522900860068,after
SC01,SC01-114,butu,-0.07061701848761137,0.3327308012813953,0.8851074414792875,before
SC01,SC01-114,butu,-0.06264345791948256,0.33510638171549373,0.8870622755224579,before
SC01,SC01-114,butu,-0.05480053871652246,0.34462453791855485,0.8883891697686328,before
SC01,SC01-114,butu,-0.04690815910906343,0.3525113548891868,0.899733215319548,before
SC01,SC01-114,butu,-0.03912246700087141,0.36940631389591594,0.9135840177680279,before
SC01,SC01-114,butu,-0.03116554180795683,0.37583290355555243,0.8842604679196453,before
SC01,SC01-114,butu,-0.02263433476330956,0.41646967132322277,0.7672457327987082,before
SC01,SC01-114,butu,0.07317558653254608,0.13727201404365022,0.7470282027079315,after
SC01,SC01-114,butu,0.07860426272854704,0.36153489832623065,0.8603563702014971,after
SC01,SC01-115,bugu,-0.10483028496007107,0.3083380558027074,0.8856020037966947,before
SC01,SC01-115,bugu,-0.09705376953959943,0.3059796105023579,0.8772492289294639,before
SC01,SC01-115,bugu,-0.08931317474971912,0.30264008614482,0.8715878816982936,before
SC01,SC01-115,bugu,-0.08165673205971835,0.30176497890274967,0.871298275484837,before
SC01,SC01-115,bugu,-0.07399812055443578,0.2990218152826944,0.8749277204385564,before
SC01,SC01-115,bugu,-0.06635182340002355,0.29631341248829834,0.8646091492277755,before
SC01,SC01-115,bugu,-0.058692886917852016,0.29229598233639964,0.8688553913233957,before
SC01,SC01-115,bugu,-0.0510085522590662,0.29124064244486403,0.8627697266256501,before
SC01,SC01-115,bugu,-0.04321641867962245,0.29407358020355895,0.8669656508197835,before
SC01,SC01-115,bugu,-0.03541171025500556,0.3075323240856485,0.8838861291236249,before
SC01,SC01-115,bugu,-0.027451092017562795,0.32675208324374555,0.899251317112659,before
SC01,SC01-115,bugu,-0.019284686483669544,0.3438229643285109,0.8997002655706824,before
SC01,SC01-115,bugu,-0.0109113884456018,0.3462461595782871,0.9049940080950497,before
SC01,SC01-115,bugu,-0.002665679373436536,0.34627035741868456,0.905361260864882,before
SC01,SC01-115,bugu,0.005624991874059626,0.33802437626926607,0.9100238803029134,after
SC01,SC01-115,bugu,0.014044834034941722,0.3480952966948716,0.8829314592832723,after
SC01,SC01-115,bugu,0.02244896244609218,0.34342990498878573,0.8175092394517205,after
SC01,SC01-115,bugu,0.031076072359920603,0.3531086383362078,0.7967095353804363,after
SC01,SC01-115,bugu,0.03969344591060131,0.3776735437061524,0.831876976559126,after
SC01,SC01-115,bugu,0.047545223465650155,0.3512986415436964,0.845524832955684,after
SC01,SC01-115,bugu,0.05570238784620929,0.33609085551057993,0.8960071598784763,after
SC01,SC01-115,bugu,0.06362267444697634,0.3312421236802308,0.8959848104280381,after
SC01,SC01-115,bugu,0.07153552367000593,0.3127916515809446,0.8903103185731094,after
SC01,SC01-115,bugu,0.07957765433591257,0.2988856589468933,0.8884664587652472,after
SC01,SC01-115,bugu,0.08748133570879468,0.29571628213388484,0.8798967397100151,after
SC01,SC01-116,pudu,-0.07202115507144713,0.3052494963179223,0.8760783005410502,before
SC01,SC01-116,pudu,-0.06428082014636272,0.3069661200933229,0.8787420111030801,before
SC01,SC01-116,pudu,-0.05656113302112842,0.3087821384814601,0.8748502075921324,before
SC01,SC01-116,pudu,-0.048722724255938044,0.3099663135692652,0.8860604601769139,before
SC01,SC01-116,pudu,-0.04095827081521297,0.3164995340241402,0.8827762540183187,before
SC01,SC01-116,pudu,-0.033094592761532926,0.31288913975225113,0.8807109187236268,before
SC01,SC01-116,pudu,-0.025137547311172126,0.3306576640821294,0.8965958202917349,before
SC01,SC01-116,pudu,-0.017114378613077186,0.36299203112747164,0.8969172329934486,before
SC01,SC01-116,pudu,-0.008950190574115391,0.34958251772521254,0.8980333796214489,before
SC01,SC01-116,pudu,-0.0007092435652062967,0.34933040949843125,0.8496548118478242,before
SC01,SC01-116,pudu,0.007675205620869097,0.3520512679627765,0.8217969922104831,after
SC01,SC01-116,pudu,0.016083520176746413,0.36305197002003964,0.8419505439932896,after
SC01,SC01-116,pudu,0.024289994170527685,0.3822566748738298,0.8168426922871105,after
SC01,SC01-116,pudu,0.03263441228849273,0.3848777620218732,0.820235424394241,after
SC01,SC01-116,pudu,0.03969741579466213,0.3676975288709402,0.8948195823834121,after
SC01,SC01-116,pudu,0.047795734940507595,0.330841485234816,0.8914260019573045,after
SC01,SC01-116,pudu,0.05574043250510208,0.3099764432323991,0.8888905663699548,after
SC01,SC01-117,baga,-0.0742405012136329,0.28533198554573364,0.8820137198604912,before
SC01,SC01-117,baga,-0.06622886838608988,0.2803992647003604,0.8752601261288498,before
SC01,SC01-117,baga,-0.058198002773777624,0.27605038442350843,0.8806783228554893,before
SC01,SC01-117,baga,-0.050215415552241405,0.2762361082928593,0.882145976127934,before
SC01,SC01-117,baga,-0.04228320010512432,0.28178379571381923,0.871329360675419,before
SC01,SC01-117,baga,-0.0342823927660858,0.2859899472684558,0.887049652083112,before
SC01,SC01-117,baga,-0.026568114788554142,0.2954434475447046,0.8857327006695073,before
SC01,SC01-117,baga,-0.018595542324938208,0.30770166759375234,0.8889985047477412,before
SC01,SC01-117,baga,-0.010472305887415878,0.3181814816613201,0.8941240649265688,before
SC01,SC01-117,baga,-0.002248132560110916,0.32120207236188103,0.8569751582293154,before
SC01,SC01-117,baga,0.006069406332608107,0.3220282578971847,0.8596217197846917,after
SC01,SC01-117,baga,0.014329851098489943,0.32041793338124913,0.8663487690779723,after
SC01,SC01-117,baga,0.02259916437246856,0.30326091063116706,0.8690250253420282,after
SC01,SC01-117,baga,0.030675775551961548,0.2926485904808144,0.8781822651897669,after
SC01,SC01-117,baga,0.038610378609569285,0.2842482560962251,0.8837721381219468,after
SC01,SC01-118,pogo,-0.06029459494094902,0.25398626608976893,0.8559965377918257,before
SC01,SC01-118,pogo,-0.05219602409078694,0.2555144371430464,0.8561434099522834,before
SC01,SC01-118,pogo,-0.04413882999118812,0.2573461927961591,0.8702493403744798,before
SC01,SC01-118,pogo,-0.03620640933882657,0.2691953928870182,0.8770079102103102,before
SC01,SC01-118,pogo,-0.028425881009060516,0.28379588930412153,0.8820580874259739,before
SC01,SC01-118,pogo,-0.02054646321432374,0.3082032295912726,0.8557556875075083,before
SC01,SC01-118,pogo,-0.012689141460350717,0.3098087227129325,0.8639028338302752,before
SC01,SC01-118,pogo,-0.004475858583397052,0.3060559071867164,0.8801133986480101,before
SC01,SC01-118,pogo,0.0036945587465830876,0.33080501730638284,0.8871894322387335,after
SC01,SC01-118,pogo,0.011993251633923618,0.3517826671617026,0.9013376517894346,after
SC01,SC01-118,pogo,0.020492107803008475,0.36665757245286207,0.9126729846190825,after
SC01,SC01-118,pogo,0.029273293140845258,0.3606119381140178,0.8321616758099143,after
SC01,SC01-118,pogo,0.038242195639744514,0.34948172760404994,0.7307060468516247,after
SC01,SC01-118,pogo,0.047352908379038716,0.3573824223227947,0.8083768528627578,after
SC01,SC01-118,pogo,0.054455097524594986,0.3461194239198323,0.8750929791489565,after
SC01,SC01-118,pogo,0.062382107185581015,0.32854168675626655,0.873511549609537,after
SC01,SC01-118,pogo,0.07018913882362687,0.32333799937862523,0.8788423053490134,after
SC01,SC01-118,pogo,0.07816227726561831,0.31547607109679754,0.8901851345769932,after
SC01,SC01-118,pogo,0.08614435231082718,0.3109511365986585,0.8906770951301235,after
SC01,SC01-118,pogo,0.0942876861837838,0.30705252600293226,0.892193947698031,after
SC01,SC01-119,budu,-0.06714998408885808,0.2842774229499415,0.8581207670398675,before
SC01,SC01-119,budu,-0.059133256352389196,0.2848669649315643,0.850614014023788,before
SC01,SC01-119,budu,-0.051153674483887634,0.2844533264545549,0.8488527148069756,before
SC01,SC01-119,budu,-0.043143053104443885,0.29437629405402127,0.8610304615812582,before
SC01,SC01-119,budu,-0.03525066754041606,0.30873788438938243,0.8710834698185302,before
SC01,SC01-119,budu,-0.027242856112207336,0.3166549178770215,0.8856240609564215,before
SC01,SC01-119,budu,-0.019210314633709702,0.35803611903996635,0.8822503387402202,before
SC01,SC01-119,budu,-0.010813535761859727,0.34527117550080283,0.8941999026896715,before
SC01,SC01-119,budu,-0.0025491944389901544,0.3517232461621197,0.9030501310260494,before
SC01,SC01-119,budu,0.005960739398238379,0.3475769598709339,0.8573562541143364,after
SC01,SC01-119,budu,0.014530760200249793,0.35095469250466316,0.8203261809974488,after
SC01,SC01-119,budu,0.023343041760987893,0.35047842799767037,0.7904316569557654,after
SC01,SC01-119,budu,0.03211340061093737,0.358245284573991,0.7479494425524419,after
SC01,SC01-119,budu,0.040737743048323116,0.4152222318910387,0.7885691718581009,after
SC01,SC01-119,budu,0.048264672149775034,0.3516168663534756,0.8064197933537611,after
SC01,SC01-119,budu,0.05590539491408708,0.33645478817887886,0.885342345955756,after
SC01,SC01-119,budu,0.06393398383711268,0.3257708909534156,0.8904751216926414,after
SC01,SC01-120,poto,-0.1137219427299121,0.26999499864502324,0.8565531934151129,before
SC01,SC01-120,poto,-0.1056070650399501,0.26573522230071933,0.8573904076351945,before
SC01,SC01-120,poto,-0.09747716286280039,0.2700497927391173,0.8600711021819628,before
SC01,SC01-120,poto,-0.08938570464906626,0.27074162927646594,0.8608112825010602,before
SC01,SC01-120,poto,-0.08131216500394967,0.2789792893104617,0.8686442114992922,before
SC01,SC01-120,poto,-0.07322055122747972,0.29124951083542555,0.8670640485112622,before
SC01,SC01-120,poto,-0.06509635818363702,0.3079244201535534,0.8822178973840894,before
SC01,SC01-120,poto,-0.05704508847129541,0.32992539334834764,0.8912795706335992,before
SC01,SC01-120,poto,-0.04904345783201802,0.3522694760429931,0.9075160765146885,before
SC01,SC01-120,poto,-0.04100128991934082,0.37737779050604253,0.8999836494583701,before
SC01,SC01-120,poto,-0.032668974278450946,0.3736833460474032,0.8994074957898991,before
SC01,SC01-120,poto,-0.024130157711464317,0.43386380025005444,0.7200152697466591,before
SC01,SC01-120,poto,0.07002121160557229,0.16194628721881907,0.7028340145925742,after
SC01,SC01-120,poto,0.07492571129911663,0.30825686286494125,0.8412686660801167,after
SC01,SC01-122,pada,-0.0751260352671439,0.3078364702546735,0.8887683695285689,before
SC01,SC01-122,pada,-0.06711401223381852,0.3085402881032172,0.8831752916940021,before
SC01,SC01-122,pada,-0.05915977593862465,0.3132600102197993,0.887100474426486,before
SC01,SC01-122,pada,-0.051269118116438195,0.31874856662805445,0.8835123129500042,before
SC01,SC01-122,pada,-0.04337344347864547,0.3159122370409032,0.885770024256203,before
SC01,SC01-122,pada,-0.03559594516430553,0.31272815621599026,0.8984349630312319,before
SC01,SC01-122,pada,-0.027819205634185273,0.33028831022230126,0.8542337436486033,before
SC01,SC01-122,pada,-0.019655841522054684,0.33048253230242747,0.8550585429690081,before
SC01,SC01-122,pada,-0.011423433564190733,0.3246129809633331,0.8335535986898208,before
SC01,SC01-122,pada,-0.003051942736321811,0.32061691794461517,0.7865825332174702,before
SC01,SC01-122,pada,0.00539981055800598,0.3060299427701862,0.722254547819424,after
