speaker,file,date,word,time,rel.time,proportion,maximum,minimum
ab03,ab03-042,24/03/2017 14:48:55,poto,1.3319851638836173,0.0167243793031151,0.1774048937689305,0.32366871340458725,0.8304349048072411
ab03,ab03-042,24/03/2017 14:48:55,poto,1.3411202905297797,0.02585950594927744,0.27430631790287724,0.3172332319746873,0.8223030058759548
ab03,ab03-042,24/03/2017 14:48:55,poto,1.3504222761688578,0.035161491588355576,0.37297770918335377,0.2796631981126862,0.8074749209351475
ab03,ab03-042,24/03/2017 14:48:55,poto,1.3596888007578383,0.04442801617733605,0.471272945169126,0.31064868025929304,0.8386234261059443
ab03,ab03-042,24/03/2017 14:48:55,poto,1.3687102769258006,0.05344949234529839,0.5669688147861345,0.24607606999763873,0.7696916593201079
ab03,ab03-042,24/03/2017 14:48:55,poto,1.378087652984486,0.06282686840398388,0.6664399146321269,0.31987692620812985,0.8447285120959873
ab03,ab03-042,24/03/2017 14:48:55,poto,1.3870627024988726,0.07180191791837043,0.7616433106334403,0.2710541993307778,0.8195531381015081
ab03,ab03-043,24/03/2017 14:49:00,pada,1.3883351030816518,0.019196443217702086,0.2515259106126376,0.38152737292274536,0.8002716124578828
ab03,ab03-043,24/03/2017 14:49:00,pada,1.397791530065267,0.02865287020131735,0.375430968503902,0.32845666354950237,0.7888434114628526
ab03,ab03-043,24/03/2017 14:49:00,pada,1.4069758577828082,0.037837197918858534,0.49577078178708195,0.32979177220729666,0.8294310169022194
ab03,ab03-043,24/03/2017 14:49:00,pada,1.4165992067645865,0.047460546900636835,0.6218629744049775,0.32061009357276343,0.8287986338120714
ab03,ab03-044,24/03/2017 14:49:04,puku,1.2381568583464624,0.016206731362336413,0.2504919354046606,0.24009405754420066,0.7444766049645772
ab03,ab03-044,24/03/2017 14:49:04,puku,1.2473090224109842,0.025358895426858208,0.39194817592647235,0.2760494208380779,0.7252513667986913
ab03,ab03-044,24/03/2017 14:49:04,puku,1.25665808327238,0.03470795628825396,0.5364476617900656,0.2703733322132932,0.7210356817178607
ab03,ab03-044,24/03/2017 14:49:04,puku,1.2664084070993245,0.04445828011519848,0.6871490852683042,0.2807506702813648,0.7122210087104882
ab03,ab03-045,24/03/2017 14:49:08,paga,1.2245679312091082,0.015961961924148005,0.18693378041781383,0.319982772140804,0.751773102737025
ab03,ab03-045,24/03/2017 14:49:08,paga,1.2325194251583684,0.023913455873408207,0.2800553422263207,0.3024538209272733,0.7573139331615347
ab03,ab03-045,24/03/2017 14:49:08,paga,1.240642529060657,0.03203655977569686,0.3751866630750619,0.28291373929817903,0.7747806550041225
ab03,ab03-045,24/03/2017 14:49:08,paga,1.2489373854300818,0.04033141614512159,0.4723294119757182,0.29045480513588556,0.7822798636114132
ab03,ab03-045,24/03/2017 14:49:08,paga,1.257487409237658,0.04888143995269778,0.572460478608233,0.2950651081301393,0.7923379289987674
ab03,ab03-045,24/03/2017 14:49:08,paga,1.2665014026358068,0.05789543335084657,0.6780251874193718,0.2806613511240411,0.749921712177095
ab03,ab03-046,24/03/2017 14:49:13,pata,1.135186158963684,0.017997598872987908,0.1832621283542378,0.2867340627246588,0.7735127063810574
ab03,ab03-046,24/03/2017 14:49:13,pata,1.1438128151616522,0.026624255070956115,0.2711038113796728,0.29694665016186195,0.7879877474706088
ab03,ab03-046,24/03/2017 14:49:13,pata,1.1520438532208632,0.03485529313016711,0.35491707802379796,0.2784887174361083,0.7454468308456161
ab03,ab03-046,24/03/2017 14:49:13,pata,1.1608067233713093,0.04361816328061319,0.4441457715620689,0.25472364850318335,0.7151549489082691
ab03,ab03-046,24/03/2017 14:49:13,pata,1.1695808944063468,0.05239233431565071,0.5334895373484286,0.24044467383950724,0.6801408522456139
ab03,ab03-046,24/03/2017 14:49:13,pata,1.1782301442616647,0.06104158417096861,0.6215612822705884,0.27067268132610794,0.7767186844450686
ab03,ab03-046,24/03/2017 14:49:13,pata,1.186576348964089,0.06938778887339292,0.7065472433557682,0.27742035789452196,0.7205345064933513
ab03,ab03-046,24/03/2017 14:49:13,pata,1.196118590645536,0.07893003055483994,0.8037119558351159,0.29272297598227953,0.7235451404240784
ab03,ab03-047,24/03/2017 14:49:17,pudu,1.1416835810853914,0.017058055008309037,0.20603288681241347,0.28777042940039893,0.7694381780061025
ab03,ab03-047,24/03/2017 14:49:17,pudu,1.1498140578540477,0.02518853177696534,0.3042355012952225,0.28731120479454164,0.7542530423545966
ab03,ab03-047,24/03/2017 14:49:17,pudu,1.1581001405700295,0.0334746144929472,0.4043175763916271,0.2684077683037939,0.7527516294270353
ab03,ab03-047,24/03/2017 14:49:17,pudu,1.166233410217954,0.041607884140871576,0.5025539242032264,0.2744647857920274,0.758583543948539
ab03,ab03-047,24/03/2017 14:49:17,pudu,1.1744611707995531,0.04983564472247082,0.6019315650774376,0.3015862356519828,0.8014273473972676
ab03,ab03-047,24/03/2017 14:49:17,pudu,1.1824538814204566,0.05782835534337427,0.6984701940054621,0.28752993470582894,0.8018858694374633
ab03,ab03-048,24/03/2017 14:49:21,pogo,1.035148904019987,0.014718389280769406,0.13870065490088013,0.26482518708518665,0.8307230895523892
ab03,ab03-048,24/03/2017 14:49:21,pogo,1.0446105062372317,0.024179991498014086,0.22786329348240666,0.3364549063059851,0.8505956294320712
ab03,ab03-048,24/03/2017 14:49:21,pogo,1.0540498324386494,0.03361931769943172,0.31681601113271884,0.3280311834822812,0.8408918766465304
ab03,ab03-048,24/03/2017 14:49:21,pogo,1.0638860579143314,0.0434555431751138,0.40950896069428305,0.2816139584812862,0.8616288957195348
ab03,ab03-048,24/03/2017 14:49:21,pogo,1.0738495710210378,0.0534190562818202,0.5034014217952602,0.289344762261924,0.8836418142684065
