pl02	1.5600	07/02/2017 16:22:00	Mowie podo teraz	NOFF_TT	63.4161	4.6368	3.9120	60.7932	-33.6647	33.3652	48.8133	-9.3771	46.7320	-8.6113	44.6011	-7.9944	42.5094	-7.2875	40.3987	-6.6352	38.2747	-6.0205	35.7982	-7.0948	33.3671	-8.5505	31.0357	-10.2386	28.9974	-10.3510	26.9894	-10.3148	24.9889	-10.2454	22.9878	-10.2965	20.9715	-9.9477	18.9364	-9.7428	16.8644	-9.4463	14.7586	-9.1763	12.5534	-8.5919	10.3135	-8.1707	8.1400	-8.2551	6.0571	-8.7557	3.8732	-8.9842	1.6878	-9.3024	-0.6431	-9.3600	-2.8199	-9.8951	-4.9054	-10.6768	-6.7846	-11.8716	-8.6247	-13.1121	-10.4784	-14.3138	-12.0957	-15.8566	-14.0069	-16.9648	-14.6179	-19.7205	-15.2458	-22.2676	-14.2719	-26.3879	-13.8057	-29.6298	-13.4031	-32.5588	-13.9321	-34.4573	-14.6752	-36.1049	*	*	*	*	*	*	-14.2039	-44.4432
pl02	1.5030	07/02/2017 16:22:00	Mowie podo teraz	NONS_TT	64.0379	23.9525	25.9113	62.0343	-14.6980	14.5111	49.7191	-7.3094	47.5604	-6.5239	45.3508	-5.8926	43.1967	-5.1233	41.0381	-4.3460	38.6573	-4.4379	36.1645	-5.3068	33.6116	-7.0999	31.3061	-8.1990	29.1271	-9.0137	27.0722	-8.9699	25.0161	-9.2157	22.9758	-8.9147	20.9099	-8.5451	18.8081	-8.1230	16.7252	-8.2327	14.6179	-8.2404	12.4663	-8.1251	10.2455	-7.8659	8.0735	-7.9997	5.8792	-8.1592	3.6868	-8.4308	1.5224	-8.8633	-0.6341	-9.3815	-2.7557	-10.0350	-4.8240	-10.8389	-6.8236	-11.8004	-8.8136	-12.7940	-10.8063	-13.8033	-12.9001	-14.6959	-13.4081	-17.7670	-13.7247	-20.8335	-13.5445	-24.2411	-14.5392	-26.0990	-14.0533	-29.3804	-13.4410	-32.5232	-13.0040	-35.2694	-14.0912	-36.5807	*	*	*	*	*	*	-17.7261	-42.3170
pl02	1.4395	07/02/2017 16:22:00	Mowie podo teraz	peak1_TT	58.2466	133.9674	134.1267	62.6379	-8.4553	8.5974	48.0424	-11.1370	45.9525	-10.5756	43.8175	-10.1912	41.7391	-9.7131	39.5868	-9.5423	37.1298	-10.7560	34.7301	-12.3078	32.5086	-13.6452	30.5787	-13.6858	28.7134	-13.2799	26.8592	-12.4275	24.9516	-11.6599	22.9920	-10.7715	20.9957	-10.4982	18.9426	-9.8217	16.8369	-9.2064	14.6932	-8.7415	12.4819	-8.2085	10.2264	-7.7802	7.8510	-7.1451	5.5908	-7.1924	3.3525	-7.4385	1.0984	-7.7371	-1.1681	-8.1014	-3.3962	-8.6399	-5.5413	-9.4110	-7.6109	-10.3615	-9.5483	-11.5566	-11.4441	-12.8102	-13.0250	-14.5157	-14.3145	-16.5527	-14.5781	-19.7702	-14.8899	-22.6804	-15.0309	-25.5675	-15.6993	-27.7224	-15.1548	-30.9140	-14.7986	-33.6992	-14.3989	-36.3301	-15.0820	-37.9664	*	*	*	*	-17.4736	-42.4694
pl02	1.5905	07/02/2017 16:22:00	Mowie podo teraz	peak2_TT	64.1999	17.0860	17.1375	59.5198	-35.6569	35.8200	49.4761	-7.8643	47.3466	-7.0626	45.1638	-6.4168	42.9898	-5.7747	40.8031	-5.1874	38.6065	-4.6480	36.0724	-5.7564	33.6527	-6.8559	31.3055	-8.2036	29.2217	-8.0376	27.0981	-8.5501	25.0220	-8.9918	22.9840	-9.8585	20.9857	-10.2703	19.0183	-10.7768	17.0419	-10.9950	15.0455	-11.0836	12.9619	-10.7819	10.8272	-10.4728	8.6768	-10.3171	6.5803	-10.5103	4.3917	-10.5230	2.2133	-10.6982	0.0171	-10.9423	-2.0961	-11.4719	-4.2847	-11.9125	-6.3964	-12.5812	-8.4350	-13.4317	-10.2900	-14.6071	-11.9907	-16.0080	-13.4587	-17.6992	-14.4900	-19.8799	-15.1727	-22.3525	-15.7096	-24.8340	-15.1132	-28.3128	-14.5285	-31.5021	-14.4112	-34.0382	-15.1161	-35.7457	*	*	*	*	*	*	-15.6830	-43.5503
pl02	1.4565	07/02/2017 16:22:05	Mowie putu teraz	max_TT	63.8684	-1.2712	0.8821	66.1047	-1.1253	1.0815	49.5324	-7.7357	47.5137	-6.6414	45.3794	-5.8123	43.1140	-5.3834	40.7114	-5.5158	38.3877	-5.5531	36.0803	-5.7177	33.8113	-5.9150	31.5719	-6.1938	29.3790	-6.4160	27.2323	-6.3718	25.0977	-6.1284	22.9487	-5.8223	20.7650	-5.2437	18.5151	-4.4219	16.1744	-3.4280	13.7963	-2.7777	11.4294	-2.5662	9.1195	-2.8199	6.8390	-3.2579	4.6035	-3.8817	2.3950	-4.5966	0.2059	-5.3667	-1.9315	-6.2717	-3.9249	-7.4881	-5.7879	-8.9200	-7.5828	-10.4128	-9.3588	-11.8757	-11.0964	-13.3516	-11.9059	-16.1304	-12.2267	-19.3497	-11.4587	-23.6568	-11.2492	-26.9036	-11.6425	-29.2296	-13.0236	-30.4177	*	*	*	*	*	*	*	*	*	*	-16.9639	-40.7954	-17.7023	-42.3313
pl02	1.4900	07/02/2017 16:22:05	Mowie putu teraz	NOFF_TT	63.6574	5.5676	4.8790	66.0119	-12.1460	11.5433	49.1841	-8.5308	47.0833	-7.7260	44.9392	-7.0464	42.7513	-6.5256	40.5592	-6.0608	38.3926	-5.5326	36.0378	-5.9251	33.7080	-6.5278	31.4295	-7.2683	29.2965	-7.2668	27.1851	-7.1380	25.0738	-7.0314	22.9564	-6.6992	20.8121	-6.3161	18.5974	-5.4610	16.3160	-4.6634	13.9294	-3.6627	11.5045	-2.9686	9.1137	-2.7940	6.8002	-3.1089	4.5944	-3.8512	2.3629	-4.5013	0.1408	-5.1938	-2.0499	-5.9879	-4.2008	-6.8873	-6.0589	-8.3804	-7.7794	-10.0535	-9.5088	-11.6232	-11.3011	-13.0329	-12.5495	-15.2018	-12.2760	-19.2837	-11.7844	-23.2510	-11.6813	-26.4024	-12.5910	-28.2045	-13.6309	-29.8059	*	*	*	*	*	*	*	*	*	*	*	*	-17.2790	-42.5868
pl02	1.4340	07/02/2017 16:22:05	Mowie putu teraz	NONS_TT	64.0221	19.8860	21.3337	66.0717	-3.6392	3.8757	49.9317	-6.8242	47.7538	-6.0363	45.4648	-5.5730	43.2060	-5.0938	40.9195	-4.7709	38.6548	-4.4482	36.4100	-4.1085	34.0425	-4.5426	31.7311	-4.9929	29.4644	-5.5351	27.2958	-5.3405	25.1297	-4.9146	22.9366	-4.4319	20.7182	-4.1790	18.4485	-3.5800	16.1335	-3.0713	13.7130	-2.2243	11.3847	-2.3264	9.0756	-2.6232	6.8578	-3.3304	4.6306	-3.9725	2.4319	-4.7062	0.2677	-5.5307	-1.8476	-6.4727	-3.9910	-7.3442	-5.9045	-8.6879	-7.7669	-10.0763	-9.2550	-12.0506	-10.9500	-13.5796	-11.6426	-16.5103	-12.4325	-19.0740	-11.6910	-23.3673	-11.3595	-26.7756	-11.3894	-29.5032	*	*	*	*	*	*	*	*	*	*	*	*	-17.4937	-40.4496	-18.1968	-42.0328
pl02	1.3695	07/02/2017 16:22:05	Mowie putu teraz	peak1_TT	59.3484	105.9685	106.0791	66.7425	-6.5556	6.1932	50.2064	-6.1972	48.0515	-5.2861	45.5035	-5.4644	42.7792	-6.4378	39.8413	-8.6313	37.3501	-9.8450	35.0646	-10.6755	33.0858	-10.2202	31.1019	-9.7395	29.1087	-9.2031	27.0845	-8.7711	25.0387	-8.3597	22.9643	-7.6085	20.8443	-7.0508	18.6287	-5.8563	16.3064	-4.5791	13.8454	-3.1047	11.3888	-2.3486	9.0087	-2.3236	6.6698	-2.6082	4.3976	-3.1912	2.1318	-3.8155	-0.0690	-4.6367	-2.2219	-5.5755	-4.2561	-6.7668	-6.0550	-8.3882	-7.8371	-9.9480	-9.5074	-11.6254	-11.2137	-13.1689	-12.9133	-14.6768	-13.8064	-17.2334	-12.9923	-21.7460	-11.5158	-26.5944	-10.8954	-30.0370	-12.6993	-30.7444	-13.7302	-32.2516	*	*	*	*	*	*	*	*	*	*	-13.3888	-44.9352
pl02	1.5290	07/02/2017 16:22:05	Mowie putu teraz	peak2_TT	64.5233	22.2511	22.2893	65.0109	-39.2647	38.5895	49.7250	-7.2960	47.5389	-6.5780	45.3214	-5.9750	43.1071	-5.4053	40.8827	-4.9025	38.6435	-4.4951	36.3297	-4.5002	33.8465	-5.7059	31.5337	-6.4824	29.3215	-7.0088	27.2345	-6.3362	25.0965	-6.1728	22.9497	-5.9365	20.7788	-5.5592	18.5707	-5.1236	16.3268	-4.7574	14.0555	-4.5012	11.7685	-4.3843	9.4567	-4.3313	7.1766	-4.5546	4.9198	-4.9422	2.6799	-5.4423	0.4494	-6.0135	-1.7331	-6.7473	-3.8441	-7.6643	-5.8757	-8.7453	-7.8075	-10.0022	-9.5458	-11.5609	-11.1801	-13.2212	-12.7652	-14.8905	-12.6094	-18.8371	-12.2736	-22.6414	-11.7993	-26.2655	-13.1528	-27.5973	-13.7096	-29.7267	-14.1646	-31.8438	*	*	*	*	*	*	*	*	*	*	-16.0597	-43.3229
pl02	1.4745	07/02/2017 16:22:10	Mowie poko teraz	max_TD	48.5554	73.1831	70.5719	69.5248	-5.7926	3.6449	41.4973	-26.0776	39.9618	-25.6725	38.3467	-25.5291	36.8741	-25.0328	35.3863	-24.5821	34.4673	-21.7689	33.4572	-18.5207	32.3282	-14.7157	30.6701	-12.9962	28.9074	-11.2787	27.0107	-9.9680	25.0468	-8.0531	22.9564	-6.6990	20.7964	-5.9582	18.6251	-5.8112	16.3044	-4.5622	13.8014	-2.8121	11.1203	-0.9095	8.5355	-0.2029	5.9490	0.1604	3.5194	-0.2465	0.9049	-0.1737	-1.5569	-0.6848	-4.0293	-1.2432	-5.9715	-3.0301	-7.3726	-5.7653	-8.3126	-9.0790	-9.2633	-12.0365	-10.2611	-14.6522	-10.9285	-17.5406	-11.2936	-20.5999	-11.6681	-23.3959	-12.4213	-25.5440	-13.3048	-27.4330	-13.2086	-30.2314	-13.2151	-32.7352	-13.3601	-34.9578	*	*	*	*	*	*	*	*	-19.4811	-41.2575
pl02	1.4810	07/02/2017 16:22:10	Mowie poko teraz	NOFF_TD	49.0261	87.1868	84.6882	69.4232	-17.2615	15.2321	41.5729	-25.9049	40.0082	-25.5557	38.3326	-25.5686	36.8487	-25.1127	35.3653	-24.6572	34.4952	-21.6533	33.5162	-18.2330	32.3852	-14.3775	30.6933	-12.8210	28.8832	-11.5285	26.9966	-10.1968	25.0399	-8.3155	22.9566	-6.7256	20.8006	-6.0558	18.6474	-6.0929	16.3480	-4.9425	13.8848	-3.3660	11.1515	-1.0767	8.5572	-0.3001	5.9554	0.1358	3.5993	-0.5143	0.8557	-0.0278	-1.6353	-0.4766	-4.1271	-1.0088	-5.9991	-2.9700	-7.5968	-5.3190	-8.5642	-8.6191	-9.4621	-11.7017	-9.9334	-15.1625	-10.6361	-17.9625	-10.8813	-21.1523	-11.5899	-23.4932	-12.2616	-25.7293	-13.2352	-27.5083	-13.0733	-30.3677	-13.1520	-32.7945	-13.2406	-35.0624	*	*	*	*	*	*	*	*	-19.6108	-41.1793
pl02	1.4650	07/02/2017 16:22:10	Mowie poko teraz	NONS_TD	47.8450	45.4254	42.7799	69.5048	17.5323	19.7830	41.3954	-26.3100	39.8949	-25.8410	38.3507	-25.5177	36.8887	-24.9867	35.4051	-24.5149	34.4179	-21.9732	33.3696	-18.9487	32.2373	-15.2551	30.6275	-13.3175	28.9258	-11.0891	27.0260	-9.7207	25.0531	-7.8168	22.9564	-6.7024	20.7916	-5.8488	18.5855	-5.3104	16.2357	-3.9623	13.6929	-2.0905	11.0904	-0.7488	8.5171	-0.1204	5.9497	0.1579	3.4291	0.0563	0.9648	-0.3515	-1.4636	-0.9327	-3.9121	-1.5241	-5.9771	-3.0178	-7.2158	-6.0775	-8.0892	-9.4873	-9.0225	-12.4421	-10.5897	-14.1405	-11.2786	-17.0355	-11.8162	-19.8997	-11.7849	-23.2503	-12.6207	-25.3127	-13.4103	-27.3191	-13.4358	-30.0025	-13.3615	-32.5979	-13.5527	-34.7893	-15.0275	-35.8179	*	*	*	*	*	*	-19.2953	-41.3697
pl02	1.4125	07/02/2017 16:22:10	Mowie poko teraz	peak1_TD	48.8027	-34.3256	34.4992	65.8248	91.9971	92.1288	41.0467	-27.1061	39.6100	-26.5589	38.1693	-26.0262	36.9415	-24.8206	36.1383	-21.8897	35.1959	-18.7553	33.8470	-16.6185	32.1584	-15.7235	30.4133	-14.9334	28.7207	-13.2040	26.9169	-11.4914	24.9946	-10.0298	22.9715	-8.4274	20.8665	-7.5550	18.6880	-6.6053	16.4602	-5.9208	14.1099	-4.8632	11.7028	-4.0320	9.3345	-3.7837	7.0535	-4.0819	4.8182	-4.6016	2.5682	-5.1106	0.2000	-5.3511	-2.1541	-5.7382	-4.3341	-6.5968	-6.1681	-8.1631	-7.4944	-10.5744	-8.5159	-13.2954	-9.5232	-15.8011	-10.7089	-17.8574	-11.3231	-20.5603	-12.0997	-22.8581	-12.8431	-25.0547	-14.1836	-26.4833	-15.1421	-28.2837	-15.4377	-30.6484	-15.7922	-32.8299	-16.1219	-34.9263	-17.3875	-36.2192	*	*	*	*	-18.2751	-41.9855
pl02	1.5345	07/02/2017 16:22:10	Mowie poko teraz	peak2_TD	56.2949	124.0044	124.6014	66.0505	-69.7498	69.8700	46.9389	-13.6560	44.7009	-13.7298	42.6403	-13.4916	40.6023	-13.2928	38.6191	-13.0071	36.6619	-12.6913	34.6558	-12.6704	32.6740	-12.6641	30.7122	-12.6786	28.8170	-12.2115	26.8986	-11.7882	24.9603	-11.3296	22.9879	-10.3009	20.9359	-9.1369	18.7545	-7.4454	16.5013	-6.2797	14.1317	-5.0078	11.7227	-4.1386	9.2815	-3.5459	6.9299	-3.6071	4.6508	-4.0404	2.4180	-4.6649	0.1348	-5.1780	-2.1065	-5.8522	-4.2808	-6.7130	-6.2042	-8.0913	-7.7714	-10.0682	-9.1028	-12.3070	-10.0173	-15.0318	-10.8812	-17.6089	-11.4574	-20.3805	-12.3191	-22.5848	-13.2195	-24.6182	-13.7564	-26.9449	-13.5711	-29.8662	-13.7427	-32.2399	-14.4987	-33.9616	-15.8401	-35.1559	*	*	*	*	*	*	-18.4759	-41.8643
pl02	1.4485	07/02/2017 16:22:16	Mowie pada teraz	max_TT	63.0362	-3.0079	1.5945	54.7069	-1.0567	1.4801	49.8627	-6.9816	47.6849	-6.2100	45.3504	-5.8936	43.0841	-5.4776	40.7604	-5.3405	38.4911	-5.1252	36.1360	-5.4458	33.8099	-5.9232	31.4032	-7.4666	29.1233	-9.0522	26.9829	-10.4201	24.9740	-10.8124	22.9967	-11.3133	21.0535	-11.8141	19.1419	-12.3379	17.2429	-12.7477	15.3623	-13.1896	13.4826	-13.5731	11.6326	-14.0820	9.7949	-14.6114	7.9257	-15.0216	6.0459	-15.4329	4.1929	-15.9560	2.3479	-16.5293	0.4766	-17.0760	-1.4144	-17.6266	-3.2363	-18.3567	-5.0288	-19.1688	-6.7592	-20.1046	-8.2441	-21.4139	-9.5044	-22.9970	-10.6507	-24.6634	-11.6860	-26.3969	-12.7739	-28.0069	-13.1805	-30.2597	-13.6184	-32.3566	-13.9389	-34.4514	-15.6815	-35.2851	-16.9813	-36.5270	-17.8797	-38.0755	*	*	-18.1937	-42.0347
pl02	1.4980	07/02/2017 16:22:16	Mowie pada teraz	NOFF_TT	61.9915	7.9708	6.7101	54.7542	-9.7237	9.2716	48.1149	-10.9715	46.0396	-10.3564	43.9321	-9.8700	41.8496	-9.3650	39.7777	-8.8589	37.6910	-8.4348	35.5894	-8.1137	33.4941	-7.7970	31.2049	-8.9623	29.0048	-10.2744	26.9097	-11.6070	24.9534	-11.5899	22.9988	-11.5473	21.0450	-11.6205	19.0971	-11.7728	17.1698	-12.1106	15.2610	-12.5161	13.3694	-12.9660	11.4703	-13.3544	9.5790	-13.7822	7.6946	-14.2468	5.8315	-14.7965	3.9214	-15.2349	2.0246	-15.7545	0.1189	-16.2967	-1.7709	-16.9169	-3.6478	-17.6048	-5.5554	-18.2819	-7.3374	-19.2044	-9.0756	-20.2141	-10.7950	-21.2678	-11.5653	-23.5239	-12.4377	-25.5249	-13.1082	-27.6455	-14.2763	-29.1559	-15.0945	-30.9706	-15.8329	-32.7943	-17.0636	-34.1591	-18.2192	-35.5889	-19.0114	-37.2788	*	*	-19.6471	-41.1573
pl02	1.4360	07/02/2017 16:22:16	Mowie pada teraz	NONS_TT	63.1971	21.1906	23.3421	54.5971	-9.2087	10.0079	50.0047	-6.6575	47.7970	-5.9276	45.5131	-5.4376	43.3594	-4.6109	41.0228	-4.4010	38.6414	-4.5037	36.1230	-5.5092	33.5973	-7.1848	31.2288	-8.7821	29.0139	-10.1806	26.9823	-10.4298	24.9715	-10.9069	22.9974	-11.3898	21.0587	-11.9326	19.1457	-12.3861	17.2552	-12.8549	15.3947	-13.4052	13.5450	-13.9075	11.6915	-14.3458	9.8504	-14.8248	7.8775	-14.8600	5.9939	-15.2785	4.0896	-15.6817	2.3340	-16.4960	0.4378	-16.9914	-1.4236	-17.6082	-3.2311	-18.3663	-4.9666	-19.2735	-6.6844	-20.2211	-8.3297	-21.2904	-9.6854	-22.7545	-10.8893	-24.3662	-11.8359	-26.2230	-12.9710	-27.7938	-13.9300	-29.5047	-14.4170	-31.6067	-14.8017	-33.6965	-15.7884	-35.1980	-17.3648	-36.2364	*	*	*	*	-19.5845	-41.1951
pl02	1.3775	07/02/2017 16:22:16	Mowie pada teraz	peak1_TT	58.2297	114.8567	114.9845	56.7827	-59.1393	59.2413	47.9307	-11.3919	45.8015	-10.9562	43.6012	-10.7977	41.4660	-10.5731	39.4227	-10.1299	37.2668	-10.1895	35.1104	-10.4516	32.8200	-11.7975	30.7071	-12.7171	28.6828	-13.5948	26.7911	-13.5328	24.9099	-13.2375	23.0106	-12.9003	21.0839	-12.5065	19.1429	-12.3512	17.2002	-12.3753	15.2600	-12.5099	13.3286	-12.7478	11.3464	-12.7994	9.3337	-12.8400	7.3234	-13.0020	5.3686	-13.4226	3.4697	-14.0350	1.6137	-14.7694	-0.2024	-15.5968	-2.0220	-16.4168	-3.8830	-17.1749	-5.7115	-18.0189	-7.4520	-19.0259	-9.0911	-20.1918	-10.6702	-21.4350	-11.9265	-23.0739	-13.0039	-24.8682	-13.9225	-26.7655	-14.9005	-28.5270	-15.9794	-30.1398	-16.7817	-31.9641	-17.0907	-34.1370	-17.0348	-36.4865	*	*	*	*	-19.8369	-41.0427
pl02	1.5305	07/02/2017 16:22:16	Mowie pada teraz	peak2_TT	63.2090	30.5204	30.6950	54.1632	-10.0231	10.5410	49.6473	-7.4734	47.4817	-6.7221	45.2602	-6.1467	43.0604	-5.5523	40.8618	-4.9772	38.6486	-4.4738	36.3210	-4.5429	33.9833	-4.8939	31.5243	-6.5528	29.2222	-8.0331	27.0444	-9.4218	24.9956	-9.9946	22.9906	-10.6129	21.0335	-11.3591	19.1214	-12.0792	17.2433	-12.7518	15.4189	-13.5660	13.5962	-14.1824	11.7885	-14.7804	9.9613	-15.2507	8.1214	-15.6777	6.2321	-15.9856	4.3405	-16.3479	2.4844	-16.8566	0.6525	-17.4590	-1.2081	-18.0373	-3.1121	-18.5838	-4.9606	-19.2836	-6.7181	-20.1686	-8.3196	-21.3049	-9.8512	-22.5323	-11.1525	-24.0383	-12.2708	-25.7186	-12.9374	-27.8301	-13.6413	-29.7954	-14.3128	-31.7046	-15.5429	-33.0480	-16.8262	-34.3525	-18.3050	-35.5239	-18.7028	-37.4961	*	*	-18.5346	-41.8289
pl02	1.4705	07/02/2017 16:22:21	Mowie pudu teraz	max_TT	63.2938	7.6904	7.6818	64.8704	-33.2546	32.6042	46.5503	-14.5431	45.3336	-12.1354	44.3800	-8.6143	42.5655	-7.1109	40.4524	-6.4432	38.1248	-6.6406	35.7207	-7.4727	33.3895	-8.4180	31.2215	-8.8372	29.1543	-8.7332	27.0948	-8.6033	25.0445	-8.1405	22.9640	-7.5646	20.8406	-6.9649	18.6622	-6.2794	16.4339	-5.6914	14.0976	-4.7814	11.7638	-4.3588	9.3749	-3.9648	7.1200	-4.3374	4.9110	-4.9129	2.7432	-5.6301	0.5429	-6.2617	-1.6558	-6.9324	-3.7647	-7.8373	-5.5985	-9.2970	-7.2854	-10.9564	-8.8248	-12.7751	-10.5086	-14.2669	-12.3154	-15.5395	-13.7818	-17.2663	-13.3855	-21.2561	-12.0234	-26.0055	-9.2309	-31.8360	-6.4034	-37.0866	-3.8043	-41.5715	-2.8601	-44.1445	-3.7106	-45.0379	-4.5916	-45.9166	*	*	*	*	-7.8548	-48.2759
pl02	1.4770	07/02/2017 16:22:21	Mowie pudu teraz	NOFF_TT	63.2801	8.0414	7.9498	64.6783	-37.0789	36.3846	46.7779	-14.0235	45.5302	-11.6401	44.5601	-8.1093	42.6730	-6.7722	40.5176	-6.2097	38.1574	-6.5058	35.7313	-7.4209	33.3897	-8.4169	31.2208	-8.8420	29.1617	-8.6569	27.1017	-8.4916	25.0434	-8.1827	22.9649	-7.6716	20.8470	-7.1111	18.6674	-6.3451	16.4505	-5.8364	14.0923	-4.7457	11.7479	-4.2735	9.2993	-3.6257	7.0989	-4.2565	4.9111	-4.9131	2.8004	-5.7999	0.5726	-6.3406	-1.6268	-7.0020	-3.7075	-7.9617	-5.5335	-9.4265	-7.2362	-11.0463	-8.8271	-12.7713	-10.5417	-14.2154	-12.2811	-15.5890	-13.7592	-17.2966	-13.4095	-21.2261	-12.2744	-25.7144	-9.2715	-31.7922	-6.6804	-36.8075	-3.7538	-41.6189	-3.1011	-43.9337	-3.6497	-45.0876	-4.8579	-45.7148	*	*	*	*	-8.3530	-47.9752
pl02	1.4380	07/02/2017 16:22:21	Mowie pudu teraz	NONS_TT	63.0293	27.8931	29.1519	65.6137	-19.0201	18.9171	45.7737	-16.3157	44.1596	-15.0938	43.2400	-11.8103	42.2728	-8.0323	40.7909	-5.2313	38.5165	-5.0204	35.9995	-6.1120	33.6285	-6.9997	31.3907	-7.5606	29.2735	-7.5040	27.1818	-7.1921	25.0845	-6.6276	22.9507	-6.0492	20.7621	-5.1775	18.5317	-4.6313	16.2514	-4.0997	13.9689	-3.9255	11.6456	-3.7253	9.3182	-3.7104	7.0049	-3.8954	4.7429	-4.3490	2.5316	-5.0021	0.3814	-5.8328	-1.7323	-6.7491	-3.7548	-7.8587	-5.8184	-8.8594	-7.9332	-9.7724	-9.7707	-11.1820	-11.2917	-13.0475	-12.3939	-15.4262	-13.3342	-17.8660	-12.6569	-22.1638	-11.1633	-27.0033	-7.9168	-33.2562	-5.1225	-38.3769	-2.7007	-42.6077	-2.0780	-44.8288	-2.8682	-45.7243	-4.3821	-46.0754	*	*	*	*	-6.5890	-49.0400
pl02	1.3625	07/02/2017 16:22:21	Mowie pudu teraz	peak1_TT	57.0673	115.4585	115.5920	67.2455	-18.5738	18.1103	45.9446	-15.9255	44.1371	-15.1507	42.4239	-14.0984	40.7959	-12.6832	38.9580	-11.7937	36.9304	-11.5808	34.8856	-11.5492	32.8896	-11.3844	30.9196	-11.1143	28.9705	-10.6281	27.0158	-9.8854	25.0246	-8.8948	22.9659	-7.7887	20.8333	-6.7994	18.6339	-5.9222	16.2788	-4.3385	13.7967	-2.7808	11.2188	-1.4370	8.8373	-1.5554	6.5108	-1.9976	4.2708	-2.7662	2.0614	-3.6063	-0.0732	-4.6254	-2.1507	-5.7462	-4.1858	-6.9198	-5.8603	-8.7758	-7.3941	-10.7577	-8.8880	-12.6688	-10.6983	-13.9714	-12.2500	-15.6340	-13.3841	-17.7992	-12.6104	-22.2217	-11.7807	-26.2870	-9.7818	-31.2407	-8.8176	-34.6546	-6.9754	-38.5941	-5.6531	-41.7009	-4.7332	-44.2048	-4.7544	-45.7932	*	*	*	*	-8.4666	-47.9066
pl02	1.4945	07/02/2017 16:22:21	Mowie pudu teraz	peak2_TT	63.3065	9.1019	9.1934	63.8749	-50.5877	49.9353	47.2603	-12.9224	45.9752	-10.5186	44.9583	-6.9931	42.9295	-5.9646	40.6707	-5.6613	38.3658	-5.6436	35.8953	-6.6206	33.5159	-7.6680	31.2587	-8.5567	29.1834	-8.4331	27.0809	-8.8285	25.0291	-8.7239	22.9723	-8.5200	20.8845	-7.9649	18.7575	-7.4833	16.5917	-7.0681	14.2823	-6.0088	12.0091	-5.6740	9.6641	-5.2605	7.4551	-5.6245	5.1832	-5.8254	2.9920	-6.3687	0.7623	-6.8443	-1.3558	-7.6516	-3.4272	-8.5723	-5.4922	-9.5088	-7.5248	-10.5188	-9.2273	-12.0972	-10.6126	-14.1048	-12.1257	-15.8133	-13.6210	-17.4817	-13.8702	-20.6522	-12.8407	-25.0575	-10.0472	-30.9538	-6.6525	-36.8356	-4.1406	-41.2557	-3.4327	-43.6436	-4.4654	-44.4230	-5.1997	-45.4558	-6.4169	-46.1448	*	*	-8.0187	-48.1770
pl02	1.1015	07/02/2017 16:22:26	Mowie paga teraz	max_TD	46.7138	2.8858	1.1759	69.1101	-9.8686	6.1798	41.2374	-26.6709	39.7336	-26.2475	38.1746	-26.0114	36.7211	-25.5147	35.3395	-24.7497	34.4324	-21.9130	33.4411	-18.5994	32.2658	-15.0860	30.6295	-13.3024	28.8645	-11.7217	26.9887	-10.3252	25.0409	-8.2789	22.9549	-6.5307	20.7443	-4.7730	18.4216	-3.2400	15.9749	-1.6877	13.4693	-0.6038	10.9345	0.0870	8.4357	0.2442	5.9334	0.2203	3.6055	-0.5353	1.2365	-1.1580	-0.8592	-2.5379	-2.9562	-3.8155	-4.8967	-5.3713	-6.8237	-6.8581	-8.0595	-9.5415	-9.1989	-12.1451	-10.4310	-14.3876	-11.6986	-16.4295	-12.5003	-18.9832	-13.0685	-21.6510	-13.4450	-24.3566	-13.9511	-26.7345	-13.6565	-29.7802	-13.6627	-32.3151	-14.4347	-34.0176	-15.6133	-35.3406	-17.1636	-36.3889	*	*	*	*	-17.9851	-42.1606
pl02	1.1090	07/02/2017 16:22:26	Mowie paga teraz	NOFF_TD	46.8323	13.3915	11.8484	68.9198	-33.4282	29.8615	41.2522	-26.6371	39.7608	-26.1789	38.2242	-25.8724	36.7806	-25.3271	35.3918	-24.5623	34.5067	-21.6059	33.5171	-18.2285	32.3619	-14.5158	30.6814	-12.9114	28.8766	-11.5963	26.9808	-10.4535	25.0352	-8.4930	22.9563	-6.6910	20.7439	-4.7640	18.4375	-3.4408	16.0296	-2.1653	13.5920	-1.4197	11.0569	-0.5691	8.5348	-0.1999	6.0298	-0.1501	3.7061	-0.8725	1.3899	-1.6132	-0.8620	-2.5304	-3.1154	-3.4339	-5.0511	-5.0350	-6.9363	-6.6340	-8.0500	-9.5589	-9.3435	-11.9015	-10.4536	-14.3525	-11.6670	-16.4751	-12.4417	-19.0617	-12.9136	-21.8440	-13.5577	-24.2258	-14.1767	-26.4908	-13.8774	-29.5576	-13.6096	-32.3649	-14.2324	-34.1946	-15.4145	-35.5026	-17.0014	-36.5118	*	*	*	*	-17.9461	-42.1841
