it01	1.0623	29/11/2016 15:19:23	Dico pucu lentamente	u	75.0380	36.2070	36.1101	82.7052	43.7811	44.0947	50.9698	2.1039	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	12.9936	10.2193	10.0486	9.2724	7.0314	9.6807	3.9294	10.3012	0.5935	11.7547	-2.7059	12.3018	-6.0538	12.6441	-9.2829	12.2743	-12.8619	12.7659	-16.4469	12.9153	-19.5420	11.6700	-22.4389	10.0001	-24.4901	6.7993	-26.6488	4.0689	-27.6209	-0.3141	-28.5759	-4.2859	-28.0247	-9.8715	-26.4563	-16.0898	-25.3074	-21.1552	-25.0470	-24.7949	-24.3438	-28.5486	-22.4181	-33.0451	-20.6052	-37.0015	-20.4902	-39.3103	-21.2907	-40.8529	-22.1464	-42.3407	-22.6328	-44.0341	-23.6217	-45.4286	-24.2899	-46.9943
it01	1.2034	29/11/2016 15:19:29	Dico paga lentamente	a	67.0408	58.0397	58.4657	82.4809	56.5221	58.9764	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.4779	1.1909	23.7134	0.7777	21.1944	2.1745	18.6067	3.9161	15.8890	5.4814	13.0492	7.2174	9.9986	10.1296	6.6829	13.2294	3.3391	14.5638	0.2469	13.6889	-3.0419	13.8253	-6.3355	13.7175	-9.9814	14.5610	-13.0037	13.1720	-15.2906	9.9847	-17.3464	6.6941	-18.3926	1.7345	-19.5312	-2.3876	-19.8818	-7.3583	-21.3007	-10.0804	-22.5120	-12.8873	-24.0441	-15.0670	-24.9777	-17.8688	-25.6750	-20.7471	-25.9184	-23.9015	-26.4603	-26.5441	-27.7483	-28.3842	-28.3908	-30.7210	-28.6969	-33.2115	-28.7967	-35.7244	-29.5184	-37.7220	-30.1568	-39.7262	-30.8265	-41.6751	-31.5505	-43.5710
it01	1.1970	29/11/2016 15:19:34	Dico bada lentamente	a	77.8672	85.0803	88.6196	68.8427	-18.4483	18.4904	*	*	*	*	*	*	*	*	*	*	*	*	34.4795	10.4621	31.4998	11.3841	28.4520	12.0387	25.3359	12.2654	22.1936	12.0735	19.0558	11.2815	15.9973	10.5930	12.9932	10.2394	9.9862	10.3437	6.9485	10.5247	4.1904	8.4169	1.5919	6.1838	-0.7556	3.4566	-3.3739	2.4359	-5.9341	1.3102	-8.3679	-0.0962	-10.6888	-1.6769	-12.8627	-3.4675	-14.7008	-5.8069	-16.3429	-8.2944	-17.9359	-10.6442	-19.8657	-12.2979	-21.6471	-14.1141	-23.2637	-16.0856	-24.7691	-18.1196	-26.5624	-19.7617	-28.0704	-21.6950	-29.2811	-23.8727	-29.9153	-26.4892	-30.7089	-28.8511	-31.6448	-31.0209	-32.7225	-33.0422	-33.6017	-35.1638	-33.8487	-37.6125	-33.9804	-40.0320	-34.2684	-42.2895
it01	1.2659	29/11/2016 15:19:39	Dico bogo lentamente	O	72.4633	37.3238	37.6433	83.1535	57.6350	59.3925	50.2012	0.6891	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.5086	5.2873	18.6797	5.1144	15.9201	6.9485	13.0471	7.3299	10.0475	9.2918	7.0047	9.9531	3.7597	11.5269	0.5781	11.8408	-2.9099	13.2270	-6.5315	14.4639	-10.2101	15.3097	-13.3986	14.3022	-16.2898	12.5169	-18.7537	9.8833	-20.6271	6.2991	-22.3038	2.7489	-23.5129	-1.2265	-24.6331	-4.9311	-25.1417	-9.1572	-25.9252	-12.6118	-26.1936	-16.4059	-26.7649	-19.5369	-27.5393	-22.2395	-28.9344	-24.2010	-30.1088	-26.3200	-30.1108	-29.3335	-30.1420	-32.1376	-30.1708	-34.7856	-30.8575	-36.8831	-31.1219	-39.1737	-31.5701	-41.2877	-32.0665	-43.3277
it01	1.2925	29/11/2016 15:19:45	Dico putu lentamente	u	76.6038	68.1308	68.2911	81.3637	-17.0580	15.8560	52.8251	5.5191	*	*	*	*	*	*	*	*	*	*	*	*	31.1426	9.7846	28.0546	9.8549	25.0825	10.4715	22.0884	11.0315	19.0628	11.3958	16.0094	11.1601	12.9748	11.2343	9.9087	11.6737	6.8055	11.9811	3.6900	12.0301	0.5674	11.9003	-2.6141	11.8853	-5.9020	12.0660	-9.2456	12.1519	-12.5141	11.7706	-15.4606	10.4157	-18.0413	8.2688	-20.4035	5.8423	-22.3714	2.8742	-23.8846	-0.5988	-25.2159	-4.0304	-25.9856	-7.9601	-26.6817	-11.6244	-25.5795	-17.1447	-23.7167	-22.9214	-21.3365	-28.5995	-20.0894	-32.5777	-19.8570	-35.2846	-20.2260	-37.3074	-21.0100	-38.9241	-21.7595	-40.5326	-22.1372	-42.3465	-22.4199	-44.1560	-22.8239	-45.8442	-23.5641	-47.3365
it01	1.1712	29/11/2016 15:19:50	Dico bata lentamente	a	77.0271	108.4087	109.7282	69.2861	-12.4220	12.4062	52.7811	5.4380	*	*	*	*	*	*	*	*	*	*	*	*	31.3288	10.6185	28.2751	11.0668	25.1954	11.2704	22.1039	11.1846	19.0295	10.8505	15.9943	10.4510	12.9936	10.2212	9.9969	10.1593	7.0707	9.2811	4.3457	7.2957	1.7802	5.1328	-0.7944	3.6326	-3.4668	2.7899	-6.0509	1.6924	-8.5248	0.3528	-11.1246	-0.5726	-13.3956	-2.2598	-15.4128	-4.3523	-17.1416	-6.8147	-18.7249	-9.3118	-20.4022	-11.4688	-22.0952	-13.4785	-24.2329	-14.8206	-26.2835	-16.2977	-27.8088	-18.3778	-28.9800	-20.7623	-30.1024	-23.0948	-31.1253	-25.4312	-32.2280	-27.6256	-32.7059	-30.2323	-33.2772	-32.6632	-33.7328	-35.0816	-34.4328	-37.2780	-35.1114	-39.4429	-35.7877	-41.5732
it01	1.1870	29/11/2016 15:19:55	Dico bucu lentamente	u	79.0461	19.7613	20.6236	83.3020	42.4562	42.8072	52.5405	4.9952	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.4158	12.8308	22.2666	12.7965	19.1606	13.0007	16.0413	12.6665	12.9738	11.2881	10.0039	10.0393	7.1099	8.8820	4.0877	9.1582	0.9390	9.8267	-2.4579	11.1767	-6.0892	12.7793	-9.7414	13.7752	-13.2514	13.8807	-16.3794	12.7442	-19.2683	11.0497	-22.2314	9.5762	-24.5340	6.8808	-26.2677	3.4254	-26.8649	-1.4823	-27.6710	-5.5694	-28.9573	-8.6544	-29.3410	-12.6193	-28.3152	-17.8156	-26.2925	-23.5179	-24.1425	-28.7391	-22.7721	-32.7355	-21.3655	-36.3882	-21.3243	-38.6905	-21.2321	-40.8929	-21.7829	-42.5685	-22.1424	-44.3148	-22.9254	-45.7914	-23.5201	-47.3572
it01	1.2247	29/11/2016 15:20:00	Dico baca lentamente	a	67.0443	45.7486	46.0661	82.5381	54.5676	56.2308	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.1302	0.7733	26.3993	0.7593	23.7053	0.7208	21.0672	0.9153	18.5647	3.2278	15.8991	5.9575	13.0211	8.7358	10.0659	8.9750	7.0277	9.7186	3.8601	10.8020	0.4757	12.4122	-3.1255	14.2048	-6.6487	14.9103	-9.9557	14.4770	-12.7266	12.3788	-15.3509	10.1376	-17.8914	7.9293	-19.7925	4.5941	-21.3202	0.9268	-22.2360	-3.3828	-23.0687	-7.3484	-23.5656	-11.3928	-24.2164	-14.8421	-25.1083	-17.7116	-26.1644	-20.2036	-27.2567	-22.5293	-28.0549	-25.0339	-28.7300	-27.5258	-29.5750	-29.7658	-30.4119	-31.9371	-31.2079	-34.0770	-31.9751	-36.1829	-32.9113	-38.1491	-33.7244	-40.1654	-34.5300	-42.1662
it01	1.2623	29/11/2016 15:20:05	Dico butu lentamente	u	77.6865	59.1090	59.6985	80.9634	-30.6249	29.5593	52.7202	5.3259	*	*	*	*	*	*	*	*	*	*	34.4391	10.3098	31.4172	11.0140	28.3639	11.5545	25.2852	11.9067	22.1933	12.0704	19.1044	12.0780	16.0291	12.0922	12.9548	12.3153	9.8568	12.5639	6.7177	12.8749	3.5412	13.1045	0.3721	12.9902	-2.8644	13.0204	-6.0640	12.6831	-9.3280	12.4218	-12.5056	11.7462	-15.4792	10.4629	-18.0789	8.3542	-20.3656	5.7648	-22.6795	3.4450	-24.5254	0.4832	-26.0396	-2.7576	-26.6193	-7.0612	-27.5619	-10.4756	-27.6059	-14.7067	-25.5742	-20.8589	-22.0352	-27.8830	-19.2229	-33.3983	-19.1542	-35.8992	-20.0536	-37.4465	-20.7229	-39.1374	-21.2204	-40.9009	-21.9476	-42.4653	-22.3828	-44.1772	-23.5333	-45.4746	-24.3403	-46.9705
it01	1.4130	29/11/2016 15:20:11	Dico bugu lentamente	u	69.7969	43.9304	43.1863	84.6864	42.7615	43.2719	48.4913	-2.4585	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.3610	5.3628	21.7824	8.0001	18.9262	9.1563	15.9523	8.4686	13.0365	7.9022	10.0928	8.5142	6.9205	10.8096	3.4979	13.4171	-0.3283	16.8985	-3.9190	17.8033	-7.4309	17.8900	-10.4050	15.9480	-13.6066	14.8974	-16.4550	12.9356	-19.0676	10.5949	-21.1307	7.3278	-23.0580	4.1463	-24.5696	0.5578	-25.5618	-3.4959	-25.9392	-8.0259	-25.6785	-12.9338	-24.3490	-18.6251	-22.0023	-24.8249	-19.3647	-30.6213	-17.9658	-34.5888	-17.9517	-36.9506	-18.9848	-38.3087	-19.8424	-39.7917	-20.5974	-41.3265	-22.2556	-42.2723	-24.5393	-42.9425	-27.4237	-43.4479	-28.9392	-44.8022
it01	1.3423	29/11/2016 15:20:17	Dico pudu lentamente	u	80.3934	-4.3602	2.1961	80.9061	-37.4508	36.9114	53.8823	7.4652	*	*	*	*	*	*	*	*	*	*	*	*	32.3439	15.1640	28.9707	14.8892	25.5951	14.1008	22.3522	13.6451	19.1837	13.3790	16.0402	12.6151	12.9594	12.0697	9.8524	12.6400	6.6944	13.1113	3.4892	13.4797	0.4168	12.7407	-2.9244	13.2927	-6.2915	13.5499	-9.6393	13.4411	-12.5738	11.9416	-14.9030	9.0027	-16.9430	5.7799	-18.8230	2.6137	-20.7960	-0.0445	-22.5128	-2.9154	-23.8410	-6.1550	-24.9293	-9.4584	-25.1057	-13.6815	-24.4752	-18.4732	-22.0699	-24.7498	-19.6261	-30.3532	-18.1526	-34.4119	-18.5325	-36.4428	-19.5592	-37.8453	-19.9044	-39.7457	-20.5263	-41.3751	-23.0878	-41.7509	-26.4649	-41.8400	-30.5026	-41.8439	-32.1827	-43.2729
it01	1.4289	29/11/2016 15:20:22	Dico baga lentamente	a	68.8354	49.4380	50.0960	80.4972	45.9529	48.1424	48.3750	-2.6726	*	*	*	*	*	*	*	*	*	*	32.5014	3.0090	29.7022	3.3348	26.8474	3.2212	24.0426	3.1089	21.3556	3.7718	18.7721	6.6298	15.9814	9.8422	12.9443	12.8856	9.7931	13.6561	6.5102	14.9869	3.0703	16.5048	-0.4903	17.8025	-3.8930	17.6853	-7.0240	16.3402	-9.9797	14.5556	-12.5013	11.7340	-14.4727	7.9123	-16.1330	3.9441	-17.6102	0.1364	-18.8773	-3.5991	-19.6283	-7.7864	-20.2737	-11.6673	-21.2282	-14.7083	-22.4720	-17.1190	-23.7202	-19.3816	-24.6335	-21.9035	-25.5311	-24.2986	-26.0468	-26.9358	-26.8523	-29.1677	-27.6344	-31.3312	-28.6653	-33.2351	-29.6086	-35.1697	-30.3261	-37.2160	-31.0844	-39.1951	-31.9459	-41.0920	-32.8169	-42.9739
it01	1.3040	29/11/2016 15:20:28	Dico pogo lentamente	O	72.2574	9.9445	10.7418	83.8511	98.6680	101.6320	49.8622	0.0650	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.3672	5.4069	21.4259	4.4686	18.6043	3.8777	15.8957	5.7988	13.0190	8.8474	9.9426	11.0909	6.8129	11.9057	3.7455	11.6298	0.4088	12.7853	-3.1346	14.2459	-6.8200	15.5629	-10.2614	15.4776	-13.5307	14.6803	-16.3764	12.7365	-18.6032	9.5425	-19.7967	4.6027	-20.7877	-0.0598	-22.0719	-3.6599	-23.2930	-7.0018	-24.2726	-10.3899	-24.8366	-14.0327	-25.5185	-17.2180	-26.3726	-19.9725	-27.2592	-22.5267	-28.4749	-24.6361	-28.8648	-27.4079	-29.1241	-30.1295	-29.2974	-32.7653	-30.0266	-34.8841	-30.7316	-36.9619	-31.1792	-39.1409	-31.7628	-41.1874	-32.3784	-43.1806
it01	1.2360	29/11/2016 15:20:33	Dico budu lentamente	u	81.2246	21.1584	22.8897	81.2337	-40.4538	39.9617	53.0252	5.8874	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.7149	14.9490	22.4772	14.8832	19.2698	14.7915	16.0711	14.0733	12.9430	12.9553	9.8478	12.7179	6.7212	12.8391	3.4336	13.8814	0.2315	13.7748	-2.9943	13.6099	-6.2708	13.4708	-9.4725	12.8950	-12.5362	11.8338	-15.0628	9.4076	-17.5385	7.1294	-19.6320	4.2662	-21.2115	0.7253	-21.9665	-3.8378	-22.7751	-7.8021	-24.3191	-10.3240	-24.5939	-14.3495	-23.5458	-19.5914	-20.1114	-26.9243	-18.3396	-31.6724	-17.2056	-35.3088	-18.1723	-36.7578	-18.9333	-38.3502	-20.1717	-39.5470	-22.3857	-40.1047	-25.1078	-40.4854	-28.0781	-40.9164	-31.2754	-41.4413	-33.2318	-42.7783
it01	1.3804	29/11/2016 15:20:39	Dico poto lentamente	O	82.7825	1.2385	2.7164	70.3750	-10.7489	10.3732	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.6226	16.4121	29.3022	16.7106	25.8578	15.9605	22.5323	15.4290	19.3250	15.6958	16.1055	15.6979	12.9098	14.7466	9.9056	11.7269	7.1285	8.6928	4.5072	6.1296	1.7448	5.3302	-0.9900	4.5197	-3.7324	3.8014	-6.4595	3.0304	-9.0220	1.7760	-11.5287	0.4516	-13.9854	-0.9231	-16.1605	-2.8249	-18.0631	-5.1075	-19.7101	-7.6482	-21.6887	-9.4809	-23.7724	-11.0994	-26.1533	-12.3141	-28.0449	-14.1787	-29.5625	-16.4307	-30.4676	-19.2370	-31.5367	-21.7365	-32.6785	-24.0730	-33.2924	-26.7670	-33.9407	-29.3146	-34.1773	-32.0482	-34.8823	-34.3615	-35.0917	-36.9007	-35.5882	-39.1945	-36.0784	-41.4361
it01	1.1823	29/11/2016 15:21:25	Dico pugu lentamente	u	70.2123	31.1195	30.8743	83.3126	19.9577	20.5227	50.0676	0.4430	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4959	5.1613	18.7508	6.2806	15.9624	8.9463	13.0000	9.8740	9.9649	10.7093	6.9451	10.5600	3.6807	12.0971	0.3156	13.3053	-3.2768	14.8908	-6.7208	15.1853	-10.2000	15.2767	-13.2292	13.8173	-15.8962	11.5196	-18.0676	8.3286	-20.2477	5.5240	-22.4787	3.0729	-24.2724	0.0560	-26.0531	-2.7367	-26.5385	-7.1758	-27.3569	-10.7431	-26.0105	-16.6262	-23.9480	-22.6645	-21.7060	-28.2207	-21.1036	-31.6172	-21.7082	-33.6659	-21.6365	-36.1696	-21.3257	-38.6895	-21.3426	-40.8175	-21.9715	-42.4503	-22.4500	-44.1387	-23.1119	-45.6942	-23.7145	-47.2656
it01	1.1758	29/11/2016 15:21:30	Dico pada lentamente	a	78.9755	104.4946	107.1536	69.5685	-48.9454	49.3106	52.8008	5.4742	*	*	*	*	*	*	*	*	*	*	34.9341	12.1749	31.8093	12.7701	28.6485	13.1183	25.4428	13.0220	22.2729	12.8587	19.1248	12.4137	16.0267	11.9792	12.9697	11.5097	9.9355	11.2135	6.9177	10.8384	3.9991	9.7985	1.3593	7.4814	-1.0863	4.9564	-3.4606	2.7663	-6.0158	1.5776	-8.4784	0.2201	-10.7040	-1.6385	-12.6704	-3.9034	-14.4569	-6.3051	-16.0441	-8.8481	-17.7186	-11.0111	-19.8773	-12.2799	-22.0019	-13.6108	-24.1391	-14.9431	-25.2354	-17.5587	-26.6229	-19.6946	-27.7273	-22.0467	-29.0255	-24.1148	-30.0991	-26.3286	-30.8299	-28.7535	-31.6097	-31.0469	-32.3117	-33.3229	-33.0395	-35.5160	-33.7427	-37.6731	-34.4521	-39.7863	-35.3453	-41.7818
it01	1.0365	29/11/2016 15:21:35	Dico poco lentamente	O	72.0500	-7.7441	7.5943	80.3296	100.8525	101.9781	49.1834	-1.1845	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.5464	5.6616	18.7556	6.3586	15.9051	6.2417	13.0556	6.8709	10.1623	7.3216	7.1456	8.5182	3.9826	9.9177	0.8236	10.4707	-2.3466	10.6723	-5.3915	10.1213	-8.7918	10.6662	-12.1443	10.7122	-15.3139	10.0440	-17.9297	8.0160	-20.2314	5.4908	-21.2916	0.8736	-22.2187	-3.4120	-23.1949	-7.1534	-24.8027	-9.6379	-26.0448	-12.4557	-27.2854	-15.0923	-28.0429	-18.1179	-29.1304	-20.6081	-29.7254	-23.4519	-30.4015	-26.0641	-30.5814	-28.9539	-30.9645	-31.5264	-31.7643	-33.6968	-32.5532	-35.8206	-33.1138	-38.0332	-34.5420	-39.7395	-35.7452	-41.5932
it01	1.1237	29/11/2016 15:21:40	Dico pata lentamente	a	78.2829	89.2907	91.4773	68.6640	-41.5253	41.8913	52.8638	5.5902	*	*	*	*	*	*	*	*	*	*	34.7709	11.5600	31.6723	12.1565	28.5133	12.3755	25.3723	12.5229	22.2325	12.4585	19.0981	11.9760	16.0118	11.2755	12.9842	10.7267	9.9627	10.7462	6.9483	10.5276	4.1816	8.4805	1.6238	6.0058	-0.7484	3.4242	-3.3553	2.3653	-5.9204	1.2654	-8.2537	-0.4231	-10.4297	-2.3336	-12.5196	-4.2451	-14.6010	-6.0107	-16.4496	-8.0968	-18.0310	-10.4836	-19.6976	-12.5576	-21.6020	-14.1780	-23.5792	-15.6739	-25.1855	-17.6187	-26.5493	-19.7763	-27.7953	-21.9770	-29.2100	-23.9400	-30.5523	-25.9323	-31.8641	-27.9192	-32.8914	-30.0944	-33.7940	-32.3101	-34.3424	-34.6997	-35.1755	-36.8528	-36.7085	-38.6108	-38.0547	-40.5043
it01	1.2167	29/11/2016 15:21:45	Dico boco lentamente	O	69.5787	4.1386	2.9037	81.9873	99.9159	101.8225	49.5234	-0.5587	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3556	3.7722	18.5530	3.0360	15.8413	3.2313	13.1019	4.3668	10.2054	6.5808	7.1949	8.0165	4.0812	9.2053	0.9150	9.9608	-2.5653	11.6641	-6.2346	13.3329	-9.8710	14.1997	-12.7946	12.5735	-15.5937	10.7529	-18.1359	8.4832	-20.4799	5.9984	-21.5967	1.4389	-22.6009	-2.7667	-23.6103	-6.5115	-25.3261	-8.8955	-26.6545	-11.6600	-28.0349	-14.1906	-28.9440	-17.1175	-29.5167	-20.2120	-30.2230	-22.9807	-31.2399	-25.3310	-32.2040	-27.6450	-32.2539	-30.5682	-32.4001	-33.2625	-32.8282	-35.6484	-33.8915	-37.5880	-35.2995	-39.3448	-36.5269	-41.2247
it01	1.0665	29/11/2016 15:21:51	Dico podo lentamente	O	78.8844	72.5960	74.8204	71.9073	-5.0547	4.8130	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.7956	12.7087	28.5671	12.6710	25.4271	12.9113	22.2357	12.4909	19.1050	12.0890	16.0049	10.9508	12.9781	11.0589	9.9517	10.9345	6.9097	10.9201	3.9771	9.9573	1.1314	8.7533	-1.6256	7.4023	-4.2011	5.5870	-6.7548	3.9970	-9.3423	2.6926	-11.8772	1.3348	-14.1538	-0.5415	-16.2063	-2.7315	-18.0530	-5.1263	-19.9269	-7.2821	-21.9143	-9.1322	-24.0526	-10.7020	-26.3322	-12.0806	-27.3430	-15.0231	-28.3071	-17.8246	-28.9171	-20.8268	-30.4101	-22.8035	-31.6888	-24.9385	-32.0155	-27.7971	-32.3548	-30.4932	-32.4870	-33.2031	-33.4485	-35.2598	-33.4893	-37.8182	-34.2572	-39.8878	-34.6769	-42.0969
it01	1.2715	29/11/2016 15:21:56	Dico boto lentamente	O	80.0057	71.4616	73.0364	70.4860	1.7222	2.1165	*	*	*	*	*	*	*	*	*	*	*	*	34.9657	12.2938	31.8285	12.8559	28.6378	13.0596	25.3895	12.6447	22.2202	12.3373	19.0971	11.9583	16.0150	11.4272	12.9807	10.9168	9.9756	10.5251	7.0261	9.7352	4.1389	8.7889	1.5107	6.6366	-1.1675	5.3248	-3.7074	3.7063	-6.4880	3.1236	-9.0796	1.9407	-11.4714	0.3062	-13.6971	-1.5765	-15.9663	-3.2218	-18.2455	-4.7696	-20.3543	-6.5604	-22.4054	-8.3734	-24.6819	-9.8093	-26.8296	-11.4314	-28.3991	-13.7524	-29.6830	-16.2970	-30.7029	-18.9957	-32.0654	-21.2358	-32.7323	-24.0260	-32.9074	-27.0776	-33.0685	-29.9628	-33.3939	-32.5835	-34.2552	-34.7544	-34.4961	-37.2418	-35.3416	-39.3229	-36.0359	-41.4561
it01	1.1639	29/11/2016 15:22:01	Dico paca lentamente	a	66.1089	42.4712	42.4966	81.6112	97.1284	98.6871	47.1538	-4.9206	*	*	*	*	*	*	*	*	*	*	31.6531	-0.1874	29.0169	0.2658	26.2937	0.1788	23.7711	1.1866	21.2473	2.6993	18.6485	4.6023	15.9176	6.8335	13.0256	8.4918	9.9874	10.3220	6.9460	10.5509	3.8272	11.0392	0.3579	13.0693	-3.1953	14.5214	-6.9047	15.8855	-9.8072	13.9907	-12.8039	12.6001	-15.2279	9.8260	-17.6796	7.4492	-19.5150	4.0274	-20.5756	-0.4528	-21.2045	-5.1247	-21.7748	-9.3478	-22.9014	-12.3348	-24.0894	-15.0080	-25.1478	-17.6641	-26.0752	-20.3026	-27.1502	-22.6385	-28.0712	-25.0185	-28.9404	-27.3418	-29.7243	-29.6454	-30.4902	-31.8789	-31.1742	-34.1000	-32.2801	-35.9918	-32.7534	-38.2396	-33.5582	-40.2520	-33.7461	-42.5358
it01	1.1803	29/11/2016 15:22:06	Dico bodo lentamente	O	78.5803	71.8439	74.2722	71.0636	-2.3332	2.2382	53.5208	6.7997	*	*	*	*	*	*	*	*	*	*	*	*	31.7775	12.6276	28.5992	12.8475	25.4313	12.9408	22.2737	12.8672	19.0838	11.7405	15.9986	10.6516	13.0028	9.7236	10.0243	9.6891	7.0710	9.2782	4.1526	8.6900	1.2506	8.0881	-1.4518	6.6141	-4.0325	4.9448	-6.4749	3.0806	-9.0943	1.9827	-11.4230	0.1836	-13.5652	-1.8754	-15.6017	-3.9666	-17.6726	-5.8309	-19.7095	-7.6492	-21.7902	-9.3240	-23.9909	-10.7895	-26.1930	-12.2623	-28.0482	-14.1746	-29.2959	-16.7268	-30.2474	-19.4628	-30.7512	-22.4804	-30.9762	-25.5616	-31.1186	-28.5206	-31.5703	-31.0762	-32.5714	-33.1454	-33.3702	-35.3088	-33.4871	-37.8194	-34.0120	-40.0156	-34.4289	-42.2138
it01	1.1711	29/11/2016 15:22:11	Dico pucu lentamente	u	66.9859	27.6179	28.0626	84.2211	32.3779	33.5414	46.6016	-5.9371	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8649	8.1510	15.9749	9.5353	13.0021	9.7603	10.0312	9.5716	6.9833	10.1709	3.8137	11.1371	0.5348	12.0823	-2.8922	13.1464	-6.6050	14.7439	-10.2174	15.3338	-13.7581	15.3310	-16.6830	13.5136	-19.5650	11.7222	-21.8116	8.7187	-23.7287	5.3888	-25.2681	1.7373	-26.4379	-2.1422	-27.6486	-5.6011	-27.9436	-9.9775	-28.2087	-13.9816	-26.1667	-20.2011	-24.0792	-25.7873	-21.9133	-30.8503	-21.2569	-34.0605	-20.8698	-36.7881	-20.9531	-38.9663	-21.6483	-40.6085	-22.2994	-42.2449	-22.7836	-43.9478	-23.3301	-45.5805	-23.9262	-47.1657
it01	1.2271	29/11/2016 15:22:16	Dico paga lentamente	a	67.8017	44.0967	44.7157	83.0517	27.8690	29.9899	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.3860	1.9187	26.5949	1.8341	23.9180	2.2269	21.3496	3.7119	18.7151	5.6945	15.9488	8.3020	12.9891	10.4656	9.8642	12.4369	6.7123	12.9292	3.5725	12.8789	0.2147	13.8687	-3.3284	15.1246	-7.0236	16.3385	-10.1297	15.0466	-13.0603	13.3338	-15.6346	10.8566	-18.2645	8.7746	-20.0246	5.0684	-21.4432	1.1545	-21.6621	-4.3520	-22.6807	-7.9479	-22.6652	-12.6699	-23.8165	-15.3641	-23.7120	-19.3915	-24.7664	-21.7558	-25.5251	-24.3048	-26.9491	-26.0812	-27.8192	-28.3222	-28.3979	-30.7153	-29.0652	-32.9378	-29.4378	-35.2864	-29.7182	-37.5969	-29.8305	-39.9130	-30.5989	-41.7937	-31.4773	-43.6055
it01	1.2019	29/11/2016 15:22:21	Dico bada lentamente	a	78.2621	105.5496	107.9735	69.4376	-26.3084	26.4034	52.8241	5.5173	*	*	*	*	*	*	*	*	*	*	34.7961	11.6549	31.6441	12.0301	28.5038	12.3235	25.3667	12.4836	22.1823	11.9619	19.0463	11.1261	15.9918	10.3308	12.9939	10.2059	9.9769	10.5031	6.9579	10.4297	3.9879	9.8789	1.1391	8.7100	-1.4033	6.3941	-3.7359	3.8147	-6.1338	1.9640	-8.5333	0.3774	-10.6629	-1.7425	-12.3581	-4.6112	-14.3608	-6.5014	-16.2299	-8.5038	-17.9973	-10.5405	-19.6523	-12.6277	-21.9435	-13.6937	-24.3706	-14.6410	-25.9736	-16.6705	-27.1847	-19.0709	-28.0015	-21.7656	-29.1318	-24.0141	-30.3092	-26.1448	-31.0621	-28.5662	-31.9918	-30.7629	-32.6037	-33.1233	-33.1938	-35.4193	-33.5873	-37.7621	-33.6494	-40.2045	-34.2811	-42.2835
it01	1.2431	29/11/2016 15:22:26	Dico bogo lentamente	O	70.2021	19.5110	19.0944	80.3839	71.5454	73.5196	48.8837	-1.7362	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2008	2.2385	18.5085	2.3060	15.8391	3.1302	13.0943	4.7799	10.2137	6.4392	7.1375	8.6014	3.8678	10.7464	0.6849	11.2449	-2.4395	11.0934	-5.4893	10.4941	-9.0438	11.4914	-12.3778	11.3804	-15.8218	11.3311	-18.5294	9.3750	-20.7658	6.5823	-22.5574	3.2188	-23.6978	-0.9143	-25.0419	-4.2993	-26.4023	-7.3691	-27.6236	-10.3951	-28.3712	-13.7860	-28.5275	-17.5799	-28.7327	-21.0159	-29.5638	-23.6049	-29.9544	-26.4551	-29.8168	-29.5707	-29.5460	-32.5806	-29.6865	-35.1165	-30.1212	-37.3444	-30.4133	-39.5794	-30.6547	-41.7646	-31.3216	-43.6789
it01	1.1134	29/11/2016 15:22:31	Dico putu lentamente	u	78.1335	94.7940	95.3606	80.7155	-50.1869	48.8867	52.8401	5.5467	*	*	*	*	*	*	*	*	*	*	34.6604	11.1438	31.5714	11.7047	28.4688	12.1311	25.3899	12.6481	22.2528	12.6600	19.1353	12.5850	16.0440	12.7955	12.9390	13.1710	9.8071	13.4160	6.6816	13.2422	3.5396	13.1164	0.2995	13.3956	-3.0105	13.6833	-6.3705	13.8505	-9.5770	13.2369	-12.5784	11.9545	-14.8805	8.9456	-17.2902	6.5667	-19.2988	3.5857	-21.4168	1.1057	-22.9851	-2.1178	-24.0005	-5.9086	-25.0693	-9.2598	-24.9527	-13.8812	-23.2110	-19.9942	-20.2267	-26.7963	-17.9282	-32.0941	-18.0162	-34.5411	-18.9794	-36.0520	-19.8835	-37.5837	-20.5774	-39.2455	-21.2958	-40.8494	-21.6856	-42.6294	-22.0912	-44.3442	-24.2164	-45.1188	-25.8416	-46.2627
